"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.035644047855871e-50, 1.001328147580738e-29, 8.943563793721980e-50, 9.917032666885528e-04, 2.846201138629952e-04, 6.562601628734322e+00, 4.396853710057163e-16, 1.733061406902483e+04, 3.473298032186144e+01, 3.161929107740638e-47, 7.845410989400085e-27, 7.007286656346549e-47, 7.770000000000000e-01, 2.230000000000000e-01, 3.234000000000101e+02, 8.781000000000270e+02, 8.780999999998014e+02, 5.141801622327385e+03, 3.444937056748984e-13, 8.632999999999857e+00, 5.997066019155549e-16, 4.000000000000001e+00, 9.455950773155852e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.862972960970615e-49, 2.355306913066026e-29, 4.282363821772096e-49, 9.917032666885497e-04, 2.846201138629944e-04, 6.562601628734309e+00, -3.570444502007451e-15, 1.733061406902481e+04, 3.473298032172294e+01, 1.459640236446628e-46, 1.845384131448109e-26, 3.355234172644817e-46, 7.770000000000000e-01, 2.230000000000000e-01, 3.234000000000091e+02, 8.781000000000270e+02, 8.780999999998014e+02, 5.141801622327391e+03, -2.797445033455813e-12, 8.632999999999866e+00, 5.424312522944064e-16, 4.000000000000000e+00, -6.577034934469701e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.929397734545853e-49, 3.176780005667791e-29, 6.765093151554520e-49, 9.917032666885500e-04, 2.846201138629945e-04, 6.562601628734318e+00, -7.811640998065126e-15, 1.733061406902485e+04, 3.473298032179137e+01, 2.295184574053604e-46, 2.489008705846156e-26, 5.300453830620171e-46, 7.769999999999999e-01, 2.230000000000000e-01, 3.233999999999035e+02, 8.780999999997399e+02, 8.781000000017003e+02, 5.141801622327396e+03, -6.120424586039817e-12, 8.633000000001287e+00, -5.717427547475824e-15, 4.000000000000000e+00, 5.365166802429598e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.755934935141715e-49, 3.733943459395892e-29, 8.696768970549180e-49, 9.917032666885534e-04, 2.846201138629954e-04, 6.562601628734344e+00, -1.101261276632959e-14, 1.733061406902494e+04, 3.473298032169453e+01, 2.942776879569995e-46, 2.925546547444982e-26, 6.813922790312726e-46, 7.770000000000000e-01, 2.230000000000000e-01, 3.233999999999172e+02, 8.780999999997741e+02, 8.781000000016037e+02, 5.141801622327400e+03, -8.628387549846980e-12, 8.633000000001125e+00, -4.908834376353728e-15, 4.000000000000001e+00, 2.052822741743987e-17, 4.000000000000001e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 4.459535176624513e-49, 4.152336859289370e-29, 1.035416570677954e-48, 9.917032666885645e-04, 2.846201138629985e-04, 6.562601628734412e+00, -6.195658714693799e-15, 1.733061406902511e+04, 3.473298032196460e+01, 3.494048016810070e-46, 3.253357983221258e-26, 8.112493952986266e-46, 7.770000000000001e-01, 2.229999999999999e-01, 3.233999999999207e+02, 8.780999999997741e+02, 8.781000000016037e+02, 5.141801622327395e+03, -4.854301667666972e-12, 8.633000000001120e+00, -4.696578668934177e-15, 3.999999999999999e+00, 4.089564513285673e-17, 3.999999999999999e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 4.979733148331715e-49, 4.443123117670288e-29, 1.158362680492691e-48, 9.917032666885667e-04, 2.846201138629991e-04, 6.562601628734406e+00, 1.578474278093579e-14, 1.733061406902504e+04, 3.473298032170170e+01, 3.901623384960411e-46, 3.481189160501144e-26, 9.075777331541968e-46, 7.770000000000000e-01, 2.230000000000000e-01, 3.233999999999151e+02, 8.780999999997567e+02, 8.781000000016705e+02, 5.141801622327379e+03, 1.236735377684171e-11, 8.633000000001177e+00, -5.033492490235051e-15, 4.000000000000000e+00, -7.815212055918890e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 5.398499708664042e-49, 4.666775833323725e-29, 1.257580312573579e-48, 9.917032666885519e-04, 2.846201138629950e-04, 6.562601628734296e+00, 2.742515016375311e-14, 1.733061406902472e+04, 3.473298032176794e+01, 4.229727192125204e-46, 3.656421173846269e-26, 9.853147969679378e-46, 7.770000000000000e-01, 2.230000000000000e-01, 3.234000000001142e+02, 8.781000000003105e+02, 8.780999999980328e+02, 5.141801622327369e+03, 2.148761871924784e-11, 8.632999999998438e+00, 6.771967808147558e-15, 4.000000000000000e+00, -9.225066497812563e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 5.692052452383438e-49, 4.817994512382806e-29, 1.327310412606431e-48, 9.917032666885272e-04, 2.846201138629879e-04, 6.562601628734132e+00, 1.903448215297453e-14, 1.733061406902428e+04, 3.473298032159843e+01, 4.459725912036362e-46, 3.774901083690006e-26, 1.039948364835943e-45, 7.770000000000000e-01, 2.230000000000000e-01, 3.234000000001062e+02, 8.781000000003105e+02, 8.780999999980328e+02, 5.141801622327369e+03, 1.491352618232967e-11, 8.632999999998438e+00, 6.296919320113326e-15, 4.000000000000000e+00, 4.091870789598926e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 6.145976142655993e-49, 5.046583489470743e-29, 1.435197637613177e-48, 9.917032666885311e-04, 2.846201138629890e-04, 6.562601628734197e+00, -1.829022145811410e-14, 1.733061406902454e+04, 3.473298032183728e+01, 4.815375347899852e-46, 3.954000660310737e-26, 1.124478058995523e-45, 7.769999999999999e-01, 2.230000000000000e-01, 3.234000000000627e+02, 8.781000000001890e+02, 8.780999999988691e+02, 5.141801622327399e+03, -1.433039755975527e-11, 8.632999999999086e+00, 3.716159448948635e-15, 2.391879255981492e+05, -3.018326704790737e+05, 4.545420488027557e+05
37, -8.698244975333391e-04, 0.000000000000000e+00, 6.416195051490605e-49, 5.178209343079937e-29, 1.499565650733851e-48, 9.917032666885658e-04, 2.846201138629990e-04, 6.562601628734435e+00, -2.883660247150346e-14, 1.733061406902520e+04, 3.473298032173865e+01, 5.027091996636337e-46, 4.057129581722594e-26, 1.174910429115395e-45, 7.769999999999999e-01, 2.230000000000000e-01, 3.234000000000740e+02, 8.781000000001890e+02, 8.780999999988691e+02, 5.141801622327405e+03, -2.259349230054979e-11, 8.632999999999097e+00, 4.386617953337373e-15, 7.325130039772023e+05, -1.062494259065619e+06, 1.734461011463334e+06
