"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.103969156319158e-46, 1.998839529422079e-27, 9.198645958598268e-46, 1.259969730260728e-03, 3.209207719484665e-04, 8.294838109755881e+00, -2.050554055093706e-16, 2.242952124315563e+04, 5.587141947750602e+01, 2.595985712219867e-43, 1.264375696247670e-24, 5.818648379342998e-43, 7.970000000000000e-01, 2.030000000000000e-01, 4.358999999999975e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072024e+03, -1.297087971765398e-13, 8.445000000000029e+00, -1.123219420094481e-16, 4.000000000000000e+00, 2.765159479717895e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.462354479288449e-45, 5.577254191321223e-27, 5.813628134168389e-45, 1.259969730260729e-03, 3.209207719484668e-04, 8.294838109755888e+00, -3.470937289270855e-16, 2.242952124315564e+04, 5.587141947788617e+01, 1.557574339176219e-42, 3.527919348953870e-24, 3.677438839719895e-42, 7.969999999999999e-01, 2.030000000000000e-01, 4.358999999999980e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072023e+03, -2.195558316290999e-13, 8.445000000000029e+00, -9.142483651931827e-17, 4.000000000000000e+00, -8.355104657194242e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.257911809465486e-45, 7.872594271256647e-27, 1.016335246942514e-44, 1.259969730260730e-03, 3.209207719484669e-04, 8.294838109755888e+00, -4.771194149310285e-16, 2.242952124315563e+04, 5.587141947798755e+01, 2.693362888520943e-42, 4.979847914991698e-24, 6.428878189363835e-42, 7.970000000000000e-01, 2.030000000000000e-01, 4.358999999999982e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072021e+03, -3.018042136784829e-13, 8.445000000000025e+00, -8.358842196051955e-17, 4.000000000000001e+00, 4.341411579647450e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.635554828895418e-45, 9.396869792117501e-27, 1.352756662877156e-44, 1.259969730260731e-03, 3.209207719484673e-04, 8.294838109755894e+00, 1.593569672791778e-15, 2.242952124315563e+04, 5.587141947798854e+01, 3.564797701687797e-42, 5.944035832327378e-24, 8.556928269141732e-42, 7.970000000000000e-01, 2.030000000000000e-01, 4.358999999999987e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072018e+03, 1.008020271210980e-12, 8.445000000000022e+00, -6.007917828412343e-17, 4.000000000000001e+00, 9.219378481622848e-17, 4.000000000000001e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 6.690633013508850e-45, 1.045130616822273e-26, 1.612588495085447e-44, 1.259969730260730e-03, 3.209207719484670e-04, 8.294838109755881e+00, 3.419091979237317e-15, 2.242952124315559e+04, 5.587141947773410e+01, 4.232192554866452e-42, 6.611024706402925e-24, 1.020050720041618e-41, 7.969999999999999e-01, 2.030000000000000e-01, 4.358999999999983e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072015e+03, 2.162763312487074e-12, 8.445000000000016e+00, -7.836414558798708e-17, 4.000000000000000e+00, 7.590987703905527e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 7.376660867870584e-45, 1.109510251472689e-26, 1.782508807712134e-44, 1.259969730260728e-03, 3.209207719484666e-04, 8.294838109755863e+00, 1.037720117231524e-14, 2.242952124315552e+04, 5.587141947782430e+01, 4.666142821126552e-42, 7.018261226329202e-24, 1.127534642798593e-41, 7.969999999999999e-01, 2.030000000000000e-01, 4.358999999999976e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072011e+03, 6.564149229699183e-12, 8.445000000000009e+00, -1.070976656369157e-16, 4.000000000000000e+00, -1.001491000001728e-16, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 7.914332834860145e-45, 1.158464028954268e-26, 1.915871519441946e-44, 1.259969730260723e-03, 3.209207719484650e-04, 8.294838109755839e+00, 1.348271230955434e-15, 2.242952124315549e+04, 5.587141947773551e+01, 5.006249847032669e-42, 7.327920734139354e-24, 1.211893876751518e-41, 7.970000000000000e-01, 2.030000000000000e-01, 4.358999999999957e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072020e+03, 8.528555450686284e-13, 8.445000000000023e+00, -1.985225021562339e-16, 4.000000000000000e+00, 4.951384010466798e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 8.346382689333688e-45, 1.196649051469316e-26, 2.023305493754055e-44, 1.259969730260719e-03, 3.209207719484642e-04, 8.294838109755824e+00, -2.881839333145240e-15, 2.242952124315547e+04, 5.587141947797823e+01, 5.279545090359013e-42, 7.569461957024114e-24, 1.279851761350092e-41, 7.970000000000000e-01, 2.030000000000000e-01, 4.358999999999945e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072025e+03, -1.822921530060477e-12, 8.445000000000032e+00, -2.533774040678249e-16, 4.000000000000000e+00, -3.763237672006964e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 8.692887632015185e-45, 1.226515726258035e-26, 2.109694530018358e-44, 1.259969730260720e-03, 3.209207719484644e-04, 8.294838109755833e+00, -3.868073714739778e-15, 2.242952124315550e+04, 5.587141947801953e+01, 5.498728482375902e-42, 7.758385065531514e-24, 1.334497567712758e-41, 7.970000000000000e-01, 2.030000000000000e-01, 4.358999999999947e+02, 9.530999999999957e+02, 9.531000000000325e+02, 5.246940315072028e+03, -2.446768899765300e-12, 8.445000000000038e+00, -2.429288513227599e-16, 4.000000000000000e+00, -7.843869130489421e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 8.975367747091882e-45, 1.250371071348103e-26, 2.180284646320807e-44, 1.259969730260729e-03, 3.209207719484668e-04, 8.294838109755897e+00, -9.061654008238155e-15, 2.242952124315569e+04, 5.587141947822746e+01, 5.677412657327856e-42, 7.909283214750089e-24, 1.379149690173984e-41, 7.969999999999999e-01, 2.030000000000000e-01, 4.358999999999536e+02, 9.530999999998988e+02, 9.531000000006010e+02, 5.246940315072028e+03, -5.731993452788195e-12, 8.445000000000466e+00, -2.128892621806982e-15, 4.000000000000000e+00, -7.168740187877584e-18, 4.000000000000000e+00
