"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.278531251808409e-49, 4.434781552237304e-29, 9.592645690416828e-49, 1.482967064310042e-03, 4.330110549535783e-04, 1.024242134951364e+01, -3.365201723491734e-18, 2.808550747757242e+04, 5.493281805848021e+01, 2.233079391038559e-46, 2.314630583538058e-26, 5.006657223258703e-46, 7.740000000000000e-01, 2.260000000000000e-01, 4.921999999998351e+02, 8.905999999997017e+02, 8.906000000019703e+02, 5.345792442269734e+03, -1.756388389646695e-15, 8.914000000001483e+00, -6.021344204354983e-15, 4.000000000000001e+00, -1.839362852332085e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.499703048197782e-48, 1.220479428524439e-28, 5.902183640935003e-48, 1.482967064310043e-03, 4.330110549535784e-04, 1.024242134951366e+01, -1.213621163838639e-15, 2.808550747757249e+04, 5.493281805832568e+01, 1.304661584109586e-45, 6.370007132406676e-26, 3.080506808294567e-45, 7.739999999999999e-01, 2.260000000000001e-01, 4.921999999998353e+02, 8.905999999997017e+02, 8.906000000019703e+02, 5.345792442269740e+03, -6.334212022760871e-13, 8.914000000001490e+00, -6.017191553179566e-15, 4.000000000000000e+00, -2.225324246622975e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.424557468172158e-48, 1.746951902550657e-28, 1.057220935716401e-47, 1.482967064310045e-03, 4.330110549535790e-04, 1.024242134951367e+01, -1.210469079349151e-14, 2.808550747757256e+04, 5.493281805799607e+01, 2.309294361812789e-45, 9.117807165888048e-26, 5.517917585210878e-45, 7.739999999999999e-01, 2.260000000000000e-01, 4.922000000001422e+02, 8.906000000002557e+02, 8.905999999984123e+02, 5.345792442269742e+03, -6.317760454458509e-12, 8.913999999998721e+00, 5.194966620446955e-15, 4.000000000000000e+00, -2.050136151708808e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.824591537689399e-48, 2.070215820129962e-28, 1.401302777504902e-47, 1.482967064310041e-03, 4.330110549535778e-04, 1.024242134951362e+01, 2.004362217955066e-14, 2.808550747757232e+04, 5.493281805844948e+01, 3.040009423452083e-45, 1.080500763195366e-25, 7.313772341217938e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.921999999998126e+02, 8.905999999996619e+02, 8.906000000022669e+02, 5.345792442269728e+03, 1.046130014639947e-11, 8.914000000001669e+00, -6.843569137087595e-15, 4.000000000000000e+00, -1.038540839780752e-16, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 6.963486236086329e-48, 2.313341325659789e-28, 1.682336425435424e-47, 1.482967064310036e-03, 4.330110549535765e-04, 1.024242134951361e+01, 3.490524174616189e-15, 2.808550747757237e+04, 5.493281805820861e+01, 3.634428893563083e-45, 1.207394438590405e-25, 8.780561784713976e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000000783e+02, 8.906000000001452e+02, 8.905999999991058e+02, 5.345792442269740e+03, 1.821797514033061e-12, 8.913999999999270e+00, 2.859100334274763e-15, 4.000000000000000e+00, -1.592934124292958e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 7.896788537224986e-48, 2.496918696200958e-28, 1.914528557782958e-47, 1.482967064310042e-03, 4.330110549535782e-04, 1.024242134951366e+01, -5.267265702537097e-15, 2.808550747757253e+04, 5.493281805854812e+01, 4.121544216935007e-45, 1.303208356659425e-25, 9.992434352636451e-45, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000000802e+02, 8.906000000001452e+02, 8.905999999991058e+02, 5.345792442269745e+03, -2.749126229354591e-12, 8.913999999999280e+00, 2.929695404256856e-15, 4.000000000000000e+00, 9.451755507586086e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 8.560760777449509e-48, 2.621426357010572e-28, 2.080527378532556e-47, 1.482967064310046e-03, 4.330110549535795e-04, 1.024242134951369e+01, -2.925666968238280e-15, 2.808550747757261e+04, 5.493281805845326e+01, 4.468089009669743e-45, 1.368192220283848e-25, 1.085882640106648e-44, 7.739999999999999e-01, 2.260000000000001e-01, 4.922000000000816e+02, 8.906000000001452e+02, 8.905999999991058e+02, 5.345792442269744e+03, -1.526983496744060e-12, 8.913999999999277e+00, 2.981603543949571e-15, 4.000000000000000e+00, -7.747763739621338e-18, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 9.038610446286295e-48, 2.708397119603029e-28, 2.200321664352892e-47, 1.482967064310038e-03, 4.330110549535769e-04, 1.024242134951362e+01, -3.631603773149903e-16, 2.808550747757241e+04, 5.493281805800127e+01, 4.717491476238876e-45, 1.413584577178769e-25, 1.148406467814237e-44, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000000788e+02, 8.906000000001452e+02, 8.905999999991058e+02, 5.345792442269740e+03, -1.895430713240958e-13, 8.913999999999273e+00, 2.877787264564140e-15, 4.000000000000000e+00, 2.920304701029705e-18, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 9.716903532568871e-48, 2.829329766512275e-28, 2.370486211520611e-47, 1.482967064310048e-03, 4.330110549535799e-04, 1.024242134951371e+01, -1.309476460739245e-14, 2.808550747757270e+04, 5.493281805870144e+01, 5.071510699873436e-45, 1.476702545851452e-25, 1.237219876201752e-44, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000000822e+02, 8.906000000001452e+02, 8.905999999991058e+02, 5.345792442269751e+03, -6.834506342079305e-12, 8.913999999999287e+00, 3.002366799826657e-15, 4.000000000000000e+00, 2.293148908811196e-17, 4.000000000000000e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 1.023645583692542e-47, 2.919102047005601e-28, 2.501251526390742e-47, 1.482967064310051e-03, 4.330110549535807e-04, 1.024242134951371e+01, 6.886359385185204e-17, 2.808550747757264e+04, 5.493281805850886e+01, 5.342678882397468e-45, 1.523557089538946e-25, 1.305469776112083e-44, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000000830e+02, 8.906000000001452e+02, 8.905999999991058e+02, 5.345792442269740e+03, 3.594174336308100e-14, 8.913999999999271e+00, 3.031435358054578e-15, 7.940462678843131e+05, -1.174262066404739e+06, 1.936986112777920e+06
