"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.965995768011359e-51, 4.151913682911734e-30, 1.983883144964001e-50, 1.211190752084948e-03, 3.046925421390171e-04, 7.497346769369499e+00, 3.850031023498678e-16, 1.907017285504799e+04, 3.835587801141434e+01, 5.914700559188742e-48, 2.738940193306403e-27, 1.308730792484669e-47, 7.989999999999999e-01, 2.010000000000000e-01, 3.797000000000972e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997282e+03, 2.539793820651375e-13, 8.351999999998917e+00, 5.242722451180887e-15, 4.000000000000000e+00, -7.265767866759767e-17, 3.999999999999999e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 5.327911362973931e-50, 1.154402181767522e-29, 1.221366360628000e-49, 1.211190752084947e-03, 3.046925421390167e-04, 7.497346769369495e+00, 7.933870004877386e-16, 1.907017285504799e+04, 3.835587801164323e+01, 3.514723978603831e-47, 7.615376369448697e-27, 8.057126595970983e-47, 7.989999999999999e-01, 2.010000000000000e-01, 3.797000000000968e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997285e+03, 5.233826400164286e-13, 8.351999999998922e+00, 5.221261014246228e-15, 4.000000000000000e+00, 8.541782919917998e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 9.184882241833394e-50, 1.624393374330994e-29, 2.122157282427596e-49, 1.211190752084944e-03, 3.046925421390159e-04, 7.497346769369480e+00, 1.075966146636140e-15, 1.907017285504797e+04, 3.835587801157776e+01, 6.059095892692384e-47, 1.071582080573416e-26, 1.399947667814369e-46, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000000958e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997288e+03, 7.097948441914650e-13, 8.351999999998927e+00, 5.169140381690628e-15, 3.999999999999999e+00, -9.210298132525734e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.210280761643859e-49, 1.932921258568784e-29, 2.807437214016926e-49, 1.211190752084942e-03, 3.046925421390155e-04, 7.497346769369480e+00, 5.292752338525852e-16, 1.907017285504799e+04, 3.835587801163955e+01, 7.983996962401061e-47, 1.275112184383775e-26, 1.852014086252047e-46, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000000953e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997295e+03, 3.491530224452686e-13, 8.351999999998938e+00, 5.141547105631782e-15, 4.000000000000000e+00, -9.979305291605139e-18, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 1.429928676657833e-49, 2.142511566906637e-29, 3.326505087260371e-49, 1.211190752084944e-03, 3.046925421390161e-04, 7.497346769369498e+00, -6.801180228740163e-16, 1.907017285504804e+04, 3.835587801173876e+01, 9.432973383283239e-47, 1.413375010510602e-26, 2.194433502853092e-46, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000000961e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997298e+03, -4.486612033165753e-13, 8.351999999998943e+00, 5.181404059939005e-15, 4.000000000000001e+00, -7.685424927484423e-17, 4.000000000000001e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 1.584835701874015e-49, 2.280750184118704e-29, 3.694185714231347e-49, 1.211190752084947e-03, 3.046925421390168e-04, 7.497346769369516e+00, -1.404028815660852e-15, 1.907017285504809e+04, 3.835587801172910e+01, 1.045486620185593e-46, 1.504568453791361e-26, 2.436985570266170e-46, 7.989999999999999e-01, 2.010000000000000e-01, 3.797000000000969e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997298e+03, -9.262116820013014e-13, 8.351999999998943e+00, 5.227392853370416e-15, 4.000000000000000e+00, -6.043020318166865e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.703925095012445e-49, 2.383485888039373e-29, 3.977256067634377e-49, 1.211190752084949e-03, 3.046925421390173e-04, 7.497346769369527e+00, -1.147573731958034e-15, 1.907017285504812e+04, 3.835587801175278e+01, 1.124047676694493e-46, 1.572341285850480e-26, 2.623721814726161e-46, 7.989999999999999e-01, 2.010000000000000e-01, 3.797000000000975e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997297e+03, -7.570330356767448e-13, 8.351999999998940e+00, 5.261117968553452e-15, 4.000000000000000e+00, 6.458535807720822e-19, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.798156134028587e-49, 2.462523170758237e-29, 4.201583665523342e-49, 1.211190752084949e-03, 3.046925421390172e-04, 7.497346769369522e+00, -2.136841042183302e-16, 1.907017285504809e+04, 3.835587801182810e+01, 1.186210139580122e-46, 1.624480710448682e-26, 2.771706556522401e-46, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000000974e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997295e+03, -1.409634270873884e-13, 8.351999999998938e+00, 5.254986129429263e-15, 4.000000000000000e+00, 5.480971704995436e-19, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 1.938650696993614e-49, 2.576378364184714e-29, 4.536898654721573e-49, 1.211190752084953e-03, 3.046925421390182e-04, 7.497346769369537e+00, 1.933798800506011e-15, 1.907017285504811e+04, 3.835587801179137e+01, 1.278891788293024e-46, 1.699588862811266e-26, 2.992907614991665e-46, 7.989999999999999e-01, 2.010000000000000e-01, 3.797000000000986e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997289e+03, 1.275691082469502e-12, 8.351999999998931e+00, 5.316304520671145e-15, 4.000000000000000e+00, 5.258769314665882e-18, 4.000000000000000e+00
37, -8.698244975333391e-04, 0.000000000000000e+00, 2.045784025768806e-49, 2.660214918225350e-29, 4.793284330213614e-49, 1.211190752084955e-03, 3.046925421390188e-04, 7.497346769369535e+00, 7.293952905961855e-15, 1.907017285504808e+04, 3.835587801171068e+01, 1.349565651632901e-46, 1.754894277390394e-26, 3.162040474011187e-46, 7.990000000000000e-01, 2.010000000000000e-01, 3.797000000000994e+02, 8.656000000002201e+02, 8.656000000000076e+02, 4.945860144997278e+03, 4.811684998280721e-12, 8.351999999998911e+00, 5.359227394540462e-15, 8.153860315132907e+05, -1.188056066650594e+06, 1.950771081534416e+06
