"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.801710679438094e-47, 3.738631544782693e-28, 4.057585569885108e-47, 1.432617927621784e-03, 4.183096274451206e-04, 1.006704652340713e+01, -3.799729016173932e-16, 2.810987986285556e+04, 5.971999351676121e+01, 9.734096153606446e-45, 2.019869191826664e-25, 2.192190374376073e-44, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000001067e+02, 9.219000000002003e+02, 9.218999999987906e+02, 5.438919797724467e+03, -2.052878301893660e-13, 8.913999999999032e+00, 3.899339453716780e-15, 4.000000000000001e+00, -8.438768246569693e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.046993366413046e-46, 1.027026911702716e-27, 2.494358768849891e-46, 1.432617927621784e-03, 4.183096274451206e-04, 1.006704652340713e+01, -3.310564172898917e-15, 2.810987986285558e+04, 5.971999351678303e+01, 5.656587496074100e-44, 5.548714799189382e-25, 1.347626362804744e-43, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000001067e+02, 9.219000000002003e+02, 9.218999999987906e+02, 5.438919797724468e+03, -1.788597378560962e-12, 8.913999999999033e+00, 3.899339453716780e-15, 4.000000000000001e+00, -1.014348697702396e-16, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.847183599467708e-46, 1.468797307438960e-27, 4.456952621386233e-46, 1.432617927621788e-03, 4.183096274451216e-04, 1.006704652340715e+01, 3.771740049455717e-16, 2.810987986285559e+04, 5.971999351683456e+01, 9.979772543831047e-44, 7.935466212160120e-25, 2.407956275320088e-43, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000001081e+02, 9.219000000002003e+02, 9.218999999987906e+02, 5.438919797724461e+03, 2.037756712374067e-13, 8.913999999999023e+00, 3.949171267821787e-15, 4.000000000000001e+00, 1.025483995215370e-16, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 2.428155471858018e-46, 1.739960865728562e-27, 5.901677358558955e-46, 1.432617927621783e-03, 4.183096274451202e-04, 1.006704652340712e+01, 7.843006249969517e-16, 2.810987986285551e+04, 5.971999351649589e+01, 1.311858730078850e-43, 9.400480645314448e-25, 3.188497217194237e-43, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000001065e+02, 9.219000000002003e+02, 9.218999999987906e+02, 5.438919797724464e+03, 4.237338316402137e-13, 8.913999999999026e+00, 3.888957825778237e-15, 4.000000000000000e+00, -1.585208067979065e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 2.899677215345641e-46, 1.943652306804604e-27, 7.079227943600669e-46, 1.432617927621786e-03, 4.183096274451210e-04, 1.006704652340716e+01, -9.293929659884984e-15, 2.810987986285566e+04, 5.971999351680629e+01, 1.566607621896268e-43, 1.050096370051796e-24, 3.824692070859991e-43, 7.740000000000000e-01, 2.260000000000000e-01, 4.922000000001073e+02, 9.219000000002003e+02, 9.218999999987906e+02, 5.438919797724473e+03, -5.021228213088560e-12, 8.913999999999042e+00, 3.920102709593866e-15, 4.000000000000000e+00, -1.027601346402294e-16, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 3.283639578720340e-46, 2.096639516195348e-27, 8.046478155453147e-46, 1.432617927621791e-03, 4.183096274451225e-04, 1.006704652340718e+01, -5.221712553534302e-15, 2.810987986285569e+04, 5.971999351665872e+01, 1.774050837230976e-43, 1.132750717582543e-24, 4.347268013502699e-43, 7.739999999999999e-01, 2.260000000000000e-01, 4.922000000001813e+02, 9.219000000003359e+02, 9.218999999980583e+02, 5.438919797724468e+03, -2.821132863487750e-12, 8.913999999998378e+00, 6.621402299202775e-15, 4.000000000000000e+00, 1.087125288461662e-16, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 3.548268820969963e-46, 2.197297852369223e-27, 8.716567052650861e-46, 1.432617927621786e-03, 4.183096274451209e-04, 1.006704652340713e+01, -6.926377556825343e-16, 2.810987986285555e+04, 5.971999351663328e+01, 1.917021987844198e-43, 1.187133362596569e-24, 4.709296713849925e-43, 7.739999999999999e-01, 2.260000000000000e-01, 4.921999999999117e+02, 9.218999999998342e+02, 9.219000000011338e+02, 5.438919797724462e+03, -3.742111644437090e-13, 8.914000000000792e+00, -3.224533637711480e-15, 4.000000000000000e+00, 6.553713081666884e-18, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 3.762545131152303e-46, 2.276526190156400e-27, 9.260480309902291e-46, 1.432617927621781e-03, 4.183096274451197e-04, 1.006704652340711e+01, -2.527503089114186e-15, 2.810987986285548e+04, 5.971999351705428e+01, 2.032788976992839e-43, 1.229938029678377e-24, 5.003156544161759e-43, 7.740000000000000e-01, 2.260000000000000e-01, 4.921999999999220e+02, 9.218999999998560e+02, 9.219000000008934e+02, 5.438919797724465e+03, -1.365533233429458e-12, 8.914000000000692e+00, -2.848718706336220e-15, 4.000000000000000e+00, -3.403998197144570e-17, 4.000000000000000e+00
33, -3.716075109627959e-03, 0.000000000000000e+00, 3.938134242453985e-46, 2.339855322929166e-27, 9.707319311668489e-46, 1.432617927621779e-03, 4.183096274451189e-04, 1.006704652340709e+01, -3.277088393276756e-15, 2.810987986285544e+04, 5.971999351667551e+01, 2.127654446373861e-43, 1.264152838680170e-24, 5.244570099512965e-43, 7.739999999999999e-01, 2.260000000000000e-01, 4.921999999999210e+02, 9.218999999998560e+02, 9.219000000008934e+02, 5.438919797724466e+03, -1.770511430501834e-12, 8.914000000000694e+00, -2.886092566914975e-15, 4.000000000000000e+00, 3.495384648660685e-17, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 4.058075151587282e-46, 2.382775766146742e-27, 1.001246688473238e-45, 1.432617927621770e-03, 4.183096274451162e-04, 1.006704652340704e+01, -7.277297781815433e-15, 2.810987986285532e+04, 5.971999351694399e+01, 2.192454880515644e-43, 1.287341451924431e-24, 5.409432074920169e-43, 7.740000000000000e-01, 2.260000000000000e-01, 4.921999999999193e+02, 9.218999999998588e+02, 9.219000000008791e+02, 5.438919797724471e+03, -3.931703194916485e-12, 8.914000000000691e+00, -2.946306008958526e-15, 4.000000000000000e+00, -8.183797673434347e-17, 4.000000000000000e+00
39, -8.698244975333391e-04, 0.000000000000000e+00, 4.267169837140466e-46, 2.455985770341254e-27, 1.054576043501391e-45, 1.432617927621801e-03, 4.183096274451254e-04, 1.006704652340726e+01, 7.893892392119151e-15, 2.810987986285596e+04, 5.971999351738008e+01, 2.305422395089996e-43, 1.326894595965129e-24, 5.697554399762877e-43, 7.740000000000000e-01, 2.260000000000000e-01, 4.921999999999527e+02, 9.218999999999008e+02, 9.219000000006747e+02, 5.438919797724472e+03, 4.264830555096317e-12, 8.914000000000490e+00, -1.727502888973568e-15, 8.144875175019930e+05, -1.204392574502130e+06, 1.986578337771636e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 9.089016459748176e-43, 3.129932153809517e-26, 1.975100032620698e-42, 2.072972221652995e-03, 6.052864626532001e-04, 1.446785043251232e+01, 1.524512487570061e-01, 4.052243167564112e+04, 8.641417820988022e+01, 3.393629044500865e-40, 1.168644452513118e-23, 7.374567827201312e-40, 7.740000000000000e-01, 2.260000000000000e-01, 8.642604032626122e+02, 1.118725971958777e+03, 9.219013539147671e+02, 5.401961549602978e+03, 5.692177893432228e+01, 8.037400694186035e+00, 1.359028979870136e-02, 1.091405949448180e+06, -1.853059380219062e+06, 3.632230664012670e+06
41, 1.782976449799005e-03, 4.774934803206855e-04, 1.037438640465775e-31, 3.750826494412394e-21, 2.434491213390563e-31, 3.565187567057747e-03, 1.040997920096965e-03, 2.436360035228238e+01, 1.336290326956892e+00, 6.895307067512885e+04, 1.486796126460779e+02, 2.252272826091967e-29, 8.143020954914513e-19, 5.285265259463908e-29, 7.739999999999999e-01, 2.260000000000000e-01, 2.225558010834292e+03, 1.675055197745536e+03, 9.220130807195552e+02, 5.289322460032331e+03, 2.901077975872684e+02, 6.440797204844036e+00, 6.331455184579635e-02, 1.612024788807233e+06, -3.342764865179481e+06, 7.662267736670242e+06
