x,UB,LB,M
-0.05,7.334264298007261e-39,-2.3572485233133408e-39,2.48850788734696e-39
-0.03640905996670419,1.2293290368138646e-38,-3.360834802953567e-39,4.4662277825925387e-39
-0.02648758523368654,1.9531551809490436e-38,-5.0781435643274094e-39,7.226704122581514e-39
-0.01924472747190228,2.523536463357518e-38,-6.469034047105826e-39,9.383165293234679e-39
-0.01395714581734536,2.994349647307944e-38,-7.67729250232602e-39,1.1133101985376711e-38
-0.01009678458521239,3.354298246363448e-38,-8.674761259795348e-39,1.2434110601919566e-38
-0.007278131510363134,3.6309846435393646e-38,-9.444317886796629e-39,1.3432764274298507e-38
-0.005219729353472306,3.8413743403529644e-38,-1.0029829680624166e-38,1.419195686145274e-38
-0.003716075109627959,3.994000371676966e-38,-1.0507282444157932e-38,1.4716360636305862e-38
-0.002617116624604489,1.2660356614531153e-37,-6.386007801328744e-38,3.137174406601204e-38
-0.001739648995067414,3.30936701036118e-29,-2.597714501500342e-29,3.558262544304192e-30
-0.0008698244975333391,3.3125565527566576e-26,-2.3587874267164892e-26,4.7688456302008426e-27
0.0,1.8571964371941723e-19,-1.1215275220328352e-19,3.678344575806686e-20
0.0008914882248994977,3.649413852308819e-18,-3.5094032221611606e-18,7.00053150738289e-20
0.001782976449799005,8.41016438608751e-18,-6.248710723222951e-18,1.0807268314322797e-18
0.002674464674698533,1.8314372343612643e-17,-1.6840049577405922e-17,7.371613831033597e-19
0.003565952899598004,3.335452966239863e-17,-2.7525793097013588e-17,2.914368282692521e-18
0.004457441124497438,5.125873157590656e-17,-4.6227644639650335e-17,2.5155434681281118e-18
0.00534892934939678,7.309727047280471e-17,-6.955948986086048e-17,1.768890305972119e-18
0.006240417574296114,9.63482880052176e-17,-9.269804337600631e-17,1.825122314605648e-18
0.007131905799195436,1.2541533887942925e-16,-1.2010608936236199e-16,2.6546247585336365e-18
0.008023394024094811,1.5456706152549333e-16,-1.4576698560838775e-16,4.400037958552784e-18
0.008914882248994234,1.8204098061318244e-16,-1.6313188053800615e-16,9.454550037588136e-18
0.009806370473893577,2.0456374278717217e-16,-1.7437362015237746e-16,1.5095061317397364e-17
0.0106978586987929,2.246628944505109e-16,-1.81902697361667e-16,2.138009854442195e-17
0.01158934692369223,2.456074240374938e-16,-1.8524865784128514e-16,3.017938309810431e-17
0.01248083514859175,2.656149666857457e-16,-1.8776766203718704e-16,3.8923652324279324e-17
0.01337232337349147,2.890105455258127e-16,-1.902267641618221e-16,4.939189068199531e-17
0.01426381159839122,3.1730233171092307e-16,-1.9650553389071238e-16,6.039839891010536e-17
0.01515529982329097,3.666694943105952e-16,-2.1678528885397895e-16,7.494210272830815e-17
0.0160467880481907,4.441588903881971e-16,-2.603381940909388e-16,9.191034814862913e-17
0.01693827627309051,5.499655039125233e-16,-3.315581966254414e-16,1.0920365364354089e-16
0.01782976449799041,6.802895792073085e-16,-4.248886894175086e-16,1.2770044489489997e-16
0.01872125272289031,8.34748550721721e-16,-5.331126509746274e-16,1.5081794987354678e-16
0.01961274094779022,1.0185618345377384e-15,-6.674233371137068e-16,1.755692487120157e-16
0.02050422917269014,1.211962980799015e-15,-8.088184260551613e-16,2.0157227737192683e-16
0.02139571739759007,1.4123943258454477e-15,-9.560005438259023e-16,2.2819689100977273e-16
0.02228720562248999,1.6771719859186708e-15,-1.159966379439959e-15,2.5860280323935583e-16
0.02317869384738967,1.9933961281929416e-15,-1.4082795692454334e-15,2.9255827947375417e-16
0.02407018207228917,2.340112179957062e-15,-1.6790715267823125e-15,3.3052032658737484e-16
0.02496167029718797,2.6617377810733267e-15,-1.927648233080927e-15,3.670447739961999e-16
0.02585315852208661,2.9786041508956064e-15,-2.1715424551553947e-15,4.035308478701059e-16
0.02674464674698497,3.308018276590172e-15,-2.4245527048651847e-15,4.417327858624938e-16
0.02763613497188353,3.738526845065588e-15,-2.7633529570468733e-15,4.875869440093573e-16
0.02852762319678226,4.211782609077733e-15,-3.142016522828602e-15,5.348830431245656e-16
0.02941911142168101,4.670129732174359e-15,-3.5074158164042624e-15,5.813569578850479e-16
0.03031059964657972,5.025040833664368e-15,-3.7793427557743505e-15,6.228490389450086e-16
0.03120208876295687,5.379983128829814e-15,-4.0288413906383975e-15,6.755708690957081e-16
0.03211603615231537,5.84591627460629e-15,-4.372688688978414e-15,7.366137928139379e-16
0.03306263821957166,6.443310907089459e-15,-4.81859732441463e-15,8.123567913374142e-16
0.03404330350149454,7.077420609878536e-15,-5.299197099777979e-15,8.891117550502785e-16
0.03505990866283369,7.716168857314502e-15,-5.775790693512439e-15,9.701890819010318e-16
0.03611437659401692,8.32820697152086e-15,-6.221716560235099e-15,1.05324520564288e-15
0.03720781251492448,8.985611631929427e-15,-6.700527014722467e-15,1.1425423086034803e-15
0.03834153283913298,9.713544413357513e-15,-7.220395708951818e-15,1.246574352202847e-15
0.03951707266937012,1.0541352307829673e-14,-7.830328590466648e-15,1.3555118586815127e-15
0.04073611831285641,1.1487109390278278e-14,-8.547773134371043e-15,1.4696681279536177e-15
0.04199973579341539,1.2453330149172635e-14,-9.287910425078836e-15,1.5827098620468997e-15
0.04330924441866192,1.3512984738149444e-14,-1.0100932953596841e-14,1.706025892276302e-15
0.04466648738017173,1.4707389684319664e-14,-1.0961955124045564e-14,1.8727172801370507e-15
0.04607394334706959,1.591665389217662e-14,-1.187670183284442e-14,2.0199760296660993e-15
0.04753441116795683,1.708603766578426e-14,-1.2736713275989604e-14,2.1746621948973283e-15
0.04904722907946974,1.826860314790205e-14,-1.3630816311371101e-14,2.3188934182654758e-15
0.05061579951229327,1.9587620332142536e-14,-1.4612129783514137e-14,2.487745274314198e-15
0.0522429796984596,2.144950899668414e-14,-1.590756654228067e-14,2.770971227201736e-15
0.05392886588664213,2.3516190419296426e-14,-1.7521344414217336e-14,2.9974230025395444e-15
0.05567779462008837,2.6124135364613596e-14,-1.9565439545629425e-14,3.279347909492086e-15
0.05749073580602473,2.86839378136954e-14,-2.1488943984502827e-14,3.597496914596285e-15
0.05936984105820705,3.121415836014282e-14,-2.3373314618571542e-14,3.920421870785639e-15
0.06131888829774556,3.393976560227366e-14,-2.5401480703516473e-14,4.269142449378594e-15
0.0633395978503255,3.707699327781271e-14,-2.7632582172740012e-14,4.722205552536349e-15
0.06543449253022506,4.099368563817729e-14,-3.032336457097468e-14,5.335160533601304e-15
0.0676064475245371,4.48255351770571e-14,-3.305696459615542e-14,5.884285290450841e-15
0.06985839957815661,4.8729048998100005e-14,-3.5768698015514625e-14,6.480175491292693e-15
