x,UB,LB,M
0.01337232337349147,6.534039567943984e-17,-4.2646495293014596e-17,1.1346950193212621e-17
0.01426381159839122,7.368912460193245e-17,-4.598504624020856e-17,1.385203918086194e-17
0.01515529982329097,9.03922400607037e-17,-5.64279936262524e-17,1.6982123217225652e-17
0.0160467880481907,1.1903273342607937e-16,-7.745424250507307e-17,2.0789245460503148e-17
0.01693827627309051,1.5528581314315092e-16,-1.0628981934210557e-16,2.4497996900522674e-17
0.01782976449799041,1.9592416399727215e-16,-1.3904482551392846e-16,2.843966924167184e-17
0.01872125272289031,2.3985417886580333e-16,-1.7382483990247618e-16,3.3014669481663575e-17
0.01961274094779022,2.8989919197953165e-16,-2.1401982888693026e-16,3.79396815463007e-17
0.02050422917269014,3.3739045634787167e-16,-2.5198431516300323e-16,4.270307059243419e-17
0.02139571739759007,3.8362674095398895e-16,-2.887287704071003e-16,4.744898527344434e-17
0.02228720562248999,4.459827204463432e-16,-3.3994212704562127e-16,5.3020296700361e-17
0.02317869384738967,5.225391337593553e-16,-4.0366280452276383e-16,5.943816461829574e-17
0.02407018207228917,5.991305896590894e-16,-4.668663183722692e-16,6.613213564341009e-17
0.02496167029718797,6.633668410295785e-16,-5.191749147437692e-16,7.20959631429046e-17
0.02585315852208661,7.178814599250749e-16,-5.625876642312095e-16,7.764689784693271e-17
0.02674464674698497,7.765144941477639e-16,-6.096198971274756e-16,8.344729851014418e-17
0.02763613497188353,8.589346835538245e-16,-6.77379461857255e-16,9.077761084828473e-17
0.02852762319678226,9.49460897046896e-16,-7.527773955663084e-16,9.834175074029375e-17
0.02941911142168101,1.0291950384523738e-15,-8.193737068262245e-16,1.0491066581307459e-16
0.03031059964657972,1.0746490986246977e-15,-8.551801715244078e-16,1.097344635501449e-16
0.03120208876295687,1.1157151308714866e-15,-8.839057082461365e-16,1.1590471131267503e-16
0.03211603615231537,1.178916895833399e-15,-9.325046580436504e-16,1.2320611889487432e-16
0.03306263821957166,1.266113175453414e-15,-1.0008284209778698e-15,1.3264237723777202e-16
0.03404330350149454,1.3545250783205268e-15,-1.0704910050147602e-15,1.4201703665288332e-16
0.03505990866283369,1.4361424950374021e-15,-1.133839809194996e-15,1.5115134292120307e-16
0.03611437659401692,1.5074254981250383e-15,-1.1876160712207911e-15,1.599047134521235e-16
0.03720781251492448,1.5817709855760464e-15,-1.243206992596964e-15,1.692819964895413e-16
0.03834153283913298,1.661631327901462e-15,-1.3015938811272805e-15,1.8001872338709087e-16
0.03951707266937012,1.7554517141286525e-15,-1.3725756561251136e-15,1.914380290017695e-16
0.04073611831285641,1.8633213226861844e-15,-1.4575991239762998e-15,2.0286109935494243e-16
0.04199973579341539,1.965330763521866e-15,-1.5382020908945419e-15,2.1356433631366223e-16
0.04330924441866192,2.0750569601346558e-15,-1.6254029289248512e-15,2.2482701560490223e-16
0.04466648738017173,2.193642036039091e-15,-1.7127394840062082e-15,2.4045127601644147e-16
0.04607394334706959,2.305451931831626e-15,-1.8005996676191166e-15,2.524261321062547e-16
0.04753441116795683,2.3928629474876487e-15,-1.865198887516578e-15,2.638320299855351e-16
0.04904722907946974,2.474935045554205e-15,-1.928319906602338e-15,2.733075694759335e-16
0.05061579951229327,2.580837503138535e-15,-2.0100238334172898e-15,2.854068348606228e-16
0.0522429796984596,2.757062460881162e-15,-2.1383760587326904e-15,3.0934320107423575e-16
0.05392886588664213,2.958557953941459e-15,-2.3053912841130347e-15,3.2658333491421213e-16
0.05567779462008837,3.2151468336702676e-15,-2.5172986882063058e-15,3.4892407273198093e-16
0.05749073580602473,3.448362036215343e-15,-2.7005351475950593e-15,3.739134443101417e-16
0.05936984105820705,3.652006353308698e-15,-2.8567394539545917e-15,3.9763344967705315e-16
0.06131888829774556,3.859417213175164e-15,-3.01760437331904e-15,4.209064199280619e-16
0.0633395978503255,4.103172766424967e-15,-3.198505419429085e-15,4.523336734979413e-16
0.06543449253022506,4.4246938421900836e-15,-3.430921174268551e-15,4.96886333960766e-16
0.0676064475245371,4.708429283622746e-15,-3.6406187234368065e-15,5.339052800929701e-16
0.06985839957815661,4.9762304112274714e-15,-3.831745881442126e-15,5.722422648926724e-16
0.07219325844631382,5.25964256639456e-15,-4.039176800705082e-15,6.10232882844739e-16
0.07461397849477001,5.595966789475398e-15,-4.288905414396883e-15,6.53530687539257e-16
0.07712375765598738,5.988169225058687e-15,-4.5855270824070875e-15,7.013210713257995e-16
0.07972633713574356,6.409677551269444e-15,-4.905547002963534e-15,7.520652741529551e-16
0.08242461639642955,6.882818858649502e-15,-5.268438894266973e-15,8.071899821912642e-16
0.08522212594146307,7.436554778687184e-15,-5.650696536629381e-15,8.929291210289013e-16
0.08812282375538115,8.022880565149257e-15,-6.0670354582838955e-15,9.779225534326812e-16
0.09113047082487051,8.67264208028554e-15,-6.546291662687854e-15,1.0631752087988428e-15
