x,UB,LB,M
0.02139571739759007,1.180993256844499e-11,-1.3848381647890226e-11,-1.0192245397226181e-12
0.02228720562248999,1.8312110396186707e-11,-2.1472570145680815e-11,-1.5802298747470533e-12
0.02317869384738967,2.8660151706424057e-11,-3.360257947744361e-11,-2.4712138855097757e-12
0.02407018207228917,4.3956851058410726e-11,-5.1532838297336616e-11,-3.7879936194629475e-12
0.02496167029718797,6.799326002811924e-11,-7.969536910045654e-11,-5.851054536168652e-12
0.025853158522086608,1.0316359949677704e-10,-1.208991412961017e-10,-8.867770899662328e-12
0.026744646746984967,1.5773352946100936e-10,-1.8479497805323275e-10,-1.3530724296111699e-11
0.02763613497188353,2.367831641587988e-10,-2.7733764687538993e-10,-2.0277241358295548e-11
0.028527623196782263,3.5790265034715637e-10,-4.190347844466953e-10,-3.0566067049769475e-11
0.02941911142168101,5.316302558160505e-10,-6.222215106796488e-10,-4.5295627431799134e-11
0.030310599646579717,7.945073820689067e-10,-9.294283004217953e-10,-6.746045917644426e-11
0.031202088762956867,1.1679134654599186e-09,-1.365629572369079e-09,-9.885805345458035e-11
0.03211603615231537,1.725956861349958e-09,-2.0169158953104617e-09,-1.454795169802518e-10
0.033062638219571665,2.5110701991924308e-09,-2.9327220211350404e-09,-2.1082591097130462e-10
0.03404330350149454,3.6699938594751658e-09,-4.2831507037431365e-09,-3.065784221339855e-10
0.035059908662833685,5.285146224784584e-09,-6.163891166680511e-09,-4.3937247094796345e-10
0.036114376594016916,7.640227218834448e-09,-8.903030028950966e-09,-6.314014050582593e-10
0.03720781251492448,1.0891951378990966e-08,-1.268174022033157e-08,-8.948944206703018e-10
0.03834153283913298,1.5575886174025986e-08,-1.8117752979495954e-08,-1.2709334027349829e-09
0.03951707266937012,2.1983835520714924e-08,-2.554667036268899e-08,-1.7814174209870326e-09
0.04073611831285641,3.1103042579674076e-08,-3.610388948164205e-08,-2.500423450983986e-09
0.041999735793415385,4.346573498275768e-08,-5.039775788090918e-08,-3.466011449075754e-09
0.04330924441866192,6.084892229041221e-08,-7.046544182735349e-08,-4.808259768470637e-09
0.04466648738017173,8.420374556504064e-08,-9.738628725459565e-08,-6.591270844777506e-09
0.04607394334706959,1.1665342169709469e-07,-1.3472824103376256e-07,-9.03740966833394e-09
0.047534411167956835,1.5986380387591572e-07,-1.8436596990275482e-07,-1.225108301341955e-08
0.049047229079469734,2.1919461078875603e-07,-2.5239898005035967e-07,-1.6602184630801812e-08
0.050615799512293266,2.975057753562152e-07,-3.4201513343919184e-07,-2.22546790414883e-08
0.0522429796984596,4.0377737572449035e-07,-4.6339126112585564e-07,-2.980694270068263e-08
0.053928865886642134,5.428229456480584e-07,-6.218352471245278e-07,-3.950615073823473e-08
0.05567779462008837,7.293308259141807e-07,-8.33916867885638e-07,-5.2293020985728614e-08
0.05749073580602473,9.712441584737364e-07,-1.1082897738735255e-06,-6.852280769989447e-08
0.05936984105820705,1.292014400347565e-06,-1.4712765221820358e-06,-8.963106091723534e-08
0.06131888829774556,1.704492700700316e-06,-1.9366906699829415e-06,-1.1609898464131277e-07
0.0633395978503255,2.2452214241554453e-06,-2.5453224570340914e-06,-1.5005051643932326e-07
0.06543449253022507,2.9345834715596695e-06,-3.3187582032669085e-06,-1.920873658536197e-07
0.0676064475245371,3.82814068843171e-06,-4.318639290278493e-06,-2.452493009233919e-07
0.06985839957815661,4.95758141102295e-06,-5.5779783410007825e-06,-3.101984649889161e-07
0.07219325844631383,6.4053221677012145e-06,-7.187581750070969e-06,-3.911297911848773e-07
0.07461397849477001,8.219634000479876e-06,-9.196840225717986e-06,-4.886031126190553e-07
0.07712375765598738,1.0519744749715727e-05,-1.1736101065776083e-05,-6.08178158030179e-07
0.07972633713574356,1.337766546277093e-05,-1.487761620733191e-05,-7.499753722804911e-07
0.08242461639642955,1.6961587401662724e-05,-1.880356691444424e-05,-9.209897563907595e-07
0.08522212594146307,2.1376674693805616e-05,-2.361719410935279e-05,-1.1202597077735875e-06
0.08812282375538115,2.685418407901839e-05,-2.9566249491871364e-05,-1.3560327064264867e-06
0.09113047082487052,3.3544310721161314e-05,-3.679471148275391e-05,-1.6252003807962955e-06
0.09424866669024892,4.175694443150139e-05,-4.562995720403213e-05,-1.9365063862653687e-06
0.09748170013635064,5.170172020648007e-05,-5.626763762233636e-05,-2.282958707928146e-06
0.1008339308239883,6.378312017382503e-05,-6.912748898989961e-05,-2.672184408037288e-06
0.1043097319128833,7.82866121316368e-05,-8.446828653558698e-05,-3.090837201975092e-06
0.1079134959989725,9.572695868267336e-05,-0.00010281022537354819,-3.5416333454374085e-06
