x,UB,LB,M
-0.05,1.0097616739644326,0.8919891052551923,0.9508753896098124
-0.03640905996670419,1.0097660846971288,0.8919938353034096,0.9508799600002692
-0.02648758523368654,1.009775652303895,0.8920039437578026,0.9508897980308488
-0.01924472747190228,1.009791811163165,0.8920206333470065,0.9509062222550858
-0.013957145817345359,1.0098169964424584,0.8920459932346557,0.950931494838557
-0.01009678458521239,1.0098545067444686,0.8920827424682026,0.9509686246063357
-0.007278131510363135,1.0099090831257667,0.8921348877747812,0.9510219854502739
-0.005219729353472306,1.0099867888418765,0.8922073670610804,0.9510970779514785
-0.003716075109627959,1.0100959768044508,0.8923072312467646,0.9512016040256077
-0.002617116624604489,1.0102510934879607,0.8924469728285339,0.9513490331582474
-0.001739648995067414,1.0104677847796943,0.892639944179869,0.9515538644797817
-0.0008698244975333391,1.0107647183729782,0.8929013370860881,0.9518330277295332
0.0,1.0111592636334612,0.8932443932324619,0.9522018284329615
0.0008914882248994976,1.0117372808820002,0.8937501709247134,0.9527437259033568
0.001782976449799005,1.0127462490780543,0.894668431727252,0.9537073404026531
0.002674464674698533,1.014119719639094,0.8959347502651025,0.9550272349520983
0.003565952899598004,1.0155683497977601,0.897252527091193,0.9564104384444766
0.004457441124497438,1.016970013677687,0.8984895931550843,0.9577298034163856
0.005348929349396779,1.0183212858775468,0.8996421862313344,0.9589817360544406
0.006240417574296114,1.0198843762265761,0.9009729134041128,0.9604286448153445
0.0071319057991954355,1.0213038314893705,0.9021288130074966,0.9617163222484335
0.008023394024094811,1.0224038696727962,0.902932223150965,0.9626680464118806
0.008914882248994234,1.0236997415970435,0.9038994512022297,0.9637995963996366
0.009806370473893577,1.0252048507600395,0.905046010843817,0.9651254308019283
0.0106978586987929,1.0267987708517796,0.9062482992786639,0.9665235350652218
0.011589346923692229,1.0283476742094515,0.9073802566868324,0.9678639654481419
0.01248083514859175,1.0298592675064646,0.90844532569082,0.9691522965986423
0.01337232337349147,1.0315683556375816,0.9096846847117308,0.9706265201746562
0.014263811598391218,1.033257310322317,0.9108778757448862,0.9720675930336016
0.015155299823290969,1.0347827941914565,0.9118867764305799,0.9733347853110182
0.0160467880481907,1.0364505399084538,0.9130187344538933,0.9747346371811736
0.01693827627309051,1.038351686924817,0.914362863161436,0.9763572750431265
0.01782976449799041,1.040424811995059,0.9158703470509251,0.978147579522992
0.01872125272289031,1.0424905415935544,0.9173521494498065,0.9799213455216804
0.019612740947790218,1.0444946671538247,0.9187630288022346,0.9816288479780296
0.020504229172690142,1.0465250342789458,0.9201926837639618,0.9833588590214538
0.02139571739759007,1.0486261091000613,0.9216815732830423,0.9851538411915518
0.02228720562248999,1.0506267258602622,0.9230704417675442,0.9868485838139032
0.02317869384738967,1.0526184259638351,0.9244340628730241,0.9885262444184296
0.02407018207228917,1.0544951334361212,0.9256894853768779,0.9900923094064996
0.02496167029718797,1.0563506050567684,0.9269130162554831,0.9916318106561257
0.025853158522086608,1.0581990416906597,0.9281356110724688,0.9931673263815642
0.026744646746984967,1.0599871516262391,0.9292883185486767,0.9946377350874579
0.02763613497188353,1.061857832374446,0.9305289883197199,0.996193410347083
0.028527623196782263,1.0637041186982976,0.9317311209918516,0.9977176198450746
0.02941911142168101,1.0655795426970223,0.9329685563623329,0.9992740495296776
0.030310599646579717,1.0674757532101267,0.9342163870697607,1.0008460701399438
0.031202088762956867,1.06932873263068,0.9354172761539548,1.0023730043923174
0.03211603615231537,1.0712615258628089,0.9366848333388352,1.003973179600822
0.033062638219571665,1.0732663895773131,0.938013176023534,1.0056397828004235
0.03404330350149454,1.075366475095061,0.9394198569773846,1.0073931660362228
0.035059908662833685,1.077558817769934,0.9409114465271629,1.0092351321485484
0.036114376594016916,1.079767377258221,0.9423997147574124,1.0110835460078167
0.03720781251492448,1.081925011203149,0.9438246995197078,1.0128748553614284
0.03834153283913298,1.0840834511082966,0.9452296980308798,1.0146565745695881
0.03951707266937012,1.0863206912161318,0.9466917963116852,1.0165062437639085
0.04073611831285641,1.088572953687077,0.9481488010349893,1.018360877361033
0.041999735793415385,1.0908369532888598,0.949589122564218,1.0202130379265388
0.04330924441866192,1.0931779015690308,0.9510818750196033,1.022129888294317
0.04466648738017173,1.0955403850750922,0.9525652850951538,1.024052835085123
0.04607394334706959,1.0979301768183802,0.9540455718773505,1.0259878743478654
0.047534411167956835,1.100384302439917,0.9555587923421188,1.0279715473910178
0.049047229079469734,1.1029662519809265,0.9571704440378668,1.0300683480093966
0.050615799512293266,1.1056163953896598,0.9588026777868056,1.0322095365882327
0.0522429796984596,1.1082753484704946,0.9604226262340306,1.0343489873522627
0.053928865886642134,1.1109896792369633,0.9620368899061409,1.0365132845715521
0.05567779462008837,1.1137708270119018,0.9637055976000876,1.0387382123059947
0.05749073580602473,1.1165714795034174,0.9653429584167292,1.0409572189600733
0.05936984105820705,1.11935256616845,0.9669402387871231,1.0431464024777866
0.06131888829774556,1.1221452423442295,0.9685188997627041,1.0453320710534668
0.0633395978503255,1.1250735619521266,0.9701862681344462,1.0476299150432864
0.06543449253022507,1.1281490447812086,0.9719805440556311,1.0500647944184198
0.0676064475245371,1.1314065980478474,0.9739068062946642,1.0526567021712558
0.06985839957815661,1.134775357106584,0.975921217277355,1.0553482871919695
0.07219325844631383,1.1383002278781218,0.9780454440892149,1.0581728359836684
0.07461397849477001,1.1419637164476382,0.980260278150002,1.06111199729882
0.07712375765598738,1.1457696689215489,0.9825691990173661,1.0641694339694574
0.07972633713574356,1.1496209406649647,0.9848681209654918,1.0672445308152283
0.08242461639642955,1.1534299536084607,0.9870663330502256,1.0702481433293431
0.08522212594146307,1.1571589654151315,0.9891303672750985,1.073144666345115
0.08812282375538115,1.16093731937308,0.9911764662860927,1.0760568928295864
0.09113047082487052,1.1648607426043582,0.993315750977298,1.079088246790828
0.09424866669024892,1.168848459533,0.9954475970578673,1.0821480282954337
0.09748170013635064,1.1728647610700935,0.9975602251360283,1.085212493103061
0.1008339308239883,1.1771131849174976,0.9998442445115584,1.088478714714528
0.1043097319128833,1.181761164260395,1.0025015423497035,1.0921313533050492
0.1079134959989725,1.186658639029061,1.0053435944314757,1.0960011167302683
0.1116309809947942,1.1916305505314813,1.0082453450593252,1.0999379477954032
0.1154556628374381,1.1965943381183344,1.0110887626759157,1.103841550397125
0.1194211400542905,1.2015171931892814,1.013908965383643,1.1077130792864622
0.1235329691157358,1.2062867702965863,1.0165486702658486,1.1114177202812174
0.1277962626229142,1.2109089862207314,1.0190967232903188,1.115002854755525
0.1322166984316482,1.216166477968606,1.0222850350939703,1.1192257565312882
0.1368001042322728,1.2220303443478093,1.0261358928827111,1.1240831186152602
0.141552410802003,1.2278913634608766,1.030072490331833,1.1289819268963548
0.1464799102645229,1.2333438982310703,1.0336401422681412,1.1334920202496057
0.1515891417382304,1.2386317796990214,1.037187684846667,1.1379097322728442
0.1568867156612559,1.2441047954552231,1.0409740179917617,1.1425394067234924
0.1623795444791689,1.2494158800050235,1.0447362453101432,1.1470760626575833
0.1680748718576803,1.2544205792079253,1.0482740593621238,1.1513473192850245
0.1736973472536992,1.2592636264749042,1.0517490242256011,1.1555063253502527
0.1778935653319111,1.2643982363012933,1.0555576643245963,1.1599779503129448
0.1808818454983137,1.2697548813828017,1.0596255549612752,1.1646902181720384
0.1830102782198245,1.2752602744102015,1.0637744925050292,1.1695173834576154
0.1845266076094257,1.2809357075180308,1.0679491160088084,1.1744424117634196
0.1856071385576787,1.286891847674702,1.0720990772633916,1.1794954624690468
0.186456344897294,1.2935064427340366,1.0764259317792513,1.184966187256644
0.1872983059985922,1.3012278503659809,1.081139730243614,1.1911837903047975
0.1881402670998902,1.3101078656560394,1.085997329914295,1.1980525977851673
0.1889822282011882,1.320338401832674,1.0907982717687978,1.205568336800736
0.1898241893024864,1.3321973527825974,1.0955066620617895,1.2138520074221935
0.1906661504037847,1.3462059950058913,1.09955679282066,1.2228813939132757
0.191508111505083,1.362389219226056,1.1127318392666898,1.237560529246373
0.1923500726063814,1.3787788343828449,1.1354905287051043,1.2571346815439746
