"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.043049798749963e-49, 1.955932648994264e-29, 2.342731467588523e-49, 1.538152005476124e-03, 4.414516051752584e-04, 1.017872905681243e+01, 2.689452061885893e-16, 2.688013610705893e+04, 5.387156131551357e+01, 5.268983109233421e-47, 9.880425750237292e-27, 1.183434630540835e-46, 7.770000000000000e-01, 2.230000000000000e-01, 5.016000000001404e+02, 8.781000000002444e+02, 8.780999999983342e+02, 5.141801622327384e+03, 1.358581105538061e-13, 8.632999999998788e+00, 5.365352604216408e-15, 4.000000000000001e+00, -7.195749217763773e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.129288265473000e-49, 5.428027374499996e-29, 1.448529168195364e-48, 1.538152005476118e-03, 4.414516051752566e-04, 1.017872905681240e+01, 2.499986017482129e-15, 2.688013610705889e+04, 5.387156131518201e+01, 3.096219986917583e-46, 2.741976901483798e-26, 7.317268772402042e-46, 7.769999999999999e-01, 2.230000000000000e-01, 5.016000000001384e+02, 8.781000000002444e+02, 8.780999999983342e+02, 5.141801622327391e+03, 1.262872023485311e-12, 8.632999999998798e+00, 5.289325340593908e-15, 4.000000000000000e+00, 2.988035359021833e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.046989882390944e-48, 7.606358428881453e-29, 2.501996852754908e-48, 1.538152005476120e-03, 4.414516051752571e-04, 1.017872905681243e+01, -1.373574253553675e-14, 2.688013610705905e+04, 5.387156131542345e+01, 5.288886506154824e-46, 3.842364394545949e-26, 1.263887800210488e-45, 7.770000000000000e-01, 2.230000000000000e-01, 5.016000000001391e+02, 8.781000000002444e+02, 8.780999999983342e+02, 5.141801622327403e+03, -6.938632795793440e-12, 8.632999999998816e+00, 5.313219623446693e-15, 4.000000000000000e+00, 8.608708294962544e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.379914078566702e-48, 9.066116161781138e-29, 3.316231232073491e-48, 1.538152005476122e-03, 4.414516051752577e-04, 1.017872905681246e+01, -2.069588254121391e-14, 2.688013610705914e+04, 5.387156131544435e+01, 6.970658525484539e-46, 4.579763399601990e-26, 1.675199627961024e-45, 7.769999999999999e-01, 2.230000000000000e-01, 5.015999999998394e+02, 8.780999999997186e+02, 8.781000000018195e+02, 5.141801622327406e+03, -1.045455889747747e-11, 8.633000000001408e+00, -6.136486278101762e-15, 4.000000000000000e+00, -8.105918904190750e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 1.659365249290683e-48, 1.015045685739384e-28, 4.007338203305773e-48, 1.538152005476124e-03, 4.414516051752580e-04, 1.017872905681245e+01, -1.048165493678040e-14, 2.688013610705909e+04, 5.387156131575942e+01, 8.382310682615266e-46, 5.127519874574218e-26, 2.024313444239057e-45, 7.769999999999999e-01, 2.229999999999999e-01, 5.015999999998398e+02, 8.780999999997186e+02, 8.781000000018195e+02, 5.141801622327400e+03, -5.294825125789421e-12, 8.633000000001397e+00, -6.121280825377262e-15, 4.000000000000000e+00, 1.105137070921895e-16, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 1.843237729328616e-48, 1.082231755567195e-28, 4.464454442040185e-48, 1.538152005476130e-03, 4.414516051752600e-04, 1.017872905681249e+01, -3.007864555448248e-15, 2.688013610705915e+04, 5.387156131559555e+01, 9.311145521310185e-46, 5.466911404607341e-26, 2.255226459488601e-45, 7.770000000000000e-01, 2.230000000000000e-01, 5.015999999998419e+02, 8.780999999997186e+02, 8.781000000018195e+02, 5.141801622327395e+03, -1.519427697173430e-12, 8.633000000001390e+00, -6.040909146690620e-15, 3.999999999999999e+00, -1.210736630227761e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.981899163017159e-48, 1.131246068081821e-28, 4.809875125614817e-48, 1.538152005476133e-03, 4.414516051752609e-04, 1.017872905681250e+01, -3.580060211668242e-15, 2.688013610705918e+04, 5.387156131548010e+01, 1.001159602030131e-45, 5.714508005517233e-26, 2.429716282459251e-45, 7.770000000000000e-01, 2.230000000000000e-01, 5.015999999998430e+02, 8.780999999997186e+02, 8.781000000018195e+02, 5.141801622327393e+03, -1.808473268287389e-12, 8.633000000001385e+00, -6.001809411113334e-15, 4.000000000000000e+00, 5.884828027284394e-18, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 2.091366292223447e-48, 1.168781249718155e-28, 5.083323824933564e-48, 1.538152005476130e-03, 4.414516051752600e-04, 1.017872905681246e+01, 1.450341652252790e-14, 2.688013610705901e+04, 5.387156131548545e+01, 1.056457101295790e-45, 5.904117589144864e-26, 2.567849339929670e-45, 7.770000000000000e-01, 2.230000000000000e-01, 5.015999999998186e+02, 8.780999999996778e+02, 8.781000000021163e+02, 5.141801622327381e+03, 7.326424565246946e-12, 8.633000000001566e+00, -6.931514234839902e-15, 4.000000000000000e+00, -4.779842445911673e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 2.178641325171355e-48, 1.197959262389587e-28, 5.301944689885543e-48, 1.538152005476132e-03, 4.414516051752607e-04, 1.017872905681252e+01, -1.826272024815240e-14, 2.688013610705926e+04, 5.387156131532384e+01, 1.100544226858865e-45, 6.051510797130725e-26, 2.678286027242053e-45, 7.770000000000000e-01, 2.230000000000000e-01, 5.016000000001872e+02, 8.781000000003215e+02, 8.780999999978745e+02, 5.141801622327403e+03, -9.225442987620641e-12, 8.632999999998439e+00, 7.150907195579115e-15, 4.000000000000000e+00, 5.958106942182504e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 2.249886952183632e-48, 1.221300490952015e-28, 5.480835168879150e-48, 1.538152005476119e-03, 4.414516051752567e-04, 1.017872905681239e+01, 7.719444366062217e-16, 2.688013610705886e+04, 5.387156131546865e+01, 1.136534071810124e-45, 6.169419394775475e-26, 2.768652845139900e-45, 7.769999999999999e-01, 2.230000000000000e-01, 5.015999999998177e+02, 8.780999999996826e+02, 8.781000000020671e+02, 5.141801622327385e+03, 3.899489940575621e-13, 8.633000000001550e+00, -6.966269555353044e-15, 7.222436096403912e+03, -7.177261787018357e+03, 7.143231490779560e+03
