"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.784074269824680e-45, 9.538993879693258e-27, 1.298675770626587e-44, 1.325870550934082e-03, 3.482084275180418e-04, 9.883431244270287e+00, 3.004864513274677e-16, 2.991792018829498e+04, 6.468703122631968e+01, 3.455078490485982e-42, 5.698054872245716e-24, 7.757553779376405e-42, 7.920000000000000e-01, 2.080000000000000e-01, 4.733999999999851e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751922e+03, 1.794935933102162e-13, 9.383000000000148e+00, -5.085236388364808e-16, 3.999999999999999e+00, 1.265105170941593e-17, 3.999999999999999e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.348589551973516e-44, 2.622221326914937e-26, 7.913952291266119e-44, 1.325870550934080e-03, 3.482084275180412e-04, 9.883431244270261e+00, 3.971993370292369e-15, 2.991792018829487e+04, 6.468703122621032e+01, 2.000257810458663e-41, 1.566366557771057e-23, 4.727347032685088e-41, 7.920000000000000e-01, 2.080000000000000e-01, 4.733999999999842e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751917e+03, 2.372643956120239e-12, 9.383000000000141e+00, -5.396975017536597e-16, 4.000000000000000e+00, -5.138038258937896e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 5.923772704039996e-44, 3.751172350425203e-26, 1.417250128223591e-43, 1.325870550934078e-03, 3.482084275180406e-04, 9.883431244270263e+00, -5.770416194185737e-16, 2.991792018829492e+04, 6.468703122624645e+01, 3.538526425746780e-41, 2.240737981127748e-23, 8.465849858135155e-41, 7.920000000000001e-01, 2.080000000000000e-01, 4.733999999999835e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751927e+03, -3.446919929381802e-13, 9.383000000000155e+00, -5.630778989415439e-16, 4.000000000000000e+00, -2.546163387535249e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 7.789079151646538e-44, 4.442469135816548e-26, 1.876499187326800e-43, 1.325870550934084e-03, 3.482084275180420e-04, 9.883431244270303e+00, -6.821640010083952e-15, 2.991792018829505e+04, 6.468703122661893e+01, 4.652754889048556e-41, 2.653679541406171e-23, 1.120914372308667e-40, 7.920000000000000e-01, 2.079999999999999e-01, 4.733999999999855e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751927e+03, -4.074861519610816e-12, 9.383000000000155e+00, -4.968334402425387e-16, 4.000000000000001e+00, 5.054731375972685e-17, 4.000000000000001e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 9.383871403886550e-44, 4.986504740389451e-26, 2.270975829440965e-43, 1.325870550934084e-03, 3.482084275180420e-04, 9.883431244270277e+00, 1.056676468286366e-14, 2.991792018829488e+04, 6.468703122660857e+01, 5.605393487804855e-41, 2.978655609784931e-23, 1.356552384129892e-40, 7.920000000000000e-01, 2.080000000000000e-01, 4.733999999999855e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751911e+03, 6.311986960515938e-12, 9.383000000000132e+00, -4.968334402425387e-16, 4.000000000000000e+00, -3.346814744559494e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 1.063035783395391e-43, 5.374022132827864e-26, 2.582621371892476e-43, 1.325870550934077e-03, 3.482084275180403e-04, 9.883431244270238e+00, -1.611951358644790e-15, 2.991792018829480e+04, 6.468703122637537e+01, 6.349973908508744e-41, 3.210136559863370e-23, 1.542711786680706e-40, 7.920000000000000e-01, 2.080000000000000e-01, 4.733999999999830e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751918e+03, -9.628884774213155e-13, 9.383000000000143e+00, -5.806131968324570e-16, 4.000000000000000e+00, 1.189619725391597e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.145680189579494e-43, 5.624449542151611e-26, 2.789393890343418e-43, 1.325870550934075e-03, 3.482084275180399e-04, 9.883431244270209e+00, 2.043311824431623e-14, 2.991792018829467e+04, 6.468703122612952e+01, 6.843644800072762e-41, 3.359727715685244e-23, 1.666225982314493e-40, 7.920000000000000e-01, 2.080000000000000e-01, 4.733999999999825e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751908e+03, 1.220558797244385e-11, 9.383000000000127e+00, -6.000968611556939e-16, 4.000000000000000e+00, -8.965320577258020e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.209909615431306e-43, 5.814367352471500e-26, 2.950332278997889e-43, 1.325870550934079e-03, 3.482084275180411e-04, 9.883431244270264e+00, 1.030255599778851e-15, 2.991792018829490e+04, 6.468703122604620e+01, 7.227315025184819e-41, 3.473173862948541e-23, 1.762361463809677e-40, 7.919999999999999e-01, 2.080000000000000e-01, 4.733999999999841e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751921e+03, 6.154163650817966e-13, 9.383000000000147e+00, -5.455426010506307e-16, 4.000000000000000e+00, 3.803175169228278e-17, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 1.314299660471605e-43, 6.109129193543756e-26, 3.213544531421817e-43, 1.325870550934083e-03, 3.482084275180419e-04, 9.883431244270273e+00, 9.980091627673264e-15, 2.991792018829489e+04, 6.468703122629108e+01, 7.850882051495703e-41, 3.649247898203905e-23, 1.919589561057090e-40, 7.919999999999999e-01, 2.080000000000000e-01, 4.733999999999851e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751912e+03, 5.961541693152964e-12, 9.383000000000132e+00, -5.085236388364808e-16, 3.124030903031194e+05, -4.022802188331997e+05, 5.758021302498495e+05
38, -8.698244975333391e-04, 0.000000000000000e+00, 1.373082485534757e-43, 6.270723266186332e-26, 3.362061486841276e-43, 1.325870550934077e-03, 3.482084275180403e-04, 9.883431244270238e+00, 1.075564095325458e-15, 2.991792018829481e+04, 6.468703122615570e+01, 8.202017367211276e-41, 3.745775048190590e-23, 2.008305181604931e-40, 7.920000000000000e-01, 2.080000000000000e-01, 4.733999999999830e+02, 9.780999999999685e+02, 9.781000000001632e+02, 5.903802252751918e+03, 6.424810950794828e-13, 9.383000000000143e+00, -5.806131968324570e-16, 6.255246821109150e+05, -8.737949944341893e+05, 1.481012757619323e+06
