"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.966445819642706e-50, 9.988859200103218e-30, 6.707101038824702e-50, 1.655609719211136e-03, 5.057606714039239e-04, 1.036713470252967e+01, -6.930285942389551e-17, 2.561747860611157e+04, 5.653025294521269e+01, 1.372483787380166e-47, 4.621539761753050e-27, 3.103170593965649e-47, 7.660000000000000e-01, 2.340000000000000e-01, 5.390999999999784e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680721e+03, -3.206431425396461e-14, 8.117000000000164e+00, -8.687713645576845e-16, 4.000000000000000e+00, 3.099916078204284e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.778755453078817e-49, 2.792137573271784e-29, 4.277815996043125e-49, 1.655609719211135e-03, 5.057606714039237e-04, 1.036713470252967e+01, -3.216370717976758e-16, 2.561747860611156e+04, 5.653025294552629e+01, 8.229757661169024e-47, 1.291836690923312e-26, 1.979214675382775e-46, 7.659999999999999e-01, 2.340000000000000e-01, 5.390999999999782e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680722e+03, -1.488116396866841e-13, 8.117000000000164e+00, -8.779163262898707e-16, 4.000000000000000e+00, 3.748430896728087e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.072073650920185e-49, 3.941818097421415e-29, 7.483732165091253e-49, 1.655609719211136e-03, 5.057606714039241e-04, 1.036713470252968e+01, -6.170668732543400e-16, 2.561747860611158e+04, 5.653025294546673e+01, 1.421354555544720e-46, 1.823758720179235e-26, 3.462494072088039e-46, 7.660000000000000e-01, 2.340000000000001e-01, 5.390999999999785e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680723e+03, -2.854979766234060e-13, 8.117000000000166e+00, -8.641988836915914e-16, 4.000000000000000e+00, -4.525578583209575e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 4.062841722678833e-49, 4.705084510962247e-29, 9.962870053204012e-49, 1.655609719211139e-03, 5.057606714039249e-04, 1.036713470252969e+01, -2.932340235203189e-16, 2.561747860611162e+04, 5.653025294543950e+01, 1.879752651521549e-46, 2.176898754323786e-26, 4.609515378050897e-46, 7.659999999999999e-01, 2.340000000000000e-01, 5.390999999999794e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680722e+03, -1.356704176172567e-13, 8.117000000000166e+00, -8.276190367628469e-16, 4.000000000000000e+00, -9.282035111108350e-18, 4.000000000000001e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 4.821509878236869e-49, 5.233370086634592e-29, 1.188025955359419e-48, 1.655609719211139e-03, 5.057606714039249e-04, 1.036713470252969e+01, 1.094132334489415e-15, 2.561747860611160e+04, 5.653025294511218e+01, 2.230765212280347e-46, 2.421320338873212e-26, 5.496632879389733e-46, 7.660000000000000e-01, 2.340000000000000e-01, 5.390999999999794e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680720e+03, 5.062215801790717e-13, 8.117000000000163e+00, -8.276190367628469e-16, 4.000000000000000e+00, 3.487080346538507e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 5.313121666377474e-49, 5.554884622036779e-29, 1.313130623241522e-48, 1.655609719211132e-03, 5.057606714039228e-04, 1.036713470252965e+01, 2.808237702229417e-15, 2.561747860611148e+04, 5.653025294545041e+01, 2.458218956569279e-46, 2.570075284716029e-26, 6.075453929337156e-46, 7.660000000000000e-01, 2.340000000000000e-01, 5.390999999999772e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680720e+03, 1.299285728361573e-12, 8.117000000000163e+00, -9.190686540847084e-16, 4.000000000000000e+00, 5.347515339142221e-17, 3.999999999999999e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 5.691409650769505e-49, 5.795222389455493e-29, 1.409542258521386e-48, 1.655609719211121e-03, 5.057606714039194e-04, 1.036713470252959e+01, -4.183039037948366e-15, 2.561747860611139e+04, 5.653025294528827e+01, 2.633241241520828e-46, 2.681272221836260e-26, 6.521521089776224e-46, 7.660000000000000e-01, 2.340000000000000e-01, 5.390999999999735e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680727e+03, -1.935364274495330e-12, 8.117000000000175e+00, -1.065388041799687e-15, 3.999999999999999e+00, -3.286381194271908e-17, 3.999999999999999e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 6.013148590093804e-49, 5.994340216730049e-29, 1.491706986988397e-48, 1.655609719211122e-03, 5.057606714039198e-04, 1.036713470252961e+01, -6.311338030917957e-15, 2.561747860611144e+04, 5.653025294568181e+01, 2.782100012197676e-46, 2.773397952872063e-26, 6.901672168109583e-46, 7.659999999999999e-01, 2.340000000000000e-01, 5.390999999999739e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680730e+03, -2.920063149899077e-12, 8.117000000000180e+00, -1.051670599201408e-15, 4.000000000000000e+00, 5.427128623812395e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 6.288492592206353e-49, 6.158367246626281e-29, 1.562479905919848e-48, 1.655609719211142e-03, 5.057606714039259e-04, 1.036713470252972e+01, -3.330456655641984e-16, 2.561747860611171e+04, 5.653025294519288e+01, 2.909493263862478e-46, 2.849288244794441e-26, 7.229116826548215e-46, 7.659999999999999e-01, 2.340000000000000e-01, 5.390999999999805e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680725e+03, -1.540900472266684e-13, 8.117000000000173e+00, -7.864667089680091e-16, 4.000000000000000e+00, 7.039061625686889e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 6.481142635262991e-49, 6.272215050733460e-29, 1.611980717447382e-48, 1.655609719211153e-03, 5.057606714039292e-04, 1.036713470252978e+01, -2.649291437908544e-15, 2.561747860611186e+04, 5.653025294540078e+01, 2.998626548880681e-46, 2.901962143077437e-26, 7.458141947566171e-46, 7.660000000000000e-01, 2.340000000000000e-01, 5.390999999999840e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680723e+03, -1.225746151336241e-12, 8.117000000000168e+00, -6.447198021191237e-16, 4.000000000000001e+00, -1.856699589963549e-17, 4.000000000000001e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 6.821862908757364e-49, 6.468792419281899e-29, 1.699807395909369e-48, 1.655609719211154e-03, 5.057606714039296e-04, 1.036713470252978e+01, -2.764506323306122e-15, 2.561747860611182e+04, 5.653025294514698e+01, 3.156267402560278e-46, 2.992912481530298e-26, 7.864489137494092e-46, 7.660000000000000e-01, 2.340000000000000e-01, 5.390999999999844e+02, 8.655999999999655e+02, 8.656000000001858e+02, 4.796556271680718e+03, -1.279052556336444e-12, 8.117000000000161e+00, -6.264298786547515e-16, 8.512947742500758e+05, -1.258406410555371e+06, 2.074344833750425e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 3.747276288836124e-45, 1.203083421775590e-27, 8.157460517651015e-45, 2.399581748503125e-03, 7.330315001954719e-04, 1.490203114272445e+01, 1.905013594857804e-01, 3.696185656815526e+04, 8.193337351039895e+01, 1.196214148169385e-42, 3.840510545868995e-25, 2.604043292302337e-42, 7.659999999999999e-01, 2.340000000000000e-01, 9.485566761077021e+02, 1.050832795447597e+03, 8.656013126171044e+02, 4.757060626272744e+03, 6.081228174749043e+01, 7.306880193044680e+00, 1.646833401753207e-02, 1.139302950638256e+06, -1.933746893891055e+06, 3.784557460325992e+06
40, 1.782976449799005e-03, 4.774934803206855e-04, 1.702630026907423e-33, 2.785714570010692e-22, 4.071000834473080e-33, 4.154373588839054e-03, 1.269090626355534e-03, 2.514787302520636e+01, 1.635764221915487e+00, 6.318454368709053e+04, 1.419153441082111e+02, 3.139377267646144e-31, 5.136411819969469e-20, 7.506273984564341e-31, 7.659999999999999e-01, 2.340000000000000e-01, 2.449402571329448e+03, 1.567330207788100e+03, 8.657133867460265e+02, 4.636865299996100e+03, 3.016087424957403e+02, 5.843669653922537e+00, 7.683230645610169e-02, 1.727116724191342e+06, -3.553572961015831e+06, 8.010089549541457e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 1.664015112828675e-26, 9.798903766841668e-19, 4.599646364152907e-26, 6.599833555607314e-03, 2.016137143618944e-03, 3.840990604069012e+01, 6.185959850848707e+00, 9.889840491095319e+04, 2.267541279520447e+02, 1.931314730420461e-24, 1.137295391188092e-16, 5.338512078001808e-24, 7.659999999999999e-01, 2.339999999999999e-01, 5.370773495868866e+03, 2.163265067071328e+03, 8.671260841485813e+02, 4.457989399167694e+03, 7.179643555895826e+02, 4.833583615884918e+00, 1.943297487539210e-01, 2.991110534995317e+06, -6.730667514130575e+06, 1.565972558868868e+07
51, 6.240417574296114e-03, 1.671227181122291e-03, 1.903087617107736e-24, 1.507355539517205e-17, 6.440973156189970e-24, 7.853407665089639e-03, 2.399082759309353e-03, 4.431731704180274e+01, 1.195414769436341e+01, 1.171797611761295e+05, 2.756269521430290e+02, 1.856219843501384e-22, 1.470233550211352e-15, 6.282349838495493e-22, 7.659999999999999e-01, 2.339999999999985e-01, 6.894332213243963e+03, 2.333672711591386e+03, 8.723873714627181e+02, 4.322590434840672e+03, 1.165975016754444e+03, 4.614237510499662e+00, 2.556072301508934e-01, 2.088518280785755e+06, -3.633005383082382e+06, 7.007463801449434e+06
92, 1.604678804819070e-02, 4.297441322886079e-03, 2.311878105354226e-24, 1.888439890160355e-17, 1.267626368514222e-23, 5.993255054293779e-03, 1.830837705880848e-03, 3.400588275441161e+01, 9.185071380674422e+00, 8.967713415415630e+04, 2.168892914298608e+02, 2.954819397236570e-22, 2.413621550823998e-15, 1.620157643026112e-21, 7.659999999999999e-01, 2.339999999999976e-01, 5.008856822513078e+03, 2.221681202420936e+03, 8.800668294568525e+02, 4.346303628646210e+03, 1.173947147895189e+03, 4.755483037154942e+00, 1.797734720801724e-01, 9.153197202492466e+05, -2.131895314875062e+06, 5.350337833300379e+06
110, 1.426381159839122e-02, 3.819947842565264e-03, 2.113716226842879e-24, 1.769589482311105e-17, 1.124150140066382e-23, 6.134965142369888e-03, 1.874127732786606e-03, 3.481705903494031e+01, 9.435451412130263e+00, 9.181721751910716e+04, 2.209292875706984e+02, 2.639145605864351e-22, 2.209475542230522e-15, 1.403592338844508e-21, 7.660000000000000e-01, 2.339999999999978e-01, 5.107616957350249e+03, 2.213156389720772e+03, 8.788275577289488e+02, 4.347191320872269e+03, 1.178092395631743e+03, 4.766685592920833e+00, 1.837456014482310e-01, 1.127615355768049e+06, -2.507439482377949e+06, 6.130066427455268e+06
118, 1.782976449799041e-02, 4.774934803206952e-03, 2.640608437945521e-24, 2.085270714489867e-17, 1.494264080280031e-23, 5.912921682152066e-03, 1.806297224051655e-03, 3.355058231950802e+01, 9.033008409330520e+00, 8.846642618343960e+04, 2.153028854375691e+02, 3.420823363129825e-22, 2.701401190752587e-15, 1.935771090879582e-21, 7.660000000000000e-01, 2.339999999999973e-01, 4.950397223882596e+03, 2.225583049263224e+03, 8.816230317737890e+02, 4.346370109097988e+03, 1.170197207656712e+03, 4.750349921119478e+00, 1.774222289500582e-01, 6.337059068261135e+05, -1.532931930300218e+06, 4.041908767945770e+06
