"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.586439023123509e-48, 1.190558747875985e-28, 5.834450284309232e-48, 1.540932006768214e-03, 4.170502127593767e-04, 9.550141110462317e+00, 2.994928285115378e-16, 2.403557132464390e+04, 5.818862931778408e+01, 1.320971660175520e-45, 6.080539118293096e-26, 2.979828021991401e-45, 7.870000000000001e-01, 2.130000000000000e-01, 5.109000000000337e+02, 9.031000000000590e+02, 9.030999999996476e+02, 4.877542306163799e+03, 1.529599326922374e-13, 8.069999999999730e+00, 1.449725565936925e-15, 4.000000000000000e+00, -5.258728274487892e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.552747792202911e-47, 3.327892000445504e-28, 3.716835738484825e-47, 1.540932006768213e-03, 4.170502127593766e-04, 9.550141110462315e+00, 3.620925836189322e-16, 2.403557132464389e+04, 5.818862931743506e+01, 7.930346745322069e-45, 1.699653841212326e-25, 1.898299025096152e-44, 7.870000000000000e-01, 2.129999999999999e-01, 5.109000000000336e+02, 9.031000000000590e+02, 9.030999999996476e+02, 4.877542306163798e+03, 1.849314973382626e-13, 8.069999999999730e+00, 1.444844335075185e-15, 4.000000000000000e+00, -2.191669400596406e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.682600307448407e-47, 4.698088096654347e-28, 6.501061990244050e-47, 1.540932006768215e-03, 4.170502127593770e-04, 9.550141110462306e+00, 2.450977436965028e-14, 2.403557132464383e+04, 5.818862931746149e+01, 1.370084100199667e-44, 2.399453912195316e-25, 3.320286530391773e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.109000000001003e+02, 9.031000000001761e+02, 9.031000000006335e+02, 4.877542306163790e+03, 1.251787382194095e-11, 8.069999999999194e+00, 4.307686235485982e-15, 4.000000000000001e+00, -1.519713353196585e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.548409043925669e-47, 5.607794965277228e-28, 8.653917933231251e-47, 1.540932006768209e-03, 4.170502127593755e-04, 9.550141110462265e+00, 3.782537479306350e-14, 2.403557132464371e+04, 5.818862931725961e+01, 1.812278481661502e-44, 2.864068380881548e-25, 4.419814361398665e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.108999999999609e+02, 9.030999999999329e+02, 9.031000000004728e+02, 4.877542306163788e+03, 1.931854866495666e-11, 8.070000000000276e+00, -1.679143416438728e-15, 4.000000000000000e+00, 1.103499997918645e-16, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 4.211527721112072e-47, 6.237421142966573e-28, 1.031865137933152e-46, 1.540932006768210e-03, 4.170502127593757e-04, 9.550141110462279e+00, 1.991911082415567e-14, 2.403557132464377e+04, 5.818862931691625e+01, 2.150952995951216e-44, 3.185637275333131e-25, 5.270043454133698e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.109000000000958e+02, 9.031000000001709e+02, 9.030999999995562e+02, 4.877542306163792e+03, 1.017328483655060e-11, 8.069999999999220e+00, 4.112437001016362e-15, 4.000000000000000e+00, 3.390717915810556e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 4.641321081538300e-47, 6.620616970044341e-28, 1.140481631631009e-46, 1.540932006768197e-03, 4.170502127593723e-04, 9.550141110462199e+00, 2.646712188250027e-14, 2.403557132464357e+04, 5.818862931678206e+01, 2.370461302073610e-44, 3.381346829411858e-25, 5.824780328731428e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.109000000000738e+02, 9.031000000001393e+02, 9.030999999995569e+02, 4.877542306163790e+03, 1.351754965828360e-11, 8.069999999999357e+00, 3.170359444700448e-15, 4.000000000000000e+00, 1.739334405456693e-17, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 4.972029123334111e-47, 6.907036655553813e-28, 1.224177420541434e-46, 1.540932006768179e-03, 4.170502127593673e-04, 9.550141110462091e+00, 2.566612444539172e-14, 2.403557132464330e+04, 5.818862931715408e+01, 2.539363776517768e-44, 3.527629917507860e-25, 6.252239720730575e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.109000000000541e+02, 9.031000000001155e+02, 9.030999999995912e+02, 4.877542306163795e+03, 1.310845634317602e-11, 8.069999999999469e+00, 2.325906505619343e-15, 4.000000000000000e+00, -7.956692839309464e-17, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 5.253381832029390e-47, 7.144385839573991e-28, 1.295519680750186e-46, 1.540932006768174e-03, 4.170502127593660e-04, 9.550141110462071e+00, 1.344102893716137e-14, 2.403557132464327e+04, 5.818862931750159e+01, 2.683059008215625e-44, 3.648851234868684e-25, 6.616605951931444e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.109000000000402e+02, 9.031000000000936e+02, 9.030999999996798e+02, 4.877542306163799e+03, 6.864734931252174e-12, 8.069999999999578e+00, 1.725515109625263e-15, 4.000000000000000e+00, -1.519586698938151e-18, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 5.494085340862760e-47, 7.339824398065205e-28, 1.356936098766265e-46, 1.540932006768181e-03, 4.170502127593680e-04, 9.550141110462128e+00, -3.990188466607149e-15, 2.403557132464344e+04, 5.818862931786850e+01, 2.805993479444596e-44, 3.748667543996526e-25, 6.930277942430377e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.109000000000305e+02, 9.031000000000723e+02, 9.030999999997746e+02, 4.877542306163806e+03, -2.037908427774161e-12, 8.069999999999684e+00, 1.310610486377321e-15, 4.000000000000000e+00, -8.773142917585116e-18, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 5.662568487892015e-47, 7.475528122981726e-28, 1.399910586454728e-46, 1.540932006768189e-03, 4.170502127593699e-04, 9.550141110462182e+00, -1.636997226661829e-14, 2.403557132464360e+04, 5.818862931795068e+01, 2.892042854841826e-44, 3.817975489473799e-25, 7.149761486559938e-44, 7.870000000000000e-01, 2.130000000000000e-01, 5.109000000000214e+02, 9.031000000000519e+02, 9.030999999998758e+02, 4.877542306163809e+03, -8.360633770498796e-12, 8.069999999999780e+00, 9.176714020072119e-16, 4.000000000000000e+00, 1.295943059866365e-17, 4.000000000000000e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 5.960353456605844e-47, 7.709693442412630e-28, 1.476097521884790e-46, 1.540932006768211e-03, 4.170502127593762e-04, 9.550141110462327e+00, -2.077936095584606e-14, 2.403557132464397e+04, 5.818862931698686e+01, 3.044130532525433e-44, 3.937570712093998e-25, 7.538870921110488e-44, 7.870000000000000e-01, 2.130000000000001e-01, 5.109000000000080e+02, 9.031000000000147e+02, 9.031000000000651e+02, 4.877542306163811e+03, -1.061264027252484e-11, 8.069999999999949e+00, 3.441267757527045e-16, 8.622267365529760e+05, -1.268217711751532e+06, 2.078299150343554e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 1.835554642097645e-43, 1.140668896936219e-26, 3.991510958155396e-43, 2.234774747004396e-03, 6.048373838779370e-04, 1.373468100912097e+01, 1.779532502642518e-01, 3.469928377754866e+04, 8.438994212790020e+01, 6.464103396851228e-41, 4.016988392642861e-24, 1.405653580200455e-40, 7.869999999999999e-01, 2.130000000000000e-01, 8.998432465117306e+02, 1.096772422629447e+03, 9.031013767828122e+02, 4.836815866416688e+03, 6.266815398093036e+01, 7.262366363586298e+00, 1.669957416695407e-02, 1.149536203921461e+06, -1.938971080266912e+06, 3.782349320892029e+06
40, 1.782976449799005e-03, 4.774934803206855e-04, 6.155459984180532e-32, 2.317147469020679e-21, 1.462207030025209e-31, 3.918178844101783e-03, 1.060447387285489e-03, 2.343852641729274e+01, 1.567928903731924e+00, 6.002960637089111e+04, 1.480318325461231e+02, 1.236377204895203e-29, 4.654190456018661e-19, 2.936968878697632e-29, 7.869999999999999e-01, 2.130000000000000e-01, 2.385519162962496e+03, 1.658372432852813e+03, 9.032304178666429e+02, 4.707830097693775e+03, 3.149320376466638e+02, 5.760891834495832e+00, 8.048819982722435e-02, 1.722678259106724e+06, -3.535583555678899e+06, 7.972966966504982e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 2.098040339657083e-25, 4.883474639039196e-18, 5.653530271824137e-25, 6.204695595490081e-03, 1.679288642743816e-03, 3.565261381521284e+01, 5.941365141270000e+00, 9.365898079019005e+04, 2.357543934503780e+02, 2.661142229943204e-23, 6.194170981921126e-16, 7.170905091878507e-23, 7.870000000000000e-01, 2.129999999999994e-01, 5.179502571750539e+03, 2.273793333910181e+03, 9.047217872677779e+02, 4.522156911769704e+03, 7.535993175198091e+02, 4.780339040579046e+00, 2.004500029302584e-01, 2.956495891012922e+06, -6.679162391715091e+06, 1.559610568035690e+07
51, 6.240417574296114e-03, 1.671227181122291e-03, 1.264147303575375e-23, 5.292742156996327e-17, 4.071193499887101e-23, 7.207750385164401e-03, 1.950763446048254e-03, 4.024876057915591e+01, 1.087611078941733e+01, 1.084163492641940e+05, 2.790705567390606e+02, 1.380297422565540e-21, 5.779040414786924e-15, 4.445255611245849e-21, 7.869999999999999e-01, 2.129999999999942e-01, 6.400422252994815e+03, 2.418757361362973e+03, 9.096923928090861e+02, 4.394682513006201e+03, 1.187541012642353e+03, 4.602308070908938e+00, 2.528711182258489e-01, 2.109941181841785e+06, -3.831266717107589e+06, 7.609473574719159e+06
