"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.193341709255132e-43, 7.886451612148834e-26, 4.969750652093829e-43, 1.194369224027043e-03, 3.587767109886177e-04, 8.677557817715583e+00, 1.527331831739090e-17, 2.497945669081474e+04, 6.889867365505981e+01, 1.412192930365565e-40, 5.077727362476928e-23, 3.199796323095497e-40, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000061e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206193e+03, 9.833794734322178e-15, 8.726999999999938e+00, 2.532510031177948e-16, 4.000000000000000e+00, -8.307299369211757e-19, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.358857303333492e-42, 2.316020795844244e-25, 3.235231713901605e-42, 1.194369224027043e-03, 3.587767109886177e-04, 8.677557817715583e+00, -2.168230797721200e-17, 2.497945669081475e+04, 6.889867365514942e+01, 8.749063901196055e-40, 1.491180412367940e-22, 2.083018498753617e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000062e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206192e+03, -1.396025156965908e-14, 8.726999999999936e+00, 2.555959198133299e-16, 4.000000000000000e+00, 6.776205107517505e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.377238238280870e-42, 3.270919198921329e-25, 5.752075924954117e-42, 1.194369224027043e-03, 3.587767109886177e-04, 8.677557817715584e+00, -1.485986560690415e-16, 2.497945669081475e+04, 6.889867365521339e+01, 1.530595538182250e-39, 2.105996046590655e-22, 3.703499970784210e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000062e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206193e+03, -9.567591345982763e-14, 8.726999999999938e+00, 2.555959198133299e-16, 4.000000000000000e+00, -5.559625627463538e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.169223524370300e-42, 3.913436086047840e-25, 7.732648015163251e-42, 1.194369224027044e-03, 3.587767109886179e-04, 8.677557817715588e+00, -2.095275410035925e-16, 2.497945669081477e+04, 6.889867365514593e+01, 2.040518828862236e-39, 2.519683435934420e-22, 4.978700224383793e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000064e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206193e+03, -1.349052502278092e-13, 8.726999999999938e+00, 2.626306698999353e-16, 4.000000000000000e+00, -1.043578439466792e-16, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 3.837464790168783e-42, 4.391291168002455e-25, 9.428956085382101e-42, 1.194369224027046e-03, 3.587767109886183e-04, 8.677557817715597e+00, 2.798758337890343e-16, 2.497945669081480e+04, 6.889867365516515e+01, 2.470768975183315e-39, 2.827352580978276e-22, 6.070875809417746e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000070e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206191e+03, 1.801993151314603e-13, 8.726999999999935e+00, 2.884247535508218e-16, 4.000000000000001e+00, -1.749318880474451e-17, 4.000000000000001e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 4.278741043263465e-42, 4.687412741855031e-25, 1.055772239115788e-41, 1.194369224027047e-03, 3.587767109886189e-04, 8.677557817715607e+00, 1.719196752317171e-15, 2.497945669081481e+04, 6.889867365487591e+01, 2.754886676647231e-39, 3.018011788961577e-22, 6.797637075263885e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000077e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206191e+03, 1.106912566010631e-12, 8.726999999999935e+00, 3.165637538972435e-16, 4.000000000000000e+00, 1.081813017759962e-16, 4.000000000000000e+00
27, -7.278131510363134e-03, 0.000000000000000e+00, 4.607463772482581e-42, 4.900554136600279e-25, 1.140110028494085e-41, 1.194369224027047e-03, 3.587767109886188e-04, 8.677557817715602e+00, 4.023241809950779e-15, 2.497945669081478e+04, 6.889867365498861e+01, 2.966536285230730e-39, 3.155243835184650e-22, 7.340649727693394e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000075e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206189e+03, 2.590382345436328e-12, 8.726999999999929e+00, 3.095290038106381e-16, 4.000000000000000e+00, 1.051708846520533e-16, 4.000000000000000e+00
28, -5.219729353472306e-03, 0.000000000000000e+00, 4.882511815992441e-42, 5.073936960142182e-25, 1.210874218742494e-41, 1.194369224027043e-03, 3.587767109886175e-04, 8.677557817715568e+00, 6.100082799337518e-15, 2.497945669081468e+04, 6.889867365529977e+01, 3.143627205864084e-39, 3.266877146409955e-22, 7.796268151262196e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000060e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206185e+03, 3.927565763017633e-12, 8.726999999999927e+00, 2.462162530311894e-16, 4.000000000000000e+00, 8.802947799347920e-17, 4.000000000000000e+00
33, -3.716075109627959e-03, 0.000000000000000e+00, 5.118792314926226e-42, 5.217040689003463e-25, 1.272119403339385e-41, 1.194369224027038e-03, 3.587767109886160e-04, 8.677557817715533e+00, 5.529916300309281e-15, 2.497945669081459e+04, 6.889867365501991e+01, 3.295757468453623e-39, 3.359015126257843e-22, 8.190598028552699e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000040e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206187e+03, 3.560461496654882e-12, 8.726999999999929e+00, 1.641441686874596e-16, 4.000000000000000e+00, 6.956795803900542e-17, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 5.283334378055565e-42, 5.315857118202294e-25, 1.314762117611098e-41, 1.194369224027033e-03, 3.587767109886146e-04, 8.677557817715504e+00, 2.880546385459679e-15, 2.497945669081451e+04, 6.889867365501316e+01, 3.401698616300558e-39, 3.422638528908578e-22, 8.465155063473490e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000022e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206191e+03, 1.854652753819079e-12, 8.726999999999933e+00, 9.145175112587033e-17, 3.737969152906525e+03, -3.695377717692944e+03, 3.661185133892125e+03
39, -8.698244975333391e-04, 0.000000000000000e+00, 5.575736423669882e-42, 5.487394366608594e-25, 1.390792321613956e-41, 1.194369224027045e-03, 3.587767109886180e-04, 8.677557817715590e+00, -9.355882147603598e-16, 2.497945669081478e+04, 6.889867365525768e+01, 3.589962989288353e-39, 3.533083558276999e-22, 8.954678953590605e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.547000000000066e+02, 1.015600000000014e+03, 1.015599999999970e+03, 5.587084653206191e+03, -6.023826825718891e-13, 8.726999999999935e+00, 2.720103366820759e-16, 5.889434955447206e+05, -8.648835120151963e+05, 1.549261492283680e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 2.970524048505166e-40, 1.754248891442735e-24, 6.463378324475756e-40, 1.629499433750197e-03, 4.894855256128678e-04, 1.177330933246282e+01, 1.401902806256106e-01, 3.397675787618346e+04, 9.399998187404726e+01, 1.401861790183760e-37, 8.278722714341666e-22, 3.050223785646196e-37, 7.690000000000000e-01, 2.310000000000000e-01, 7.235199707765753e+02, 1.184493416951839e+03, 1.015600972203616e+03, 5.556108022589128e+03, 6.615916739104640e+01, 8.036671412249452e+00, 1.108941809272270e-02, 6.643572860939577e+05, -9.914797709809194e+05, 1.948209436068283e+06
41, 8.914882248994977e-04, 2.387467401603415e-04, 1.183718379987460e-36, 5.349339374656760e-23, 2.596019497106887e-36, 2.032981625520662e-03, 6.106875884203808e-04, 1.460600724749838e+01, 3.073582074614228e-01, 4.226262898715360e+04, 1.172773203292442e+02, 4.477558590708989e-34, 2.023452611411337e-20, 9.819759156770139e-34, 7.690000000000000e-01, 2.310000000000000e-01, 1.029823776070886e+03, 1.351343643471752e+03, 1.015606231429734e+03, 5.524899700187721e+03, 1.162619762868250e+02, 7.483050959110015e+00, 2.372512722730803e-02, 8.525229683385164e+05, -1.600639144191909e+06, 3.421561490050930e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 4.571649317040089e-28, 5.874346792641084e-19, 1.050975719549649e-27, 3.507305562749906e-03, 1.053559928472338e-03, 2.461796061325628e+01, 1.778583859807480e+00, 7.209633613298906e+04, 2.024391817650905e+02, 1.002364425313265e-25, 1.287989484440342e-16, 2.304333950589723e-25, 7.690000000000000e-01, 2.309999999999999e-01, 2.591923955272565e+03, 1.971446489789697e+03, 1.015786230448849e+03, 5.397651095090514e+03, 3.899663042531092e+02, 6.067138021676467e+00, 8.816521305814080e-02, 3.072660241804907e+06, -6.564198117233676e+06, 1.459668635549260e+07
51, 6.240417574296114e-03, 1.671227181122291e-03, 2.950968531500183e-20, 7.699185861657925e-15, 8.940858720204020e-20, 6.995663144582201e-03, 2.101428070731558e-03, 4.615512016437345e+01, 1.127238324784969e+01, 1.411943939977623e+05, 4.144534464153912e+02, 3.243859450952978e-18, 8.463349085354710e-13, 9.828261043646225e-18, 7.689999999999998e-01, 2.309999999991537e-01, 7.778627908764149e+03, 2.966268436093631e+03, 1.024331047693071e+03, 5.073612990341165e+03, 1.239119514253586e+03, 4.773466465606640e+00, 3.021282177310731e-01, 8.709075084509413e+05, -2.338485332297521e+06, 8.620561884912474e+06
111, 1.782976449799041e-02, 4.774934803206952e-03, 8.796322170640580e-20, 1.657904750248842e-14, 4.891125996798757e-19, 4.460082253309207e-03, 1.339764630041193e-03, 2.941730726681509e+01, 8.026647641154844e+00, 9.032545793401272e+04, 2.822245727244598e+02, 1.516647309408634e-17, 2.858531929529802e-12, 8.433198488094080e-17, 7.689999999999999e-01, 2.309999999971414e-01, 4.652232886008238e+03, 2.782626527121847e+03, 1.046485510936718e+03, 5.072083428819330e+03, 1.383941300963301e+03, 4.961271904811184e+00, 1.731575113129744e-01, 8.384967118553433e+05, -1.716434167635449e+06, 3.989997442789348e+06
