"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.261196242914659e-44, 3.063807772867088e-26, 1.175191906745057e-43, 8.627052095098258e-04, 2.475975054320350e-04, 6.120915447796181e+00, 2.086735699809368e-16, 1.739390605441204e+04, 4.802093378391426e+01, 4.738524162926283e-41, 2.759434640333667e-23, 1.058442793059904e-40, 7.769999999999999e-01, 2.230000000000000e-01, 3.234000000001129e+02, 1.009400000000352e+03, 1.009399999998109e+03, 5.512834802098717e+03, 1.879429521091135e-13, 8.632999999998482e+00, 6.691108491035347e-15, 4.000000000000000e+00, 5.048247103003233e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.126808340537244e-43, 8.521267266832012e-26, 7.312341912817983e-43, 8.627052095098249e-04, 2.475975054320347e-04, 6.120915447796180e+00, 1.898492686326079e-16, 1.739390605441205e+04, 4.802093378381161e+01, 2.816176434100656e-40, 7.674724336126859e-23, 6.585899335750872e-40, 7.769999999999999e-01, 2.229999999999999e-01, 3.234000000001125e+02, 1.009400000000352e+03, 1.009399999998109e+03, 5.512834802098721e+03, 1.709887457516928e-13, 8.632999999998489e+00, 6.670893661757294e-15, 4.000000000000000e+00, 1.107453181459643e-16, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 5.342755657327204e-43, 1.194450863838243e-25, 1.261573853438674e-42, 8.627052095098248e-04, 2.475975054320346e-04, 6.120915447796182e+00, -1.359169012786244e-17, 1.739390605441207e+04, 4.802093378385642e+01, 4.811981079958879e-40, 1.075788474407891e-22, 1.136243149243074e-39, 7.770000000000000e-01, 2.229999999999999e-01, 3.234000000001125e+02, 1.009400000000352e+03, 1.009399999998109e+03, 5.512834802098724e+03, -1.224142744582423e-14, 8.632999999998493e+00, 6.667524523544286e-15, 4.000000000000001e+00, -2.917368575015324e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 7.040305960581924e-43, 1.423755031167256e-25, 1.670481339691318e-42, 8.627052095098246e-04, 2.475975054320346e-04, 6.120915447796182e+00, -3.002187377193546e-16, 1.739390605441208e+04, 4.802093378370288e+01, 6.340888719659294e-40, 1.282312482899594e-22, 1.504527834806558e-39, 7.769999999999999e-01, 2.230000000000000e-01, 3.234000000001124e+02, 1.009400000000352e+03, 1.009399999998109e+03, 5.512834802098726e+03, -2.703935905759498e-13, 8.632999999998495e+00, 6.664155385331277e-15, 3.999999999999999e+00, 1.256973511388129e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 8.466684843110372e-43, 1.594129757744103e-25, 2.017468223502228e-42, 8.627052095098243e-04, 2.475975054320344e-04, 6.120915447796192e+00, -1.228961126932797e-14, 1.739390605441214e+04, 4.802093378373672e+01, 7.625564388135116e-40, 1.435761379568977e-22, 1.817043402985710e-39, 7.770000000000001e-01, 2.229999999999999e-01, 3.233999999998953e+02, 1.009399999999675e+03, 1.009400000001771e+03, 5.512834802098738e+03, -1.106870324997046e-11, 8.633000000001408e+00, -6.205952588362089e-15, 4.000000000000000e+00, -1.053798572512598e-16, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 9.405054391558436e-43, 1.699681947174679e-25, 2.246774169667260e-42, 8.627052095098260e-04, 2.475975054320349e-04, 6.120915447796184e+00, 9.421785027360632e-15, 1.739390605441207e+04, 4.802093378396653e+01, 8.470711874329618e-40, 1.530827516046991e-22, 2.023569013595458e-39, 7.770000000000000e-01, 2.229999999999999e-01, 3.233999999998959e+02, 1.009399999999675e+03, 1.009400000001771e+03, 5.512834802098719e+03, 8.485780409763284e-12, 8.633000000001379e+00, -6.168892068018993e-15, 4.000000000000001e+00, 2.397504006205047e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.011181553241587e-42, 1.776631885713261e-25, 2.419760769574238e-42, 8.627052095098361e-04, 2.475975054320378e-04, 6.120915447796285e+00, -2.003999401239782e-14, 1.739390605441243e+04, 4.802093378365184e+01, 9.107260025879736e-40, 1.600132884306484e-22, 2.179370307764146e-39, 7.770000000000001e-01, 2.229999999999999e-01, 3.233999999999362e+02, 1.009399999999788e+03, 1.009400000001267e+03, 5.512834802098745e+03, -1.804912637131303e-11, 8.633000000000935e+00, -3.780173074995800e-15, 4.000000000000001e+00, 2.479685017901787e-17, 4.000000000000001e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.066960775867590e-42, 1.835545868419926e-25, 2.556609700592714e-42, 8.627052095098300e-04, 2.475975054320361e-04, 6.120915447796200e+00, 7.860872548246545e-15, 1.739390605441208e+04, 4.802093378387053e+01, 9.609638538292275e-40, 1.653194073758554e-22, 2.302624019726525e-39, 7.770000000000000e-01, 2.229999999999999e-01, 3.234000000001421e+02, 1.009400000000438e+03, 1.009399999997725e+03, 5.512834802098707e+03, 7.079936347501527e-12, 8.632999999998097e+00, 8.426214670734844e-15, 4.000000000000000e+00, -8.077189491996255e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 1.111432834930633e-42, 1.881336273413982e-25, 2.665985417636255e-42, 8.627052095098120e-04, 2.475975054320310e-04, 6.120915447796072e+00, 1.460863537738967e-14, 1.739390605441171e+04, 4.802093378369488e+01, 1.001017848532280e-39, 1.694435443682154e-22, 2.401133836528444e-39, 7.770000000000000e-01, 2.230000000000000e-01, 3.233999999998870e+02, 1.009399999999663e+03, 1.009400000001735e+03, 5.512834802098707e+03, 1.315734455189084e-11, 8.633000000001411e+00, -6.697846767461364e-15, 4.000000000000000e+00, -7.750501775863836e-18, 3.999999999999999e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 1.147750089425627e-42, 1.917974003105949e-25, 2.755492014061990e-42, 8.627052095098100e-04, 2.475975054320303e-04, 6.120915447796088e+00, -1.145577983223129e-15, 1.739390605441183e+04, 4.802093378380881e+01, 1.033727175462908e-39, 1.727433408290293e-22, 2.481748424983657e-39, 7.770000000000001e-01, 2.230000000000000e-01, 3.234000000001272e+02, 1.009400000000415e+03, 1.009399999997781e+03, 5.512834802098736e+03, -1.031770856548015e-12, 8.632999999998237e+00, 7.543500458926557e-15, 7.109532168723576e+03, -7.067101411041176e+03, 7.035586538589878e+03
