"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.495061268148875e-46, 2.841208806857826e-27, 1.669795714984445e-45, 1.035016662825551e-03, 2.936311713535901e-04, 7.554097047767719e+00, 2.782367024113025e-17, 2.204984968182737e+04, 4.976997240988594e+01, 5.641119546760440e-43, 2.138421283479658e-24, 1.256763208450997e-42, 7.790000000000000e-01, 2.210000000000000e-01, 3.703000000000130e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484230e+03, 2.094134316511353e-14, 9.101999999999840e+00, 6.061644086123503e-16, 4.000000000000000e+00, 8.479544913467668e-17, 3.999999999999999e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 4.668209294795754e-45, 8.361074648497155e-27, 1.074539254121467e-44, 1.035016662825551e-03, 2.936311713535902e-04, 7.554097047767719e+00, 2.903353141808103e-17, 2.204984968182736e+04, 4.976997240966435e+01, 3.513503860622214e-42, 6.292920090192867e-24, 8.087464762890567e-42, 7.790000000000000e-01, 2.210000000000000e-01, 3.703000000000130e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484230e+03, 2.185193899481904e-14, 9.101999999999840e+00, 6.061644086123503e-16, 4.000000000000001e+00, 9.598736960454471e-18, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 8.572894887210037e-45, 1.212057725056907e-26, 1.998505014377677e-44, 1.035016662825551e-03, 2.936311713535902e-04, 7.554097047767721e+00, 2.261081327193230e-17, 2.204984968182737e+04, 4.976997240970913e+01, 6.452345509979701e-42, 9.122490504082554e-24, 1.504164582191475e-41, 7.789999999999999e-01, 2.210000000000000e-01, 3.703000000000131e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484230e+03, 1.701791301673374e-14, 9.101999999999840e+00, 6.114584209146416e-16, 4.000000000000001e+00, -3.107835276393388e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.126690100969422e-44, 1.429158595774726e-26, 2.644758485285970e-44, 1.035016662825551e-03, 2.936311713535902e-04, 7.554097047767720e+00, -2.030614487316194e-17, 2.204984968182737e+04, 4.976997240963034e+01, 8.479975445604129e-42, 1.075648910877638e-23, 1.990563953253980e-41, 7.789999999999999e-01, 2.210000000000000e-01, 3.703000000000131e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484229e+03, -1.528331612846634e-14, 9.101999999999839e+00, 6.114584209146416e-16, 4.000000000000000e+00, -6.717082913066928e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 1.357860989605921e-44, 1.600665726357290e-26, 3.201889496744621e-44, 1.035016662825551e-03, 2.936311713535903e-04, 7.554097047767721e+00, -3.051611227452908e-17, 2.204984968182737e+04, 4.976997240971416e+01, 1.021987132086681e-41, 1.204732875921335e-23, 2.409885760829013e-41, 7.789999999999999e-01, 2.210000000000000e-01, 3.703000000000132e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484229e+03, -2.296779589708389e-14, 9.101999999999839e+00, 6.141054270657873e-16, 4.000000000000000e+00, -4.396498894122370e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 1.540625180027691e-44, 1.725296895466407e-26, 3.645730601943692e-44, 1.035016662825551e-03, 2.936311713535902e-04, 7.554097047767717e+00, -4.485923494637074e-17, 2.204984968182736e+04, 4.976997240979506e+01, 1.159543665669325e-41, 1.298535888204207e-23, 2.743940499625381e-41, 7.790000000000000e-01, 2.210000000000000e-01, 3.703000000000130e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484229e+03, -3.376307385025428e-14, 9.101999999999839e+00, 6.061644086123503e-16, 4.000000000000000e+00, 1.028854969085501e-16, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.671809230784719e-44, 1.811724518205384e-26, 3.964974913996828e-44, 1.035016662825550e-03, 2.936311713535900e-04, 7.554097047767715e+00, 2.246417306283528e-16, 2.204984968182736e+04, 4.976997240970697e+01, 1.258278670824455e-41, 1.363585196618106e-23, 2.984218099031827e-41, 7.790000000000001e-01, 2.210000000000000e-01, 3.703000000000130e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484229e+03, 1.690754501301995e-13, 9.101999999999839e+00, 6.035174024612047e-16, 3.999999999999999e+00, -3.549546489105755e-18, 3.999999999999999e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.765845302279560e-44, 1.871344307772600e-26, 4.194710967956489e-44, 1.035016662825549e-03, 2.936311713535894e-04, 7.554097047767701e+00, 9.434111082510773e-16, 2.204984968182731e+04, 4.976997240959495e+01, 1.329054439298079e-41, 1.408457726443930e-23, 3.157127765573829e-41, 7.790000000000000e-01, 2.210000000000000e-01, 3.703000000000122e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484228e+03, 7.100535476610575e-13, 9.101999999999839e+00, 5.691063224963114e-16, 4.000000000000000e+00, -9.723416309866481e-17, 4.000000000000000e+00
32, -2.617116624604489e-03, 0.000000000000000e+00, 1.900833286240587e-44, 1.954745976473363e-26, 4.525092854165579e-44, 1.035016662825548e-03, 2.936311713535893e-04, 7.554097047767694e+00, 3.427934129875491e-15, 2.204984968182729e+04, 4.976997240977342e+01, 1.430652455332497e-41, 1.471229566020435e-23, 3.405788003230566e-41, 7.790000000000000e-01, 2.210000000000000e-01, 3.703000000000119e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484228e+03, 2.580017098355737e-12, 9.101999999999839e+00, 5.558712917405833e-16, 4.000000000000000e+00, 9.554580169203930e-17, 4.000000000000000e+00
37, -8.698244975333391e-04, 0.000000000000000e+00, 2.003792845379859e-44, 2.016327268164092e-26, 4.777873478464590e-44, 1.035016662825548e-03, 2.936311713535893e-04, 7.554097047767700e+00, 6.721567573974921e-16, 2.204984968182732e+04, 4.976997240960542e+01, 1.508144441162499e-41, 1.517578410391806e-23, 3.596042047828608e-41, 7.789999999999999e-01, 2.210000000000000e-01, 3.703000000000120e+02, 9.656000000000339e+02, 9.655999999997953e+02, 5.685552524484231e+03, 5.058953472142320e-13, 9.101999999999842e+00, 5.585182978917289e-16, 7.209603191742852e+05, -1.053334626638203e+06, 1.741652976332186e+06
