"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.295666953944079e-46, 1.571232355819031e-27, 5.156926222422604e-46, 1.318224864897843e-03, 3.805185177024703e-04, 9.709560410211378e+00, -3.816999804698464e-16, 2.845711539645375e+04, 5.982768266258589e+01, 1.351391256300312e-43, 9.249380288468891e-25, 3.035729984436351e-43, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000440e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108122e+03, -2.246954921970425e-13, 9.241999999999566e+00, 1.585549440841088e-15, 4.000000000000000e+00, 4.805524743198733e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.380232830170270e-45, 4.395748735100881e-27, 3.274612530869366e-45, 1.318224864897846e-03, 3.805185177024710e-04, 9.709560410211395e+00, -2.425156474630073e-15, 2.845711539645379e+04, 5.982768266276478e+01, 8.125022556717819e-43, 2.587647304545892e-24, 1.927667571459098e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000448e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108122e+03, -1.427617908313976e-12, 9.241999999999567e+00, 1.614228629693511e-15, 3.999999999999999e+00, -1.051922487865087e-18, 3.999999999999999e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.413464681661396e-45, 6.245947364494501e-27, 5.794264192166653e-45, 1.318224864897849e-03, 3.805185177024719e-04, 9.709560410211406e+00, -1.589166630513235e-15, 2.845711539645380e+04, 5.982768266274594e+01, 1.420735295502390e-42, 3.676804530024794e-24, 3.410912002080731e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.641000000000460e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108115e+03, -9.354954060693071e-13, 9.241999999999555e+00, 1.655198899482686e-15, 4.000000000000000e+00, -6.949426217344498e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.041451097508842e-45, 7.250329471045418e-27, 7.329301634998703e-45, 1.318224864897846e-03, 3.805185177024711e-04, 9.709560410211360e+00, 2.994198795382774e-14, 2.845711539645358e+04, 5.982768266307018e+01, 1.790412329879515e-42, 4.268054578053527e-24, 4.314543155882392e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000450e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108100e+03, 1.762596296798793e-11, 9.241999999999528e+00, 1.620374170161887e-15, 4.000000000000000e+00, 8.466115723006291e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 3.552556785973329e-45, 7.966532882904572e-27, 8.602675950218804e-45, 1.318224864897843e-03, 3.805185177024703e-04, 9.709560410211340e+00, 1.854084529447696e-14, 2.845711539645353e+04, 5.982768266255117e+01, 2.091285136037046e-42, 4.689662349536267e-24, 5.064140963451730e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000440e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108100e+03, 1.091444739940412e-11, 9.241999999999530e+00, 1.585549440841088e-15, 4.000000000000000e+00, -5.192130103775900e-18, 3.999999999999999e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 4.034010033452231e-45, 8.606521959276451e-27, 9.805304401518885e-45, 1.318224864897843e-03, 3.805185177024701e-04, 9.709560410211346e+00, 7.962892435195039e-15, 2.845711539645358e+04, 5.982768266258250e+01, 2.374702426965314e-42, 5.066404995263153e-24, 5.772092772782219e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.641000000000438e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108106e+03, 4.687519325612336e-12, 9.241999999999541e+00, 1.577355386883253e-15, 4.000000000000001e+00, -1.797541359071309e-18, 4.000000000000001e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 4.378891176546774e-45, 9.043957072066929e-27, 1.067088877969394e-44, 1.318224864897842e-03, 3.805185177024700e-04, 9.709560410211342e+00, 7.074140331840058e-15, 2.845711539645357e+04, 5.982768266230253e+01, 2.577723758278245e-42, 5.323910111851681e-24, 6.281636702160234e-42, 7.759999999999999e-01, 2.240000000000001e-01, 4.641000000000436e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108107e+03, 4.164337241456377e-12, 9.241999999999543e+00, 1.569161332925418e-15, 4.000000000000000e+00, 5.719678643865785e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 4.627530425038573e-45, 9.349988583040390e-27, 1.129665883725933e-44, 1.318224864897840e-03, 3.805185177024692e-04, 9.709560410211340e+00, -7.405712028866551e-15, 2.845711539645362e+04, 5.982768266227317e+01, 2.724090331969445e-42, 5.504061813461272e-24, 6.650009031951168e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.641000000000427e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108117e+03, -4.359523695409747e-12, 9.241999999999557e+00, 1.538433630583537e-15, 4.000000000000000e+00, 8.602473287201019e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 4.979763021664263e-45, 9.774754332268881e-27, 1.218369237501934e-44, 1.318224864897837e-03, 3.805185177024686e-04, 9.709560410211322e+00, -1.275698599485190e-15, 2.845711539645355e+04, 5.982768266253930e+01, 2.931439246604524e-42, 5.754108850335262e-24, 7.172179447356831e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000419e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108115e+03, -7.509660449905318e-13, 9.241999999999555e+00, 1.509754441731114e-15, 4.000000000000000e+00, 1.016345442266709e-16, 4.000000000000000e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 5.251433131092981e-45, 1.009223989833592e-26, 1.287005665922223e-44, 1.318224864897849e-03, 3.805185177024719e-04, 9.709560410211408e+00, -1.027596717788543e-15, 2.845711539645381e+04, 5.982768266237694e+01, 3.091363407140662e-42, 5.941003215498861e-24, 7.576221806687260e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.641000000000459e+02, 9.469000000000910e+02, 9.468999999994561e+02, 5.715731116108117e+03, -6.049158032424933e-13, 9.241999999999559e+00, 1.653150385993228e-15, 6.620821229170945e+05, -9.324835868310439e+05, 1.607846768480154e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 5.163003527111151e-43, 3.942095660588247e-26, 1.118956922201824e-42, 1.799883171119373e-03, 5.195539050653860e-04, 1.319144358355518e+01, 1.409554796805361e-01, 3.874886854160344e+04, 8.168795984962701e+01, 2.225972663851599e-40, 1.699591552219472e-23, 4.824260738482271e-40, 7.760000000000000e-01, 2.240000000000000e-01, 7.396969274067560e+02, 1.105328952094437e+03, 9.469006931851445e+02, 5.687347037348294e+03, 6.077141782711940e+01, 8.512065965998133e+00, 9.931915334448340e-03, 7.722715146201182e+05, -1.096249922656778e+06, 2.038970086292955e+06
40, 8.914882248994977e-04, 2.387467401603415e-04, 6.376275238561755e-37, 1.708014399492290e-23, 1.410766532561064e-36, 2.471641907101427e-03, 7.134636432870099e-04, 1.796693803281121e+01, 4.217344299265351e-01, 5.297786636484549e+04, 1.121799396150349e+02, 2.001903904812242e-34, 5.362504860424455e-21, 4.429261480483796e-34, 7.759999999999999e-01, 2.240000000000000e-01, 1.248760579960116e+03, 1.358863013816601e+03, 9.469111901986946e+02, 5.640923903014789e+03, 1.324083058644957e+02, 7.616022941377560e+00, 2.827746491868893e-02, 9.282609610432229e+05, -1.732317701598845e+06, 3.730520495824763e+06
49, 2.674464674698533e-03, 7.162402204810351e-04, 4.877922375705722e-31, 1.027499005352637e-20, 1.135061078664466e-30, 3.392567652109579e-03, 9.792978789594660e-04, 2.433816692386280e+01, 1.495912106612286e+00, 7.226196011396815e+04, 1.540340509984588e+02, 1.115753067206743e-28, 2.350252993946465e-18, 2.596285431466396e-28, 7.759999999999999e-01, 2.240000000000000e-01, 2.169331865421332e+03, 1.719806263177550e+03, 9.470157660957009e+02, 5.566998058586543e+03, 3.421679134414028e+02, 6.691852001491295e+00, 6.145285679463239e-02, 2.279810541565914e+06, -5.363662235874964e+06, 1.301765489115387e+07
104, 1.158934692369223e-02, 3.103707622084108e-03, 1.476890101216350e-20, 3.676115968085083e-15, 6.522959101041721e-20, 5.810374973559937e-03, 1.677221641848677e-03, 3.890806239393974e+01, 1.067655736483512e+01, 1.215498603817402e+05, 2.858542950168591e+02, 1.972448807106347e-18, 4.909607390598813e-13, 8.711686053726531e-18, 7.760000000000000e-01, 2.239999999995090e-01, 5.926953794051939e+03, 2.743528198561145e+03, 9.705088373544072e+02, 5.196335271835065e+03, 1.425899111987250e+03, 5.118622429966737e+00, 1.968693986450580e-01, 2.115231002641768e+06, -4.931654762769541e+06, 1.207259914468488e+07
105, 1.515529982329097e-02, 4.058694582725674e-03, 1.686914814450904e-20, 4.283026852137424e-15, 8.743434044221010e-20, 5.411405729152280e-03, 1.562055262019055e-03, 3.631609886248813e+01, 9.853621848326776e+00, 1.132873657050907e+05, 2.723855320553396e+02, 2.419049617665554e-18, 6.141895477091313e-13, 1.253815580998468e-17, 7.760000000000000e-01, 2.239999999993858e-01, 5.436256385397648e+03, 2.701916236102194e+03, 9.773948123163092e+02, 5.207758229155275e+03, 1.413017418581072e+03, 5.165190214500832e+00, 1.791857286439238e-01, 1.290640639364121e+06, -3.819373951984847e+06, 1.155610220426734e+07
121, 2.407018207228917e-02, 6.446161984329951e-03, 3.111201737440697e-20, 6.512046726359710e-15, 1.725207513371250e-19, 5.040395913187264e-03, 1.454959645037235e-03, 3.374583998870208e+01, 9.015435913421639e+00, 1.053387147363814e+05, 2.641041580520223e+02, 4.789886726829197e-18, 1.002569708152088e-12, 2.656063240733668e-17, 7.759999999999999e-01, 2.239999999989974e-01, 5.245131593956573e+03, 2.798812373012868e+03, 9.896936556478626e+02, 5.195379942817580e+03, 1.387981894539575e+03, 5.057629006420301e+00, 1.722980058207109e-01, 3.638136943236371e+05, -7.463469215508276e+05, 2.226349634119221e+06
123, 2.317869384738967e-02, 6.207415244169609e-03, 2.904719049213378e-20, 6.218808843191342e-15, 1.603464766358139e-19, 5.058231958618554e-03, 1.460108194234189e-03, 3.386497870747566e+01, 9.075741616079117e+00, 1.057220454405767e+05, 2.640015670712191e+02, 4.456225022162061e-18, 9.540479167021924e-13, 2.459928031916000e-17, 7.760000000000000e-01, 2.239999999990460e-01, 5.253115092273558e+03, 2.793188351204245e+03, 9.884805169625570e+02, 5.195337756748149e+03, 1.392339369110474e+03, 5.063740178034367e+00, 1.725857137792252e-01, 2.038380789695667e+05, -7.762218977920385e+05, 3.732629790123442e+06
124, 2.228720562248999e-02, 5.968668504009221e-03, 2.612747783404507e-20, 5.762926564498719e-15, 1.442148113228894e-19, 5.056243371035433e-03, 1.459534168952919e-03, 3.385617159298778e+01, 9.101092955654840e+00, 1.056982134908332e+05, 2.622138472117481e+02, 4.009878740284412e-18, 8.844572315622555e-13, 2.213316989993794e-17, 7.759999999999999e-01, 2.239999999991155e-01, 5.233318393098629e+03, 2.783756445659415e+03, 9.865055507473996e+02, 5.196029389459229e+03, 1.396777729103234e+03, 5.074026359736556e+00, 1.718722836914624e-01, 2.127794382964542e+05, -6.039023092897428e+05, 3.296039618947552e+06
125, 2.139571739759007e-02, 5.729921763848764e-03, 2.443332178917992e-20, 5.539076731841312e-15, 1.355864173421886e-19, 5.077803383629827e-03, 1.465757677743277e-03, 3.400785814523249e+01, 9.189297914851243e+00, 1.061793394081185e+05, 2.625824678775628e+02, 3.733948771929414e-18, 8.464927093802195e-13, 2.072058563684012e-17, 7.760000000000000e-01, 2.239999999991535e-01, 5.225208715148948e+03, 2.767641341556088e+03, 9.856284741298958e+02, 5.197148437408709e+03, 1.404326761629573e+03, 5.091657021902607e+00, 1.715800284927425e-01, 3.907979892237411e+05, -9.946886806167242e+05, 3.421854554147835e+06
180, 2.852762319678226e-02, 7.639895685130482e-03, 4.665855997665910e-20, 8.670333549337478e-15, 2.677038781926390e-19, 4.955346050799697e-03, 1.430409169294335e-03, 3.315459335214388e+01, 8.816849262328725e+00, 1.035125048926652e+05, 2.666877489229564e+02, 7.306662778080723e-18, 1.357761650813485e-12, 4.192203881381058e-17, 7.759999999999999e-01, 2.239999999986422e-01, 5.205388628672882e+03, 2.825278197338773e+03, 9.980417431520431e+02, 5.191961202610996e+03, 1.380705798833755e+03, 5.029038098639549e+00, 1.708657555773874e-01, 5.618410942312581e+05, -1.708865278050168e+06, 5.209675189162476e+06
182, 2.674464674698497e-02, 7.162402204810255e-03, 3.734461293653746e-20, 7.345500803688080e-15, 2.123053809556942e-19, 4.923214625764148e-03, 1.421134118769934e-03, 3.296099159330566e+01, 8.742327365382737e+00, 1.028650697848732e+05, 2.610174284723582e+02, 5.886279969818517e-18, 1.157802179460583e-12, 3.346369966473836e-17, 7.760000000000000e-01, 2.239999999988422e-01, 5.147875825684884e+03, 2.812298018081662e+03, 9.933500953212848e+02, 5.195330982027864e+03, 1.377970807942185e+03, 5.043027586681855e+00, 1.687931189362664e-01, 3.330111989177882e+05, -8.896162489684128e+05, 2.660119812035068e+06
183, 3.031059964657972e-02, 8.117389165450753e-03, 5.694891105719391e-20, 1.002370418282815e-14, 3.298263708517181e-19, 4.961744081093039e-03, 1.432256023398276e-03, 3.318625192153030e+01, 8.827945417070275e+00, 1.036305480458765e+05, 2.706824120017397e+02, 8.906617160844618e-18, 1.567673446825802e-12, 5.158372934956979e-17, 7.759999999999999e-01, 2.239999999984323e-01, 5.227715162875421e+03, 2.833737410302673e+03, 1.002326336724120e+03, 5.190217606998062e+03, 1.380660818390580e+03, 5.019940431179396e+00, 1.716703554308683e-01, 2.737864546535366e+05, -6.489543867051777e+05, 1.769900698170585e+06
