"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.356483287647201e-45, 4.443713529355951e-27, 3.068988321850784e-45, 1.556973237353779e-03, 4.213917402240851e-04, 1.017749130415395e+01, 1.661950167723946e-16, 2.702496951309923e+04, 7.207352539018198e+01, 6.856587652031526e-43, 2.246154566887068e-24, 1.551275096675126e-42, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000001428e+02, 9.594000000002493e+02, 9.593999999985859e+02, 5.144395204879926e+03, 8.400624690387977e-14, 8.257999999998919e+00, 5.454497622399365e-15, 4.000000000000000e+00, -2.489879112591705e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 8.498139883218593e-45, 1.296107812677426e-26, 2.024512707843119e-44, 1.556973237353779e-03, 4.213917402240850e-04, 1.017749130415394e+01, 1.220220427828287e-16, 2.702496951309922e+04, 7.207352538981029e+01, 4.295536960840749e-42, 6.551409003733311e-24, 1.023326196525049e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000001425e+02, 9.594000000002493e+02, 9.593999999985859e+02, 5.144395204879926e+03, 6.167822629584851e-14, 8.257999999998917e+00, 5.445812116631213e-15, 4.000000000000000e+00, -5.481260286836957e-17, 3.999999999999999e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.523341968981644e-44, 1.854830646908727e-26, 3.690905095225811e-44, 1.556973237353778e-03, 4.213917402240847e-04, 1.017749130415394e+01, 1.448072029469008e-17, 2.702496951309921e+04, 7.207352538979677e+01, 7.700004732426528e-42, 9.375573607149170e-24, 1.865634065027088e-41, 7.869999999999999e-01, 2.130000000000000e-01, 5.484000000001422e+02, 9.594000000002493e+02, 9.593999999985859e+02, 5.144395204879927e+03, 7.319539346283318e-15, 8.257999999998921e+00, 5.432783857978985e-15, 4.000000000000000e+00, 1.052155549516959e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 2.053953317266496e-44, 2.229266085218040e-26, 5.023068365521476e-44, 1.556973237353777e-03, 4.213917402240845e-04, 1.017749130415394e+01, -5.680624339012921e-17, 2.702496951309921e+04, 7.207352538989473e+01, 1.038207479684147e-41, 1.126822457172367e-23, 2.538999842016656e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000001419e+02, 9.594000000002493e+02, 9.593999999985859e+02, 5.144395204879930e+03, -2.871373282177582e-14, 8.257999999998926e+00, 5.419755599326757e-15, 4.000000000000000e+00, 6.696914809375996e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 2.462423895145182e-44, 2.488538688686461e-26, 6.060945765614079e-44, 1.556973237353777e-03, 4.213917402240845e-04, 1.017749130415394e+01, 9.900860212511568e-17, 2.702496951309923e+04, 7.207352538970181e+01, 1.244676246826791e-41, 1.257876436800459e-23, 3.063613556804151e-41, 7.869999999999999e-01, 2.130000000000000e-01, 5.484000000001420e+02, 9.594000000002493e+02, 9.593999999985859e+02, 5.144395204879930e+03, 5.004567066605335e-14, 8.257999999998926e+00, 5.424098352210833e-15, 4.000000000000000e+00, 8.111724973770910e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 2.729797707852095e-44, 2.647313045651777e-26, 6.746151414442816e-44, 1.556973237353777e-03, 4.213917402240845e-04, 1.017749130415395e+01, -2.562262738311997e-15, 2.702496951309926e+04, 7.207352538970514e+01, 1.379825127714414e-41, 1.338131778339969e-23, 3.409963020424178e-41, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000001419e+02, 9.594000000002493e+02, 9.593999999985859e+02, 5.144395204879934e+03, -1.295141577692610e-12, 8.257999999998932e+00, 5.419755599326757e-15, 4.000000000000001e+00, 1.864515275009329e-17, 4.000000000000001e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 2.941248562573278e-44, 2.768550850694041e-26, 7.289919004437842e-44, 1.556973237353779e-03, 4.213917402240851e-04, 1.017749130415397e+01, -4.356483066379787e-15, 2.702496951309931e+04, 7.207352539004503e+01, 1.486706748202894e-41, 1.399413597628285e-23, 3.684820084796981e-41, 7.870000000000001e-01, 2.130000000000000e-01, 5.484000000001427e+02, 9.594000000002493e+02, 9.593999999985859e+02, 5.144395204879937e+03, -2.202062367538209e-12, 8.257999999998935e+00, 5.450154869515289e-15, 4.000000000000000e+00, -1.060397564539041e-16, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 3.111739646796562e-44, 2.863270673071960e-26, 7.730077705382168e-44, 1.556973237353780e-03, 4.213917402240852e-04, 1.017749130415397e+01, -1.909138007261457e-15, 2.702496951309930e+04, 7.207352539002621e+01, 1.572884519319737e-41, 1.447291427781690e-23, 3.907306181110318e-41, 7.870000000000001e-01, 2.130000000000000e-01, 5.484000000001430e+02, 9.594000000002493e+02, 9.593999999985859e+02, 5.144395204879934e+03, -9.650079883636216e-13, 8.257999999998932e+00, 5.463183128167516e-15, 4.000000000000000e+00, -1.044324615427224e-16, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 3.248453642201336e-44, 2.937334652093748e-26, 8.084283352555747e-44, 1.556973237353778e-03, 4.213917402240847e-04, 1.017749130415395e+01, 8.439434581711230e-16, 2.702496951309925e+04, 7.207352539004394e+01, 1.641989056123738e-41, 1.484728392073521e-23, 4.086345767429342e-41, 7.870000000000000e-01, 2.129999999999999e-01, 5.483999999998325e+02, 9.593999999997073e+02, 9.594000000016962e+02, 5.144395204879930e+03, 4.265863315091503e-13, 8.258000000001257e+00, -6.396874998243840e-15, 4.000000000000000e+00, -7.172265131147605e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 3.359559905766959e-44, 2.996303497364810e-26, 8.373035614217794e-44, 1.556973237353773e-03, 4.213917402240834e-04, 1.017749130415392e+01, 2.721003890143567e-16, 2.702496951309916e+04, 7.207352538967442e+01, 1.698149706370217e-41, 1.514535250736814e-23, 4.232300768116626e-41, 7.869999999999999e-01, 2.130000000000000e-01, 5.484000000000575e+02, 9.594000000001039e+02, 9.593999999993769e+02, 5.144395204879931e+03, 1.375380135102742e-13, 8.257999999999553e+00, 2.197432959342419e-15, 4.000000000000000e+00, 6.040421551457188e-17, 4.000000000000000e+00
