"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.838078458171903e-44, 2.743796822944555e-26, 8.601821948405978e-44, 9.575454969720224e-04, 2.908840949080590e-04, 7.004997491339306e+00, 6.478855552012013e-17, 2.023275190804380e+04, 5.335287223960740e+01, 3.074325122646221e-41, 2.197798610983351e-23, 6.890113791240724e-41, 7.669999999999999e-01, 2.330000000000000e-01, 3.609000000000558e+02, 1.003100000000155e+03, 1.003099999999197e+03, 5.611047300464963e+03, 5.189604278968695e-14, 8.819999999999315e+00, 2.840336275002699e-15, 4.000000000000000e+00, -6.488302882288289e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.306992358046528e-43, 7.654646129814600e-26, 5.451079108085794e-43, 9.575454969720218e-04, 2.908840949080588e-04, 7.004997491339304e+00, 1.025672964934711e-16, 2.023275190804379e+04, 5.335287223938808e+01, 1.847915471606451e-40, 6.131419969216714e-23, 4.366348846214631e-40, 7.669999999999999e-01, 2.330000000000000e-01, 3.609000000000555e+02, 1.003100000000155e+03, 1.003099999999197e+03, 5.611047300464965e+03, 8.215705327763758e-14, 8.819999999999315e+00, 2.825874277675802e-15, 4.000000000000000e+00, 5.983467239715938e-17, 3.999999999999999e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.954768093338990e-43, 1.074559026290050e-25, 9.447662202024675e-43, 9.575454969720218e-04, 2.908840949080588e-04, 7.004997491339304e+00, 5.373846713510020e-16, 2.023275190804380e+04, 5.335287223941345e+01, 3.167794258531858e-40, 8.607285771493218e-23, 7.567637184726539e-40, 7.669999999999999e-01, 2.330000000000000e-01, 3.609000000000555e+02, 1.003100000000155e+03, 1.003099999999197e+03, 5.611047300464965e+03, 4.304485209628235e-13, 8.819999999999315e+00, 2.825874277675802e-15, 4.000000000000000e+00, -7.083376864195955e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.217683754460579e-43, 1.281730417754205e-25, 1.253277095144195e-42, 9.575454969720219e-04, 2.908840949080588e-04, 7.004997491339305e+00, 1.151783218329350e-15, 2.023275190804380e+04, 5.335287223945891e+01, 4.179397691625504e-40, 1.026674172168552e-22, 1.003882880777293e-39, 7.670000000000000e-01, 2.330000000000000e-01, 3.609000000000556e+02, 1.003100000000155e+03, 1.003099999999197e+03, 5.611047300464965e+03, 9.225856434521188e-13, 8.819999999999316e+00, 2.828766677141181e-15, 4.000000000000000e+00, 1.693809266104397e-18, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 6.279078233534418e-43, 1.435676032857034e-25, 1.515463609129692e-42, 9.575454969720200e-04, 2.908840949080583e-04, 7.004997491339291e+00, 4.359990339819462e-15, 2.023275190804375e+04, 5.335287223936296e+01, 5.029581383182700e-40, 1.149985583644306e-22, 1.213895936932632e-39, 7.670000000000000e-01, 2.330000000000000e-01, 3.609000000000549e+02, 1.003100000000155e+03, 1.003099999999197e+03, 5.611047300464965e+03, 3.492379841183927e-12, 8.819999999999318e+00, 2.794057883556627e-15, 4.000000000000001e+00, 1.675395418623040e-17, 4.000000000000001e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 6.975308001515172e-43, 1.530800550581023e-25, 1.688316844410593e-42, 9.575454969720209e-04, 2.908840949080586e-04, 7.004997491339317e+00, -1.785360349125168e-14, 2.023275190804389e+04, 5.335287223935018e+01, 5.587265831315859e-40, 1.226180924048512e-22, 1.352352471770605e-39, 7.669999999999999e-01, 2.330000000000001e-01, 3.608999999998184e+02, 1.003099999999496e+03, 1.003100000002683e+03, 5.611047300464980e+03, -1.430084932892767e-11, 8.820000000002235e+00, -9.241216291887600e-15, 4.000000000000000e+00, -4.281107809024474e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 7.490846724058269e-43, 1.599077703319131e-25, 1.816503677384107e-42, 9.575454969720213e-04, 2.908840949080587e-04, 7.004997491339284e+00, 1.323952478028397e-14, 2.023275190804369e+04, 5.335287223969715e+01, 6.000215609097653e-40, 1.280871355276824e-22, 1.455030935824368e-39, 7.670000000000000e-01, 2.330000000000000e-01, 3.608999999998185e+02, 1.003099999999496e+03, 1.003100000002683e+03, 5.611047300464952e+03, 1.060494309522560e-11, 8.820000000002191e+00, -9.235431492956841e-15, 4.000000000000000e+00, 4.647342212665520e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 7.920141486667142e-43, 1.654455218845960e-25, 1.923424987384939e-42, 9.575454969720211e-04, 2.908840949080586e-04, 7.004997491339295e+00, 4.758217612907364e-15, 2.023275190804376e+04, 5.335287223941571e+01, 6.344083429438547e-40, 1.325229095502634e-22, 1.540675581462585e-39, 7.669999999999999e-01, 2.330000000000000e-01, 3.609000000000319e+02, 1.003100000000089e+03, 1.003099999999552e+03, 5.611047300464961e+03, 3.811362405902041e-12, 8.819999999999597e+00, 1.622636100077917e-15, 3.999999999999999e+00, 6.983879030833456e-18, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 8.289497181674864e-43, 1.700184418607482e-25, 2.015983021720703e-42, 9.575454969720199e-04, 2.908840949080583e-04, 7.004997491339288e+00, 3.841066254398048e-15, 2.023275190804374e+04, 5.335287223913529e+01, 6.639939677488146e-40, 1.361858473770300e-22, 1.614815152438612e-39, 7.669999999999999e-01, 2.330000000000000e-01, 3.609000000000314e+02, 1.003100000000089e+03, 1.003099999999552e+03, 5.611047300464962e+03, 3.076718366322587e-12, 8.819999999999601e+00, 1.596604504889501e-15, 4.000000000000000e+00, 6.029780420378456e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 8.545689448809315e-43, 1.731682453293362e-25, 2.080147179468658e-42, 9.575454969720153e-04, 2.908840949080568e-04, 7.004997491339254e+00, 2.808574761136220e-15, 2.023275190804364e+04, 5.335287223956434e+01, 6.845151303999402e-40, 1.387088598793573e-22, 1.666211048663194e-39, 7.670000000000000e-01, 2.330000000000000e-01, 3.609000000000078e+02, 1.003100000000029e+03, 1.003099999999830e+03, 5.611047300464964e+03, 2.249686149225803e-12, 8.819999999999869e+00, 3.991511262223752e-16, 2.212121798321339e+02, -2.149127081638468e+02, 2.166375793752147e+02
