"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.262572482952058e-50, 9.815277492633161e-30, 7.278341479754784e-50, 1.247719279974387e-03, 3.748025405384700e-04, 8.173212679031771e+00, -2.569996530730168e-16, 2.116038787205619e+04, 4.340679722279934e+01, 2.010803455278527e-47, 6.049396296889669e-27, 4.485820398676795e-47, 7.690000000000000e-01, 2.310000000000000e-01, 4.078000000001449e+02, 8.719000000003110e+02, 8.718999999977906e+02, 5.037351470840824e+03, -1.583951906371174e-13, 8.491999999998482e+00, 7.038578651835483e-15, 4.000000000000000e+00, -3.028314176197748e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.524123328960309e-49, 2.384025505335672e-29, 3.515358196039449e-49, 1.247719279974390e-03, 3.748025405384709e-04, 8.173212679031808e+00, -1.157240070166537e-14, 2.116038787205633e+04, 4.340679722304497e+01, 9.393545958466992e-47, 1.469333401372752e-26, 2.166601491330504e-46, 7.690000000000000e-01, 2.310000000000000e-01, 4.078000000001231e+02, 8.719000000002625e+02, 8.718999999983098e+02, 5.037351470840835e+03, -7.132354434535409e-12, 8.491999999998738e+00, 5.980997002697394e-15, 4.000000000000000e+00, -5.075857923049713e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.499527091112758e-49, 3.281834574322468e-29, 5.808802457988875e-49, 1.247719279974392e-03, 3.748025405384713e-04, 8.173212679031792e+00, 1.035794793861825e-14, 2.116038787205623e+04, 4.340679722322432e+01, 1.540519862051952e-46, 2.022675154707696e-26, 3.580107450359448e-46, 7.689999999999999e-01, 2.310000000000000e-01, 4.077999999998457e+02, 8.718999999996684e+02, 8.719000000022542e+02, 5.037351470840818e+03, 6.383857404977277e-12, 8.492000000001607e+00, -7.494194766999412e-15, 4.000000000000000e+00, -6.747515401879918e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.277385222716063e-49, 3.879012088960210e-29, 7.659085776152258e-49, 1.247719279974377e-03, 3.748025405384670e-04, 8.173212679031661e+00, 4.420553350934824e-14, 2.116038787205578e+04, 4.340679722316234e+01, 2.019932910165826e-46, 2.390730306316706e-26, 4.720482448569713e-46, 7.690000000000000e-01, 2.310000000000000e-01, 4.077999999999024e+02, 8.718999999997995e+02, 8.719000000013309e+02, 5.037351470840797e+03, 2.724495470598714e-11, 8.492000000000930e+00, -4.741168907493733e-15, 4.000000000000001e+00, 9.647568633614428e-17, 4.000000000000001e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 3.847059752374877e-49, 4.280294270267855e-29, 9.021854882699040e-49, 1.247719279974376e-03, 3.748025405384667e-04, 8.173212679031684e+00, 1.076182641656699e-14, 2.116038787205592e+04, 4.340679722285572e+01, 2.371037297457675e-46, 2.638050358493761e-26, 5.560390478968988e-46, 7.690000000000000e-01, 2.310000000000000e-01, 4.078000000001970e+02, 8.719000000004302e+02, 8.718999999970417e+02, 5.037351470840814e+03, 6.632777618463965e-12, 8.491999999997889e+00, 9.570699728231379e-15, 4.000000000000000e+00, 4.783967585033670e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 4.262128369906040e-49, 4.552908113607595e-29, 1.002030661562642e-48, 1.247719279974391e-03, 3.748025405384712e-04, 8.173212679031803e+00, -1.089216466218790e-14, 2.116038787205629e+04, 4.340679722269377e+01, 2.626854268473767e-46, 2.806068957623305e-26, 6.175760774951615e-46, 7.689999999999999e-01, 2.310000000000000e-01, 4.078000000001988e+02, 8.719000000004236e+02, 8.718999999971273e+02, 5.037351470840827e+03, -6.713108276562344e-12, 8.491999999997944e+00, 9.656300331686419e-15, 4.000000000000000e+00, -1.873510877954869e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 4.597015410751923e-49, 4.764199627753634e-29, 1.082820161163300e-48, 1.247719279974397e-03, 3.748025405384730e-04, 8.173212679031858e+00, -1.876454851254087e-14, 2.116038787205647e+04, 4.340679722268889e+01, 2.833253366847684e-46, 2.936293100975182e-26, 6.673686279430291e-46, 7.690000000000000e-01, 2.310000000000000e-01, 4.078000000002177e+02, 8.719000000004597e+02, 8.718999999969506e+02, 5.037351470840837e+03, -1.156505156066838e-11, 8.491999999997784e+00, 1.057581649138089e-14, 4.000000000000000e+00, -7.903138144794583e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 4.868467119392763e-49, 4.929986287813388e-29, 1.148479291336822e-48, 1.247719279974388e-03, 3.748025405384702e-04, 8.173212679031796e+00, -1.200732213286288e-14, 2.116038787205630e+04, 4.340679722293451e+01, 3.000555713854069e-46, 3.038471486475962e-26, 7.078359605504734e-46, 7.689999999999999e-01, 2.310000000000000e-01, 4.077999999999232e+02, 8.718999999998365e+02, 8.719000000011030e+02, 5.037351470840835e+03, -7.400407181622692e-12, 8.492000000000814e+00, -3.730529524766472e-15, 4.000000000000001e+00, -3.875002603298780e-17, 4.000000000000001e+00
33, -3.716075109627959e-03, 0.000000000000000e+00, 5.089199730207378e-49, 5.061239033262740e-29, 1.202000484563998e-48, 1.247719279974374e-03, 3.748025405384660e-04, 8.173212679031705e+00, -1.032322093303945e-14, 2.116038787205608e+04, 4.340679722305057e+01, 3.136598636682005e-46, 3.119365773252286e-26, 7.408223848626423e-46, 7.689999999999999e-01, 2.310000000000000e-01, 4.077999999999186e+02, 8.718999999998365e+02, 8.719000000011030e+02, 5.037351470840837e+03, -6.362454299552365e-12, 8.492000000000820e+00, -3.956956927454000e-15, 4.000000000000000e+00, 1.613600989355274e-17, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 5.269399261836727e-49, 5.165979630315627e-29, 1.245792737866938e-48, 1.247719279974371e-03, 3.748025405384650e-04, 8.173212679031694e+00, -1.677139400872209e-14, 2.116038787205607e+04, 4.340679722310536e+01, 3.247660028492690e-46, 3.183919972603389e-26, 7.678126248392622e-46, 7.690000000000000e-01, 2.310000000000000e-01, 4.077999999999176e+02, 8.718999999998365e+02, 8.719000000011030e+02, 5.037351470840843e+03, -1.033662154597163e-11, 8.492000000000829e+00, -4.003899193864830e-15, 4.000000000000000e+00, 6.734940119793558e-17, 4.000000000000000e+00
