"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.221205422576945e-47, 5.856853378330180e-28, 7.061917014628001e-47, 1.425149136714788e-03, 4.113832559589079e-04, 1.028672166839997e+01, 7.153418961368812e-17, 2.956470872643212e+04, 6.322011644453649e+01, 1.753960581053181e-44, 3.189082534941593e-25, 3.845245007819864e-44, 7.760000000000000e-01, 2.239999999999999e-01, 4.983000000000297e+02, 9.404000000000557e+02, 9.403999999996940e+02, 5.601165386156983e+03, 3.895068221995574e-14, 9.087999999999726e+00, 1.031944854434690e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.130744655830293e-44, 1.740588199690519e-26, 1.545997653982893e-43, 1.872592040204482e-03, 5.405420322239741e-04, 1.345772941351384e+01, 4.744504615234805e-02, 3.875341217763019e+04, 8.306897920000978e+01, 2.954972430791743e-41, 7.212977594481021e-24, 6.406596598369186e-41, 7.760000000000000e-01, 2.240000000000000e-01, 7.482437511563364e+02, 1.074686944291786e+03, 9.404004711370306e+02, 5.576867678956047e+03, 1.966117286827820e+01, 8.464441054248798e+00, 8.675947066654931e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.032801523188776e-16, 7.410548949166613e-12, 2.760407176012226e-15, 9.778082166950801e-03, 2.822539174801185e-03, 6.093939626536659e+01, 1.820511002345229e+01, 1.923906259238588e+05, 9.896518497677088e+02, 6.374924934729812e-14, 5.881098037801952e-10, 2.190691315547632e-13, 7.759999999998340e-01, 2.239999994117734e-01, 1.387450236334632e+04, 3.816328757855518e+03, 1.238122551719755e+03, 4.836221530408858e+03, 1.444778754871251e+03, 4.065299804834461e+00, 4.643093620879075e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.030561126512267e-05, 2.344606683311479e-03, 5.940293513513750e-04, 9.441672392129672e-03, 1.586488291472334e-04, 3.769333079214089e+01, 3.479437824348799e+01, 1.885590977853935e+05, 9.432599198359318e+03, 3.995913962220071e-03, 1.862385993559000e-01, 4.718539581049067e-02, 7.499781751896925e-01, 1.260191568169688e-02, 1.752009850100332e+04, 4.116147658519232e+03, 4.564328478259921e+03, 2.994085610074303e+03, 2.763813784056221e+03, 2.865308721722563e+00, 5.908538304748380e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.534677991914166e-06, 1.370237713791877e-04, 2.889266314767532e-05, 5.387938263134266e-04, 7.434774383283817e-06, 3.182588654071978e+00, 7.928108027618471e-03, 1.101237334989220e+04, 3.974906333230991e+02, 2.150373568837577e-03, 1.919961697689660e-01, 4.048407515676643e-02, 7.549518591272383e-01, 1.041752237819176e-02, 6.701646395626082e+02, 2.769596522135732e+03, 3.757334429498586e+03, 4.459407483691541e+03, 1.110877594081852e+01, 3.816243901744883e+00, 5.965696315977357e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.299972760241313e-46, 2.198667243260765e-27, 7.473313261888971e-46, 1.425149136714787e-03, 4.113832559589075e-04, 1.028672166839996e+01, -2.220241314024760e-27, 2.956470872643211e+04, 6.322011644451471e+01, 1.796849744336437e-43, 1.197184025738778e-24, 4.069252081641225e-43, 7.760000000000000e-01, 2.239999999999999e-01, 4.983000000000292e+02, 9.404000000000557e+02, 9.403999999996940e+02, 5.601165386156984e+03, -1.208931202565095e-24, 9.087999999999731e+00, 1.014186721184380e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.375608060687803e-46, 3.263245577586941e-27, 1.461453286616240e-45, 1.425149136714786e-03, 4.113832559589071e-04, 1.028672166839996e+01, 1.581912634001010e-28, 2.956470872643210e+04, 6.322011644455530e+01, 3.471546750888479e-43, 1.776851631152655e-24, 7.957677699812316e-43, 7.760000000000001e-01, 2.239999999999999e-01, 4.983000000000289e+02, 9.404000000000557e+02, 9.403999999996940e+02, 5.601165386156985e+03, 8.613584167159732e-26, 9.087999999999729e+00, 1.004321091600874e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 9.318197091867213e-46, 4.074496556168999e-27, 2.154758262909553e-45, 1.425149136714788e-03, 4.113832559589077e-04, 1.028672166839998e+01, -3.087914399410667e-16, 2.956470872643216e+04, 6.322011644465943e+01, 5.073799476142872e-43, 2.218581372385808e-24, 1.173275391986183e-42, 7.760000000000001e-01, 2.239999999999999e-01, 4.983000000000296e+02, 9.404000000000557e+02, 9.403999999996940e+02, 5.601165386156987e+03, -1.681383030176321e-13, 9.087999999999731e+00, 1.026025476684586e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.216206459711894e-45, 4.748287346677842e-27, 2.832761091312012e-45, 1.425149136714793e-03, 4.113832559589091e-04, 1.028672166840001e+01, -1.599063459409207e-15, 2.956470872643224e+04, 6.322011644455655e+01, 6.622297894464518e-43, 2.585463434034552e-24, 1.542450926873094e-42, 7.760000000000000e-01, 2.239999999999999e-01, 4.983000000000312e+02, 9.404000000000557e+02, 9.403999999996940e+02, 5.601165386156986e+03, -8.706971169080349e-13, 9.087999999999729e+00, 1.081273002352218e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.403514829247976e-45, 5.153587258242193e-27, 3.282866076989298e-45, 1.425149136714795e-03, 4.113832559589099e-04, 1.028672166840002e+01, -3.097713536873582e-15, 2.956470872643226e+04, 6.322011644442949e+01, 7.642200240229235e-43, 2.806151026140831e-24, 1.787535079743383e-42, 7.760000000000000e-01, 2.239999999999999e-01, 4.983000000000322e+02, 9.404000000000557e+02, 9.403999999996940e+02, 5.601165386156981e+03, -1.686718703808863e-12, 9.087999999999722e+00, 1.116789268852838e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.554327463126940e-45, 5.463662879469304e-27, 3.646947021732020e-45, 1.425149136714794e-03, 4.113832559589095e-04, 1.028672166840000e+01, -3.647878295960135e-15, 2.956470872643219e+04, 6.322011644458662e+01, 8.463381693279493e-43, 2.974988571541103e-24, 1.985778762346052e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.983000000000316e+02, 9.404000000000557e+02, 9.403999999996940e+02, 5.601165386156978e+03, -1.986285845276814e-12, 9.087999999999719e+00, 1.095084883769126e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.676264518385304e-45, 5.703856028496524e-27, 3.942534504504464e-45, 1.425149136714789e-03, 4.113832559589083e-04, 1.028672166839997e+01, -1.905124724642163e-15, 2.956470872643209e+04, 6.322011644445615e+01, 9.127334345270824e-43, 3.105774802149077e-24, 2.146727452361874e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.983000000000301e+02, 9.404000000000557e+02, 9.403999999996940e+02, 5.601165386156978e+03, -1.037348827737585e-12, 9.087999999999717e+00, 1.043783609934897e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.762063788141145e-45, 5.867931933164866e-27, 4.151137226811006e-45, 1.425149136714785e-03, 4.113832559589069e-04, 1.028672166839994e+01, 1.311407453281256e-15, 2.956470872643201e+04, 6.322011644451570e+01, 9.594515158950550e-43, 3.195114856984425e-24, 2.260312556081642e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.983000000000335e+02, 9.404000000000656e+02, 9.403999999996330e+02, 5.601165386156980e+03, 7.140671509594559e-13, 9.087999999999676e+00, 1.164144290853665e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.828522699184351e-45, 5.992683298972992e-27, 4.313018512236494e-45, 1.425149136714777e-03, 4.113832559589047e-04, 1.028672166839989e+01, 6.615537491013614e-15, 2.956470872643191e+04, 6.322011644469286e+01, 9.956386865152594e-43, 3.263042526709074e-24, 2.348457631045356e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.983000000000344e+02, 9.404000000000721e+02, 9.403999999995923e+02, 5.601165386156985e+03, 3.602189385498671e-12, 9.087999999999649e+00, 1.193741179604182e-15
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.890593430958086e-45, 6.107161764402252e-27, 4.464489565003460e-45, 1.425149136714772e-03, 4.113832559589032e-04, 1.028672166839987e+01, 1.401822669042641e-14, 2.956470872643186e+04, 6.322011644453826e+01, 1.029436474140109e-42, 3.325376556800763e-24, 2.430934288343225e-42, 7.759999999999999e-01, 2.240000000000000e-01, 4.983000000000421e+02, 9.404000000000900e+02, 9.403999999995630e+02, 5.601165386156990e+03, 7.632986353166519e-12, 9.087999999999573e+00, 1.460113178358835e-15
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.953425277056338e-45, 6.221006075664154e-27, 4.618110090014907e-45, 1.425149136714780e-03, 4.113832559589056e-04, 1.028672166839993e+01, 1.713826115489861e-14, 2.956470872643205e+04, 6.322011644446786e+01, 1.063648691876583e-42, 3.387365287147156e-24, 2.514581342772673e-42, 7.760000000000000e-01, 2.240000000000000e-01, 4.983000000000471e+02, 9.404000000000939e+02, 9.403999999995179e+02, 5.601165386156992e+03, 9.331858900647079e-12, 9.087999999999557e+00, 1.633748259028534e-15
