"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.051976907905918e-45, 3.813405856321279e-27, 2.298171357265248e-45, 9.016579345453863e-04, 2.723758343939188e-04, 6.014658719769302e+00, 3.158891546666854e-17, 1.593176065407498e+04, 4.695114629489296e+01, 8.960363285430356e-43, 3.248122802946755e-24, 1.957500216830695e-42, 7.680000000000000e-01, 2.320000000000000e-01, 3.325000000000122e+02, 9.826000000000357e+02, 9.825999999998476e+02, 5.123071310975422e+03, 2.690630908786204e-14, 8.135999999999848e+00, 7.895553284455962e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.675266337366828e-42, 1.034619464395977e-25, 3.629496320104661e-42, 1.184726246165299e-03, 3.578860535291007e-04, 7.860163793631506e+00, 3.459157368442739e-02, 2.087111665637681e+04, 6.169117099697273e+01, 1.085993115508484e-39, 6.706931252920397e-23, 2.352824699260913e-39, 7.680000000000000e-01, 2.320000000000000e-01, 4.991788105748124e+02, 1.122703434029144e+03, 9.826004331261744e+02, 5.095359213192226e+03, 2.242402299740523e+01, 7.570340350729161e+00, 1.081854852335515e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.094223796287865e-17, 3.373997497145274e-13, 3.313871434275235e-17, 5.777701715925732e-03, 1.745347393015156e-03, 3.300203460244874e+01, 9.999271399430326e+00, 9.650692987333628e+04, 4.578081281463280e+02, 1.454495086225526e-15, 4.484880329950331e-11, 4.404957865007380e-15, 7.679999999999965e-01, 2.319999999551489e-01, 7.712245812942820e+03, 3.556744474549021e+03, 1.128112991094584e+03, 4.386789734197886e+03, 1.329151419083257e+03, 3.826145481151475e+00, 4.789939278545201e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.729618425943984e-06, 1.000131958584115e-03, 5.345320610555324e-04, 5.500845116994867e-03, 4.539743625126205e-04, 2.068376429026674e+01, 1.897236179842310e+01, 9.450491468772016e+04, 5.566934661668464e+03, 8.977357394186143e-04, 1.334182930631394e-01, 7.130694560997070e-02, 7.338165325235286e-01, 6.056049306394266e-02, 9.342493528531691e+03, 3.856586301695626e+03, 4.312779396406700e+03, 2.759228421851908e+03, 2.530926149090791e+03, 2.796969865341180e+00, 5.848077019951203e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.737893810563264e-07, 6.961991908453249e-05, 3.566046858496380e-05, 3.681748425592690e-04, 2.766624523986771e-05, 2.056988528711319e+00, 8.978904201672743e-04, 6.514281463801202e+03, 2.745060794380312e+02, 3.466806755265008e-04, 1.388800652354210e-01, 7.113665555100825e-02, 7.344470781499687e-01, 5.518952038807565e-02, 4.303201889562176e+02, 2.646038419615715e+03, 3.541444185012192e+03, 4.103347214596363e+03, 1.791140836801046e+00, 3.691727589499664e+00, 6.349172142139888e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.080380424872675e-44, 1.431555478678171e-26, 2.426419411676952e-44, 9.016579345453854e-04, 2.723758343939184e-04, 6.014658719769299e+00, -1.250259036350600e-17, 1.593176065407498e+04, 4.695114629471097e+01, 9.202294290467970e-42, 1.219347787561110e-23, 2.066737325510775e-41, 7.680000000000000e-01, 2.320000000000000e-01, 3.325000000000118e+02, 9.826000000000357e+02, 9.825999999998476e+02, 5.123071310975425e+03, -1.064925958203198e-14, 8.135999999999852e+00, 7.637287522814879e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.089272265743296e-44, 2.124703999290224e-26, 4.741046885520556e-44, 9.016579345453858e-04, 2.723758343939186e-04, 6.014658719769304e+00, -4.469780217347435e-17, 1.593176065407500e+04, 4.695114629470350e+01, 1.779567437511508e-41, 1.809746921683364e-23, 4.038254274239415e-41, 7.679999999999999e-01, 2.320000000000000e-01, 3.325000000000119e+02, 9.826000000000357e+02, 9.825999999998476e+02, 5.123071310975427e+03, -3.807199022380518e-14, 8.135999999999854e+00, 7.747972849232486e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.055630338827418e-44, 2.652910705655484e-26, 6.986013345690559e-44, 9.016579345453865e-04, 2.723758343939189e-04, 6.014658719769309e+00, -9.549018901810136e-17, 1.593176065407501e+04, 4.695114629480091e+01, 2.602676702892510e-41, 2.259654514070995e-23, 5.950436461467505e-41, 7.680000000000000e-01, 2.320000000000000e-01, 3.325000000000122e+02, 9.826000000000357e+02, 9.825999999998476e+02, 5.123071310975427e+03, -8.133512982711996e-14, 8.135999999999854e+00, 7.932448393261832e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.990437676025022e-44, 3.091616881213387e-26, 9.179740505022500e-44, 9.016579345453880e-04, 2.723758343939193e-04, 6.014658719769314e+00, -7.793396940041390e-16, 1.593176065407502e+04, 4.695114629472789e+01, 3.398912179187335e-41, 2.633328753402502e-23, 7.818974843727050e-41, 7.679999999999999e-01, 2.320000000000000e-01, 3.325000000000128e+02, 9.826000000000357e+02, 9.825999999998476e+02, 5.123071310975423e+03, -6.638136948209261e-13, 8.135999999999848e+00, 8.301399481320521e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.606524354538647e-44, 3.355508250260152e-26, 1.063534790739558e-43, 9.016579345453893e-04, 2.723758343939197e-04, 6.014658719769320e+00, -1.250207959858659e-15, 1.593176065407503e+04, 4.695114629472815e+01, 3.923672790690213e-41, 2.858101989086494e-23, 9.058809200185253e-41, 7.679999999999999e-01, 2.320000000000000e-01, 3.325000000000133e+02, 9.826000000000357e+02, 9.825999999998476e+02, 5.123071310975421e+03, -1.064882453073023e-12, 8.135999999999845e+00, 8.633455460573342e-16
