"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.226581752622843e-43, 6.023740084168337e-26, 2.683725740677591e-43, 9.767890526706264e-04, 2.917681585899274e-04, 7.596067062391182e+00, -3.399121433872771e-17, 2.336241784350323e+04, 5.894065306940769e+01, 9.669108667192072e-41, 4.748496978061085e-23, 2.115573280302271e-40, 7.700000000000000e-01, 2.300000000000000e-01, 3.770999999999716e+02, 1.031099999999923e+03, 1.031100000000353e+03, 5.987957811412414e+03, -2.679517647055977e-14, 9.282000000000348e+00, -1.249719851887959e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.432275289822903e-40, 1.505977928504651e-24, 3.110701752910647e-40, 1.283467142985699e-03, 3.833733024502738e-04, 9.939459852545792e+00, 3.358931773536458e-02, 3.062663828445518e+04, 7.744610760945712e+01, 8.592755795821130e-38, 9.034925524084895e-22, 1.866226465423343e-37, 7.700000000000000e-01, 2.300000000000000e-01, 5.662698047116004e+02, 1.178375453546266e+03, 1.031100522818390e+03, 5.963054160199515e+03, 2.015148950059168e+01, 8.646545194515491e+00, 8.317911380550446e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.420953257182474e-14, 5.284660735301887e-11, 4.747309103745388e-14, 6.788898777910504e-03, 2.027852828852471e-03, 4.564888670948640e+01, 1.360286746620955e+01, 1.541149657853820e+05, 9.008277319923316e+02, 1.611651674030994e-12, 5.993886341921677e-09, 5.384419667234217e-12, 7.699999999958749e-01, 2.299999940032427e-01, 1.087990515033075e+04, 4.280266514351754e+03, 1.367928463136624e+03, 5.177517579211076e+03, 1.542843440677872e+03, 4.110294600168912e+00, 4.618147310604206e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.223623727390239e-04, 1.861510591411882e-03, 2.576716589854784e-04, 6.557918104113770e-03, 3.243381925744497e-05, 2.824845447490185e+01, 2.612313298027992e+01, 1.516359782487439e+05, 7.330693809184996e+03, 1.385459760479302e-02, 2.107713311189068e-01, 2.917512197166413e-02, 7.425265988545768e-01, 3.672350450059370e-03, 1.364231097358407e+04, 4.449187048159451e+03, 5.040972641679936e+03, 3.198458488066434e+03, 2.957816913130601e+03, 2.898191486504875e+00, 5.832793954130003e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.318410954853136e-06, 1.006115774383597e-04, 9.401268511813021e-06, 3.475992467543314e-04, 1.103423150069179e-06, 2.209971969993393e+00, 8.626570298622519e-03, 8.213408112275565e+03, 3.130446882909451e+02, 1.146125454968587e-02, 2.168194427725103e-01, 2.025987318740601e-02, 7.490815362237222e-01, 2.377893266675612e-03, 4.704270255475117e+02, 2.912817652866267e+03, 4.390277379639516e+03, 4.762522398283614e+03, 1.859038703901785e+01, 3.909738397888628e+00, 4.103646081878973e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.258278989480712e-42, 2.261316640429879e-25, 2.836427390868874e-42, 9.767890526706268e-04, 2.917681585899275e-04, 7.596067062391189e+00, -1.060972476174240e-15, 2.336241784350325e+04, 5.894065306930231e+01, 9.918977073413752e-40, 1.782589401847181e-22, 2.235947551825701e-39, 7.700000000000000e-01, 2.300000000000000e-01, 3.770999999999717e+02, 1.031099999999923e+03, 1.031100000000353e+03, 5.987957811412418e+03, -8.363615505523485e-13, 9.282000000000355e+00, -1.244720972480408e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.432274674329353e-42, 3.356229347116798e-25, 5.544249779204371e-42, 9.767890526706298e-04, 2.917681585899284e-04, 7.596067062391208e+00, -2.995246876174496e-15, 2.336241784350330e+04, 5.894065306919015e+01, 1.917355128124191e-39, 2.645705938466687e-22, 4.370516150150675e-39, 7.700000000000000e-01, 2.300000000000000e-01, 3.770999999999730e+02, 1.031099999999923e+03, 1.031100000000353e+03, 5.987957811412415e+03, -2.361144495168756e-12, 9.282000000000350e+00, -1.189733298997337e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.556199310060266e-42, 4.190596322376813e-25, 8.171726464527287e-42, 9.767890526706279e-04, 2.917681585899278e-04, 7.596067062391190e+00, -2.265556181316712e-15, 2.336241784350323e+04, 5.894065306907908e+01, 2.803341684941823e-39, 3.303435024591953e-22, 6.441748461945287e-39, 7.700000000000000e-01, 2.300000000000000e-01, 3.770999999999722e+02, 1.031099999999923e+03, 1.031100000000353e+03, 5.987957811412412e+03, -1.785931419731118e-12, 9.282000000000345e+00, -1.222226015146424e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.642977081715673e-42, 4.883586283181175e-25, 1.074012212204370e-41, 9.767890526706235e-04, 2.917681585899265e-04, 7.596067062391167e+00, 3.331059451762156e-15, 2.336241784350320e+04, 5.894065306910064e+01, 3.660045475680204e-39, 3.849717016963243e-22, 8.466407369496063e-39, 7.700000000000000e-01, 2.300000000000000e-01, 3.770999999999705e+02, 1.031099999999923e+03, 1.031100000000353e+03, 5.987957811412421e+03, 2.625864582372381e-12, 9.282000000000357e+00, -1.297209206259702e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.359020107232540e-42, 5.300434916006953e-25, 1.244472350659422e-41, 9.767890526706264e-04, 2.917681585899274e-04, 7.596067062391183e+00, 2.378818041096543e-15, 2.336241784350323e+04, 5.894065306928002e+01, 4.224500132640711e-39, 4.178317594947065e-22, 9.810139736802257e-39, 7.700000000000000e-01, 2.300000000000000e-01, 3.770999999999716e+02, 1.031099999999923e+03, 1.031100000000353e+03, 5.987957811412416e+03, 1.875215417941405e-12, 9.282000000000350e+00, -1.249719851887959e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 5.935664182607939e-42, 5.619345912777814e-25, 1.382331862203319e-41, 9.767890526706251e-04, 2.917681585899271e-04, 7.596067062391183e+00, 2.606732749775681e-15, 2.336241784350326e+04, 5.894065306917904e+01, 4.679066998255231e-39, 4.429714216195207e-22, 1.089688230008728e-38, 7.700000000000000e-01, 2.300000000000001e-01, 3.770999999999711e+02, 1.031099999999923e+03, 1.031100000000353e+03, 5.987957811412424e+03, 2.054879927082987e-12, 9.282000000000362e+00, -1.272214809221943e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 6.401984871861702e-42, 5.866383187978271e-25, 1.494240231082162e-41, 9.767890526706296e-04, 2.917681585899283e-04, 7.596067062391210e+00, -1.316186010768351e-15, 2.336241784350333e+04, 5.894065306942078e+01, 5.046666255990211e-39, 4.624452989509933e-22, 1.177905275235749e-38, 7.700000000000000e-01, 2.300000000000000e-01, 3.770999999999729e+02, 1.031099999999923e+03, 1.031100000000353e+03, 5.987957811412418e+03, -1.037545645624027e-12, 9.282000000000354e+00, -1.192232738701113e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 6.730147644576465e-42, 6.035134314213079e-25, 1.573208393180602e-41, 9.767890526706268e-04, 2.917681585899275e-04, 7.596067062391165e+00, -3.848997595400104e-15, 2.336241784350312e+04, 5.894065306909177e+01, 5.305356025597597e-39, 4.757479016824175e-22, 1.240155650226700e-38, 7.700000000000000e-01, 2.300000000000000e-01, 3.771000000000021e+02, 1.031100000000005e+03, 1.031099999999872e+03, 5.987957811412400e+03, -3.034153730895108e-12, 9.281999999999950e+00, 8.997982933593308e-17
14, -2.617116624604489e-03, 0.000000000000000e+00, 6.984358811099309e-42, 6.163440377936734e-25, 1.634485869261227e-41, 9.767890526706238e-04, 2.917681585899266e-04, 7.596067062391156e+00, -1.349670285040092e-16, 2.336241784350312e+04, 5.894065306902723e+01, 5.505749956802527e-39, 4.858622317721245e-22, 1.288460508325878e-38, 7.700000000000000e-01, 2.300000000000001e-01, 3.771000000000105e+02, 1.031100000000032e+03, 1.031099999999796e+03, 5.987957811412411e+03, -1.063941202698253e-13, 9.281999999999851e+00, 4.598969054947691e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 7.221804120749081e-42, 6.281180822580649e-25, 1.691819100628619e-41, 9.767890526706248e-04, 2.917681585899270e-04, 7.596067062391172e+00, 1.168177076546294e-15, 2.336241784350319e+04, 5.894065306906526e+01, 5.692927411269730e-39, 4.951436771495001e-22, 1.333656129665194e-38, 7.699999999999999e-01, 2.300000000000000e-01, 3.771000000000103e+02, 1.031100000000030e+03, 1.031099999999805e+03, 5.987957811412416e+03, 9.208706285982078e-13, 9.281999999999869e+00, 4.498991466796654e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 7.462181224131125e-42, 6.398269043301427e-25, 1.749962140330641e-41, 9.767890526706253e-04, 2.917681585899271e-04, 7.596067062391176e+00, 1.257486102558670e-15, 2.336241784350321e+04, 5.894065306878758e+01, 5.882415990301321e-39, 5.043737079026599e-22, 1.379490120584882e-38, 7.699999999999999e-01, 2.300000000000000e-01, 3.771000000000101e+02, 1.031100000000029e+03, 1.031099999999826e+03, 5.987957811412417e+03, 9.912726768618646e-13, 9.281999999999872e+00, 4.424008275683376e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.514815823580449e-33, 1.410394859091790e-21, 3.327687403989627e-33, 1.936592068874343e-03, 5.784625660274009e-04, 1.483755886313380e+01, 1.661193105632321e-01, 4.594231929217500e+04, 1.168614246183181e+02, 6.022993705819153e-31, 5.607810023367109e-19, 1.323107402046409e-30, 7.700000000000000e-01, 2.300000000000000e-01, 1.123894082077123e+03, 1.550002053664292e+03, 1.031114501880746e+03, 5.899497632071703e+03, 6.604998088628875e+01, 7.459149939501129e+00, 3.283699004556886e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 2.009378940676649e-31, 1.428946754348017e-20, 4.455766924559327e-31, 2.150691641018312e-03, 6.424143862781969e-04, 1.640571809251703e+01, 2.982343322724059e-01, 5.090283649359398e+04, 1.297915764459372e+02, 7.194066107907684e-29, 5.115977483071478e-18, 1.595273104928327e-28, 7.700000000000000e-01, 2.300000000000000e-01, 1.366773252988311e+03, 1.697318567841319e+03, 1.031141660262648e+03, 5.873646733130423e+03, 1.067751561730263e+02, 7.097593375174723e+00, 4.351653492801349e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 2.184190721324394e-29, 1.355839808157933e-19, 4.890837454481316e-29, 2.415581881444197e-03, 7.215374451067079e-04, 1.832979061738930e+01, 4.877826149212076e-01, 5.701643692261959e+04, 1.458034318334695e+02, 6.962408802363903e-27, 4.321926159081130e-17, 1.559021811216384e-26, 7.700000000000000e-01, 2.299999999999999e-01, 1.690966707879828e+03, 1.869641467332351e+03, 1.031201328913910e+03, 5.842873257085164e+03, 1.554874278427587e+02, 6.728437897441832e+00, 5.777151833857024e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 5.110786310557271e-27, 1.956133588044146e-18, 1.163748533211454e-26, 2.787613951349912e-03, 8.326639075460757e-04, 2.099368831400195e+01, 8.117210836113614e-01, 6.554659300069207e+04, 1.683419219694890e+02, 1.411711064662814e-24, 5.403269208294061e-16, 3.214528217362689e-24, 7.700000000000000e-01, 2.299999999999994e-01, 2.202539688640532e+03, 2.110260897171303e+03, 1.031365608232956e+03, 5.798916307601872e+03, 2.242151335474833e+02, 6.288055694885952e+00, 8.026569347999352e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 2.531708073229559e-25, 1.416112946885929e-17, 5.851794102073234e-25, 3.052138419897843e-03, 9.116777098396011e-04, 2.283164869046558e+01, 1.162015349285134e+00, 7.153212933212407e+04, 1.844871881441051e+02, 6.387047204929875e-23, 3.572599990857104e-15, 1.476303115619247e-22, 7.700000000000000e-01, 2.299999999999964e-01, 2.645907657443704e+03, 2.315343842538517e+03, 1.031675068031209e+03, 5.760017100484887e+03, 2.931557144054760e+02, 5.966106461683490e+00, 9.976085275819775e-02
22, 5.348929349396780e-03, 1.432480440961994e-03, 5.294522366782000e-24, 6.831741906961257e-17, 1.243393091449237e-23, 3.257780682328978e-03, 9.731033206956005e-04, 2.421806554616913e+01, 1.540175631027668e+00, 7.613074772867022e+04, 1.972241971844407e+02, 1.251398611495130e-21, 1.614731555409523e-14, 2.938849400173435e-21, 7.699999999999999e-01, 2.299999999999839e-01, 3.045142323454798e+03, 2.496495512737884e+03, 1.032195658258154e+03, 5.724114754471099e+03, 3.640316373425979e+02, 5.713900016709177e+00, 1.173154438674219e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 5.936750763234226e-23, 2.439890374927458e-16, 1.412967189743528e-22, 3.425483732985449e-03, 1.023196439722682e-03, 2.531305773718786e+01, 1.939983698630172e+00, 7.983919776471562e+04, 2.078498739869256e+02, 1.334497094139251e-20, 5.484526376824348e-14, 3.176149183328025e-20, 7.699999999999999e-01, 2.299999999999451e-01, 3.412484857549580e+03, 2.660687452452249e+03, 1.032958100306158e+03, 5.690015185285204e+03, 4.360807303099746e+02, 5.506826996196177e+00, 1.334677185370794e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 3.116587025307478e-22, 5.917340041269843e-16, 7.537062180841433e-22, 3.482345626076924e-03, 1.040181161035372e-03, 2.561618797161076e+01, 2.288364115246076e+00, 8.101735109007367e+04, 2.118880744549943e+02, 6.891251665304254e-20, 1.308414592066437e-13, 1.666559986403746e-19, 7.700000000000000e-01, 2.299999999998691e-01, 3.616281833507633e+03, 2.773546393059813e+03, 1.033889311798605e+03, 5.664131839883195e+03, 5.059923850018659e+02, 5.374708216121019e+00, 1.424287955346881e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 2.460747420633424e-21, 1.799360965999967e-15, 6.005331118132309e-21, 3.731257194942450e-03, 1.114531369916075e-03, 2.725187715130900e+01, 2.871117369361684e+00, 8.655944505055287e+04, 2.280493374836066e+02, 5.078115538258845e-19, 3.713246960563233e-13, 1.239288722104079e-18, 7.700000000000001e-01, 2.299999999996286e-01, 4.123642066215491e+03, 2.951690472472404e+03, 1.035388632081294e+03, 5.623827120507995e+03, 5.924974502977395e+02, 5.180918486950405e+00, 1.647377335817157e-01
