"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.257506325223102e-50, 6.059217730487960e-30, 2.736911195517992e-50, 1.372938290185843e-03, 3.518585567812962e-04, 9.319530171115643e+00, 4.016243535556028e-16, 2.579821684635965e+04, 4.603074066919778e+01, 7.290750371177250e-48, 3.513003714693943e-27, 1.586802063286782e-47, 7.960000000000000e-01, 2.040000000000000e-01, 4.379999999999968e+02, 8.778999999999928e+02, 8.779000000000843e+02, 5.403262527701734e+03, 2.328531352905787e-13, 9.062000000000031e+00, -1.264294142149454e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.832334412693183e-47, 2.120581390026043e-28, 1.042816153856817e-46, 1.803988321483286e-03, 4.623286653047614e-04, 1.219208045880344e+01, 4.323049590070463e-02, 3.381568929407097e+04, 6.048270022232697e+01, 2.132241182881412e-44, 9.356949634090910e-26, 4.601369358020633e-44, 7.960000000000000e-01, 2.039999999999999e-01, 6.576946366294384e+02, 1.003257775760523e+03, 8.779002879654892e+02, 5.379688953433978e+03, 1.907522034769432e+01, 8.440032951867646e+00, 8.725681621762113e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.148724808576748e-17, 4.276104996417584e-13, 6.814911558383496e-17, 9.369294126059954e-03, 2.401175881125420e-03, 5.487926098269548e+01, 1.641484515481830e+01, 1.668780068689781e+05, 6.376233530213480e+02, 1.825521671765838e-15, 3.632909300692176e-11, 5.789838089707250e-15, 7.959999999999956e-01, 2.039999999636678e-01, 1.216487812140284e+04, 3.572916322739060e+03, 1.091185275407344e+03, 4.662452811756870e+03, 1.394578563489926e+03, 4.045762100909598e+00, 4.657601408684447e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.916049705623345e-05, 1.788677331024336e-03, 6.399262304764281e-04, 8.810451227880885e-03, 2.120939398004308e-04, 3.321651464563033e+01, 3.057887601660451e+01, 1.592474107320627e+05, 8.741248846338094e+03, 2.540044565140019e-03, 1.558039331324198e-01, 5.574120155351504e-02, 7.674402365177192e-01, 1.847458423120597e-02, 1.538178275961055e+04, 4.053989067778278e+03, 4.497125142110152e+03, 2.893346685271664e+03, 2.663593411466332e+03, 2.827015528274683e+00, 5.935269635420259e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.525333748581284e-07, 1.143408276364505e-04, 3.567693328019407e-05, 5.468268075169634e-04, 1.126415195392958e-05, 3.055392659801796e+00, 3.996584987766494e-03, 1.013345526311372e+04, 3.979634788110297e+02, 1.202510532605002e-03, 1.612793746197747e-01, 5.032282524730328e-02, 7.713070419786711e-01, 1.588824762164604e-02, 6.506908362277957e+02, 2.768444927637333e+03, 3.682251040459101e+03, 4.309675096610842e+03, 5.637240352074200e+00, 3.741716212335462e+00, 8.447509457959208e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.294960368242129e-49, 2.274634976050548e-29, 2.882335152749410e-49, 1.372938290185839e-03, 3.518585567812954e-04, 9.319530171115630e+00, 1.924133324781174e-15, 2.579821684635963e+04, 4.603074066949901e+01, 7.507900832026535e-47, 1.318784284682711e-26, 1.671115736219995e-46, 7.960000000000000e-01, 2.040000000000000e-01, 4.379999999999958e+02, 8.778999999999928e+02, 8.779000000000843e+02, 5.403262527701740e+03, 1.115570989223775e-12, 9.062000000000038e+00, -1.670674402126065e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.506778346751478e-49, 3.375996321850524e-29, 5.626688374989528e-49, 1.372938290185841e-03, 3.518585567812959e-04, 9.319530171115645e+00, 3.330928980849292e-16, 2.579821684635968e+04, 4.603074066968146e+01, 1.453376002605390e-46, 1.957329831502671e-26, 3.262232526041215e-46, 7.960000000000002e-01, 2.039999999999999e-01, 4.379999999999964e+02, 8.778999999999928e+02, 8.779000000000843e+02, 5.403262527701740e+03, 1.931200759501827e-13, 9.062000000000040e+00, -1.444907591027948e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.668949227126270e-49, 4.215277416276685e-29, 8.285570095136959e-49, 1.372938290185842e-03, 3.518585567812960e-04, 9.319530171115643e+00, -3.095748202752537e-17, 2.579821684635967e+04, 4.603074066953257e+01, 2.127177605627994e-46, 2.443926902863243e-26, 4.803794782966009e-46, 7.960000000000000e-01, 2.039999999999999e-01, 4.379999999999966e+02, 8.778999999999928e+02, 8.779000000000843e+02, 5.403262527701737e+03, -1.794848018302018e-14, 9.062000000000037e+00, -1.354600866588701e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.794308308286467e-49, 4.912348836838022e-29, 1.088153465951475e-48, 1.372938290185841e-03, 3.518585567812959e-04, 9.319530171115639e+00, 2.400945051941281e-17, 2.579821684635966e+04, 4.603074066975542e+01, 2.779636521667304e-46, 2.848073873439553e-26, 6.308879030390575e-46, 7.960000000000000e-01, 2.039999999999999e-01, 4.379999999999963e+02, 8.778999999999928e+02, 8.779000000000843e+02, 5.403262527701737e+03, 1.392016141589704e-14, 9.062000000000037e+00, -1.467484272137759e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.536480707890190e-49, 5.331652557063746e-29, 1.260305998924339e-48, 1.372938290185841e-03, 3.518585567812959e-04, 9.319530171115641e+00, 8.250145747794998e-18, 2.579821684635966e+04, 4.603074066966939e+01, 3.209932066854989e-46, 3.091177124099492e-26, 7.306982275277500e-46, 7.960000000000000e-01, 2.039999999999999e-01, 4.379999999999963e+02, 8.778999999999928e+02, 8.779000000000843e+02, 5.403262527701738e+03, 4.783256510644694e-15, 9.062000000000038e+00, -1.467484272137759e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 6.134501983062041e-49, 5.652441824042961e-29, 1.399469930582075e-48, 1.372938290185841e-03, 3.518585567812958e-04, 9.319530171115641e+00, -8.428922120542098e-17, 2.579821684635966e+04, 4.603074066982573e+01, 3.556651900105731e-46, 3.277163820180997e-26, 8.113824726911387e-46, 7.960000000000000e-01, 2.039999999999999e-01, 4.379999999999962e+02, 8.778999999999928e+02, 8.779000000000843e+02, 5.403262527701739e+03, -4.886907194527529e-14, 9.062000000000040e+00, -1.490060953247571e-16
