"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.399495751582514e-44, 1.874387958644226e-26, 3.072353045066223e-44, 1.169952823623362e-03, 3.654183359873491e-04, 9.031400670193461e+00, 2.666579751971001e-17, 2.727481074027470e+04, 6.574657387365671e+01, 9.115032172008181e-42, 1.220804459502465e-23, 2.001049079132898e-41, 7.620000000000001e-01, 2.380000000000000e-01, 4.433000000000071e+02, 1.002500000000016e+03, 1.002499999999935e+03, 5.882226335737184e+03, 1.736765560092392e-14, 9.251999999999926e+00, 2.653597385264180e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.965312843404988e-41, 4.915944133517225e-25, 4.272617162026515e-41, 1.537277086314490e-03, 4.801469114735545e-04, 1.181727064625021e+01, 4.019505200666587e-02, 3.575495273539496e+04, 8.638885170336519e+01, 9.741694584578191e-39, 2.436743163017389e-22, 2.117857806148396e-38, 7.620000000000000e-01, 2.380000000000000e-01, 6.656752220527120e+02, 1.145685028300780e+03, 1.002500565848188e+03, 5.857603884561186e+03, 1.992394858529331e+01, 8.618386695445452e+00, 8.371813585752470e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.086163343768414e-14, 4.965386202250232e-11, 3.771870925141856e-14, 8.126033924100372e-03, 2.538052540801963e-03, 5.423487389449711e+01, 1.616260589588692e+01, 1.798087205340902e+05, 1.077834852881738e+03, 1.018524504917399e-12, 4.656175843519265e-09, 3.536984550881287e-12, 7.619999999973305e-01, 2.379999953419382e-01, 1.271041668262700e+04, 4.138435160050450e+03, 1.360048105405730e+03, 5.085749615798865e+03, 1.515610912735166e+03, 4.108177296417479e+00, 4.618230986062101e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.620448034653172e-05, 2.293482263339581e-03, 3.757250307312283e-04, 7.918907683892775e-03, 6.436658092333002e-05, 3.375294553501910e+01, 3.122255894111604e+01, 1.780267503692573e+05, 8.410960467525798e+03, 8.950347976987951e-03, 2.133732676690167e-01, 3.495543821447626e-02, 7.367326252704949e-01, 5.988320869024135e-03, 1.601966510689217e+04, 4.306177117891871e+03, 4.830438859282084e+03, 3.140192709305911e+03, 2.904779135528895e+03, 2.897866582532774e+00, 5.864071716929411e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.651095102543920e-06, 1.241073014037680e-04, 1.501537281081343e-05, 4.201314302196549e-04, 2.438143704322051e-06, 2.643783634304194e+00, 9.832890531425720e-03, 9.648947665370339e+03, 3.462884495169208e+02, 6.458190666245867e-03, 2.195255376887668e-01, 2.655974106766800e-02, 7.431438527445102e-01, 4.312677832809034e-03, 5.572160339707161e+02, 2.840721951686080e+03, 4.107291202591918e+03, 4.676421268440933e+03, 1.739277670637095e+01, 3.894477305816042e+00, 4.288624389119301e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.432279438570086e-43, 7.036466750345792e-26, 3.254303907487092e-43, 1.169952823623361e-03, 3.654183359873491e-04, 9.031400670193459e+00, 3.372557955521970e-17, 2.727481074027469e+04, 6.574657387330883e+01, 9.328555050709935e-41, 4.582909289588240e-23, 2.119555188409435e-40, 7.620000000000000e-01, 2.380000000000000e-01, 4.433000000000068e+02, 1.002500000000016e+03, 1.002499999999935e+03, 5.882226335737184e+03, 2.196575032956249e-14, 9.251999999999930e+00, 2.567997469610497e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.766155021636440e-43, 1.044347164184026e-25, 6.366080276522964e-43, 1.169952823623361e-03, 3.654183359873491e-04, 9.031400670193459e+00, 5.345510188761746e-17, 2.727481074027469e+04, 6.574657387334992e+01, 1.801619761008010e-40, 6.801919898305357e-23, 4.146281006175124e-40, 7.620000000000000e-01, 2.380000000000000e-01, 4.433000000000069e+02, 1.002500000000016e+03, 1.002499999999935e+03, 5.882226335737183e+03, 3.481575223880776e-14, 9.251999999999928e+00, 2.610797427437339e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.041747127958617e-43, 1.303974470423551e-25, 9.388293070643705e-43, 1.169952823623361e-03, 3.654183359873489e-04, 9.031400670193456e+00, 1.009460589980331e-15, 2.727481074027468e+04, 6.574657387320609e+01, 2.632423504023219e-40, 8.492894127008165e-23, 6.114673323044629e-40, 7.620000000000001e-01, 2.380000000000000e-01, 4.433000000000068e+02, 1.002500000000016e+03, 1.002499999999935e+03, 5.882226335737183e+03, 6.574700740349180e-13, 9.251999999999928e+00, 2.546597490697077e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.274088449619989e-43, 1.519609942710407e-25, 1.234468492220323e-42, 1.169952823623359e-03, 3.654183359873484e-04, 9.031400670193445e+00, 3.222594525480657e-15, 2.727481074027466e+04, 6.574657387311619e+01, 3.435057651439298e-40, 9.897345884077326e-23, 8.040195912845736e-40, 7.620000000000000e-01, 2.380000000000000e-01, 4.433000000000060e+02, 1.002500000000016e+03, 1.002499999999935e+03, 5.882226335737186e+03, 2.098902604304319e-12, 9.251999999999933e+00, 2.268397764822606e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.085555553970097e-43, 1.649319400128821e-25, 1.430772760232435e-42, 1.169952823623360e-03, 3.654183359873487e-04, 9.031400670193454e+00, 3.234294887958223e-15, 2.727481074027468e+04, 6.574657387322715e+01, 3.963572922336955e-40, 1.074215436316391e-22, 9.318741929444638e-40, 7.620000000000000e-01, 2.380000000000000e-01, 4.433000000000064e+02, 1.002500000000016e+03, 1.002499999999935e+03, 5.882226335737186e+03, 2.106523147652632e-12, 9.251999999999933e+00, 2.418197617216551e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 6.738818856831591e-43, 1.748553916204456e-25, 1.589577421169527e-42, 1.169952823623362e-03, 3.654183359873494e-04, 9.031400670193468e+00, 1.102140906660886e-15, 2.727481074027471e+04, 6.574657387334156e+01, 4.389048742155738e-40, 1.138847701586238e-22, 1.035304988777149e-39, 7.620000000000000e-01, 2.380000000000000e-01, 4.433000000000073e+02, 1.002500000000016e+03, 1.002499999999935e+03, 5.882226335737184e+03, 7.178335347528153e-13, 9.251999999999928e+00, 2.760597279831284e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 7.266935351051959e-43, 1.825423715946421e-25, 1.718519620361636e-42, 1.169952823623363e-03, 3.654183359873495e-04, 9.031400670193468e+00, -4.392383709311413e-16, 2.727481074027470e+04, 6.574657387324443e+01, 4.733015405144424e-40, 1.188913641187093e-22, 1.119286115024696e-39, 7.620000000000000e-01, 2.380000000000000e-01, 4.433000000000075e+02, 1.002500000000016e+03, 1.002499999999935e+03, 5.882226335737183e+03, -2.860796024347029e-13, 9.251999999999926e+00, 2.803397237658126e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 7.638502215271872e-43, 1.877933464810581e-25, 1.809523567015326e-42, 1.169952823623363e-03, 3.654183359873495e-04, 9.031400670193470e+00, -8.592310623669108e-16, 2.727481074027470e+04, 6.574657387288451e+01, 4.975019992695829e-40, 1.223113677142877e-22, 1.178557742008209e-39, 7.620000000000000e-01, 2.380000000000000e-01, 4.433000000000046e+02, 1.002500000000010e+03, 1.002499999999935e+03, 5.882226335737184e+03, -5.596243338221657e-13, 9.251999999999956e+00, 1.733398291987085e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 7.926295757713607e-43, 1.917858052775744e-25, 1.880148238130145e-42, 1.169952823623364e-03, 3.654183359873499e-04, 9.031400670193481e+00, -9.741976598987903e-16, 2.727481074027474e+04, 6.574657387316957e+01, 5.162462319354288e-40, 1.249116893183019e-22, 1.224556177417614e-39, 7.620000000000000e-01, 2.380000000000000e-01, 4.433000000000065e+02, 1.002500000000013e+03, 1.002499999999935e+03, 5.882226335737185e+03, -6.345030345273606e-13, 9.251999999999944e+00, 2.460997575043393e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 8.195071078987544e-43, 1.954494970802968e-25, 1.946234121069778e-42, 1.169952823623365e-03, 3.654183359873501e-04, 9.031400670193484e+00, -1.003863465277599e-15, 2.727481074027477e+04, 6.574657387312121e+01, 5.337517920465148e-40, 1.272978822461743e-22, 1.267598462356969e-39, 7.620000000000000e-01, 2.380000000000000e-01, 4.432999999999977e+02, 1.002499999999993e+03, 1.002499999999935e+03, 5.882226335737184e+03, -6.538246201863812e-13, 9.252000000000036e+00, -8.559991565368323e-17
16, -8.698244975333391e-04, 0.000000000000000e+00, 8.467125742267385e-43, 1.990928938395436e-25, 2.013260867403417e-42, 1.169952823623364e-03, 3.654183359873498e-04, 9.031400670193477e+00, -1.146155635211277e-15, 2.727481074027474e+04, 6.574657387305696e+01, 5.514709384286068e-40, 1.296708568435157e-22, 1.311253539446364e-39, 7.620000000000000e-01, 2.380000000000000e-01, 4.432999999999988e+02, 1.002499999999996e+03, 1.002499999999935e+03, 5.882226335737182e+03, -7.465006933580018e-13, 9.252000000000020e+00, -4.493995571818370e-17
17, 8.914882248994977e-04, 2.387467401603415e-04, 3.463619382432041e-34, 5.927547269378563e-22, 7.646047028077783e-34, 2.319460969475612e-03, 7.244510639569495e-04, 1.763879495090789e+01, 1.987556390082294e-01, 5.363082216850227e+04, 1.303507452211861e+02, 1.137884191261002e-31, 1.947345128332825e-19, 2.511914583633838e-31, 7.620000000000000e-01, 2.379999999999999e-01, 1.321031198165524e+03, 1.506888107138314e+03, 1.002515903807583e+03, 5.794778152973413e+03, 6.529611789868200e+01, 7.434640349839513e+00, 3.304415798491752e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 5.178441036567734e-32, 6.341867716066937e-21, 1.156241985640321e-31, 2.575727988490584e-03, 8.044924688461402e-04, 1.950128941202044e+01, 3.567595788615513e-01, 5.941694863323978e+04, 1.447662143240804e+02, 1.531983224741450e-29, 1.876169852265700e-18, 3.420611170880031e-29, 7.620000000000000e-01, 2.380000000000000e-01, 1.606292800288903e+03, 1.649983934174418e+03, 1.002545822700958e+03, 5.769235959060940e+03, 1.055432872986758e+02, 7.074360536173695e+00, 4.378347027926982e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 6.343903524424881e-30, 6.369761669735092e-20, 1.433414569605134e-29, 2.892728834952865e-03, 9.035032319144118e-04, 2.178596960058949e+01, 5.833937411579703e-01, 6.654660673159055e+04, 1.626165708919395e+02, 1.671105299329077e-27, 1.677916828459737e-17, 3.775887628461068e-27, 7.620000000000000e-01, 2.380000000000000e-01, 1.986907244201748e+03, 1.817292642894417e+03, 1.002611765446871e+03, 5.738840307138466e+03, 1.536770489480107e+02, 6.706616084330543e+00, 5.811255399223793e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.703335976347436e-27, 9.842886008166982e-19, 3.928352741258652e-27, 3.337691000819559e-03, 1.042480916266475e-03, 2.494705150254565e+01, 9.704535397196512e-01, 7.648838451677313e+04, 1.877375712047302e+02, 3.888742288180785e-25, 2.247146046887376e-16, 8.968489857521482e-25, 7.620000000000001e-01, 2.379999999999998e-01, 2.587016567362922e+03, 2.050728098730171e+03, 1.002793805057215e+03, 5.695450309891490e+03, 2.215560389157643e+02, 6.268136704690304e+00, 8.070501433112649e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 9.242665367576369e-26, 7.466353151590342e-18, 2.170818985815523e-25, 3.653745624698001e-03, 1.141196139997531e-03, 2.712541212395137e+01, 1.388637504303401e+00, 8.345684528083849e+04, 2.057362447649088e+02, 1.927586573757532e-23, 1.557131143190105e-15, 4.527310429083723e-23, 7.620000000000000e-01, 2.379999999999984e-01, 3.106410772959769e+03, 2.249446016912351e+03, 1.003137083643423e+03, 5.657088960635944e+03, 2.896046651760690e+02, 5.947845073817950e+00, 1.002587731835677e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 2.066429026670371e-24, 3.732857886331877e-17, 4.947779463999491e-24, 3.899185272907182e-03, 1.217855767653387e-03, 2.876655245871595e+01, 1.839669604267052e+00, 8.880468728500541e+04, 2.199541190260092e+02, 4.038328030380582e-22, 7.294953971920691e-15, 9.669219818212419e-22, 7.620000000000000e-01, 2.379999999999927e-01, 3.573438575292183e+03, 2.424752689286342e+03, 1.003714583193141e+03, 5.621716189238222e+03, 3.595182430011358e+02, 5.697148724908947e+00, 1.178410814299596e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 2.440245745247092e-23, 1.371932454589056e-16, 5.937661313296478e-23, 4.099114229592649e-03, 1.280300769872632e-03, 3.006099798916016e+01, 2.316039804371614e+00, 9.311227293719855e+04, 2.318444570943946e+02, 4.536266016824493e-21, 2.550337638433532e-14, 1.103774539403734e-20, 7.620000000000000e-01, 2.379999999999745e-01, 4.002499435419748e+03, 2.583427381461872e+03, 1.004559741269632e+03, 5.588153729010958e+03, 4.305374849499009e+02, 5.491505832552600e+00, 1.339940390516461e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 1.320593613564623e-22, 3.389289491399296e-16, 3.275331698137862e-22, 4.166604203506123e-03, 1.301380315530445e-03, 3.041679416531031e+01, 2.730703669037523e+00, 9.447390772516036e+04, 2.364218401224474e+02, 2.415137806200708e-20, 6.198425543450993e-14, 5.990016406840077e-20, 7.620000000000000e-01, 2.379999999999380e-01, 4.239813368311830e+03, 2.692275456712725e+03, 1.005590688129096e+03, 5.562706708370072e+03, 4.993985735567682e+02, 5.360504192697148e+00, 1.429282538851825e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 1.093324455596459e-21, 1.058615802138359e-15, 2.741600618211653e-21, 4.463353440943247e-03, 1.394065772891976e-03, 3.235104420117413e+01, 3.424063269193578e+00, 1.009125388886942e+05, 2.545718039863603e+02, 1.866563439771955e-19, 1.807307558997513e-13, 4.680560701094258e-19, 7.619999999999999e-01, 2.379999999998192e-01, 4.831660749972912e+03, 2.864113037685873e+03, 1.007248416804445e+03, 5.523088414903805e+03, 5.845685862991198e+02, 5.168232288560939e+00, 1.652096749209657e-01
