"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.907297864926275e-46, 2.660346538922096e-27, 1.074639791824063e-45, 1.144791110656105e-03, 3.438839357107417e-04, 8.192245044330301e+00, 4.153217325335747e-17, 2.319105976930400e+04, 5.708403881692041e+01, 3.296419777373627e-43, 1.787056581229561e-24, 7.218766744607910e-43, 7.690000000000000e-01, 2.310000000000000e-01, 4.162999999999958e+02, 9.700999999999901e+02, 9.701000000000438e+02, 5.503044512181288e+03, 2.789875020389299e-14, 8.795000000000041e+00, -1.866104439918701e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 8.616513333675098e-43, 7.411284921764870e-26, 1.868573773285838e-42, 1.504205893545491e-03, 4.518485844070331e-04, 1.071440500014311e+01, 4.033741588629021e-02, 3.039396879789232e+04, 7.500607124416503e+01, 4.405047727859975e-40, 3.788894944031692e-23, 9.552769589739361e-40, 7.690000000000001e-01, 2.310000000000000e-01, 6.250785772083641e+02, 1.108571402856847e+03, 9.701004748673992e+02, 5.477559608338865e+03, 2.062182640665146e+01, 8.189349855800678e+00, 9.262110741069111e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.216123253777519e-16, 3.719856953498154e-12, 1.051988062220796e-15, 7.698742367555144e-03, 2.312626117092880e-03, 4.746010013447378e+01, 1.423503510528614e+01, 1.477864010037403e+05, 7.492884628256244e+02, 3.212471159675984e-14, 3.715632840624848e-10, 1.050793468887842e-13, 7.689999999999189e-01, 2.309999996283807e-01, 1.097355017889368e+04, 3.802451727521088e+03, 1.214621127575428e+03, 4.740620644381508e+03, 1.421887039901063e+03, 3.995306720699833e+00, 4.683546635174962e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.705951743021786e-05, 1.792625911647272e-03, 6.029879030633086e-04, 7.456004531225240e-03, 2.182478038894817e-04, 2.974151493453699e+01, 2.741463391755992e+01, 1.464041130810697e+05, 7.523171974642547e+03, 2.679975897809398e-03, 1.775417558495834e-01, 5.971995069933093e-02, 7.384430446393374e-01, 2.161527291393880e-02, 1.371260102154787e+04, 4.051709795767668e+03, 4.504190074002698e+03, 2.945601058645917e+03, 2.715146651665069e+03, 2.854313085083127e+00, 5.898680513818209e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.706193065478689e-07, 1.074793891534897e-04, 3.193449979298777e-05, 4.354743063417724e-04, 1.101451855682886e-05, 2.573073974555373e+00, 5.761582947073988e-03, 8.765462272124361e+03, 3.233491736258439e+02, 1.313540709969003e-03, 1.832014224612992e-01, 5.443318792322584e-02, 7.422773147066214e-01, 1.877453419888464e-02, 5.379840888313404e+02, 2.727112198464664e+03, 3.698403193833129e+03, 4.385871709444748e+03, 9.820768426822118e+00, 3.801484199281140e+00, 5.398310119994503e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.031219861086887e-45, 9.986961279388939e-27, 1.136415833773436e-44, 1.144791110656105e-03, 3.438839357107417e-04, 8.192245044330301e+00, -4.365097107794337e-28, 2.319105976930400e+04, 5.708403881654517e+01, 3.379662924669639e-42, 6.708624090772798e-24, 7.633740059974077e-42, 7.689999999999999e-01, 2.310000000000001e-01, 4.162999999999957e+02, 9.700999999999901e+02, 9.701000000000438e+02, 5.503044512181289e+03, -2.932202778872045e-25, 8.795000000000043e+00, -1.891322067485170e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 9.723278031525306e-45, 1.482257368790237e-26, 2.221750250662729e-44, 1.144791110656105e-03, 3.438839357107416e-04, 8.192245044330301e+00, 7.062427067638930e-18, 2.319105976930399e+04, 5.708403881665013e+01, 6.531497962067170e-42, 9.956890003682996e-24, 1.492434669396100e-41, 7.689999999999999e-01, 2.310000000000000e-01, 4.162999999999956e+02, 9.700999999999901e+02, 9.701000000000438e+02, 5.503044512181290e+03, 4.744102539284838e-15, 8.795000000000044e+00, -1.941757322618108e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.421399069979796e-44, 1.850750242626013e-26, 3.275126092510328e-44, 1.144791110656105e-03, 3.438839357107416e-04, 8.192245044330301e+00, -1.006285911247292e-17, 2.319105976930400e+04, 5.708403881648304e+01, 9.548081520199862e-42, 1.243219765887002e-23, 2.200027534889744e-41, 7.689999999999999e-01, 2.310000000000000e-01, 4.162999999999956e+02, 9.700999999999901e+02, 9.701000000000438e+02, 5.503044512181290e+03, -6.759607569853215e-15, 8.795000000000044e+00, -1.941757322618108e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.855531645050630e-44, 2.156804856196777e-26, 4.305005252579179e-44, 1.144791110656105e-03, 3.438839357107415e-04, 8.192245044330299e+00, -2.928400658760111e-17, 2.319105976930400e+04, 5.708403881668714e+01, 1.246431616879122e-41, 1.448808362483485e-23, 2.891836780018357e-41, 7.690000000000000e-01, 2.310000000000000e-01, 4.162999999999956e+02, 9.700999999999901e+02, 9.701000000000438e+02, 5.503044512181289e+03, -1.967118791912954e-14, 8.795000000000043e+00, -1.941757322618108e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.141524935218070e-44, 2.340903406613984e-26, 4.988601804725606e-44, 1.144791110656105e-03, 3.438839357107416e-04, 8.192245044330301e+00, -3.220370169170332e-17, 2.319105976930400e+04, 5.708403881646339e+01, 1.438544254801961e-41, 1.572474404220736e-23, 3.351034745225581e-41, 7.690000000000000e-01, 2.310000000000000e-01, 4.162999999999957e+02, 9.700999999999901e+02, 9.701000000000438e+02, 5.503044512181288e+03, -2.163245885681859e-14, 8.795000000000043e+00, -1.891322067485170e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.371821014193024e-44, 2.481748422271507e-26, 5.541498818365598e-44, 1.144791110656105e-03, 3.438839357107417e-04, 8.192245044330301e+00, -1.369659641946540e-17, 2.319105976930400e+04, 5.708403881662563e+01, 1.593242944443463e-41, 1.667085391354066e-23, 3.722436828567646e-41, 7.690000000000000e-01, 2.310000000000000e-01, 4.162999999999958e+02, 9.700999999999901e+02, 9.701000000000438e+02, 5.503044512181288e+03, -9.200527981504308e-15, 8.795000000000041e+00, -1.866104439918701e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.558042326488628e-44, 2.590850865418472e-26, 5.990344555983721e-44, 1.144791110656105e-03, 3.438839357107417e-04, 8.192245044330301e+00, 7.493912504106995e-18, 2.319105976930400e+04, 5.708403881643479e+01, 1.718334926572190e-41, 1.740373677748892e-23, 4.023943687780166e-41, 7.690000000000000e-01, 2.310000000000000e-01, 4.162999999999959e+02, 9.700999999999901e+02, 9.701000000000438e+02, 5.503044512181287e+03, 5.033947819838922e-15, 8.795000000000039e+00, -1.840886812352232e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.689084033513270e-44, 2.665378728237733e-26, 6.307086720492919e-44, 1.144791110656105e-03, 3.438839357107415e-04, 8.192245044330299e+00, -1.894627449556028e-17, 2.319105976930399e+04, 5.708403881656773e+01, 1.806360656125765e-41, 1.790436895373954e-23, 4.236711521352859e-41, 7.690000000000000e-01, 2.310000000000000e-01, 4.163000000000176e+02, 9.701000000000413e+02, 9.700999999998337e+02, 5.503044512181289e+03, -1.272693764955569e-14, 8.794999999999810e+00, 7.817464545605368e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 2.790591845200273e-44, 2.722044286145686e-26, 6.552878190233289e-44, 1.144791110656105e-03, 3.438839357107415e-04, 8.192245044330299e+00, 1.037387634689829e-16, 2.319105976930400e+04, 5.708403881647485e+01, 1.874547337923607e-41, 1.828501319202543e-23, 4.401819057977612e-41, 7.690000000000000e-01, 2.310000000000000e-01, 4.163000000000169e+02, 9.701000000000397e+02, 9.700999999998432e+02, 5.503044512181289e+03, 6.968529748796440e-14, 8.794999999999819e+00, 7.489635387241272e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 2.885401638671185e-44, 2.774043605509708e-26, 6.782855124159996e-44, 1.144791110656105e-03, 3.438839357107414e-04, 8.192245044330299e+00, 2.030047812537821e-16, 2.319105976930400e+04, 5.708403881671848e+01, 1.938234704553616e-41, 1.863431252024974e-23, 4.556303365676577e-41, 7.690000000000000e-01, 2.310000000000000e-01, 4.163000000000133e+02, 9.701000000000313e+02, 9.700999999998510e+02, 5.503044512181289e+03, 1.363660805286023e-13, 8.794999999999856e+00, 5.875707222987261e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 2.981378587418114e-44, 2.825754874322337e-26, 7.016086987003521e-44, 1.144791110656105e-03, 3.438839357107414e-04, 8.192245044330299e+00, 2.972248233663952e-16, 2.319105976930400e+04, 5.708403881634622e+01, 2.002706094049372e-41, 1.898167690268385e-23, 4.712974133694578e-41, 7.690000000000000e-01, 2.310000000000000e-01, 4.163000000000101e+02, 9.701000000000241e+02, 9.700999999998720e+02, 5.503044512181290e+03, 1.996572886015527e-13, 8.794999999999890e+00, 4.488737706831470e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 2.619410596534826e-35, 1.170833620881147e-22, 5.770322158599041e-35, 2.267968862236211e-03, 6.812754319591217e-04, 1.596354208892380e+01, 1.989152098043931e-01, 4.553095886866085e+04, 1.130954113607056e+02, 8.881633175286017e-33, 3.969944514890026e-20, 1.956542620072580e-32, 7.690000000000001e-01, 2.310000000000000e-01, 1.238059844022879e+03, 1.456266610751926e+03, 9.701134302591051e+02, 5.412756793441307e+03, 6.744616246131109e+01, 7.061107952103144e+00, 3.645599457413423e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 4.292006952842785e-33, 1.304080234403183e-21, 9.556740764426058e-33, 2.515963891423647e-03, 7.557706878008616e-04, 1.762353954295772e+01, 3.559529285898092e-01, 5.038102540722163e+04, 1.254725414340697e+02, 1.311844481547189e-30, 3.985898619906649e-19, 2.921001240476930e-30, 7.690000000000000e-01, 2.310000000000000e-01, 1.502033605505586e+03, 1.592617881741653e+03, 9.701385578418474e+02, 5.386604296958278e+03, 1.087963952974999e+02, 6.720303938571065e+00, 4.816674691415663e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 5.638456334436965e-31, 1.351459307135373e-20, 1.269630703637219e-30, 2.821768718958026e-03, 8.476314357338151e-04, 1.965204183302973e+01, 5.802577217654140e-01, 5.633726071533311e+04, 1.407489358874967e+02, 1.536615276812318e-28, 3.683052406828247e-18, 3.460049735959755e-28, 7.690000000000000e-01, 2.310000000000000e-01, 1.851965872941156e+03, 1.750845832971514e+03, 9.701933924672599e+02, 5.355655149221557e+03, 1.581342173933997e+02, 6.374101174792072e+00, 6.369090392393920e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.568704201085406e-28, 2.117985013661618e-19, 3.600521035327653e-28, 3.246922193814538e-03, 9.753433378038469e-04, 2.242835511685072e+01, 9.591722813880511e-01, 6.456023026644098e+04, 1.620355002421585e+02, 3.715313945411969e-26, 5.016228841604376e-17, 8.527462350165319e-26, 7.690000000000001e-01, 2.310000000000000e-01, 2.396317228400421e+03, 1.968832503642560e+03, 9.703415892309782e+02, 5.311924356461302e+03, 2.271700522397990e+02, 5.964655326507249e+00, 8.784013706716040e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 8.298195067883060e-27, 1.580552419514827e-18, 1.936895994429894e-26, 3.543810987081394e-03, 1.064525797159689e-03, 2.430366002925431e+01, 1.362739729483813e+00, 7.022169898819913e+04, 1.770118520439112e+02, 1.800691975521410e-24, 3.429767600579387e-16, 4.203026135271639e-24, 7.689999999999999e-01, 2.309999999999997e-01, 2.857153693051586e+03, 2.150796864184736e+03, 9.706134522799570e+02, 5.273846328324876e+03, 2.957118355897751e+02, 5.669574728288275e+00, 1.082843724202063e-01
22, 5.348929349396780e-03, 1.432480440961994e-03, 1.756067819246576e-25, 7.651642503624785e-18, 4.171929393960339e-25, 3.770330133596741e-03, 1.132569910092121e-03, 2.568754627619751e+01, 1.791526476778761e+00, 7.448788489114038e+04, 1.886050763700919e+02, 3.581692067141014e-23, 1.560636038965176e-15, 8.509105543219357e-23, 7.689999999999999e-01, 2.309999999999985e-01, 3.262142239882820e+03, 2.308127826391382e+03, 9.710574262106503e+02, 5.239255552285454e+03, 3.654013871004482e+02, 5.441697382488449e+00, 1.262510087474189e-01
23, 6.240417574296114e-03, 1.671227181122291e-03, 1.926367272129646e-24, 2.693800627852012e-17, 4.644443827792873e-24, 3.951380615601783e-03, 1.186955685570860e-03, 2.675510444017507e+01, 2.237118024325533e+00, 7.785837562101845e+04, 1.980759251075213e+02, 3.749009716802714e-22, 5.242554145856965e-15, 9.038808586220642e-22, 7.690000000000000e-01, 2.309999999999948e-01, 3.625191913414484e+03, 2.447476213729168e+03, 9.716863315348025e+02, 5.206958609164804e+03, 4.353778914422122e+02, 5.257494632063379e+00, 1.423570974358351e-01
24, 7.131905799195436e-03, 1.909973921282586e-03, 9.699217915525932e-24, 6.377528063064391e-17, 2.380826908218315e-23, 4.007973199591659e-03, 1.203955538498861e-03, 2.701289496814935e+01, 2.618647211196059e+00, 7.883431577119343e+04, 2.014117008641098e+02, 1.860965182551458e-21, 1.223640687267115e-14, 4.568034268808024e-21, 7.689999999999999e-01, 2.309999999999877e-01, 3.816278199842274e+03, 2.540104359085445e+03, 9.724325880748437e+02, 5.182897987597132e+03, 5.024334258559745e+02, 5.143030039843418e+00, 1.508343194269951e-01
25, 8.023394024094811e-03, 2.148720661442895e-03, 7.262939186746441e-23, 1.875131862478073e-16, 1.799872324902121e-22, 4.277010051975145e-03, 1.284771550072971e-03, 2.861822711436071e+01, 3.252897738104784e+00, 8.389076957959852e+04, 2.157591561639573e+02, 1.305865585241900e-20, 3.371458997576416e-14, 3.236143476470310e-20, 7.689999999999999e-01, 2.309999999999663e-01, 4.307779565353573e+03, 2.686887871725653e+03, 9.735910419191526e+02, 5.145514362487936e+03, 5.848661401783201e+02, 4.973162168764170e+00, 1.726389515766291e-01
26, 8.914882248994234e-03, 2.387467401603216e-03, 2.231745534351560e-22, 3.470107357728749e-16, 5.653346876761670e-22, 4.335006164062670e-03, 1.302193008970364e-03, 2.887811905940010e+01, 3.751993908720529e+00, 8.492182982943850e+04, 2.195262768006615e+02, 3.958961650721055e-20, 6.155729558623137e-14, 1.002864490544442e-19, 7.689999999999999e-01, 2.309999999999384e-01, 4.472688667936643e+03, 2.752423720352127e+03, 9.747510778168694e+02, 5.122777849955009e+03, 6.655776731588460e+02, 4.901442549184031e+00, 1.799548667953172e-01
27, 9.806370473893577e-03, 2.626214141763516e-03, 5.375863237666989e-22, 5.625923390621140e-16, 1.389313500229321e-21, 4.354471999203620e-03, 1.308040353466325e-03, 2.890771813495326e+01, 4.091704099649853e+00, 8.522121932474368e+04, 2.213966801972188e+02, 9.493777501662612e-20, 9.935383872439391e-14, 2.453528422898900e-19, 7.689999999999999e-01, 2.309999999999006e-01, 4.574714740157110e+03, 2.802624139891839e+03, 9.759630969368515e+02, 5.105104648702451e+03, 7.225951741580143e+02, 4.848090779975989e+00, 1.844810820421965e-01
28, 1.069785869879290e-02, 2.864960881923812e-03, 1.490488682119940e-21, 9.971118450037323e-16, 3.885485367065319e-21, 4.517150575487221e-03, 1.356907390034826e-03, 2.982918947987745e+01, 4.622274218421592e+00, 8.825623035433737e+04, 2.308893690767487e+02, 2.537408876228586e-19, 1.697483836312375e-13, 6.614652749207836e-19, 7.690000000000000e-01, 2.309999999998303e-01, 4.894387059636705e+03, 2.890480779904565e+03, 9.775730184354787e+02, 5.078123105858961e+03, 7.868962556296482e+02, 4.757861300476610e+00, 1.986628073104911e-01
29, 1.158934692369223e-02, 3.103707622084108e-03, 2.411234676298149e-21, 1.287789409099554e-15, 6.485904228726158e-21, 4.424182230206809e-03, 1.328980617915192e-03, 2.916456906901762e+01, 4.796463784232522e+00, 8.642894845378223e+04, 2.271214681082265e+02, 4.191146226783249e-19, 2.238402498061806e-13, 1.127363226097779e-18, 7.690000000000000e-01, 2.309999999997762e-01, 4.804518177169345e+03, 2.897031223097672e+03, 9.788943563864275e+02, 5.069310540815170e+03, 8.337090242104224e+02, 4.751258915949080e+00, 1.946759253577604e-01
30, 1.248083514859175e-02, 3.342454362244454e-03, 3.550514649265942e-21, 1.597228836016380e-15, 9.813074157551774e-21, 4.400698882819960e-03, 1.321926452444971e-03, 2.895493791731657e+01, 5.019347478866480e+00, 8.595181212655656e+04, 2.268392372189840e+02, 6.204345805037013e-19, 2.791077071170850e-13, 1.714785362074509e-18, 7.690000000000000e-01, 2.309999999997209e-01, 4.797391633039279e+03, 2.908170484937263e+03, 9.801383792640155e+02, 5.059729795497439e+03, 8.771057311639827e+02, 4.740101996715941e+00, 1.943597682030543e-01
31, 1.337232337349147e-02, 3.581201102404856e-03, 5.253072472194726e-21, 2.008979403823731e-15, 1.479517531984444e-20, 4.447630126186659e-03, 1.336024134132085e-03, 2.918515561530792e+01, 5.316311859114050e+00, 8.681777405900127e+04, 2.302881659606398e+02, 9.082618420388424e-19, 3.473546850140236e-13, 2.558101617751944e-18, 7.689999999999999e-01, 2.309999999996526e-01, 4.899224380572015e+03, 2.938563021073312e+03, 9.815086026413423e+02, 5.046144582938703e+03, 9.191959995926891e+02, 4.710007297553949e+00, 1.988774069250302e-01
32, 1.426381159839122e-02, 3.819947842565264e-03, 7.332690119201275e-21, 2.434167068977643e-15, 2.108027415394830e-20, 4.442329615137830e-03, 1.334431912997356e-03, 2.909234104781792e+01, 5.522666594413785e+00, 8.668800280610807e+04, 2.310762091629919e+02, 1.269342707585382e-18, 4.213722614515469e-13, 3.649150834991177e-18, 7.690000000000000e-01, 2.309999999995787e-01, 4.919690913917648e+03, 2.954359772226918e+03, 9.829211351481971e+02, 5.036098669836740e+03, 9.560142940839462e+02, 4.694518970878450e+00, 1.997853702844310e-01
33, 1.515529982329097e-02, 4.058694582725674e-03, 9.103153200166180e-21, 2.748045117665093e-15, 2.690144635240914e-20, 4.396020317755407e-03, 1.320521057736522e-03, 2.875696101488411e+01, 5.638680031057619e+00, 8.578658324661093e+04, 2.296023802175829e+02, 1.592423215755776e-18, 4.807181365720969e-13, 4.705895503132126e-18, 7.690000000000000e-01, 2.309999999995193e-01, 4.866141279651629e+03, 2.952985842870703e+03, 9.841748704176593e+02, 5.030482441386273e+03, 9.863796412336260e+02, 4.695829428037356e+00, 1.974097307463733e-01
34, 1.604678804819070e-02, 4.297441322886079e-03, 1.363971187113612e-20, 3.525419801337852e-15, 4.040546022760541e-20, 4.502854120492980e-03, 1.352612876243391e-03, 2.935504740237446e+01, 5.991082645466153e+00, 8.778901845606022e+04, 2.365292428378883e+02, 2.329397788208900e-18, 6.020732083881052e-13, 6.900467588682789e-18, 7.689999999999999e-01, 2.309999999993979e-01, 5.066783988324310e+03, 3.001793786468731e+03, 9.859342259417101e+02, 5.013271771272597e+03, 1.023160517991436e+03, 4.648720137184421e+00, 2.063109073515753e-01
35, 1.693827627309051e-02, 4.536188063046503e-03, 1.948043641612990e-20, 4.397545337139950e-15, 5.869406374302788e-20, 4.548474898584840e-03, 1.366316907112765e-03, 2.958569743295195e+01, 6.250019419861730e+00, 8.864232646318032e+04, 2.406401516355324e+02, 3.293511767793803e-18, 7.434826924762778e-13, 9.923267913918015e-18, 7.689999999999999e-01, 2.309999999992566e-01, 5.154246844416934e+03, 3.022983338512220e+03, 9.881448317591663e+02, 5.001984584551331e+03, 1.056676147727898e+03, 4.628563179766956e+00, 2.101910499873381e-01
36, 1.782976449799041e-02, 4.774934803206952e-03, 2.208200731245056e-20, 4.651470271350244e-15, 6.845431081530027e-20, 4.417195290484325e-03, 1.326881810270874e-03, 2.872337322750410e+01, 6.218624977567494e+00, 8.611765837334951e+04, 2.345398005215868e+02, 3.844309003012767e-18, 8.097854868164858e-13, 1.191737325500816e-17, 7.689999999999999e-01, 2.309999999991902e-01, 4.971726775679806e+03, 3.002596647750187e+03, 9.892641500972380e+02, 5.000520139902796e+03, 1.082615164887823e+03, 4.647877179793376e+00, 2.020938538491363e-01
37, 1.872125272289031e-02, 5.013681543367401e-03, 2.655831356701274e-20, 5.213296090202060e-15, 8.419271907772238e-20, 4.415904075571070e-03, 1.326493942071402e-03, 2.867068335253124e+01, 6.370168163735332e+00, 8.607760285450742e+04, 2.356255546977558e+02, 4.624951716233017e-18, 9.078604572829023e-13, 1.466159587318384e-17, 7.689999999999999e-01, 2.309999999990922e-01, 4.985155449927382e+03, 3.011587019334516e+03, 9.907905913303184e+02, 4.992806709743865e+03, 1.109321949498862e+03, 4.639290387286468e+00, 2.026895944162476e-01
38, 1.961274094779022e-02, 5.252428283527852e-03, 3.214852157811905e-20, 5.889475932496684e-15, 1.040990943356073e-19, 4.416391665261747e-03, 1.326640409194974e-03, 2.863623162737397e+01, 6.492115828368857e+00, 8.607265989925295e+04, 2.370004194246200e+02, 5.597830755825487e-18, 1.025499397554345e-12, 1.812615583299666e-17, 7.690000000000000e-01, 2.309999999989746e-01, 5.000153257233454e+03, 3.020313865845278e+03, 9.925698496728592e+02, 4.986256607325936e+03, 1.130433496486495e+03, 4.630982047932397e+00, 2.033549469346883e-01
39, 2.050422917269014e-02, 5.491175023688308e-03, 3.617991710384257e-20, 6.319138180116717e-15, 1.203541966235733e-19, 4.356607094483426e-03, 1.308681714981550e-03, 2.823754942611252e+01, 6.493224604841974e+00, 8.492103514795631e+04, 2.348871083776693e+02, 6.386244076975662e-18, 1.115413245932371e-12, 2.124414141470842e-17, 7.689999999999999e-01, 2.309999999988846e-01, 4.918927877287896e+03, 3.012023823942476e+03, 9.940306619182870e+02, 4.984308898586892e+03, 1.146141851406856e+03, 4.638799897123394e+00, 1.997515194465780e-01
