"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.021975569537902e-48, 7.710303391752920e-29, 2.227857864345538e-48, 1.048624833995269e-03, 3.275232421140078e-04, 7.434779859940734e+00, 5.930639245660065e-17, 2.062303193051825e+04, 4.414734637295556e+01, 7.426348859399560e-46, 5.602815224326677e-26, 1.618908533916106e-45, 7.620000000000000e-01, 2.380000000000000e-01, 3.636000000000354e+02, 9.174000000000891e+02, 9.173999999993803e+02, 5.402601645137465e+03, 4.309593821057036e-14, 8.882999999999566e+00, 1.760473575857579e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.730989149471356e-45, 2.420147149663277e-27, 5.901249736126800e-45, 1.377849370347089e-03, 4.303519030742876e-04, 9.724640072003318e+00, 3.588794145817897e-02, 2.702960214173427e+04, 5.800784614498059e+01, 1.510334711967066e-42, 1.338427964428989e-24, 3.263602245429675e-42, 7.620000000000000e-01, 2.380000000000001e-01, 5.459583959640219e+02, 1.048365708432532e+03, 9.174003341647897e+02, 5.378073898600295e+03, 1.984731566429762e+01, 8.271978611845196e+00, 9.079975962769996e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.151338229377800e-17, 6.337871091911548e-13, 9.919294739879055e-17, 7.078266242795074e-03, 2.210797067325801e-03, 4.325047994048319e+01, 1.296414116042649e+01, 1.319010287474971e+05, 5.590505899724558e+02, 3.392525299864422e-15, 6.822938847422451e-11, 1.067846607137943e-14, 7.619999999999917e-01, 2.379999999317650e-01, 9.759709705341033e+03, 3.648085478692262e+03, 1.122297971620573e+03, 4.656064717570413e+03, 1.395634923213057e+03, 4.007794456704890e+00, 4.678504097221761e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.591535588900928e-05, 1.546429238284666e-03, 6.417619977556768e-04, 6.760322867411569e-03, 3.214098708327181e-04, 2.684911843182900e+01, 2.473363047192097e+01, 1.294170030997699e+05, 6.791371048667585e+03, 1.713938322978896e-03, 1.665362907216864e-01, 6.911189984413356e-02, 7.280249665148100e-01, 3.461290459639128e-02, 1.219456877355352e+04, 3.958105530997782e+03, 4.396563166293712e+03, 2.891404586829841e+03, 2.663585874413193e+03, 2.851642102211056e+00, 5.890867350102305e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.055207699149270e-07, 9.356899965950225e-05, 3.572832317639492e-05, 3.975931338696132e-04, 1.689885230612171e-05, 2.342495060556957e+00, 5.103551135016302e-03, 7.815826667996468e+03, 2.910699962508033e+02, 7.451757123045672e-04, 1.719402584127143e-01, 6.565355130392754e-02, 7.306080692262671e-01, 3.105294534478638e-02, 4.832922926650578e+02, 2.667708616561231e+03, 3.587747280513888e+03, 4.304515464612722e+03, 9.378169096286692e+00, 3.795393945590777e+00, 5.959709913998013e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.051200931069161e-47, 2.894453797604882e-28, 2.348783040770467e-47, 1.048624833995271e-03, 3.275232421140084e-04, 7.434779859940742e+00, 4.848372090674763e-17, 2.062303193051827e+04, 4.414734637262440e+01, 7.638719621228364e-45, 2.103301125695892e-25, 1.706780746597470e-44, 7.620000000000000e-01, 2.380000000000000e-01, 3.636000000000361e+02, 9.174000000000891e+02, 9.173999999993803e+02, 5.402601645137460e+03, 3.523147090669447e-14, 8.882999999999557e+00, 1.794437696292130e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.034027515229013e-47, 4.295926809046999e-28, 4.586942038456900e-47, 1.048624833995268e-03, 3.275232421140075e-04, 7.434779859940720e+00, 1.038225438380370e-15, 2.062303193051819e+04, 4.414734637237616e+01, 1.478058611962553e-44, 3.121703894825540e-25, 3.333174763740080e-44, 7.620000000000000e-01, 2.380000000000000e-01, 3.636000000000352e+02, 9.174000000000891e+02, 9.173999999993803e+02, 5.402601645137458e+03, 7.544431129211767e-13, 8.882999999999553e+00, 1.749152202379395e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.976088742745197e-47, 5.363904913928695e-28, 6.756405789468113e-47, 1.048624833995263e-03, 3.275232421140061e-04, 7.434779859940694e+00, 2.332092017096197e-15, 2.062303193051814e+04, 4.414734637232277e+01, 2.162622463680928e-44, 3.897767258516146e-25, 4.909650281654457e-44, 7.620000000000000e-01, 2.380000000000000e-01, 3.636000000000335e+02, 9.174000000000891e+02, 9.173999999993803e+02, 5.402601645137463e+03, 1.694651947404985e-12, 8.882999999999560e+00, 1.667072244662562e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.887917832074504e-47, 6.250922409828825e-28, 8.875318810180282e-47, 1.048624833995261e-03, 3.275232421140055e-04, 7.434779859940693e+00, 4.698876319012115e-15, 2.062303193051817e+04, 4.414734637257232e+01, 2.825217648864264e-44, 4.542332702670943e-25, 6.449392303241921e-44, 7.620000000000001e-01, 2.380000000000000e-01, 3.636000000000329e+02, 9.174000000000891e+02, 9.173999999993803e+02, 5.402601645137473e+03, 3.414513598200185e-12, 8.882999999999578e+00, 1.635938467597557e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.489093589708952e-47, 6.784482852824840e-28, 1.028083060148831e-46, 1.048624833995263e-03, 3.275232421140059e-04, 7.434779859940707e+00, 5.859100310518270e-15, 2.062303193051822e+04, 4.414734637245994e+01, 3.262071624153119e-44, 4.930052928610962e-25, 7.470729916329145e-44, 7.620000000000000e-01, 2.380000000000000e-01, 3.636000000000334e+02, 9.174000000000891e+02, 9.173999999993803e+02, 5.402601645137476e+03, 4.257608910142491e-12, 8.882999999999580e+00, 1.661411557923470e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 4.973421770677339e-47, 7.192684486023459e-28, 1.141717413990793e-46, 1.048624833995264e-03, 3.275232421140064e-04, 7.434779859940720e+00, 5.621673811482940e-15, 2.062303193051826e+04, 4.414734637248200e+01, 3.614016439814019e-44, 5.226679171298958e-25, 8.296472115259034e-44, 7.620000000000000e-01, 2.380000000000000e-01, 3.636000000000339e+02, 9.174000000000891e+02, 9.173999999993803e+02, 5.402601645137477e+03, 4.085079148878279e-12, 8.882999999999583e+00, 1.686884648249384e-15
