"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.650358885248773e-51, 2.952431477833702e-30, 5.820651338803340e-51, 1.834961083115616e-03, 5.699682525536053e-04, 1.214586224633731e+01, -4.843027041075009e-17, 3.149314283061283e+04, 6.094639117708239e+01, 1.102052707303875e-48, 1.227658307478763e-27, 2.420300360793605e-48, 7.630000000000001e-01, 2.370000000000000e-01, 5.937999999999836e+02, 8.571999999999767e+02, 8.572000000001941e+02, 5.050402964525138e+03, -2.013791827162912e-14, 8.590000000000121e+00, -5.337627863690508e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.250327988418192e-47, 1.100233829002316e-28, 2.708601371073068e-47, 2.411051622648913e-03, 7.489111855410121e-04, 1.588161819123009e+01, 6.268487847800219e-02, 4.126915825370161e+04, 8.008080078825937e+01, 3.956780710132467e-45, 3.481793602604289e-26, 8.571624210427324e-45, 7.630000000000000e-01, 2.370000000000000e-01, 8.915590985352762e+02, 9.795180748917737e+02, 8.572004229358556e+02, 5.025887694016032e+03, 1.983722033548523e+01, 7.996835258971598e+00, 9.708243354561450e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.460685139392642e-18, 2.158224678366409e-13, 1.636357312478206e-17, 1.216361250854871e-02, 3.778212535204936e-03, 6.923874754259867e+01, 2.082821344123061e+01, 1.976469267643882e+05, 8.458870414815901e+02, 2.798101928160378e-16, 1.353812798982403e-11, 1.026455445323816e-15, 7.629999999999993e-01, 2.369999999864613e-01, 1.505139298027052e+04, 3.277803732784870e+03, 1.075419036120192e+03, 4.343213361809569e+03, 1.306513738783601e+03, 3.944926887857037e+00, 4.713804940440369e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.285065186385567e-06, 2.175550081638331e-03, 1.113939108588127e-03, 1.158264332552280e-02, 9.923343084309616e-04, 4.299244183145660e+01, 3.955926229566533e+01, 1.930607386552242e+05, 1.036021141209901e+04, 5.219677875728566e-04, 1.370619346161244e-01, 7.017933099139359e-02, 7.297186654370997e-01, 6.251810116780954e-02, 1.871599627195085e+04, 3.641411128968562e+03, 3.962533091258399e+03, 2.708568881509316e+03, 2.492274973576993e+03, 2.825904524194371e+00, 5.908625207178403e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.319783369926439e-07, 1.394511143869063e-04, 6.802178552916982e-05, 7.185337564091851e-04, 5.737115551346876e-05, 3.965667021600254e+00, 5.291439429135895e-03, 1.232009803021516e+04, 4.305986567316464e+02, 1.341911776689721e-04, 1.417892488512907e-01, 6.916228613953751e-02, 7.305811935850740e-01, 5.833308024642878e-02, 8.020432080573563e+02, 2.509791015170952e+03, 3.084766779823095e+03, 4.032158155631285e+03, 5.380159386304105e+00, 3.720957181415719e+00, 6.789635482846125e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.711816710522184e-50, 1.108345037677214e-29, 6.166789228833129e-50, 1.834961083115616e-03, 5.699682525536055e-04, 1.214586224633731e+01, -2.571866330720453e-17, 3.149314283061284e+04, 6.094639117771485e+01, 1.127607647468596e-47, 4.608638687376626e-27, 2.564228868336828e-47, 7.630000000000000e-01, 2.370000000000000e-01, 5.937999999999838e+02, 8.571999999999767e+02, 8.572000000001941e+02, 5.050402964525138e+03, -1.069414511509869e-14, 8.590000000000117e+00, -5.263494143361473e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.236838153153246e-50, 1.644997465494747e-29, 1.206449406481862e-49, 1.834961083115616e-03, 5.699682525536054e-04, 1.214586224633731e+01, -3.061616907889668e-17, 3.149314283061284e+04, 6.094639117773374e+01, 2.177543462704690e-47, 6.840107279231108e-27, 5.016569046699838e-47, 7.630000000000000e-01, 2.370000000000000e-01, 5.937999999999876e+02, 8.571999999999821e+02, 8.572000000001564e+02, 5.050402964525138e+03, -1.273058988669914e-14, 8.590000000000092e+00, -4.040287757932398e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.651252393770162e-50, 2.053947932718445e-29, 1.779299920729023e-49, 1.834961083115616e-03, 5.699682525536054e-04, 1.214586224633731e+01, -8.723539193957997e-17, 3.149314283061284e+04, 6.094639117763988e+01, 3.181487406007729e-47, 8.540574985946071e-27, 7.398553854946830e-47, 7.630000000000000e-01, 2.370000000000000e-01, 5.937999999999874e+02, 8.571999999999821e+02, 8.572000000001564e+02, 5.050402964525138e+03, -3.627357804062252e-14, 8.590000000000090e+00, -4.077354618096916e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 9.983585071892701e-50, 2.393604914176137e-29, 2.339716541382771e-49, 1.834961083115616e-03, 5.699682525536054e-04, 1.214586224633731e+01, -8.889533665276260e-17, 3.149314283061284e+04, 6.094639117770704e+01, 4.151300798663409e-47, 9.952911624781969e-27, 9.728836962819518e-47, 7.630000000000001e-01, 2.370000000000000e-01, 5.937999999999876e+02, 8.571999999999821e+02, 8.572000000001564e+02, 5.050402964525138e+03, -3.696380402296753e-14, 8.590000000000092e+00, -4.040287757932398e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.151927364716911e-49, 2.597916024522966e-29, 2.711851345323474e-49, 1.834961083115616e-03, 5.699682525536054e-04, 1.214586224633731e+01, -8.729171686553058e-17, 3.149314283061284e+04, 6.094639117772173e+01, 4.789859509100143e-47, 1.080246303286928e-26, 1.127622049056525e-46, 7.630000000000001e-01, 2.370000000000000e-01, 5.937999999999876e+02, 8.571999999999821e+02, 8.572000000001564e+02, 5.050402964525138e+03, -3.629699865640329e-14, 8.590000000000094e+00, -4.040287757932398e-16
