"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.638705598650823e-43, 1.105833340912216e-25, 7.969244556103285e-43, 8.687191104241522e-04, 2.743323506602587e-04, 6.407672858292902e+00, 1.753360328071922e-17, 1.853128745531584e+04, 5.562944178080381e+01, 3.183326142813194e-40, 9.674396810298581e-23, 6.971903564641681e-40, 7.600000000000000e-01, 2.400000000000000e-01, 3.437000000000103e+02, 1.044300000000031e+03, 1.044299999999933e+03, 5.605760612224715e+03, 1.533929475413568e-14, 8.639999999999871e+00, 5.728671018940309e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.903815972908018e-40, 2.705586225166543e-24, 8.488655641923646e-40, 1.141456521683155e-03, 3.604599542157329e-04, 8.378985886719468e+00, 3.268944988881429e-02, 2.428480328292638e+04, 7.309461940875448e+01, 2.599223083009065e-37, 1.801422561495816e-21, 5.651882630053206e-37, 7.600000000000000e-01, 2.399999999999999e-01, 5.160526773375266e+02, 1.193327868417610e+03, 1.044300559295481e+03, 5.578862753805732e+03, 2.176515832496601e+01, 8.043793719129464e+00, 9.596506265474961e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.142884591671208e-15, 9.285541359876650e-12, 3.688761386687979e-15, 5.783700031565054e-03, 1.826431579628676e-03, 3.670632203399402e+01, 1.103171890989557e+01, 1.168730176545205e+05, 6.615626032213038e+02, 1.501793462540015e-13, 1.220155159325085e-09, 4.847171600500290e-13, 7.599999999996236e-01, 2.399999987795864e-01, 8.791612294569870e+03, 4.012249097578354e+03, 1.282132107749747e+03, 4.823349169834598e+03, 1.449609475899421e+03, 3.960266741715436e+00, 4.703753055501339e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.788337356927605e-05, 1.462420989095705e-03, 4.658218329938991e-04, 5.656290749516228e-03, 1.528691932623394e-04, 2.331144371202867e+01, 2.148736749172070e+01, 1.173369090731947e+05, 5.987183508247414e+03, 3.590772197209312e-03, 1.883280233366877e-01, 5.998772288481736e-02, 7.284072535998528e-01, 1.968622798143278e-02, 1.088975738930597e+04, 4.149849292513000e+03, 4.655420596744942e+03, 3.002007047317829e+03, 2.767105694323383e+03, 2.859469501579019e+00, 5.871989189604409e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.101360655168242e-07, 8.670608172735059e-05, 2.417905635376832e-05, 3.269105835511616e-04, 7.488068989756087e-06, 1.993906779115251e+00, 4.936189576429427e-03, 6.949052193625806e+03, 2.625595549973916e+02, 2.039776902105047e-03, 1.943237604577849e-01, 5.418956849831725e-02, 7.326647988646430e-01, 1.678209527714974e-02, 4.188617241568998e+02, 2.768919563836077e+03, 3.896580426250756e+03, 4.468699952770718e+03, 1.106287934727087e+01, 3.823852474592266e+00, 4.184965200065053e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.730072708083168e-42, 4.151306829980617e-25, 8.428232951736805e-42, 8.687191104241522e-04, 2.743323506602586e-04, 6.407672858292900e+00, 1.160214730008402e-17, 1.853128745531583e+04, 5.562944178045441e+01, 3.263258772745415e-39, 3.631775970998086e-22, 7.373450136480256e-39, 7.600000000000000e-01, 2.400000000000000e-01, 3.437000000000103e+02, 1.044300000000031e+03, 1.044299999999933e+03, 5.605760612224713e+03, 1.015015307279086e-14, 8.639999999999867e+00, 5.728671018940309e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.208366092989993e-42, 6.161338736284222e-25, 1.647823563270680e-41, 8.687191104241520e-04, 2.743323506602585e-04, 6.407672858292900e+00, 4.833483084340253e-17, 1.853128745531583e+04, 5.562944178068206e+01, 6.306248089785415e-39, 5.390254897569505e-22, 1.441600504764145e-38, 7.600000000000000e-01, 2.400000000000000e-01, 3.437000000000102e+02, 1.044300000000031e+03, 1.044299999999933e+03, 5.605760612224714e+03, 4.228578720117060e-14, 8.639999999999869e+00, 5.697020902813567e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.053722204431536e-41, 7.693062892569473e-25, 2.429153846638088e-41, 8.687191104241524e-04, 2.743323506602587e-04, 6.407672858292902e+00, 7.870054811057711e-17, 1.853128745531584e+04, 5.562944178077613e+01, 9.218501881200266e-39, 6.730285690961872e-22, 2.125148280142657e-38, 7.599999999999999e-01, 2.400000000000000e-01, 3.437000000000103e+02, 1.044300000000031e+03, 1.044299999999933e+03, 5.605760612224714e+03, 6.885127292161810e-14, 8.639999999999869e+00, 5.728671018940309e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.375520386276857e-41, 8.965248267198196e-25, 3.193081900225451e-41, 8.687191104241521e-04, 2.743323506602586e-04, 6.407672858292900e+00, 6.873303431046020e-17, 1.853128745531583e+04, 5.562944178064977e+01, 1.203375729883503e-38, 7.843258656695022e-22, 2.793471693038370e-38, 7.600000000000000e-01, 2.400000000000000e-01, 3.437000000000102e+02, 1.044300000000031e+03, 1.044299999999933e+03, 5.605760612224714e+03, 6.013118101021743e-14, 8.639999999999869e+00, 5.697020902813567e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.587505155412316e-41, 9.730495621578642e-25, 3.700161183096067e-41, 8.687191104241524e-04, 2.743323506602587e-04, 6.407672858292902e+00, 5.511823537786797e-17, 1.853128745531584e+04, 5.562944178055895e+01, 1.388830870227183e-38, 8.512736261539211e-22, 3.237090637709111e-38, 7.599999999999999e-01, 2.400000000000000e-01, 3.437000000000103e+02, 1.044300000000031e+03, 1.044299999999933e+03, 5.605760612224714e+03, 4.822025714010933e-14, 8.639999999999869e+00, 5.728671018940309e-16
