"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.481872125648101e-43, 6.930063960726115e-26, 3.254417032863936e-43, 1.152979178622031e-03, 3.366580030601796e-04, 8.635988316169415e+00, 1.000122221551003e-17, 2.575655948644157e+04, 6.826303616425461e+01, 9.947872836892127e-41, 4.652182454858009e-23, 2.184704485684764e-40, 7.740000000000000e-01, 2.260000000000000e-01, 4.415000000000023e+02, 1.027500000000005e+03, 1.027500000000004e+03, 5.797376987070774e+03, 6.713864515798330e-15, 8.999999999999979e+00, 9.310016589255515e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.766986287942914e-40, 1.741593205811646e-24, 3.846276295741653e-40, 1.514969170276595e-03, 4.423553391246907e-04, 1.129715866741947e+01, 4.061216368229652e-02, 3.376027436282177e+04, 8.969510321008200e+01, 9.027559198568493e-38, 8.897825564675384e-22, 1.965068274201587e-37, 7.740000000000000e-01, 2.260000000000001e-01, 6.629426205633154e+02, 1.174207183270838e+03, 1.027500612257292e+03, 5.771735148238187e+03, 2.074881476588628e+01, 8.381827455182728e+00, 8.846013943813718e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.835266910667531e-15, 3.810070396470556e-11, 2.673215101721910e-14, 7.878755360789072e-03, 2.300515093077448e-03, 5.093088834951117e+01, 1.522611712886042e+01, 1.669415189057215e+05, 1.004973184430904e+03, 7.697277439305670e-13, 3.742969989317272e-09, 2.626136228349908e-12, 7.739999999980044e-01, 2.259999962556298e-01, 1.208001543654770e+04, 4.114172143716425e+03, 1.350502621863060e+03, 5.003392766655465e+03, 1.495796495517445e+03, 4.051482256829194e+00, 4.649261717328493e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.461747229755666e-05, 2.051161254836172e-03, 3.735765013748663e-04, 7.670249540736020e-03, 6.490516324457085e-05, 3.176012321251000e+01, 2.933550425966681e+01, 1.650341621474780e+05, 8.166130021164206e+03, 8.259787228006183e-03, 2.002205345451587e-01, 3.646601973512809e-02, 7.487180539901455e-01, 6.335604501561585e-03, 1.513472992979388e+04, 4.308089362008779e+03, 4.837698769663309e+03, 3.100209128773132e+03, 2.863534171276746e+03, 2.875346726765299e+00, 5.869534803552169e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.348335895011462e-06, 1.172069348834454e-04, 1.596417715322674e-05, 4.287415062145449e-04, 2.622562056280519e-06, 2.621690968579343e+00, 7.523140789066513e-03, 9.427656647328715e+03, 3.549629341407827e+02, 5.896166730462792e-03, 2.063925638610174e-01, 2.811171076065160e-02, 7.549814248555409e-01, 4.618133792327413e-03, 5.596384617006039e+02, 2.866212830467635e+03, 4.116525203067984e+03, 4.616599872647896e+03, 1.324768297444953e+01, 3.849886366289819e+00, 4.719301446333095e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.516153531599082e-42, 2.601551317726686e-25, 3.448025557907630e-42, 1.152979178622031e-03, 3.366580030601796e-04, 8.635988316169415e+00, -9.053411482575518e-30, 2.575655948644158e+04, 6.826303616437758e+01, 1.017800542469628e-39, 1.746432856078967e-22, 2.314674741143249e-39, 7.740000000000000e-01, 2.260000000000000e-01, 4.415000000000023e+02, 1.027500000000005e+03, 1.027500000000004e+03, 5.797376987070774e+03, -6.077594996891606e-27, 8.999999999999979e+00, 9.310016589255515e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.927833126879418e-42, 3.861203125863705e-25, 6.745652680920763e-42, 1.152979178622031e-03, 3.366580030601798e-04, 8.635988316169415e+00, -6.738617270820342e-18, 2.575655948644158e+04, 6.826303616438163e+01, 1.965467271415102e-39, 2.592042662028173e-22, 4.528386350630064e-39, 7.739999999999999e-01, 2.260000000000000e-01, 4.415000000000023e+02, 1.027500000000005e+03, 1.027500000000004e+03, 5.797376987070773e+03, -4.523663448847716e-15, 8.999999999999977e+00, 9.310016589255515e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.277657271411987e-42, 4.821107840302012e-25, 9.948703678923305e-42, 1.152979178622031e-03, 3.366580030601797e-04, 8.635988316169415e+00, 1.920533048510932e-17, 2.575655948644158e+04, 6.826303616437977e+01, 2.871610163879860e-39, 3.236430923976838e-22, 6.678608590911027e-39, 7.739999999999999e-01, 2.260000000000000e-01, 4.415000000000023e+02, 1.027500000000005e+03, 1.027500000000004e+03, 5.797376987070773e+03, 1.289262292944461e-14, 8.999999999999977e+00, 9.310016589255515e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.581578995589182e-42, 5.618364143752535e-25, 1.308225437792146e-41, 1.152979178622031e-03, 3.366580030601796e-04, 8.635988316169414e+00, -2.579205381523386e-30, 2.575655948644158e+04, 6.826303616437346e+01, 3.746938559418906e-39, 3.771632591372252e-22, 8.782174974410873e-39, 7.740000000000000e-01, 2.260000000000000e-01, 4.415000000000023e+02, 1.027500000000005e+03, 1.027500000000004e+03, 5.797376987070773e+03, -1.731431930700570e-27, 8.999999999999977e+00, 9.082943013907819e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.440120489998400e-42, 6.097931264351417e-25, 1.516304362328646e-41, 1.152979178622032e-03, 3.366580030601796e-04, 8.635988316169415e+00, -7.678547739867224e-18, 2.575655948644159e+04, 6.826303616437211e+01, 4.323281245387369e-39, 4.093568111306923e-22, 1.017901795802599e-38, 7.740000000000001e-01, 2.260000000000000e-01, 4.415000000000024e+02, 1.027500000000005e+03, 1.027500000000004e+03, 5.797376987070773e+03, -5.154642911904244e-15, 8.999999999999977e+00, 9.537090164603211e-17
