"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.521913664958326e-51, 2.108366317754227e-30, 3.330960463116205e-51, 1.766299848759822e-03, 5.305790182880609e-04, 1.243381683701386e+01, 3.927695766228806e-16, 3.443637982979232e+04, 5.740289451951918e+01, 6.626007521739279e-49, 9.179266473307990e-28, 1.450211637585137e-48, 7.690000000000001e-01, 2.310000000000000e-01, 5.662999999999906e+02, 8.552999999999860e+02, 8.553000000001351e+02, 5.413353318451102e+03, 1.710014325342707e-13, 9.214000000000075e+00, -2.770021854439289e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.367418379532550e-48, 7.923284087286986e-29, 1.593510983607970e-47, 2.320855071295830e-03, 6.971619264880840e-04, 1.626864078026648e+01, 5.579408499371238e-02, 4.514190327083991e+04, 7.542547318490624e+01, 2.441145422620992e-45, 2.625327853721480e-26, 5.279993402217622e-45, 7.690000000000000e-01, 2.310000000000000e-01, 8.503709452034828e+02, 9.774549134432236e+02, 8.553003652051009e+02, 5.390506677799466e+03, 1.848700157576355e+01, 8.582718049907623e+00, 8.440845925855896e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.147434846821766e-17, 1.379795646615305e-12, 2.602105199949614e-16, 1.219944178508791e-02, 3.664591744205701e-03, 7.420344007630638e+01, 2.214041327889840e+01, 2.256012490131028e+05, 9.962549467629822e+02, 4.505433522314433e-15, 8.697634456882705e-11, 1.640254475583615e-14, 7.689999999999877e-01, 2.309999999130150e-01, 1.615450678648527e+04, 3.532564386475318e+03, 1.140786412685786e+03, 4.677463643330751e+03, 1.395635809524043e+03, 4.088140734107911e+00, 4.631858835505089e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.679976802184719e-05, 2.738928360406861e-03, 9.347626827877513e-04, 1.167877337337254e-02, 4.099630811594352e-04, 4.564705902593005e+01, 4.213963041730865e+01, 2.201087017114238e+05, 1.088881527641961e+04, 1.697345131004854e-03, 1.734681700572148e-01, 5.920256052147224e-02, 7.396671905981935e-01, 2.596473369211475e-02, 2.050706373951839e+04, 3.890479051531974e+03, 4.253595211514862e+03, 2.891025523772921e+03, 2.668884911722193e+03, 2.868052848646465e+00, 5.925171764701304e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.613819645075479e-07, 1.583270434133899e-04, 4.847590248339769e-05, 6.588723350281294e-04, 2.071006014412095e-05, 3.819669999176754e+00, 1.020147384593210e-02, 1.273513970130926e+04, 4.273726767971165e+02, 6.329376386751876e-04, 1.785079523963715e-01, 5.465480758257931e-02, 7.428544668101896e-01, 2.334983557218427e-02, 7.812510051491158e+02, 2.630648806942159e+03, 3.378836969371599e+03, 4.306538262087123e+03, 1.150178875574499e+01, 3.810548321290090e+00, 6.387025307258700e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.561007522734254e-50, 7.914823302343030e-30, 3.521100232713929e-50, 1.766299848759822e-03, 5.305790182880611e-04, 1.243381683701388e+01, 2.269883453173790e-15, 3.443637982979239e+04, 5.740289451948861e+01, 6.796211786042402e-48, 3.445903663398558e-27, 1.532993438717778e-47, 7.690000000000000e-01, 2.310000000000000e-01, 5.662999999999906e+02, 8.552999999999860e+02, 8.553000000001351e+02, 5.413353318451106e+03, 9.882469144274946e-13, 9.214000000000082e+00, -2.770021854439289e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.017256649862448e-50, 1.174712190670290e-29, 6.882983096868543e-50, 1.766299848759823e-03, 5.305790182880613e-04, 1.243381683701388e+01, 2.277794464742284e-15, 3.443637982979242e+04, 5.740289451963796e+01, 1.313633336589685e-47, 5.114384600438750e-27, 2.996667867694327e-47, 7.689999999999999e-01, 2.310000000000000e-01, 5.662999999999907e+02, 8.552999999999860e+02, 8.553000000001351e+02, 5.413353318451108e+03, 9.916911585633033e-13, 9.214000000000087e+00, -2.736241100116858e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.411279804765382e-50, 1.466748567178686e-29, 1.014535112093684e-49, 1.766299848759829e-03, 5.305790182880631e-04, 1.243381683701390e+01, -6.337534130645523e-15, 3.443637982979238e+04, 5.740289451973074e+01, 1.920553960442443e-47, 6.385833350732391e-27, 4.417016180734139e-47, 7.690000000000001e-01, 2.310000000000000e-01, 5.662999999999928e+02, 8.552999999999860e+02, 8.553000000001351e+02, 5.413353318451094e+03, -2.759193887656322e-12, 9.214000000000063e+00, -2.128187522313112e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.759136771567244e-50, 1.709301644059471e-29, 1.333454589804215e-49, 1.766299848759827e-03, 5.305790182880625e-04, 1.243381683701387e+01, -7.286129832017347e-15, 3.443637982979226e+04, 5.740289451961909e+01, 2.507375053247493e-47, 7.441844968761396e-27, 5.805506807235616e-47, 7.690000000000000e-01, 2.310000000000000e-01, 5.662999999999920e+02, 8.552999999999860e+02, 8.553000000001351e+02, 5.413353318451089e+03, -3.172187239191240e-12, 9.214000000000054e+00, -2.364652802570124e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.647155467329971e-50, 1.855202629946573e-29, 1.545124182991635e-49, 1.766299848759825e-03, 5.305790182880618e-04, 1.243381683701387e+01, -2.577882265580964e-15, 3.443637982979231e+04, 5.740289451974131e+01, 2.893994786879367e-47, 8.077059075958205e-27, 6.727059947125289e-47, 7.690000000000000e-01, 2.310000000000000e-01, 5.663000000000237e+02, 8.553000000000349e+02, 8.552999999998008e+02, 5.413353318451097e+03, -1.122341409712321e-12, 9.213999999999807e+00, 7.060177653387944e-16
