"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 8.934946545580215e-49, 6.465530296836813e-29, 1.942330309309682e-48, 1.094345195404631e-03, 2.752983532870224e-04, 7.417188362980498e+00, 1.367630986417096e-16, 2.062138222611172e+04, 4.248323512633975e+01, 6.523556113643790e-46, 4.720593400387264e-26, 1.418128323362005e-45, 7.989999999999999e-01, 2.010000000000000e-01, 3.636000000000512e+02, 9.174000000001283e+02, 9.173999999992103e+02, 5.415415105678945e+03, 9.985305941268589e-14, 8.882999999999369e+00, 2.550139375960898e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.385939115991555e-45, 2.029430440922692e-27, 5.148529993845845e-45, 1.437924021580752e-03, 3.617305736392129e-04, 9.701630515746343e+00, 3.580302767433802e-02, 2.702743449376649e+04, 5.582126223492602e+01, 1.325776136336835e-42, 1.127677747892863e-24, 2.860843412686399e-42, 7.990000000000000e-01, 2.010000000000000e-01, 5.459584009812340e+02, 1.048365718068615e+03, 9.174002887137314e+02, 5.390829185508539e+03, 1.989438849512228e+01, 8.271978572794369e+00, 9.079976212586660e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.251204522175105e-17, 4.142611355406913e-13, 6.763920337070204e-17, 7.379396852572907e-03, 1.856393951234220e-03, 4.309912056405331e+01, 1.292203271003115e+01, 1.317398505003036e+05, 5.122338560180006e+02, 2.437478901261090e-15, 4.485388899793416e-11, 7.323596301010373e-15, 7.989999999999942e-01, 2.009999999551422e-01, 9.766241399163775e+03, 3.654229211200142e+03, 1.100592595491276e+03, 4.666532782915962e+03, 1.399125747209949e+03, 4.004014082109300e+00, 4.681756353450117e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.603249438957343e-05, 1.369368811830273e-03, 5.175525163799570e-04, 6.930174156578384e-03, 1.653796827031445e-04, 2.616024184399257e+01, 2.405441758643600e+01, 1.257711541524351e+05, 7.142452736776527e+03, 2.889767691459876e-03, 1.520083973092048e-01, 5.745152646868834e-02, 7.692921421272444e-01, 1.835816640340257e-02, 1.225262097427909e+04, 4.124968533517981e+03, 4.612184812780399e+03, 2.903948448052857e+03, 2.670188946857429e+03, 2.815532801921009e+00, 5.919772659582984e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.701299876558492e-07, 9.030431015197731e-05, 2.976717069875497e-05, 4.427757089211177e-04, 8.924742675149997e-06, 2.476154540470398e+00, 2.397607675955019e-03, 8.240269189208881e+03, 3.437866428856970e+02, 1.519500652740017e-03, 1.576976545663408e-01, 5.198215892873168e-02, 7.732154830516712e-01, 1.558520280051624e-02, 5.334614019323752e+02, 2.816145764316878e+03, 3.837682069256249e+03, 4.324087772984632e+03, 4.186922046489747e+00, 3.727526379747192e+00, 8.457726546644300e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.208828721795767e-48, 2.427165024590184e-28, 2.043887954179930e-47, 1.094345195404629e-03, 2.752983532870220e-04, 7.417188362980490e+00, 5.562435362798659e-16, 2.062138222611171e+04, 4.248323512619206e+01, 6.723522138729072e-45, 1.772114377429607e-25, 1.492277283481785e-44, 7.989999999999999e-01, 2.010000000000000e-01, 3.636000000000506e+02, 9.174000000001283e+02, 9.173999999992103e+02, 5.415415105678950e+03, 4.061228462041939e-13, 8.882999999999374e+00, 2.519005598895892e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.783209789290804e-47, 3.602380285999960e-28, 3.988756659587313e-47, 1.094345195404628e-03, 2.752983532870216e-04, 7.417188362980485e+00, 1.747859992065322e-15, 2.062138222611171e+04, 4.248323512619514e+01, 1.301951731159697e-44, 2.630158985117792e-25, 2.912258932915478e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.636000000000503e+02, 9.174000000001283e+02, 9.173999999992103e+02, 5.415415105678951e+03, 1.276142244261263e-12, 8.882999999999377e+00, 2.502023538678617e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.610531464356070e-47, 4.497940997811291e-28, 5.872397960276419e-47, 1.094345195404627e-03, 2.752983532870213e-04, 7.417188362980482e+00, 3.074767445806905e-15, 2.062138222611171e+04, 4.248323512639921e+01, 1.905993327132289e-44, 3.284023059947201e-25, 4.287537415034755e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.636000000000499e+02, 9.174000000001283e+02, 9.173999999992103e+02, 5.415415105678954e+03, 2.244939896036509e-12, 8.882999999999383e+00, 2.485041478461341e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.411902002649112e-47, 5.241755890973886e-28, 7.710956975208600e-47, 1.094345195404629e-03, 2.752983532870218e-04, 7.417188362980491e+00, 2.707687345118315e-15, 2.062138222611175e+04, 4.248323512630407e+01, 2.491087557714067e-44, 3.827094937205424e-25, 5.629900555202466e-44, 7.989999999999999e-01, 2.010000000000000e-01, 3.636000000000504e+02, 9.174000000001283e+02, 9.173999999992103e+02, 5.415415105678953e+03, 1.976928484571645e-12, 8.882999999999381e+00, 2.507684225417709e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.940517385981277e-47, 5.689176833306176e-28, 8.929981214467417e-47, 1.094345195404631e-03, 2.752983532870222e-04, 7.417188362980506e+00, 1.287099881732893e-15, 2.062138222611177e+04, 4.248323512623688e+01, 2.877038620556014e-44, 4.153764560670360e-25, 6.519930841128518e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.636000000000510e+02, 9.174000000001283e+02, 9.173999999992103e+02, 5.415415105678954e+03, 9.397334678518297e-13, 8.882999999999383e+00, 2.538818002482714e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 4.366513775196462e-47, 6.031477245147013e-28, 9.915305652629821e-47, 1.094345195404634e-03, 2.752983532870229e-04, 7.417188362980522e+00, -2.232187988249198e-16, 2.062138222611182e+04, 4.248323512628770e+01, 3.188065814180301e-44, 4.403683900755451e-25, 7.239332936004666e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.636000000000520e+02, 9.174000000001283e+02, 9.173999999992103e+02, 5.415415105678952e+03, -1.629758334116553e-13, 8.882999999999377e+00, 2.589764183134541e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 4.711219788216966e-47, 6.296632607913542e-28, 1.071474526347066e-46, 1.094345195404640e-03, 2.752983532870244e-04, 7.417188362980556e+00, -2.663249132900566e-15, 2.062138222611191e+04, 4.248323512635369e+01, 3.439741524513661e-44, 4.597278331233208e-25, 7.823017363682538e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.636000000000540e+02, 9.174000000001283e+02, 9.173999999992103e+02, 5.415415105678948e+03, -1.944483391642011e-12, 8.882999999999370e+00, 2.688826201068649e-15
