"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.008051485292067e-44, 2.244192548010632e-26, 4.409490923065619e-44, 1.147797482209954e-03, 3.486790265383563e-04, 8.411254258276697e+00, -5.714847168847933e-16, 2.433774878389412e+04, 6.455728757845155e+01, 1.341852995054129e-41, 1.499651036879777e-23, 2.946582119590922e-41, 7.670000000000000e-01, 2.330000000000000e-01, 4.338999999999191e+02, 1.006099999999811e+03, 1.006100000000974e+03, 5.620705844097797e+03, -3.818868612664004e-13, 8.822000000000822e+00, -3.421869698320659e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.743635002858100e-41, 5.843296450260790e-25, 5.966584657654379e-41, 1.508156744712539e-03, 4.581493109752564e-04, 1.100115738956205e+01, 4.116333479912097e-02, 3.189737721160176e+04, 8.482566483346581e+01, 1.395324494333819e-38, 2.971712584293934e-22, 3.034413000150845e-38, 7.670000000000000e-01, 2.330000000000000e-01, 6.515086067819883e+02, 1.149715650671249e+03, 1.006100578018359e+03, 5.594834719518749e+03, 2.093434777360863e+01, 8.214702699054303e+00, 9.205649716119693e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.711219450356157e-15, 1.310821084080153e-11, 5.757735801106393e-15, 7.744852517733539e-03, 2.352738756944703e-03, 4.891170118725304e+01, 1.465958830580411e+01, 1.556633845297791e+05, 8.847253588437104e+02, 1.694680841781245e-13, 1.298152249105872e-09, 5.702088386233662e-13, 7.669999999995644e-01, 2.329999987015437e-01, 1.148523656936487e+04, 3.946785819351162e+03, 1.287740623116666e+03, 4.843897895370160e+03, 1.451790618969177e+03, 4.007275585457285e+00, 4.675124520899124e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.082390178485947e-05, 1.952359491911819e-03, 5.298242227123292e-04, 7.564864192265244e-03, 1.507298042668664e-04, 3.078931094910731e+01, 2.840915673864550e+01, 1.551300667635212e+05, 7.750329659311382e+03, 3.987253662967016e-03, 1.906861469679733e-01, 5.174771348097536e-02, 7.388571680241574e-01, 1.472171786392694e-02, 1.435274283041554e+04, 4.136151750153938e+03, 4.611000190541212e+03, 3.007179311498071e+03, 2.774710630672224e+03, 2.865592486459168e+00, 5.888185832598929e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.290874369283740e-06, 1.140441078700836e-04, 2.624047479081045e-05, 4.314086731510878e-04, 7.131218163939202e-06, 2.597562440092453e+00, 6.703735132940536e-03, 9.056771464486052e+03, 3.304875801246466e+02, 2.225202923808162e-03, 1.965886753305142e-01, 4.523320209620747e-02, 7.436601606588982e-01, 1.229275899057179e-02, 5.460613092629918e+02, 2.769083503706502e+03, 3.825509515274777e+03, 4.477665428956623e+03, 1.155586583265402e+01, 3.825510153875520e+00, 4.744838635040314e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.054702759707537e-43, 8.424716010682355e-26, 4.671436573752797e-43, 1.147797482209955e-03, 3.486790265383566e-04, 8.411254258276708e+00, -1.017712311710863e-14, 2.433774878389416e+04, 6.455728757875087e+01, 1.373027072390291e-40, 5.629701476389353e-23, 3.121623725092816e-40, 7.670000000000000e-01, 2.330000000000000e-01, 4.338999999999194e+02, 1.006099999999811e+03, 1.006100000000974e+03, 5.620705844097801e+03, -6.800723604823583e-12, 8.822000000000827e+00, -3.409846262978703e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.967957602186447e-43, 1.250390087381782e-25, 9.138845378267140e-43, 1.147797482209956e-03, 3.486790265383569e-04, 8.411254258276713e+00, -1.103641062792008e-14, 2.433774878389417e+04, 6.455728757883891e+01, 2.651533504862925e-40, 8.355561080124387e-23, 6.106908678380177e-40, 7.670000000000000e-01, 2.330000000000000e-01, 4.338999999999197e+02, 1.006099999999811e+03, 1.006100000000974e+03, 5.620705844097800e+03, -7.374930754610499e-12, 8.822000000000827e+00, -3.395418140568356e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.797454785929907e-43, 1.561240177544107e-25, 1.347798289487156e-42, 1.147797482209951e-03, 3.486790265383553e-04, 8.411254258276688e+00, -8.183137320866667e-16, 2.433774878389413e+04, 6.455728757868243e+01, 3.874070025181389e-40, 1.043277437645828e-22, 9.006478094430569e-40, 7.669999999999999e-01, 2.330000000000000e-01, 4.338999999999177e+02, 1.006099999999811e+03, 1.006100000000974e+03, 5.620705844097808e+03, -5.468269814479926e-13, 8.822000000000839e+00, -3.479582187962048e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.564796376215099e-43, 1.819419130181326e-25, 1.772285695234310e-42, 1.147797482209952e-03, 3.486790265383558e-04, 8.411254258276690e+00, 2.696818545979836e-15, 2.433774878389411e+04, 6.455728757890179e+01, 5.055071918597968e-40, 1.215801998591435e-22, 1.184305724061580e-39, 7.670000000000000e-01, 2.330000000000000e-01, 4.338999999998981e+02, 1.006099999999764e+03, 1.006100000001300e+03, 5.620705844097801e+03, 1.802112181657649e-12, 8.822000000001035e+00, -4.311603913625398e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.728493462621555e-43, 1.974719422426546e-25, 2.054155549170202e-42, 1.147797482209955e-03, 3.486790265383565e-04, 8.411254258276724e+00, -3.012990757385521e-15, 2.433774878389425e+04, 6.455728757869099e+01, 5.832696612071964e-40, 1.319579299028388e-22, 1.372661406418165e-39, 7.670000000000000e-01, 2.330000000000000e-01, 4.339000000002993e+02, 1.006100000000693e+03, 1.006099999996364e+03, 5.620705844097813e+03, -2.013389946164714e-12, 8.821999999996983e+00, 1.266067741507960e-14
