"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.172170394744828e-51, 2.737963135341397e-30, 6.894255197449873e-51, 1.212554020334330e-03, 3.301355729663442e-04, 8.288488696702268e+00, -1.386790862916035e-16, 2.281004419761356e+04, 4.022240354754693e+01, 2.056259670461500e-48, 1.774798473543447e-27, 4.468984057057918e-48, 7.860000000000000e-01, 2.140000000000000e-01, 3.875999999999417e+02, 8.696999999998695e+02, 8.697000000008517e+02, 5.372752064119761e+03, -8.989435521820795e-14, 9.059000000000692e+00, -2.619300935151640e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.321020026920961e-47, 9.823357334942693e-29, 2.848651675162175e-47, 1.593249468850706e-03, 4.337854787965026e-04, 1.084321016469604e+01, 3.847321034056233e-02, 2.989880021581432e+04, 5.285075042799611e+01, 6.517006667567703e-45, 4.846170682130925e-26, 1.405329335080593e-44, 7.860000000000000e-01, 2.140000000000000e-01, 5.820143925483220e+02, 9.938863810274057e+02, 8.697002554387087e+02, 5.349296112176959e+03, 1.898004293671326e+01, 8.437216591306312e+00, 8.731447743307268e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.995511310003715e-18, 2.219752492346953e-13, 2.792408810898996e-17, 8.267353740795937e-03, 2.250908015719913e-03, 4.875880282718441e+01, 1.458727655121438e+01, 1.474005442121371e+05, 5.328255147631119e+02, 8.552279376619723e-16, 2.110379589027634e-11, 2.654819660777329e-15, 7.859999999999979e-01, 2.139999999788949e-01, 1.076406315266663e+04, 3.542391150161932e+03, 1.064671039663167e+03, 4.635633144987113e+03, 1.386852399054432e+03, 4.042438380331316e+00, 4.660228319019277e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.049400401533550e-05, 1.591298384235450e-03, 6.450489126737899e-04, 7.759336724624766e-03, 2.649115299982703e-04, 2.957420064949407e+01, 2.721975352472754e+01, 1.410233306593988e+05, 7.727175509529648e+03, 1.993368884164331e-03, 1.547791579518725e-01, 6.274129888555689e-02, 7.547193011695804e-01, 2.576687310882587e-02, 1.357488437303393e+04, 4.004761164656919e+03, 4.446484751926990e+03, 2.876562886618960e+03, 2.647555337171431e+03, 2.831357201720630e+00, 5.922611123076141e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.619762663566691e-07, 1.008772543274363e-04, 3.679135671497928e-05, 4.772878426840001e-04, 1.428289753314139e-05, 2.697872482696625e+00, 4.010782389670265e-03, 8.902495823266167e+03, 3.477151301291064e+02, 8.923072114889216e-04, 1.601731370172217e-01, 5.841740102312735e-02, 7.578387371124772e-01, 2.267841763568481e-02, 5.679168732193612e+02, 2.726135383899191e+03, 3.634952185513601e+03, 4.283688148602098e+03, 6.368329526115897e+00, 3.752588264231145e+00, 8.098306586844321e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.269986894311532e-50, 1.027833457660577e-29, 7.253547458519684e-50, 1.212554020334331e-03, 3.301355729663446e-04, 8.288488696702270e+00, -7.347745047894525e-17, 2.281004419761354e+04, 4.022240354766529e+01, 2.119666139262145e-47, 6.662607060578313e-27, 4.701883962930152e-47, 7.860000000000000e-01, 2.140000000000000e-01, 3.875999999999421e+02, 8.696999999998695e+02, 8.697000000008517e+02, 5.372752064119755e+03, -4.762944587040086e-14, 9.059000000000681e+00, -2.601430460935206e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.332460498722618e-50, 1.525502776944856e-29, 1.415483935044091e-49, 1.212554020334330e-03, 3.301355729663441e-04, 8.288488696702256e+00, 2.184521149037981e-17, 2.281004419761350e+04, 4.022240354766713e+01, 4.104818316155198e-47, 9.888591869482663e-27, 9.175429335823685e-47, 7.860000000000000e-01, 2.140000000000000e-01, 3.875999999999416e+02, 8.696999999998695e+02, 8.697000000008517e+02, 5.372752064119753e+03, 1.416047115715659e-14, 9.059000000000678e+00, -2.621853860039702e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 9.270849916271553e-50, 1.904746566955793e-29, 2.083839530237654e-49, 1.212554020334328e-03, 3.301355729663438e-04, 8.288488696702251e+00, 2.698015359952006e-16, 2.281004419761349e+04, 4.022240354760120e+01, 6.009536822268986e-47, 1.234692043835260e-26, 1.350783423500745e-46, 7.859999999999999e-01, 2.140000000000000e-01, 3.875999999999412e+02, 8.696999999998695e+02, 8.697000000008517e+02, 5.372752064119755e+03, 1.748903584796634e-13, 9.059000000000681e+00, -2.642277259144198e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.211725234393891e-49, 2.219730437323807e-29, 2.736162180593684e-49, 1.212554020334328e-03, 3.301355729663438e-04, 8.288488696702254e+00, 8.812611985313399e-16, 2.281004419761351e+04, 4.022240354779901e+01, 7.854627655854836e-47, 1.438870429257624e-26, 1.773631061281427e-46, 7.860000000000000e-01, 2.140000000000000e-01, 3.875999999999412e+02, 8.696999999998695e+02, 8.697000000008517e+02, 5.372752064119757e+03, 5.712498498455749e-13, 9.059000000000685e+00, -2.639724334256136e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.399493216963695e-49, 2.409200131193863e-29, 3.168657043722184e-49, 1.212554020334329e-03, 3.301355729663440e-04, 8.288488696702261e+00, 1.700769856509475e-15, 2.281004419761353e+04, 4.022240354742457e+01, 9.071774536116492e-47, 1.561688198102925e-26, 2.053982251181626e-46, 7.859999999999999e-01, 2.140000000000000e-01, 3.875999999999415e+02, 8.696999999998695e+02, 8.697000000008517e+02, 5.372752064119758e+03, 1.102470557846041e-12, 9.059000000000687e+00, -2.629512634703888e-15
