"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.256467483256261e-51, 1.763994893377803e-30, 2.744128243664725e-51, 1.374497852574364e-03, 4.269410105637276e-04, 8.818318317951011e+00, -7.163774714280594e-18, 2.220012489950128e+04, 4.572829087860089e+01, 6.974799472614379e-49, 9.792144099217106e-28, 1.523298014612873e-48, 7.630000000000001e-01, 2.370000000000000e-01, 4.449999999999975e+02, 8.575999999999951e+02, 8.576000000000462e+02, 4.895152701762842e+03, -3.976695996111330e-15, 8.324000000000023e+00, -1.158806299203625e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.873447255527933e-48, 6.557899379823654e-29, 1.269210365194759e-47, 1.806016707570509e-03, 5.609776667027660e-04, 1.152691373644453e+01, 4.845776873798737e-02, 2.908637942949844e+04, 6.008461140073234e+01, 2.481394683217710e-45, 2.770559766048067e-26, 5.362118216205890e-45, 7.630000000000000e-01, 2.370000000000000e-01, 6.681042438818972e+02, 9.799215166616466e+02, 8.576003274687001e+02, 4.869852612126962e+03, 2.047227879570482e+01, 7.746976199638332e+00, 1.033679281415287e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.075083543968234e-19, 2.749178203986374e-14, 1.006553476380436e-18, 8.924307918112061e-03, 2.772032734694079e-03, 4.911057866803995e+01, 1.483857321230345e+01, 1.363087488776938e+05, 5.075923433518614e+02, 2.629098822650351e-17, 2.350460101656102e-12, 8.605712728934427e-17, 7.629999999999999e-01, 2.369999999976495e-01, 1.072099516210078e+04, 3.182213989287235e+03, 1.007022812053213e+03, 4.198798592288101e+03, 1.268650909950075e+03, 3.872033564855228e+00, 4.761040449149962e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.034165800344492e-06, 1.296909670978766e-03, 7.412951143008007e-04, 8.332847011976677e-03, 1.004880083688747e-03, 3.000687828088844e+01, 2.751629392051868e+01, 1.299423666498059e+05, 7.774036114686121e+03, 3.544971736974788e-04, 1.139642829909569e-01, 6.514036256837609e-02, 7.322383017443068e-01, 8.830255552266274e-02, 1.311036622602391e+04, 3.625564798546878e+03, 4.002110045321003e+03, 2.636816151966498e+03, 2.417959228304405e+03, 2.785047457323130e+00, 5.868076031000200e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.076896021853584e-08, 9.277701314763666e-05, 5.199475979484660e-05, 5.708259813668059e-04, 6.436771348669474e-05, 3.059148332739393e+00, 3.839817390323112e-04, 9.177838631191164e+03, 3.715458570013528e+02, 9.072522132155051e-05, 1.189393630396607e-01, 6.665685175225697e-02, 7.317941839991923e-01, 8.251887598756856e-02, 6.276664952556808e+02, 2.522663651295230e+03, 3.188082628615675e+03, 3.921802845289506e+03, 4.922614116353204e-01, 3.651392777612659e+00, 8.463244278512893e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.290703637275272e-50, 6.622050337973024e-30, 2.896659269049854e-50, 1.374497852574364e-03, 4.269410105637276e-04, 8.818318317951011e+00, -1.316206246941585e-17, 2.220012489950129e+04, 4.572829087897479e+01, 7.164848409159314e-48, 3.675978393425723e-27, 1.607969789218324e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.449999999999975e+02, 8.575999999999951e+02, 8.576000000000462e+02, 4.895152701762841e+03, -7.306416408985229e-15, 8.324000000000023e+00, -1.158806299203625e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.496217100748228e-50, 9.828397883363893e-30, 5.659434216426028e-50, 1.374497852574364e-03, 4.269410105637277e-04, 8.818318317951011e+00, 3.135615041934354e-17, 2.220012489950129e+04, 4.572829087928253e+01, 1.385679609687024e-47, 5.455859804336021e-27, 3.141618809404023e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.449999999999975e+02, 8.575999999999951e+02, 8.576000000000462e+02, 4.895152701762841e+03, 1.740616962416442e-14, 8.324000000000023e+00, -1.158806299203625e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.651027220831354e-50, 1.227176207739400e-29, 8.338824180734942e-50, 1.374497852574364e-03, 4.269410105637277e-04, 8.818318317951011e+00, 1.004944219839998e-16, 2.220012489950129e+04, 4.572829087917616e+01, 2.026728353395960e-47, 6.812200140956597e-27, 4.628979840153320e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.449999999999975e+02, 8.575999999999951e+02, 8.576000000000462e+02, 4.895152701762841e+03, 5.578564115628069e-14, 8.324000000000023e+00, -1.158806299203625e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.768227428639034e-50, 1.430111715401157e-29, 1.095687642637517e-49, 1.374497852574364e-03, 4.269410105637276e-04, 8.818318317951009e+00, 3.643500461775630e-16, 2.220012489950128e+04, 4.572829087930788e+01, 2.646899390375548e-47, 7.938719124277770e-27, 6.082291578459888e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.449999999999974e+02, 8.575999999999951e+02, 8.576000000000462e+02, 4.895152701762841e+03, 2.022550160502634e-13, 8.324000000000021e+00, -1.185142806003707e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.504561931626679e-50, 1.552181866060806e-29, 1.269395664694967e-49, 1.374497852574363e-03, 4.269410105637275e-04, 8.818318317951007e+00, 5.993458879033960e-16, 2.220012489950128e+04, 4.572829087928821e+01, 3.055647374031767e-47, 8.616344955259369e-27, 7.046565335465733e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.449999999999974e+02, 8.575999999999951e+02, 8.576000000000462e+02, 4.895152701762841e+03, 3.327039846688666e-13, 8.324000000000021e+00, -1.211479312803789e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 6.097663675198198e-50, 1.645571913087204e-29, 1.409859550841042e-49, 1.374497852574362e-03, 4.269410105637271e-04, 8.818318317950999e+00, 8.355898259978896e-16, 2.220012489950126e+04, 4.572829087897548e+01, 3.384885160396799e-47, 9.134764141929487e-27, 7.826296965665990e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.449999999999969e+02, 8.575999999999951e+02, 8.576000000000462e+02, 4.895152701762841e+03, 4.638457863301006e-13, 8.324000000000021e+00, -1.422171367204448e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 6.577377652308299e-50, 1.717914425519177e-29, 1.523865941893948e-49, 1.374497852574362e-03, 4.269410105637270e-04, 8.818318317950999e+00, 8.824897825061087e-16, 2.220012489950125e+04, 4.572829087896732e+01, 3.651180057729282e-47, 9.536345976940826e-27, 8.459159914199858e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.449999999999968e+02, 8.575999999999951e+02, 8.576000000000462e+02, 4.895152701762842e+03, 4.898805063907749e-13, 8.324000000000023e+00, -1.474844380804613e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 6.915008328644743e-50, 1.767331585089640e-29, 1.604306456758453e-49, 1.374497852574362e-03, 4.269410105637270e-04, 8.818318317951000e+00, 7.161168042641379e-16, 2.220012489950125e+04, 4.572829087903600e+01, 3.838602835845823e-47, 9.810666469196553e-27, 8.905694717631258e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.450000000000014e+02, 8.576000000000040e+02, 8.576000000000463e+02, 4.895152701762844e+03, 3.975249001882137e-13, 8.323999999999980e+00, 6.584126700020594e-17
14, -2.617116624604489e-03, 0.000000000000000e+00, 7.176574590338581e-50, 1.804904793435380e-29, 1.666722501713524e-49, 1.374497852574362e-03, 4.269410105637272e-04, 8.818318317951002e+00, 3.918346352479570e-16, 2.220012489950125e+04, 4.572829087919425e+01, 3.983801358563485e-47, 1.001923978863903e-26, 9.252173558696903e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.450000000000030e+02, 8.576000000000067e+02, 8.576000000000463e+02, 4.895152701762843e+03, 2.175120362205270e-13, 8.323999999999968e+00, 1.369498353604283e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 7.420909135102145e-50, 1.839383960894627e-29, 1.725117375680293e-49, 1.374497852574363e-03, 4.269410105637273e-04, 8.818318317951007e+00, 3.122679594342404e-16, 2.220012489950126e+04, 4.572829087891523e+01, 4.119434351591033e-47, 1.021063772150689e-26, 9.576330404436564e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.450000000000002e+02, 8.576000000000012e+02, 8.576000000000463e+02, 4.895152701762844e+03, 1.733436342603781e-13, 8.323999999999996e+00, 7.900952040024712e-18
16, -8.698244975333391e-04, 0.000000000000000e+00, 7.668280674673533e-50, 1.873672130792056e-29, 1.784333247552622e-49, 1.374497852574363e-03, 4.269410105637273e-04, 8.818318317951007e+00, 2.954350306314202e-16, 2.220012489950127e+04, 4.572829087889045e+01, 4.256753216323677e-47, 1.040097540433949e-26, 9.905044706564897e-47, 7.630000000000000e-01, 2.370000000000000e-01, 4.450000000000002e+02, 8.576000000000012e+02, 8.576000000000463e+02, 4.895152701762844e+03, 1.639994765721747e-13, 8.323999999999996e+00, 7.900952040024712e-18
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.838688450556709e-39, 3.241483060904359e-25, 4.052890848319739e-39, 2.720717886649208e-03, 8.450984785528994e-04, 1.713654961064139e+01, 2.381741905028208e-01, 4.350417358128445e+04, 9.051947123234621e+01, 5.156430568046074e-37, 9.090437445228996e-23, 1.136595503871391e-36, 7.630000000000000e-01, 2.370000000000000e-01, 1.320193546015357e+03, 1.285354494694230e+03, 8.576097809841242e+02, 4.805785788037941e+03, 6.679373419986008e+01, 6.675796735508218e+00, 4.054918095701255e-02
