"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.990607023991285e-45, 6.974174358109183e-27, 6.554268289120333e-45, 1.197015885038475e-03, 3.124619018952892e-04, 7.711647368674779e+00, 6.133588368452327e-18, 2.037897203609079e+04, 5.983595466556930e+01, 1.981219630973286e-42, 4.620256368446453e-24, 4.342076674367075e-42, 7.930000000000000e-01, 2.070000000000000e-01, 4.304000000000054e+02, 9.861000000000126e+02, 9.861000000000050e+02, 5.108818053122609e+03, 4.063384318434802e-15, 8.085999999999949e+00, 2.770217199129997e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.647021929580394e-42, 1.879334468001419e-25, 1.008738980446416e-41, 1.572807962069418e-03, 4.105564289386753e-04, 1.007715969584580e+01, 4.489976484897070e-02, 2.669613520162514e+04, 7.862103295221418e+01, 2.342999577207511e-39, 9.475487593312096e-23, 5.085999249657297e-39, 7.929999999999999e-01, 2.070000000000000e-01, 6.461469126813780e+02, 1.126689337754958e+03, 9.861005176155988e+02, 5.080841292468621e+03, 2.263818239983088e+01, 7.523356270460734e+00, 1.095234176010203e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.443702642238668e-17, 6.115683889534267e-13, 7.646879697260923e-17, 7.648066146805366e-03, 1.996405664443527e-03, 4.217449477752395e+01, 1.278592298255999e+01, 1.230799903736115e+05, 6.104279668834023e+02, 2.533785872268770e-15, 6.341128896258819e-11, 7.928769813870943e-15, 7.929999999999937e-01, 2.069999999365845e-01, 9.876853219478844e+03, 3.541731011716381e+03, 1.149940226069513e+03, 4.372919077399207e+03, 1.325725579583958e+03, 3.816198215409500e+00, 4.795469969637185e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.037746921295671e-05, 1.242020019917972e-03, 6.457469541700561e-04, 7.293853386015353e-03, 3.990013631025948e-04, 2.641006506046250e+01, 2.422030133250477e+01, 1.202007153151151e+05, 7.118791383454362e+03, 1.082000843161308e-03, 1.294985011467532e-01, 6.732843379660354e-02, 7.604894171798778e-01, 4.160164703360414e-02, 1.201896497465470e+04, 3.878275766252944e+03, 4.311747435542205e+03, 2.753630203757910e+03, 2.525315751423414e+03, 2.784510249854839e+00, 5.882908011713185e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.723985550539965e-07, 8.875066770271849e-05, 4.305083749178595e-05, 5.015924649275222e-04, 2.454395014870631e-05, 2.696074051210960e+00, 8.591236060118135e-05, 8.500114646453927e+03, 3.548560507552017e+02, 4.138472875052179e-04, 1.348363359921873e-01, 6.540589878412482e-02, 7.620550006300982e-01, 3.728891730608455e-02, 5.738469056816775e+02, 2.688265339951417e+03, 3.505300191226267e+03, 4.096067737164341e+03, 1.305241776738544e-01, 3.658257676945353e+00, 7.282048748364131e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.064373647148680e-44, 2.618110394683172e-26, 6.934694263630848e-44, 1.197015885038475e-03, 3.124619018952892e-04, 7.711647368674779e+00, -9.866924291084687e-30, 2.037897203609079e+04, 5.983595466595835e+01, 2.030088599961057e-41, 1.734447778792027e-23, 4.594101565229023e-41, 7.930000000000000e-01, 2.070000000000000e-01, 4.304000000000054e+02, 9.861000000000126e+02, 9.861000000000050e+02, 5.108818053122609e+03, -6.536647558840589e-27, 8.085999999999949e+00, 2.770217199129997e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.920903816666375e-44, 3.885779984782554e-26, 1.356024764657130e-43, 1.197015885038475e-03, 3.124619018952892e-04, 7.711647368674780e+00, -2.983733105523491e-17, 2.037897203609080e+04, 5.983595466595337e+01, 3.922484893728471e-41, 2.574254499415870e-23, 8.983403243128557e-41, 7.929999999999999e-01, 2.070000000000000e-01, 4.304000000000054e+02, 9.861000000000126e+02, 9.861000000000050e+02, 5.108818053122609e+03, -1.976665792203815e-14, 8.085999999999949e+00, 2.770217199129997e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.654138302874116e-44, 4.851794567563121e-26, 1.999212266264839e-43, 1.197015885038475e-03, 3.124619018952892e-04, 7.711647368674780e+00, -4.249386589921328e-17, 2.037897203609079e+04, 5.983595466594566e+01, 5.733200168816964e-41, 3.214220579832896e-23, 1.324439672826112e-40, 7.929999999999999e-01, 2.070000000000000e-01, 4.304000000000054e+02, 9.861000000000126e+02, 9.861000000000050e+02, 5.108818053122609e+03, -2.815136881578894e-14, 8.085999999999949e+00, 2.770217199129997e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.129588877946911e-43, 5.654125469539685e-26, 2.628162101854258e-43, 1.197015885038475e-03, 3.124619018952892e-04, 7.711647368674778e+00, -3.716329819097509e-17, 2.037897203609079e+04, 5.983595466595352e+01, 7.483309047173657e-41, 3.745749370068596e-23, 1.741106841454687e-40, 7.930000000000000e-01, 2.070000000000000e-01, 4.304000000000054e+02, 9.861000000000126e+02, 9.861000000000050e+02, 5.108818053122609e+03, -2.461997023915517e-14, 8.085999999999947e+00, 2.741360769972393e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.303594498183967e-43, 6.136745072248524e-26, 3.045684104134710e-43, 1.197015885038475e-03, 3.124619018952893e-04, 7.711647368674778e+00, -3.406760953754274e-17, 2.037897203609080e+04, 5.983595466603812e+01, 8.636062812371603e-41, 4.065475573982595e-23, 2.017707137195755e-40, 7.929999999999999e-01, 2.070000000000000e-01, 4.304000000000054e+02, 9.861000000000126e+02, 9.861000000000050e+02, 5.108818053122608e+03, -2.256913604985538e-14, 8.085999999999947e+00, 2.770217199129997e-16
