"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.542585055192039e-45, 9.142217863628902e-27, 7.821215541115880e-45, 1.554002272862258e-03, 4.747213209527004e-04, 1.164519609582908e+01, -9.996243122582447e-18, 3.432647080343783e+04, 8.075972551037276e+01, 1.746213760214769e-42, 4.506389086961429e-24, 3.855239602359185e-42, 7.659999999999999e-01, 2.340000000000000e-01, 5.732999999999945e+02, 9.806999999999908e+02, 9.806999999999985e+02, 5.740159049429996e+03, -4.927355876896362e-15, 9.126000000000044e+00, -1.632716145153788e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.787045075170041e-42, 2.495979712706515e-25, 1.261125935928155e-41, 2.041901236365775e-03, 6.237661740334089e-04, 1.523552833274685e+01, 5.326542442672759e-02, 4.499613285562273e+04, 1.061155094645937e+02, 2.170955405987212e-39, 9.363432598415352e-23, 4.730995063406284e-39, 7.660000000000000e-01, 2.340000000000000e-01, 8.608690271140653e+02, 1.120748674400641e+03, 9.807006672348190e+02, 5.715464830049948e+03, 1.998202184523504e+01, 8.500113404672915e+00, 8.604019215285939e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.432453090533380e-15, 5.272343137708815e-11, 3.499265427566849e-14, 1.072819792048321e-02, 3.277282340729319e-03, 6.946243851289668e+01, 2.072314350737174e+01, 2.248930995491808e+05, 1.417228188489204e+03, 6.734830137255508e-13, 3.764485772362924e-09, 2.498497266155060e-12, 7.659999999981603e-01, 2.339999962341820e-01, 1.604068484617032e+04, 3.974678548435794e+03, 1.361692197478590e+03, 4.959661286557857e+03, 1.479645327599778e+03, 4.087336977328986e+00, 4.627816763238717e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.357693848513876e-05, 2.906379363632626e-03, 5.409785814978252e-04, 1.050274489696326e-02, 1.162523060810988e-04, 4.337272779437295e+01, 4.010751326633241e+01, 2.231487106798638e+05, 1.053690246819384e+04, 5.906525767988112e-03, 2.053988207033628e-01, 3.823188536769308e-02, 7.422470180521129e-01, 8.215750108843093e-03, 2.027005184362483e+04, 4.173082947626852e+03, 4.625933858314543e+03, 3.065225156470060e+03, 2.834466838476515e+03, 2.887849027322473e+00, 5.893236592341546e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.726077521729032e-06, 1.610239311116389e-04, 2.331778136752002e-05, 5.700165315188153e-04, 4.831128579504192e-06, 3.478340502817673e+00, 1.121703707951237e-02, 1.237676383118192e+04, 4.257990126730122e+02, 3.577926555202516e-03, 2.113409448393156e-01, 3.060415872192100e-02, 7.481362025728637e-01, 6.340767310697192e-03, 7.303320103257161e+02, 2.785431172582105e+03, 3.831209593419035e+03, 4.565257867345735e+03, 1.472215464071746e+01, 3.859300385460133e+00, 4.698372588371696e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.611100307278149e-44, 3.431995586889010e-26, 8.314698035426438e-44, 1.554002272862258e-03, 4.747213209527004e-04, 1.164519609582908e+01, 1.148264096581264e-17, 3.432647080343783e+04, 8.075972551040712e+01, 1.779986351165549e-41, 1.691701914125836e-23, 4.098487374414016e-41, 7.659999999999999e-01, 2.340000000000000e-01, 5.732999999999945e+02, 9.806999999999908e+02, 9.806999999999985e+02, 5.740159049429996e+03, 5.660032249252769e-15, 9.126000000000044e+00, -1.632716145153788e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.963616561832613e-44, 5.093742336640465e-26, 1.628639440584727e-43, 1.554002272862259e-03, 4.747213209527006e-04, 1.164519609582908e+01, 1.365349703962670e-17, 3.432647080343783e+04, 8.075972551041025e+01, 3.432511251440479e-41, 2.510811404850782e-23, 8.027902103322585e-41, 7.660000000000000e-01, 2.340000000000000e-01, 5.732999999999947e+02, 9.806999999999908e+02, 9.806999999999985e+02, 5.740159049429996e+03, 6.730092301017541e-15, 9.126000000000044e+00, -1.564686305772380e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.016374476893339e-43, 6.360059368843385e-26, 2.404021698977737e-43, 1.554002272862259e-03, 4.747213209527006e-04, 1.164519609582908e+01, 2.918691295703568e-17, 3.432647080343783e+04, 8.075972551041069e+01, 5.009920917723812e-41, 3.135005373937347e-23, 1.184992231719965e-40, 7.659999999999999e-01, 2.340000000000000e-01, 5.732999999999947e+02, 9.806999999999908e+02, 9.806999999999985e+02, 5.740159049429995e+03, 1.438683566653379e-14, 9.126000000000042e+00, -1.564686305772380e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.325075911204329e-43, 7.411808798661827e-26, 3.163405453881239e-43, 1.554002272862259e-03, 4.747213209527006e-04, 1.164519609582908e+01, -6.676043559223914e-30, 3.432647080343784e+04, 8.075972551040695e+01, 6.531574410846968e-41, 3.653434514814373e-23, 1.559308258417077e-40, 7.660000000000000e-01, 2.340000000000000e-01, 5.732999999999947e+02, 9.806999999999908e+02, 9.806999999999985e+02, 5.740159049429995e+03, -3.290760544993612e-27, 9.126000000000042e+00, -1.564686305772380e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.528144650517744e-43, 8.044459106306416e-26, 3.668023384935222e-43, 1.554002272862258e-03, 4.747213209527004e-04, 1.164519609582908e+01, -1.555401893997736e-17, 3.432647080343782e+04, 8.075972551041400e+01, 7.532542408323403e-41, 3.965280992852768e-23, 1.808044918547827e-40, 7.659999999999999e-01, 2.340000000000000e-01, 5.732999999999945e+02, 9.806999999999908e+02, 9.806999999999985e+02, 5.740159049429994e+03, -7.666899023305809e-15, 9.126000000000040e+00, -1.632716145153788e-16
