"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.827727134189205e-47, 5.473291125255727e-28, 6.224925768854577e-47, 1.537428281804219e-03, 4.437937308300839e-04, 9.941121725934964e+00, -1.180934485785991e-15, 2.574774355488170e+04, 6.700041793603701e+01, 1.427264141099138e-44, 2.762583441104737e-25, 3.141962752865689e-44, 7.759999999999999e-01, 2.240000000000000e-01, 5.347000000000368e+02, 9.354000000000641e+02, 9.353999999996488e+02, 5.017671751343452e+03, -5.960636810287497e-13, 8.162999999999728e+00, 1.472329676252634e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.461814941250093e-44, 1.640892573716712e-26, 1.403788533573918e-43, 2.020092648886860e-03, 5.831195275137329e-04, 1.299187313903077e+01, 5.679707050492409e-02, 3.373087957392807e+04, 8.803488174328878e+01, 2.482246741095346e-41, 6.303337809311954e-24, 5.392524459972784e-41, 7.760000000000000e-01, 2.240000000000000e-01, 8.027449524100812e+02, 1.068780059706721e+03, 9.354005491481341e+02, 4.990708501138911e+03, 2.181807192660577e+01, 7.595710700377945e+00, 1.074731530507613e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.203449716853792e-17, 4.324244085780767e-13, 4.089924602111493e-17, 9.887936207709610e-03, 2.854249626535284e-03, 5.477421164410568e+01, 1.658142284560520e+01, 1.565801698676908e+05, 7.641798704315406e+02, 9.444609680535737e-16, 3.393643870749790e-11, 3.209751180194625e-15, 7.759999999999976e-01, 2.239999999660618e-01, 1.245478826929903e+04, 3.387760815142852e+03, 1.124433386032305e+03, 4.298651138412984e+03, 1.301301288549685e+03, 3.839388371319716e+00, 4.779382933445522e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.825154698468076e-06, 1.644444991074575e-03, 8.787607270438697e-04, 9.463453730975159e-03, 7.393814708834320e-04, 3.439313566286271e+01, 3.157858044892236e+01, 1.537086307451549e+05, 8.731076128198132e+03, 6.145152346175813e-04, 1.291394916069494e-01, 6.900973529095822e-02, 7.431720795144546e-01, 5.806417835302023e-02, 1.521595933553111e+04, 3.707939090421404e+03, 4.074181808184148e+03, 2.700918594649123e+03, 2.479889474550413e+03, 2.798630587500885e+00, 5.886479925693653e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.513263064567171e-07, 1.132223398788302e-04, 5.754330718264404e-05, 6.279129960220837e-04, 4.514587506360440e-05, 3.391401843121198e+00, 1.615900882597923e-03, 1.049401843147106e+04, 4.004863661405887e+02, 1.793017033025206e-04, 1.341535313159693e-01, 6.818122528127207e-02, 7.439940374461640e-01, 5.349190425329218e-02, 7.019744214662827e+02, 2.571615241532711e+03, 3.225974956415080e+03, 4.018363636126050e+03, 1.914629302742710e+00, 3.674546353194155e+00, 6.706900964961882e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.888388498107883e-46, 2.054677679687121e-27, 6.605323335689362e-46, 1.537428281804223e-03, 4.437937308300847e-04, 9.941121725934963e+00, -1.443711905834966e-15, 2.574774355488164e+04, 6.700041793561999e+01, 1.457882296728257e-43, 1.037075939286150e-24, 3.333964237004755e-43, 7.760000000000000e-01, 2.239999999999999e-01, 5.347000000000378e+02, 9.354000000000641e+02, 9.353999999996488e+02, 5.017671751343441e+03, -7.286976909343704e-13, 8.162999999999711e+00, 1.513354342154410e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.574267750205300e-46, 3.049537337732141e-27, 1.292957296358658e-45, 1.537428281804220e-03, 4.437937308300839e-04, 9.941121725934950e+00, 6.089735297555567e-16, 2.574774355488161e+04, 6.700041793533485e+01, 2.813550280916551e-43, 1.539220399473236e-24, 6.526059614285709e-43, 7.760000000000001e-01, 2.239999999999999e-01, 5.347000000000369e+02, 9.354000000000641e+02, 9.353999999996488e+02, 5.017671751343444e+03, 3.073726850762393e-13, 8.162999999999714e+00, 1.476887972463942e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.140494147561568e-46, 3.807659915571046e-27, 1.907629944216034e-45, 1.537428281804219e-03, 4.437937308300838e-04, 9.941121725934948e+00, 3.035679070164145e-16, 2.574774355488161e+04, 6.700041793573637e+01, 4.108824803908613e-43, 1.921874424617485e-24, 9.628552136262516e-43, 7.759999999999999e-01, 2.239999999999999e-01, 5.347000000000368e+02, 9.354000000000641e+02, 9.353999999996488e+02, 5.017671751343444e+03, 1.532225591481188e-13, 8.162999999999714e+00, 1.472329676252634e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.061791486735407e-45, 4.437324500899452e-27, 2.509261837349118e-45, 1.537428281804217e-03, 4.437937308300831e-04, 9.941121725934934e+00, 8.847803120401072e-16, 2.574774355488158e+04, 6.700041793521487e+01, 5.359275638794327e-43, 2.239690692210428e-24, 1.266522288439910e-42, 7.760000000000000e-01, 2.240000000000000e-01, 5.347000000000359e+02, 9.354000000000641e+02, 9.353999999996488e+02, 5.017671751343446e+03, 4.465831221326243e-13, 8.162999999999716e+00, 1.435863306562166e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.224844306922230e-45, 4.816081534021549e-27, 2.908896228266020e-45, 1.537428281804214e-03, 4.437937308300824e-04, 9.941121725934918e+00, 1.590236872159983e-15, 2.574774355488155e+04, 6.700041793520541e+01, 6.182266798528235e-43, 2.430864135018333e-24, 1.468233347760082e-42, 7.759999999999999e-01, 2.240000000000000e-01, 5.347000000000348e+02, 9.354000000000641e+02, 9.353999999996488e+02, 5.017671751343447e+03, 8.026545546228575e-13, 8.162999999999718e+00, 1.394838640660390e-15
