"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.294253953782939e-50, 1.438838780978827e-29, 1.155043643707459e-49, 1.360957389773781e-03, 3.816256957240180e-04, 9.265857605316620e+00, -2.502444812146138e-17, 2.527575620878768e+04, 4.914602260784104e+01, 3.038164434076635e-47, 8.256930719419888e-27, 6.628341875460706e-47, 7.810000000000000e-01, 2.190000000000000e-01, 4.468000000001250e+02, 8.881000000002484e+02, 8.880999999983298e+02, 5.317311801330648e+03, -1.436054804486565e-14, 8.874999999998758e+00, 5.071776710607172e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.842760339860811e-46, 4.885196873720665e-28, 3.981636002091451e-46, 1.788241135063404e-03, 5.014402158500453e-04, 1.211957610434189e+01, 4.480707616640762e-02, 3.312747876208259e+04, 6.457590456391577e+01, 8.048108262425499e-44, 2.133570626223494e-25, 1.738947648983126e-43, 7.810000000000000e-01, 2.190000000000000e-01, 6.708851375986511e+02, 1.014881471636479e+03, 8.881003343187850e+02, 5.293127840477404e+03, 1.956913181326834e+01, 8.264467165161866e+00, 9.096310976981117e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.798095307755475e-17, 4.281385258464289e-13, 5.839334798545789e-17, 9.182983516761483e-03, 2.574997938330825e-03, 5.387932218628141e+01, 1.615117932201124e+01, 1.615879267030710e+05, 6.569684896731206e+02, 1.529255097533128e-15, 3.641258726814987e-11, 4.966273182718915e-15, 7.809999999999961e-01, 2.189999999635848e-01, 1.197357599285968e+04, 3.527226135570633e+03, 1.098819708037931e+03, 4.582361555008609e+03, 1.373635379772440e+03, 4.006499903374904e+00, 4.679076002838086e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.831622983130153e-05, 1.795734306553334e-03, 7.488138425641133e-04, 8.709906317124568e-03, 3.504881621140055e-04, 3.310312582905367e+01, 3.047316290142260e+01, 1.565424955766886e+05, 8.437619330701615e+03, 1.575825683207575e-03, 1.544949078793367e-01, 6.442374309134957e-02, 7.493514876844876e-01, 3.015403566161866e-02, 1.503034464952296e+04, 3.926674886249350e+03, 4.336808964606152e+03, 2.848007278590042e+03, 2.621740019147691e+03, 2.833038119593560e+00, 5.919913239241462e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.472208174649676e-07, 1.132200492513915e-04, 4.295337610485558e-05, 5.330513973904993e-04, 1.909753781586650e-05, 3.005831663185126e+00, 4.631079836109844e-03, 9.835191308454410e+03, 3.696289118675653e+02, 6.309819569205599e-04, 1.597416878852722e-01, 6.060273639455446e-02, 7.520799585565880e-01, 2.694463520666450e-02, 6.270733306631258e+02, 2.677758833957465e+03, 3.500516881957285e+03, 4.240915160795040e+03, 6.533970923374639e+00, 3.750872338415038e+00, 7.317853803874091e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.442593110303918e-49, 5.401411802075238e-29, 1.218386147096689e-48, 1.360957389773783e-03, 3.816256957240185e-04, 9.265857605316635e+00, -4.432552582988852e-16, 2.527575620878772e+04, 4.914602260818822e+01, 3.123290450595152e-46, 3.099658115028830e-26, 6.991839627254467e-46, 7.809999999999999e-01, 2.190000000000000e-01, 4.468000000001255e+02, 8.881000000002484e+02, 8.880999999983298e+02, 5.317311801330649e+03, -2.543667857147030e-13, 8.874999999998760e+00, 5.092543767202014e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.052893921299259e-48, 8.016735242575527e-29, 2.379848713709683e-48, 1.360957389773785e-03, 3.816256957240190e-04, 9.265857605316643e+00, -1.274386912837094e-15, 2.527575620878773e+04, 4.914602260815803e+01, 6.042144733652565e-46, 4.600489531485030e-26, 1.365701718050265e-45, 7.810000000000000e-01, 2.190000000000000e-01, 4.468000000001260e+02, 8.881000000002484e+02, 8.880999999983298e+02, 5.317311801330648e+03, -7.313206029846432e-13, 8.874999999998758e+00, 5.115618274529618e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.540304526470917e-48, 1.000971559162752e-28, 3.505918623723140e-48, 1.360957389773781e-03, 3.816256957240181e-04, 9.265857605316615e+00, -1.314955796075595e-15, 2.527575620878765e+04, 4.914602260793144e+01, 8.839202786310197e-46, 5.744182687718481e-26, 2.011909017653303e-45, 7.810000000000000e-01, 2.190000000000000e-01, 4.468000000001250e+02, 8.881000000002484e+02, 8.880999999983298e+02, 5.317311801330643e+03, -7.546014918995699e-13, 8.874999999998751e+00, 5.074084161339931e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.011973694485417e-48, 1.166500087364263e-28, 4.605948363546883e-48, 1.360957389773778e-03, 3.816256957240172e-04, 9.265857605316596e+00, -6.558792653240850e-16, 2.527575620878760e+04, 4.914602260810275e+01, 1.154592691292344e-45, 6.694085906561145e-26, 2.643172886204806e-45, 7.809999999999999e-01, 2.190000000000000e-01, 4.468000000001239e+02, 8.881000000002484e+02, 8.880999999983298e+02, 5.317311801330645e+03, -3.763833534150959e-13, 8.874999999998755e+00, 5.027935146684726e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.322904498501469e-48, 1.266069120942796e-28, 5.335704333370751e-48, 1.360957389773780e-03, 3.816256957240177e-04, 9.265857605316612e+00, -9.516479598183107e-16, 2.527575620878765e+04, 4.914602260824167e+01, 1.333023669191586e-45, 7.265473488634958e-26, 3.061951179129297e-45, 7.810000000000000e-01, 2.190000000000000e-01, 4.467999999998642e+02, 8.880999999997307e+02, 8.881000000017383e+02, 5.317311801330647e+03, -5.461133920891104e-13, 8.875000000001343e+00, -5.514807251297151e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.573380358664220e-48, 1.342244637055778e-28, 5.925746257878045e-48, 1.360957389773785e-03, 3.816256957240191e-04, 9.265857605316638e+00, -2.571203053610703e-15, 2.527575620878771e+04, 4.914602260821319e+01, 1.476761928932119e-45, 7.702614860813591e-26, 3.400553068139782e-45, 7.810000000000000e-01, 2.190000000000000e-01, 4.467999999999094e+02, 8.880999999998176e+02, 8.881000000011703e+02, 5.317311801330643e+03, -1.475512459066586e-12, 8.875000000000904e+00, -3.678076468019942e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.775990911912347e-48, 1.401252297901571e-28, 6.404610306408596e-48, 1.360957389773784e-03, 3.816256957240188e-04, 9.265857605316626e+00, -2.331124692479962e-15, 2.527575620878768e+04, 4.914602260816056e+01, 1.593032168746967e-45, 8.041236653581293e-26, 3.675354340179994e-45, 7.810000000000000e-01, 2.190000000000000e-01, 4.467999999999255e+02, 8.880999999998504e+02, 8.881000000009680e+02, 5.317311801330640e+03, -1.337740915701607e-12, 8.875000000000735e+00, -3.022760459916012e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.918601750708090e-48, 1.441560422319732e-28, 6.742467162632718e-48, 1.360957389773787e-03, 3.816256957240196e-04, 9.265857605316649e+00, -1.679497698605212e-15, 2.527575620878773e+04, 4.914602260805800e+01, 1.674870928679035e-45, 8.272549150262867e-26, 3.869237122031737e-45, 7.809999999999999e-01, 2.190000000000000e-01, 4.468000000002186e+02, 8.881000000004312e+02, 8.880999999970938e+02, 5.317311801330642e+03, -9.637977738808522e-13, 8.874999999997835e+00, 8.874455518196170e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 3.029088911987485e-48, 1.472207783883119e-28, 7.004610243339713e-48, 1.360957389773786e-03, 3.816256957240193e-04, 9.265857605316670e+00, 1.219091660773544e-15, 2.527575620878786e+04, 4.914602260772774e+01, 1.738275171609486e-45, 8.448422322787278e-26, 4.019670741460629e-45, 7.810000000000000e-01, 2.190000000000000e-01, 4.468000000002501e+02, 8.881000000004942e+02, 8.880999999967501e+02, 5.317311801330658e+03, 6.995888293184514e-13, 8.874999999997549e+00, 1.015047577341262e-14
15, -1.739648995067414e-03, 0.000000000000000e+00, 3.132301871591039e-48, 1.500331427245297e-28, 7.249855907871251e-48, 1.360957389773786e-03, 3.816256957240193e-04, 9.265857605316686e+00, 2.971222214037394e-15, 2.527575620878795e+04, 4.914602260799577e+01, 1.797505035862454e-45, 8.609812867641234e-26, 4.160407597322786e-45, 7.810000000000000e-01, 2.190000000000000e-01, 4.467999999999547e+02, 8.880999999999069e+02, 8.881000000006013e+02, 5.317311801330667e+03, 1.705067746131945e-12, 8.875000000000496e+00, -1.839038234009971e-15
16, -8.698244975333391e-04, 0.000000000000000e+00, 3.236802530050106e-48, 1.528299279508472e-28, 7.498540406064278e-48, 1.360957389773777e-03, 3.816256957240166e-04, 9.265857605316588e+00, 9.732606670438183e-16, 2.527575620878759e+04, 4.914602260837949e+01, 1.857473859919550e-45, 8.770309388558609e-26, 4.303117864777286e-45, 7.810000000000000e-01, 2.189999999999999e-01, 4.467999999999450e+02, 8.880999999998940e+02, 8.881000000006391e+02, 5.317311801330648e+03, 5.585160760158492e-13, 8.875000000000531e+00, -2.233612309311984e-15
17, 8.914882248994977e-04, 2.387467401603415e-04, 3.167214604098238e-38, 1.800352811973341e-24, 6.963007577088089e-38, 2.696576153784969e-03, 7.561461942111503e-04, 1.806324001042447e+01, 2.210689107310388e-01, 4.963693637912705e+04, 9.738082998522408e+01, 9.173093822433815e-36, 5.214299415121589e-22, 2.016671737630238e-35, 7.809999999999999e-01, 2.190000000000000e-01, 1.329267418436218e+03, 1.333499643613614e+03, 8.881099393552880e+02, 5.231593562948366e+03, 6.402742197308224e+01, 7.126515540923965e+00, 3.582209043924509e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 8.018504541404796e-36, 2.441995608157094e-23, 1.781655785101045e-35, 2.992008184663516e-03, 8.389882105522536e-04, 1.994694831809974e+01, 3.958212846717830e-01, 5.493660881342402e+04, 1.080577470983991e+02, 2.093059798077199e-33, 6.374309334268000e-21, 4.650632893640973e-33, 7.809999999999999e-01, 2.190000000000000e-01, 1.613360557735120e+03, 1.458686259159463e+03, 8.881289271895365e+02, 5.206725942893060e+03, 1.033207144663704e+02, 6.782291194318555e+00, 4.735431238480791e-02
