"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.075295484280140e-46, 1.977329920502529e-27, 6.711184519635652e-46, 9.340094378831896e-04, 2.949503488052177e-04, 6.927860274165955e+00, 5.040656776464961e-17, 2.006433947355968e+04, 4.766321541917085e+01, 2.502356478698889e-43, 1.608945989868963e-24, 5.460865841444508e-43, 7.600000000000001e-01, 2.400000000000000e-01, 3.436999999998211e+02, 9.712999999994945e+02, 9.713000000028700e+02, 5.637174095691104e+03, 4.101563640294260e-14, 9.009000000002340e+00, -9.161073380117384e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.358385019614130e-43, 5.498096943176019e-26, 1.159821184174824e-42, 1.227251721257611e-03, 3.875531751339822e-04, 9.062754179909113e+00, 3.251451763660988e-02, 2.629927233847436e+04, 6.262767587358630e+01, 3.318286333901921e-40, 3.404805717063370e-23, 7.182423008293663e-40, 7.600000000000000e-01, 2.400000000000000e-01, 5.160900717626823e+02, 1.109984657333393e+03, 9.713003979363948e+02, 5.612290500332605e+03, 2.013526074219003e+01, 8.390276699544474e+00, 8.828393424122253e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.873866501263406e-16, 3.848290596109244e-12, 1.226995616786457e-15, 6.363437199888159e-03, 2.009506480326567e-03, 4.072120266496744e+01, 1.218298574502852e+01, 1.295997169611077e+05, 6.280821094483962e+02, 4.626648222459852e-14, 4.596102328304564e-10, 1.465429200391820e-13, 7.599999999998854e-01, 2.399999995403116e-01, 9.440931126108637e+03, 3.916049637171656e+03, 1.213369251337157e+03, 4.863427272593263e+03, 1.455042121949912e+03, 4.040411132719048e+00, 4.658849238256625e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.089502374939679e-05, 1.605654799483513e-03, 4.908239045433061e-04, 6.147819733453682e-03, 1.561604117228648e-04, 2.540910663134573e+01, 2.344340681291357e+01, 1.281831355458284e+05, 6.449279766639796e+03, 3.664301631142066e-03, 1.904385492150139e-01, 5.821412692899030e-02, 7.291616300408751e-01, 1.852139218397858e-02, 1.182746896583619e+04, 4.144134910442975e+03, 4.639003486288649e+03, 3.013644903798487e+03, 2.780503246117862e+03, 2.870796302846335e+00, 5.881036499694414e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.720368873149532e-07, 9.275188344482352e-05, 2.470280662694573e-05, 3.465415697446103e-04, 7.459012968770876e-06, 2.119805251659668e+00, 6.022394527539767e-03, 7.402394383425069e+03, 2.746160822193621e+02, 2.057537461136334e-03, 1.963304862903217e-01, 5.228911648666591e-02, 7.335341599639278e-01, 1.578869979794822e-02, 4.427078637062692e+02, 2.759760490210672e+03, 3.872326769132666e+03, 4.487050617648103e+03, 1.274776966580341e+01, 3.842220422480220e+00, 5.070363762503136e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.160751494155408e-45, 7.422911663509356e-27, 7.080625469898490e-45, 9.340094378831900e-04, 2.949503488052179e-04, 6.927860274165963e+00, -2.331255870492683e-17, 2.006433947355971e+04, 4.766321541911692e+01, 2.571891715572292e-42, 6.039995566910580e-24, 5.761478566339552e-42, 7.599999999999999e-01, 2.400000000000000e-01, 3.436999999998213e+02, 9.712999999994945e+02, 9.713000000028700e+02, 5.637174095691108e+03, -1.896934216842486e-14, 9.009000000002345e+00, -9.152340231041961e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.114118245966427e-45, 1.101703030914446e-26, 1.383143413977542e-44, 9.340094378831906e-04, 2.949503488052180e-04, 6.927860274165965e+00, -3.743097494296361e-16, 2.006433947355971e+04, 4.766321541922246e+01, 4.975035238900461e-42, 8.964516519154198e-24, 1.125458643121758e-41, 7.600000000000000e-01, 2.400000000000000e-01, 3.436999999998215e+02, 9.712999999994945e+02, 9.713000000028700e+02, 5.637174095691107e+03, -3.045744486386021e-13, 9.009000000002343e+00, -9.140696032274733e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.943971485427763e-45, 1.375589148477632e-26, 2.037708009023034e-44, 9.340094378831932e-04, 2.949503488052189e-04, 6.927860274165978e+00, -2.627497572641181e-15, 2.006433947355973e+04, 4.766321541914363e+01, 7.277676277373102e-42, 1.119311765427517e-23, 1.658075415562536e-41, 7.600000000000000e-01, 2.400000000000000e-01, 3.436999999998225e+02, 9.712999999994945e+02, 9.713000000028700e+02, 5.637174095691101e+03, -2.137984986247033e-12, 9.009000000002334e+00, -9.091208187514010e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.168221478626017e-44, 1.603067387064373e-26, 2.677178637107080e-44, 9.340094378831928e-04, 2.949503488052186e-04, 6.927860274165971e+00, -3.355848006205954e-15, 2.006433947355970e+04, 4.766321541897453e+01, 9.505774650071654e-42, 1.304409960706723e-23, 2.178410283318609e-41, 7.600000000000001e-01, 2.399999999999999e-01, 3.437000000000386e+02, 9.713000000001059e+02, 9.712999999994144e+02, 5.637174095691098e+03, -2.730641020605494e-12, 9.008999999999494e+00, 1.979513790428923e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.348720641449055e-44, 1.739900527682004e-26, 3.101420022586092e-44, 9.340094378831917e-04, 2.949503488052183e-04, 6.927860274165965e+00, -2.843415138477538e-15, 2.006433947355969e+04, 4.766321541901113e+01, 1.097448961355649e-41, 1.415750577462253e-23, 2.523613918192772e-41, 7.600000000000000e-01, 2.399999999999999e-01, 3.437000000000382e+02, 9.713000000001059e+02, 9.712999999994144e+02, 5.637174095691099e+03, -2.313676305177963e-12, 9.008999999999494e+00, 1.959136442586272e-15
