"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.924284654164733e-50, 7.845101247189564e-30, 4.191923566029977e-50, 1.415383720509987e-03, 3.672154237091403e-04, 9.606528285914498e+00, 2.300139715042241e-16, 2.652963089064472e+04, 4.812992993871483e+01, 1.079482541212411e-47, 4.400934036477467e-27, 2.351579478551955e-47, 7.940000000000000e-01, 2.060000000000000e-01, 4.538000000000488e+02, 8.803000000000936e+02, 8.802999999993508e+02, 5.389056938049112e+03, 1.290329192909954e-13, 9.026999999999509e+00, 1.884161981116785e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.223789438452006e-47, 2.725837929928711e-28, 1.559588522576439e-46, 1.859759091121733e-03, 4.825067667142026e-04, 1.256710684773559e+01, 4.490713915929639e-02, 3.477376206006415e+04, 6.324093112018333e+01, 3.084103119330017e-44, 1.163761116531479e-25, 6.658460726646006e-44, 7.940000000000000e-01, 2.060000000000000e-01, 6.814153461378502e+02, 1.005994545872392e+03, 8.803003054548604e+02, 5.365363118662619e+03, 1.917252006601290e+01, 8.407175250393706e+00, 8.793308238857307e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.452734049162643e-17, 4.899639029001317e-13, 7.879595680370220e-17, 9.640844377503163e-03, 2.501277004252643e-03, 5.645136744425886e+01, 1.689098041228750e+01, 1.712784468543231e+05, 6.714998178306095e+02, 2.020021025937868e-15, 4.035241350959919e-11, 6.489472006013471e-15, 7.939999999999949e-01, 2.059999999596440e-01, 1.251839510319646e+04, 3.565118652729539e+03, 1.098276270378156e+03, 4.649217848110270e+03, 1.391106206283309e+03, 4.039319436958472e+00, 4.660832642416178e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.798359938770923e-05, 1.855114034371281e-03, 6.721076490457614e-04, 9.089701863878931e-03, 2.334581057491805e-04, 3.427751216735705e+01, 3.155919682053818e+01, 1.639891170970446e+05, 8.942419665666574e+03, 2.355846010205637e-03, 1.561758705804510e-01, 5.658250396939966e-02, 7.652317192399204e-01, 1.965406020002330e-02, 1.581521464084722e+04, 4.028931658600990e+03, 4.462062415607559e+03, 2.885709560104368e+03, 2.656863646626323e+03, 2.828537770466039e+00, 5.934470421869462e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.865929087999752e-07, 1.181059031244554e-04, 3.753295624850127e-05, 5.620030810063302e-04, 1.244032492026004e-05, 3.141465986665065e+00, 4.265464909303404e-03, 1.039658805149024e+04, 4.028013855140283e+02, 1.076243569507436e-03, 1.615965734454475e-01, 5.135388630528002e-02, 7.689520147075708e-01, 1.702128197219440e-02, 6.666671899052557e+02, 2.751638013125731e+03, 3.638717012930383e+03, 4.298262200370748e+03, 5.836156324624055e+00, 3.743275430786460e+00, 8.223552789989255e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.980316112839874e-49, 2.945057015778177e-29, 4.417361671495766e-49, 1.415383720509986e-03, 3.672154237091401e-04, 9.606528285914491e+00, 1.683435657925681e-15, 2.652963089064471e+04, 4.812992993820398e+01, 1.110914991327093e-46, 1.652114007419357e-26, 2.478045434847780e-46, 7.940000000000000e-01, 2.060000000000000e-01, 4.538000000000484e+02, 8.803000000000936e+02, 8.802999999993508e+02, 5.389056938049112e+03, 9.443714047462510e-13, 9.026999999999507e+00, 1.870986023206877e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.832552022117081e-49, 4.371031729303637e-29, 8.625183468169239e-49, 1.415383720509983e-03, 3.672154237091392e-04, 9.606528285914473e+00, 3.779342510412932e-15, 2.652963089064466e+04, 4.812992993819465e+01, 2.149979727380578e-46, 2.452055328018455e-26, 4.838543480815788e-46, 7.940000000000000e-01, 2.060000000000000e-01, 4.538000000000475e+02, 8.803000000000936e+02, 8.802999999993508e+02, 5.389056938049113e+03, 2.120130329170832e-12, 9.026999999999511e+00, 1.833654142462139e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.608373335897327e-49, 5.457681104440816e-29, 1.270302774318701e-48, 1.415383720509983e-03, 3.672154237091391e-04, 9.606528285914475e+00, 3.576700233259074e-15, 2.652963089064468e+04, 4.812992993843037e+01, 3.146177509444563e-46, 3.061642390068343e-26, 7.126126916633095e-46, 7.940000000000000e-01, 2.060000000000000e-01, 4.538000000000473e+02, 8.803000000000936e+02, 8.802999999993508e+02, 5.389056938049115e+03, 2.006452345081691e-12, 9.026999999999516e+00, 1.827066163507185e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.327529168383847e-49, 6.360206168590513e-29, 1.668521155042202e-48, 1.415383720509985e-03, 3.672154237091396e-04, 9.606528285914488e+00, 1.515368992286752e-15, 2.652963089064472e+04, 4.812992993826666e+01, 4.110587168263061e-46, 3.567939651051852e-26, 9.360046875671005e-46, 7.940000000000000e-01, 2.060000000000000e-01, 4.538000000000479e+02, 8.803000000000936e+02, 8.802999999993508e+02, 5.389056938049116e+03, 8.500895993364599e-13, 9.026999999999516e+00, 1.849026093357031e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.461124865307939e-49, 6.903094753366573e-29, 1.932638087632312e-48, 1.415383720509987e-03, 3.672154237091401e-04, 9.606528285914504e+00, -4.050039176177875e-16, 2.652963089064475e+04, 4.812992993868006e+01, 4.746510112914006e-46, 3.872488537736000e-26, 1.084168638754121e-45, 7.939999999999999e-01, 2.060000000000000e-01, 4.538000000000542e+02, 8.803000000001047e+02, 8.802999999994032e+02, 5.389056938049116e+03, -2.271985369964938e-13, 9.026999999999461e+00, 2.094977307675306e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 9.374456751106463e-49, 7.318432902689927e-29, 2.146160999673824e-48, 1.415383720509989e-03, 3.672154237091409e-04, 9.606528285914518e+00, -1.913862916570401e-15, 2.652963089064478e+04, 4.812992993835552e+01, 5.258869769744536e-46, 4.105484357727422e-26, 1.203950426338813e-45, 7.939999999999999e-01, 2.060000000000000e-01, 4.538000000000550e+02, 8.803000000001047e+02, 8.802999999994032e+02, 5.389056938049115e+03, -1.073636169285143e-12, 9.026999999999459e+00, 2.125721209465090e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.011335718719678e-48, 7.640165316234626e-29, 2.319430937474705e-48, 1.415383720509991e-03, 3.672154237091413e-04, 9.606528285914530e+00, -3.085310296151170e-15, 2.652963089064482e+04, 4.812992993811014e+01, 5.673377113409833e-46, 4.285969361654439e-26, 1.301151156162331e-45, 7.940000000000000e-01, 2.060000000000000e-01, 4.538000000000557e+02, 8.803000000001047e+02, 8.802999999994032e+02, 5.389056938049114e+03, -1.730793098468972e-12, 9.026999999999457e+00, 2.152073125284906e-15
