"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.239733625468417e-44, 3.335766756229213e-26, 9.339409717782972e-44, 1.308607267122620e-03, 3.562874747636649e-04, 8.560422017171042e+00, -3.727694199658030e-16, 2.279058097037895e+04, 7.146043215899692e+01, 2.546547549705697e-41, 2.003590180391747e-23, 5.609609714546670e-41, 7.860000000000000e-01, 2.140000000000000e-01, 4.854000000000046e+02, 1.009200000000011e+03, 1.009199999999987e+03, 5.141719654584467e+03, -2.238996920270554e-13, 8.047999999999979e+00, 2.117973246139800e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.636043483025111e-41, 8.621635186682454e-25, 1.228216468448961e-40, 1.719431156053872e-03, 4.681402893072883e-04, 1.118570256837067e+01, 5.031188565411331e-02, 2.985452783281784e+04, 9.389490048661160e+01, 2.576392873922626e-38, 3.941190220308006e-22, 5.614520481392495e-38, 7.859999999999999e-01, 2.140000000000000e-01, 7.287096851779067e+02, 1.153072321569025e+03, 1.009200664327869e+03, 5.113297027208156e+03, 2.299896799293200e+01, 7.487646550049457e+00, 1.105568925795305e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.112124426503045e-17, 1.763791308275972e-12, 2.989817118125095e-16, 8.348629855693318e-03, 2.273036625613173e-03, 4.673777559405453e+01, 1.417300151845321e+01, 1.374529022477989e+05, 7.643512619528783e+02, 8.578808646483479e-15, 1.660559867029518e-10, 2.814828655080077e-14, 7.859999999999783e-01, 2.139999998339290e-01, 1.104279583672875e+04, 3.598741347836304e+03, 1.201664720456641e+03, 4.400230008026280e+03, 1.334348196777109e+03, 3.811282515890090e+00, 4.797149265091348e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.191216755777916e-05, 1.480890979655707e-03, 7.230517959251845e-04, 8.068949774398343e-03, 4.256010922517596e-04, 2.965863307369161e+01, 2.722824083664759e+01, 1.362980512224138e+05, 7.762282911364049e+03, 1.112205062005404e-03, 1.382665611327488e-01, 6.750928104557452e-02, 7.533747943540783e-01, 3.973715840559296e-02, 1.343826275695100e+04, 3.858822589928424e+03, 4.271358155166123e+03, 2.769141860767321e+03, 2.542223079144429e+03, 2.797444238332581e+00, 5.885619618349930e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.931916662377798e-07, 1.022626219286311e-04, 4.630593544695044e-05, 5.378780853138118e-04, 2.545693415961663e-05, 2.934138754881915e+00, 1.206968443443190e-03, 9.337231973293599e+03, 3.694742579547663e+02, 4.116722782230692e-04, 1.435875960822219e-01, 6.501845767074560e-02, 7.552380312468325e-01, 3.574424272197693e-02, 6.196007405539980e+02, 2.666019812900842e+03, 3.442952072832806e+03, 4.119842836410029e+03, 1.694712047008325e+00, 3.680281381334644e+00, 6.097914617197912e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.328543396122506e-43, 1.252249394721004e-25, 9.914464381653906e-43, 1.308607267122621e-03, 3.562874747636653e-04, 8.560422017171037e+00, -8.695331809200303e-17, 2.279058097037889e+04, 7.146043215940722e+01, 2.599890123515177e-40, 7.521492880097844e-23, 5.955009726573495e-40, 7.860000000000000e-01, 2.140000000000000e-01, 4.854000000000053e+02, 1.009200000000011e+03, 1.009199999999987e+03, 5.141719654584457e+03, -5.222751679393675e-14, 8.047999999999965e+00, 2.427920550452941e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.352082018879925e-43, 1.858579242423732e-25, 1.941006295038645e-42, 1.308607267122622e-03, 3.562874747636656e-04, 8.560422017171037e+00, -7.403160903746555e-17, 2.279058097037888e+04, 7.146043215924840e+01, 5.016582615557551e-40, 1.116334381786806e-22, 1.165843248948897e-39, 7.860000000000000e-01, 2.140000000000000e-01, 4.854000000000055e+02, 1.009200000000011e+03, 1.009199999999987e+03, 5.141719654584454e+03, -4.446623992192410e-14, 8.047999999999959e+00, 2.531236318557322e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.219552395363120e-42, 2.320626671362330e-25, 2.864076696785747e-42, 1.308607267122622e-03, 3.562874747636654e-04, 8.560422017171030e+00, -2.108637463509123e-17, 2.279058097037886e+04, 7.146043215933857e+01, 7.325102090126103e-40, 1.393857889618364e-22, 1.720274936745139e-39, 7.860000000000000e-01, 2.140000000000000e-01, 4.854000000000054e+02, 1.009200000000011e+03, 1.009199999999987e+03, 5.141719654584453e+03, -1.266528994571805e-14, 8.047999999999956e+00, 2.479578434505131e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.590529588287337e-42, 2.704383746072553e-25, 3.767689993065579e-42, 1.308607267122621e-03, 3.562874747636652e-04, 8.560422017171025e+00, 1.229538545240078e-17, 2.279058097037885e+04, 7.146043215921942e+01, 9.553334203490274e-40, 1.624357190898778e-22, 2.263019936501737e-39, 7.859999999999999e-01, 2.140000000000000e-01, 4.854000000000050e+02, 1.009200000000011e+03, 1.009199999999987e+03, 5.141719654584452e+03, 7.385082758127040e-15, 8.047999999999957e+00, 2.298775840322466e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.834660867565996e-42, 2.935222027977946e-25, 4.367970879198698e-42, 1.308607267122621e-03, 3.562874747636651e-04, 8.560422017171025e+00, -8.445083979206216e-15, 2.279058097037884e+04, 7.146043215974117e+01, 1.101968083271961e-39, 1.763007566864203e-22, 2.623571790640586e-39, 7.860000000000000e-01, 2.140000000000000e-01, 4.853999999996814e+02, 1.009199999999338e+03, 1.009200000003570e+03, 5.141719654584454e+03, -5.072443180184556e-12, 8.048000000002640e+00, -1.447712200562631e-14
