"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.385745265460743e-49, 2.554134080154497e-29, 3.036101657257054e-49, 1.743742643143264e-03, 4.496443293639863e-04, 1.122236748627025e+01, 1.797420526801665e-17, 2.952022023668226e+04, 6.148658926539788e+01, 6.317833026411680e-47, 1.164470342975949e-26, 1.384207025624165e-46, 7.950000000000002e-01, 2.050000000000000e-01, 5.646000000000065e+02, 8.900000000000100e+02, 8.899999999999965e+02, 5.116455795049248e+03, 8.194726007454315e-15, 8.522999999999950e+00, 2.257154699719905e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.724662210516352e-46, 8.614923707727531e-28, 1.022922722814145e-45, 2.291192424281665e-03, 5.908106251292345e-04, 1.467293743220304e+01, 5.883030048808519e-02, 3.868227559024075e+04, 8.079049978352954e+01, 1.639367526513237e-43, 2.989213946004837e-25, 3.549346427732741e-43, 7.949999999999999e-01, 2.050000000000000e-01, 8.477046411935110e+02, 1.016984929956873e+03, 8.900004189017047e+02, 5.091228975348338e+03, 2.041299036797011e+01, 7.933907396827317e+00, 9.861052537704440e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.212452288964002e-18, 3.031290259825915e-13, 3.122466064123683e-17, 1.149940732006886e-02, 2.965255975312100e-03, 6.360449118885411e+01, 1.915409076647810e+01, 1.842687438510214e+05, 7.847180520639711e+02, 6.368936559838732e-16, 2.095652140572379e-11, 2.158685619080635e-15, 7.949999999999984e-01, 2.049999999790423e-01, 1.413071802658602e+04, 3.377693935304228e+03, 1.091467658556515e+03, 4.397232751890741e+03, 1.324198868299491e+03, 3.926790612173383e+00, 4.725327074430539e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.378022994378691e-05, 1.904342585016669e-03, 9.181522481910278e-04, 1.088001492321890e-02, 5.257026046980337e-04, 3.914545414908339e+01, 3.597024696067430e+01, 1.777733272667370e+05, 1.002376382554279e+04, 9.675773846722053e-04, 1.337132127291612e-01, 6.446796277417169e-02, 7.639390944524211e-01, 3.691215265957361e-02, 1.757195028119785e+04, 3.805061654588405e+03, 4.174725326145662e+03, 2.748593913300635e+03, 2.525647077167582e+03, 2.802545037389040e+00, 5.923971219369698e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.932753498372459e-07, 1.292894750659972e-04, 5.751196739103840e-05, 7.139422882214493e-04, 3.114144337805278e-05, 3.814163225873738e+00, 2.242541802529574e-03, 1.198543810540364e+04, 4.568835116055840e+02, 3.146128834280690e-04, 1.386960566920751e-01, 6.169630656840745e-02, 7.658858544478242e-01, 3.340716940826525e-02, 8.004594267780686e+02, 2.639251149572113e+03, 3.311651837789550e+03, 4.091666384588330e+03, 2.405700114562462e+00, 3.680862354074707e+00, 8.215415293674451e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.420278368517270e-48, 9.588238895821413e-29, 3.211632126908833e-48, 1.743742643143264e-03, 4.496443293639861e-04, 1.122236748627025e+01, 1.266843341553233e-17, 2.952022023668225e+04, 6.148658926529788e+01, 6.475274934699539e-46, 4.371430584755022e-26, 1.464234158023485e-45, 7.950000000000002e-01, 2.050000000000000e-01, 5.646000000000062e+02, 8.900000000000100e+02, 8.899999999999965e+02, 5.116455795049250e+03, 5.775740247536488e-15, 8.522999999999955e+00, 2.138357083945174e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.744471297484059e-48, 1.423079289030666e-28, 6.279606261488922e-48, 1.743742643143264e-03, 4.496443293639862e-04, 1.122236748627025e+01, 2.249486175044291e-31, 2.952022023668226e+04, 6.148658926529840e+01, 1.251248107098433e-45, 6.488044776722416e-26, 2.862972352895273e-45, 7.950000000000000e-01, 2.050000000000000e-01, 5.646000000000063e+02, 8.900000000000100e+02, 8.899999999999965e+02, 5.116455795049249e+03, 1.025576518526010e-28, 8.522999999999954e+00, 2.177956289203417e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.011645477113537e-48, 1.776860344839338e-28, 9.257629097080848e-48, 1.743742643143264e-03, 4.496443293639862e-04, 1.122236748627025e+01, -1.017353233823113e-29, 2.952022023668226e+04, 6.148658926530090e+01, 1.828972966192028e-45, 8.100988868408470e-26, 4.220700320153036e-45, 7.949999999999999e-01, 2.050000000000000e-01, 5.646000000000062e+02, 8.900000000000100e+02, 8.899999999999965e+02, 5.116455795049249e+03, -4.638275172484416e-27, 8.522999999999954e+00, 2.138357083945174e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.236513172245355e-48, 2.070695943875702e-28, 1.216952321614539e-47, 1.743742643143263e-03, 4.496443293639861e-04, 1.122236748627025e+01, 3.754257367215280e-17, 2.952022023668225e+04, 6.148658926529823e+01, 2.387409626245534e-45, 9.440632090144584e-26, 5.548279153967287e-45, 7.949999999999999e-01, 2.050000000000000e-01, 5.646000000000060e+02, 8.900000000000100e+02, 8.899999999999965e+02, 5.116455795049250e+03, 1.711625633904357e-14, 8.522999999999955e+00, 2.098757878686930e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.043350822221915e-48, 2.247444489543416e-28, 1.410246423815332e-47, 1.743742643143263e-03, 4.496443293639861e-04, 1.122236748627025e+01, 8.602153840151022e-18, 2.952022023668226e+04, 6.148658926530604e+01, 2.755259741200063e-45, 1.024645681639284e-25, 6.429537703523817e-45, 7.950000000000000e-01, 2.050000000000000e-01, 5.646000000000062e+02, 8.900000000000100e+02, 8.899999999999965e+02, 5.116455795049250e+03, 3.921858727152894e-15, 8.522999999999955e+00, 2.138357083945174e-16
