"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.078574407416700e-49, 5.962346905886497e-29, 1.333649598542280e-48, 1.673057363544735e-03, 4.447367675245498e-04, 1.062018530420410e+01, -3.737277404414691e-17, 2.743283640165517e+04, 6.252084353199101e+01, 2.870238574297870e-46, 2.815357176797954e-26, 6.297352414839837e-46, 7.900000000000001e-01, 2.100000000000000e-01, 5.521999999999898e+02, 9.020999999999832e+02, 9.021000000000872e+02, 5.014739227198591e+03, -1.764702880977256e-14, 8.300000000000077e+00, -3.842397074401533e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.849965909588206e-45, 1.943615197080866e-27, 4.008913274949967e-45, 2.198307007300342e-03, 5.843600905481920e-04, 1.388181177531333e+01, 5.869622388053261e-02, 3.594178112740094e+04, 8.214915426822310e+01, 6.648175453752764e-43, 6.984720517174350e-25, 1.440672970924020e-42, 7.900000000000000e-01, 2.100000000000000e-01, 8.290451226751853e+02, 1.030763274859613e+03, 9.021004540035577e+02, 4.988671403074514e+03, 2.109351274031830e+01, 7.724429114343711e+00, 1.039648242632448e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.178118168852532e-18, 2.136090989788908e-13, 1.744092099305764e-17, 1.086030146169260e-02, 2.886915578210999e-03, 5.913062713887050e+01, 1.786558030958174e+01, 1.684325930274408e+05, 7.363707181048686e+02, 3.766666485108739e-16, 1.553835211559803e-11, 1.268687396304388e-15, 7.899999999999991e-01, 2.099999999844609e-01, 1.322640944363046e+04, 3.328658139370665e+03, 1.085583129897608e+03, 4.301279812947964e+03, 1.299577962393863e+03, 3.871592891307115e+00, 4.759599680679893e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.179410128125917e-06, 1.690504600514810e-03, 9.057196636735490e-04, 1.027965002128756e-02, 6.739525307324010e-04, 3.659372248371617e+01, 3.358906427994302e+01, 1.628938440252771e+05, 9.408209547270631e+03, 6.769972647623848e-04, 1.246776181303940e-01, 6.679838098416957e-02, 7.581418468059110e-01, 4.970515681476301e-02, 1.627809589444888e+04, 3.732588012886992e+03, 4.098762117465022e+03, 2.698849891567869e+03, 2.477251187826807e+03, 2.790791788048670e+00, 5.905612449480246e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.832179959277406e-07, 1.184454940433288e-04, 5.980963273013309e-05, 6.937389586221624e-04, 4.154550573773220e-05, 3.669487613080721e+00, 9.436029399356017e-04, 1.130741325658198e+04, 4.391780249767743e+02, 2.005181375545773e-04, 1.296295691208577e-01, 6.545708625477743e-02, 7.592444357203346e-01, 4.546839076647572e-02, 7.667377193652852e+02, 2.599698578167723e+03, 3.245181464424235e+03, 4.015974622082045e+03, 1.032701526664078e+00, 3.657812776352331e+00, 8.056626057240786e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.223844415533840e-48, 2.238269594290948e-28, 1.412052791608778e-47, 1.673057363544735e-03, 4.447367675245497e-04, 1.062018530420410e+01, -2.182577165190602e-16, 2.743283640165517e+04, 6.252084353200048e+01, 2.938833536379379e-45, 1.056887240102434e-25, 6.667564003947003e-45, 7.899999999999999e-01, 2.100000000000000e-01, 5.521999999999895e+02, 9.020999999999832e+02, 9.021000000000872e+02, 5.014739227198592e+03, -1.030589863845079e-13, 8.300000000000081e+00, -3.970476976881584e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.202212232398039e-47, 3.322023092575942e-28, 2.761857010404473e-47, 1.673057363544738e-03, 4.447367675245504e-04, 1.062018530420411e+01, -1.208206690512331e-15, 2.743283640165522e+04, 6.252084353216247e+01, 5.676719067074923e-45, 1.568624184872319e-25, 1.304119682780495e-44, 7.900000000000001e-01, 2.100000000000000e-01, 5.521999999999905e+02, 9.020999999999832e+02, 9.021000000000872e+02, 5.014739227198592e+03, -5.705024264574290e-13, 8.300000000000081e+00, -3.586237269441431e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.756818631814578e-47, 4.147886307757263e-28, 4.072588359673852e-47, 1.673057363544743e-03, 4.447367675245518e-04, 1.062018530420414e+01, -3.594411753820379e-15, 2.743283640165527e+04, 6.252084353214530e+01, 8.295511853777513e-45, 1.958588064300166e-25, 1.923033169242736e-44, 7.899999999999999e-01, 2.100000000000000e-01, 5.521999999999923e+02, 9.020999999999832e+02, 9.021000000000872e+02, 5.014739227198588e+03, -1.697243231099864e-12, 8.300000000000072e+00, -2.903144456214492e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.292709470243825e-47, 4.833813404653394e-28, 5.354601779933309e-47, 1.673057363544743e-03, 4.447367675245517e-04, 1.062018530420413e+01, -5.293434255487664e-15, 2.743283640165522e+04, 6.252084353181843e+01, 1.082593174005168e-44, 2.282475588036858e-25, 2.528386353223917e-44, 7.900000000000000e-01, 2.099999999999999e-01, 5.521999999999922e+02, 9.020999999999832e+02, 9.021000000000872e+02, 5.014739227198585e+03, -2.499503694825596e-12, 8.300000000000068e+00, -2.945837757041175e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.645620139099876e-47, 5.246413570208831e-28, 6.205783134413875e-47, 1.673057363544737e-03, 4.447367675245501e-04, 1.062018530420409e+01, -3.682650193017449e-15, 2.743283640165513e+04, 6.252084353200613e+01, 1.249233860972165e-44, 2.477301024325667e-25, 2.930305190373031e-44, 7.900000000000001e-01, 2.099999999999999e-01, 5.521999999999903e+02, 9.020999999999832e+02, 9.021000000000872e+02, 5.014739227198585e+03, -1.738908489258140e-12, 8.300000000000066e+00, -3.671623871094798e-16
