"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.519083363690192e-44, 2.336864943388228e-26, 5.499565971339856e-44, 9.482956081663511e-04, 2.674679920469195e-04, 7.093260540708621e+00, -1.507692724013422e-16, 2.127093388681322e+04, 5.351308249036992e+01, 2.072017424479801e-41, 1.922137612096869e-23, 4.523548797130557e-41, 7.800000000000001e-01, 2.200000000000000e-01, 3.565000000001853e+02, 1.015800000000529e+03, 1.015799999997229e+03, 5.834407724877035e+03, -1.240119973775281e-13, 9.105999999997644e+00, 8.952655214901937e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.234056768165162e-41, 5.987948512271788e-25, 7.010563212163239e-41, 1.246024851843667e-03, 3.514429069302652e-04, 9.280006406973673e+00, 3.258707941683718e-02, 2.788231712777291e+04, 7.031428160110715e+01, 2.024489540025098e-38, 3.748400228664133e-22, 4.388547545738196e-38, 7.799999999999999e-01, 2.200000000000000e-01, 5.353196012243548e+02, 1.160857348536792e+03, 1.015800455268661e+03, 5.809197935923377e+03, 2.039920946000687e+01, 8.481338547216071e+00, 8.641764560312216e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.919125647918323e-15, 1.559367898081116e-11, 9.344358665478431e-15, 6.507142783670711e-03, 1.835347949028465e-03, 4.202660144737860e+01, 1.255540788602289e+01, 1.384400325353949e+05, 7.329124164921002e+02, 3.499105646010312e-13, 1.869187446684218e-09, 1.120092181987358e-12, 7.799999999991272e-01, 2.199999981302153e-01, 9.966012092580766e+03, 4.138314437935635e+03, 1.292333290194860e+03, 5.037656344529580e+03, 1.504995122538636e+03, 4.065516736658444e+00, 4.643961874144136e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.040178216154916e-05, 1.618705061532672e-03, 3.023209112462293e-04, 6.257037384534645e-03, 4.738240175371176e-05, 2.592036145872707e+01, 2.392659273283597e+01, 1.352696873398007e+05, 6.911277113545432e+03, 9.680141823269503e-03, 1.948874035428289e-01, 3.639856254832032e-02, 7.533291880781318e-01, 5.704704007449404e-03, 1.248450479127113e+04, 4.392682162561393e+03, 4.968297462857811e+03, 3.120736484755207e+03, 2.880692501766792e+03, 2.869681969199149e+00, 5.861066755260673e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.449689649373223e-06, 9.370510325479444e-05, 1.296339028474357e-05, 3.539980411508195e-04, 1.908106006474098e-06, 2.165695358715151e+00, 6.010792167258344e-03, 7.824331814493195e+03, 3.116516842229958e+02, 7.402381001889929e-03, 2.010734143111838e-01, 2.781698173379316e-02, 7.596127886452578e-01, 4.094434307875266e-03, 4.658574891188420e+02, 2.913442874041424e+03, 4.293647807867775e+03, 4.647172299150727e+03, 1.289802221869615e+01, 3.849159937712196e+00, 5.284888610652069e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.588259038307485e-43, 8.772608892565821e-26, 5.803955882586100e-43, 9.482956081663535e-04, 2.674679920469202e-04, 7.093260540708632e+00, -2.258246206823072e-17, 2.127093388681324e+04, 5.351308249055913e+01, 2.128916376385543e-40, 7.215719315027114e-23, 4.773918121555827e-40, 7.800000000000001e-01, 2.200000000000000e-01, 3.565000000001861e+02, 1.015800000000529e+03, 1.015799999997229e+03, 5.834407724877029e+03, -1.857471474246245e-14, 9.105999999997636e+00, 8.993861053571324e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.006114864414755e-43, 1.302024090277974e-25, 1.133873009789581e-42, 9.482956081663527e-04, 2.674679920469199e-04, 7.093260540708620e+00, 3.222348476088046e-16, 2.127093388681319e+04, 5.351308249050859e+01, 4.117671283740168e-40, 1.070951696571249e-22, 9.326426696692296e-40, 7.800000000000000e-01, 2.199999999999999e-01, 3.565000000001858e+02, 1.015800000000529e+03, 1.015799999997229e+03, 5.834407724877025e+03, 2.650472900753710e-13, 9.105999999997628e+00, 8.980125774014861e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.322527605025584e-43, 1.625710522148804e-25, 1.670594542610650e-42, 9.482956081663492e-04, 2.674679920469190e-04, 7.093260540708595e+00, 1.023677161701612e-15, 2.127093388681311e+04, 5.351308249060567e+01, 6.022986379704963e-40, 1.337192955821035e-22, 1.374111334076457e-39, 7.799999999999999e-01, 2.199999999999999e-01, 3.564999999999383e+02, 1.015799999999827e+03, 1.015800000000836e+03, 5.834407724877025e+03, 8.420034631091434e-13, 9.106000000000774e+00, -2.983302719663548e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 9.563697211650326e-43, 1.894550797929672e-25, 2.194989687055840e-42, 9.482956081663469e-04, 2.674679920469183e-04, 7.093260540708578e+00, 1.441169150806541e-15, 2.127093388681306e+04, 5.351308249072471e+01, 7.866411866560813e-40, 1.558321698064769e-22, 1.805441194876046e-39, 7.800000000000001e-01, 2.199999999999999e-01, 3.564999999999374e+02, 1.015799999999827e+03, 1.015800000000836e+03, 5.834407724877026e+03, 1.185402450405438e-12, 9.106000000000776e+00, -3.027255614244227e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.104091568098820e-42, 2.056264109445527e-25, 2.542909033404517e-42, 9.482956081663466e-04, 2.674679920469183e-04, 7.093260540708573e+00, 2.370876420187548e-15, 2.127093388681303e+04, 5.351308249070462e+01, 9.081465902624035e-40, 1.691335477624782e-22, 2.091614712727416e-39, 7.800000000000000e-01, 2.200000000000000e-01, 3.564999999999373e+02, 1.015799999999827e+03, 1.015800000000836e+03, 5.834407724877023e+03, 1.950113015204319e-12, 9.106000000000771e+00, -3.030002670155519e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.223082518909885e-42, 2.179983247058374e-25, 2.824235662888868e-42, 9.482956081663447e-04, 2.674679920469177e-04, 7.093260540708560e+00, 6.141168480510259e-15, 2.127093388681300e+04, 5.351308249074761e+01, 1.006020017950315e-39, 1.793097972892077e-22, 2.323013834592068e-39, 7.800000000000001e-01, 2.200000000000000e-01, 3.564999999999366e+02, 1.015799999999827e+03, 1.015800000000836e+03, 5.834407724877025e+03, 5.051285035538990e-12, 9.106000000000773e+00, -3.062967341091028e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.319328073227153e-42, 2.275819511596962e-25, 3.052566320561747e-42, 9.482956081663489e-04, 2.674679920469190e-04, 7.093260540708639e+00, 1.348428667072737e-14, 2.127093388681337e+04, 5.351308249027910e+01, 1.085184712715299e-39, 1.871926015220180e-22, 2.510822268429709e-39, 7.800000000000000e-01, 2.200000000000000e-01, 3.564999999999382e+02, 1.015799999999827e+03, 1.015800000000836e+03, 5.834407724877063e+03, 1.109120775483159e-11, 9.106000000000833e+00, -2.988796831486133e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.387068818995448e-42, 2.341285249758229e-25, 3.213668683565767e-42, 9.482956081663542e-04, 2.674679920469204e-04, 7.093260540708651e+00, 6.445752213063402e-15, 2.127093388681333e+04, 5.351308249087126e+01, 1.140903394995641e-39, 1.925773439299804e-22, 2.643333525532440e-39, 7.800000000000000e-01, 2.200000000000000e-01, 3.564999999999573e+02, 1.015799999999876e+03, 1.015800000000629e+03, 5.834407724877040e+03, 5.301813783479502e-12, 9.106000000000577e+00, -2.063038989380594e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.439549074786008e-42, 2.391060628201228e-25, 3.338671077468408e-42, 9.482956081663552e-04, 2.674679920469207e-04, 7.093260540708641e+00, 2.884438757405529e-15, 2.127093388681326e+04, 5.351308249059638e+01, 1.184069891986793e-39, 1.966715098051772e-22, 2.746151535448767e-39, 7.800000000000000e-01, 2.200000000000000e-01, 3.564999999999666e+02, 1.015799999999901e+03, 1.015800000000488e+03, 5.834407724877026e+03, 2.372532585199561e-12, 9.106000000000442e+00, -1.615268875839932e-15
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.488572672186674e-42, 2.436737153686842e-25, 3.455618832618368e-42, 9.482956081663619e-04, 2.674679920469226e-04, 7.093260540708682e+00, -7.269429821195158e-16, 2.127093388681336e+04, 5.351308249050063e+01, 1.224393189535802e-39, 2.004285334138445e-22, 2.842344376827979e-39, 7.799999999999999e-01, 2.200000000000000e-01, 3.564999999999781e+02, 1.015799999999927e+03, 1.015800000000373e+03, 5.834407724877018e+03, -5.979311948408278e-13, 9.106000000000316e+00, -1.060363581758867e-15
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.538206336009570e-42, 2.482160653773491e-25, 3.574209419570711e-42, 9.482956081663696e-04, 2.674679920469248e-04, 7.093260540708729e+00, -5.558430817309802e-15, 2.127093388681347e+04, 5.351308249032884e+01, 1.265218283998391e-39, 2.041647449667040e-22, 2.939888493900993e-39, 7.800000000000000e-01, 2.200000000000001e-01, 3.565000000000026e+02, 1.015799999999989e+03, 1.015800000000104e+03, 5.834407724877010e+03, -4.571966800399870e-12, 9.106000000000027e+00, 1.263645719194505e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 4.387535325757880e-34, 6.343825331100700e-22, 9.616617577703278e-34, 1.879615791054762e-03, 5.301480436308303e-04, 1.384395035403241e+01, 1.610023687613459e-01, 4.180600072967498e+04, 1.060723804927983e+02, 1.820732497767912e-31, 2.632550642427744e-19, 3.990688813270360e-31, 7.800000000000000e-01, 2.200000000000000e-01, 1.061714678446548e+03, 1.526269234779353e+03, 1.015812676129969e+03, 5.744940709444528e+03, 6.681250936042548e+01, 7.315336668486136e+00, 3.408071136432737e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 6.091188726041701e-32, 6.557192798938294e-21, 1.346609548120892e-31, 2.086635528895970e-03, 5.885382260988633e-04, 1.529898384231445e+01, 2.887240026831661e-01, 4.629903914642621e+04, 1.177637498058887e+02, 2.276931999152880e-29, 2.451127814294425e-18, 5.033727419038219e-29, 7.800000000000000e-01, 2.200000000000000e-01, 1.290100314352920e+03, 1.670587766467959e+03, 1.015836384774757e+03, 5.718874825887338e+03, 1.079271961845797e+02, 6.961266202003351e+00, 4.511783973810011e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 6.878225461043264e-30, 6.329753124845236e-20, 1.534273986385065e-29, 2.342474066605415e-03, 6.606978136579374e-04, 1.708176607561278e+01, 4.716906068795346e-01, 5.182972752572614e+04, 1.322237497617784e+02, 2.290320279783688e-27, 2.107689262290965e-17, 5.108845072998360e-27, 7.800000000000000e-01, 2.199999999999999e-01, 1.594228644485075e+03, 1.838942839351804e+03, 1.015888319657799e+03, 5.687908237245101e+03, 1.570641394118845e+02, 6.600380249357047e+00, 5.981536398671720e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.655938911381303e-27, 9.247092075705358e-19, 3.750963208874187e-27, 2.700543294613153e-03, 7.616916984806318e-04, 1.954030133389950e+01, 7.831351927965088e-01, 5.951852383012511e+04, 1.525022409874058e+02, 4.782861113368819e-25, 2.670844727221227e-16, 1.083393592969956e-24, 7.800000000000000e-01, 2.199999999999997e-01, 2.071787313103363e+03, 2.072938600106150e+03, 1.016030319996329e+03, 5.643840286080253e+03, 2.261935409810859e+02, 6.171134070975658e+00, 8.289420741148003e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 8.217819294270957e-26, 6.689519523355451e-18, 1.887098162409877e-25, 2.953570117013252e-03, 8.330582381319361e-04, 2.122427693857225e+01, 1.118160444700554e+00, 6.487864686699361e+04, 1.669273749731825e+02, 2.170220714452938e-23, 1.766616339379033e-15, 4.983584300914364e-23, 7.800000000000000e-01, 2.199999999999982e-01, 2.482355214717750e+03, 2.270957755448048e+03, 1.016295314943716e+03, 5.605059421723583e+03, 2.952918374419343e+02, 5.858851993660715e+00, 1.027356068860345e-01
