"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.763494964228246e-51, 2.977655571440885e-30, 8.171841449476096e-51, 1.231859497991640e-03, 3.196008269348588e-04, 8.706149429405830e+00, -1.001888883537408e-17, 2.497755452406530e+04, 4.045716830752516e+01, 2.425775834394310e-48, 1.919259889280089e-27, 5.267193313411504e-48, 7.940000000000000e-01, 2.060000000000000e-01, 3.910999999999995e+02, 8.716999999999989e+02, 8.716999999999176e+02, 5.611583673477622e+03, -6.457715143858886e-15, 9.446000000000009e+00, -2.094310817378601e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.541774785630379e-47, 1.063022185006082e-28, 3.323331598545453e-47, 1.618624223754291e-03, 4.199453275735313e-04, 1.139366079425871e+01, 3.717592215469386e-02, 3.274629698605301e+04, 5.315948560070446e+01, 7.563022731435107e-45, 5.214549507588213e-26, 1.630227232806848e-44, 7.940000000000000e-01, 2.060000000000000e-01, 5.873086756736990e+02, 9.962326869574676e+02, 8.717002417545622e+02, 5.589046881838027e+03, 1.823627853681976e+01, 8.800466458815336e+00, 8.032239364481778e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.892956044428372e-17, 7.891308234244044e-13, 1.833685058895085e-16, 8.600854561255476e-03, 2.231455968503791e-03, 5.258368026186292e+01, 1.565961688035611e+01, 1.654585288274965e+05, 6.154850279042383e+02, 5.440165353282115e-15, 7.284972316838077e-11, 1.692792182908563e-14, 7.939999999999866e-01, 2.059999999271412e-01, 1.166565484113920e+04, 3.723985017606658e+03, 1.108348317467977e+03, 4.854336488376098e+03, 1.445639583188996e+03, 4.124995397110808e+00, 4.615490263163022e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.250290674665184e-05, 1.804853926075333e-03, 4.722742267752422e-04, 8.058060334648742e-03, 1.047752672476841e-04, 3.147323173761222e+01, 2.902060550483139e+01, 1.567069269653382e+05, 8.375460337192566e+03, 5.003866911422505e-03, 1.720142635953254e-01, 4.501079126688516e-02, 7.679853169532624e-01, 9.985761273104571e-03, 1.486031040717746e+04, 4.223065509547616e+03, 4.720428922009777e+03, 2.999602739088604e+03, 2.765851581052360e+03, 2.847659692939520e+00, 5.923293707908097e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.881968136644153e-06, 1.100323623521134e-04, 2.334482424077515e-05, 4.783219729745033e-04, 4.934225352532903e-06, 2.764053129648539e+00, 5.300992035806233e-03, 9.520463723216510e+03, 3.790158409154422e+02, 3.042718547476427e-03, 1.778975441892546e-01, 3.774332217528649e-02, 7.733388841695517e-01, 7.977530918430771e-03, 5.931705460102778e+02, 2.851559965303899e+03, 3.960569212725358e+03, 4.468851283948226e+03, 8.570510027940095e+00, 3.788985884142287e+00, 8.272208089133171e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.882112079603705e-50, 1.117814181733527e-29, 8.592292052172362e-50, 1.231859497991640e-03, 3.196008269348589e-04, 8.706149429405830e+00, -2.368299603323261e-17, 2.497755452406530e+04, 4.045716830727203e+01, 2.502230973768292e-47, 7.204916321572605e-27, 5.538196442490028e-47, 7.940000000000000e-01, 2.060000000000000e-01, 3.910999999999995e+02, 8.716999999999989e+02, 8.716999999999176e+02, 5.611583673477622e+03, -1.526497046217060e-14, 9.446000000000009e+00, -2.094310817378601e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.519741167307874e-50, 1.659051498708958e-29, 1.676343499623183e-49, 1.231859497991640e-03, 3.196008269348589e-04, 8.706149429405830e+00, -6.320994522116239e-28, 2.497755452406530e+04, 4.045716830742387e+01, 4.846879450600274e-47, 1.069348324319899e-26, 1.080493953142244e-46, 7.940000000000000e-01, 2.060000000000000e-01, 3.910999999999995e+02, 8.716999999999989e+02, 8.716999999999176e+02, 5.611583673477622e+03, -4.074222473214516e-25, 9.446000000000009e+00, -2.094310817378601e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.101104814046085e-49, 2.071495833594147e-29, 2.467460902553165e-49, 1.231859497991640e-03, 3.196008269348588e-04, 8.706149429405830e+00, 1.002841641224114e-17, 2.497755452406530e+04, 4.045716830740901e+01, 7.097215419274415e-47, 1.335190981240390e-26, 1.590411860947886e-46, 7.940000000000000e-01, 2.060000000000000e-01, 3.910999999999995e+02, 8.716999999999989e+02, 8.716999999999176e+02, 5.611583673477622e+03, 6.463856181895105e-15, 9.446000000000009e+00, -2.094310817378601e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.439389704923536e-49, 2.414054673928684e-29, 3.239431562199272e-49, 1.231859497991640e-03, 3.196008269348588e-04, 8.706149429405830e+00, 2.914237641149187e-17, 2.497755452406530e+04, 4.045716830735311e+01, 9.277644305804130e-47, 1.555988661226674e-26, 2.087988658267971e-46, 7.940000000000000e-01, 2.060000000000000e-01, 3.910999999999995e+02, 8.716999999999989e+02, 8.716999999999176e+02, 5.611583673477622e+03, 1.878383606933197e-14, 9.446000000000009e+00, -2.094310817378601e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.662582540124047e-49, 2.620111315919323e-29, 3.751179557434398e-49, 1.231859497991640e-03, 3.196008269348588e-04, 8.706149429405830e+00, -1.242561312609650e-26, 2.497755452406529e+04, 4.045716830712196e+01, 1.071624271283130e-46, 1.688803299590308e-26, 2.417837889352479e-46, 7.939999999999999e-01, 2.060000000000000e-01, 3.910999999999995e+02, 8.716999999999989e+02, 8.716999999999176e+02, 5.611583673477623e+03, -8.008978977071278e-24, 9.446000000000009e+00, -2.327012019309556e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.842469529355240e-49, 2.777755419589141e-29, 4.164776153862092e-49, 1.231859497991641e-03, 3.196008269348589e-04, 8.706149429405832e+00, 1.365603668576102e-17, 2.497755452406530e+04, 4.045716830751612e+01, 1.187571154578205e-46, 1.790413441427023e-26, 2.684423241090228e-46, 7.940000000000000e-01, 2.060000000000000e-01, 3.910999999999996e+02, 8.716999999999989e+02, 8.716999999999176e+02, 5.611583673477622e+03, 8.802053437240152e-15, 9.446000000000007e+00, -1.861609615447645e-17
