"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.978969080327518e-48, 1.587731576128908e-28, 6.559842057742510e-48, 1.679746913821803e-03, 5.045793720322971e-04, 1.132065742256045e+01, -5.213359662372945e-17, 3.018651753597295e+04, 6.884202014518169e+01, 1.363793083304265e-45, 7.268747285656017e-26, 3.003142021512379e-45, 7.690000000000000e-01, 2.310000000000000e-01, 5.757000000002751e+02, 9.143000000004372e+02, 9.142999999973682e+02, 5.182676917763652e+03, -2.386712871669011e-14, 8.531999999997963e+00, 9.374546463469734e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 8.167970544666255e-45, 5.017435486719368e-27, 1.773641971797565e-44, 2.207105497936192e-03, 6.629926788338887e-04, 1.480160524360754e+01, 5.922077549535663e-02, 3.955568096962750e+04, 9.045523326586932e+01, 2.845885416316398e-42, 1.748175559752396e-24, 6.179725788312809e-42, 7.690000000000000e-01, 2.310000000000000e-01, 8.643721310372248e+02, 1.044753910866321e+03, 9.143005289367030e+02, 5.157177327036528e+03, 2.063371071229412e+01, 7.942360732726756e+00, 9.840316551363646e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.128809716424398e-17, 1.056496624257191e-12, 1.474822994688534e-16, 1.110298130760763e-02, 3.335225853374361e-03, 6.432846414533734e+01, 1.936137837561927e+01, 1.889179093934394e+05, 9.306939302840270e+02, 2.859641553890413e-15, 7.317367124603672e-11, 1.021472387905736e-14, 7.689999999999922e-01, 2.309999999268209e-01, 1.441767852876783e+04, 3.464113167062175e+03, 1.151272870710991e+03, 4.455432965006310e+03, 1.340982170315767e+03, 3.935184684908128e+00, 4.718482866040499e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.293284719104295e-05, 2.185790347666650e-03, 9.944287179005059e-04, 1.070973001693615e-02, 6.443967465415259e-04, 4.042301444830581e+01, 3.721241717607179e+01, 1.869556229459125e+05, 9.835475577604531e+03, 8.890217530629819e-04, 1.502542431690204e-01, 6.835840159747428e-02, 7.362016123628219e-01, 4.429672111762036e-02, 1.791603661011744e+04, 3.759734655352269e+03, 4.108885214609380e+03, 2.778733765122682e+03, 2.558032880531890e+03, 2.833676101696881e+00, 5.911010555042184e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.443716865321482e-07, 1.373194329307620e-04, 5.821569590259978e-05, 6.529343706614592e-04, 3.601115231038103e-05, 3.660012344589275e+00, 5.776183055294135e-03, 1.171086644526263e+04, 4.104099789607228e+02, 2.762120207335034e-04, 1.552114264710237e-01, 6.580089220585235e-02, 7.380082549090005e-01, 4.070321439338997e-02, 7.488580054412610e+02, 2.575277732749221e+03, 3.234498732171469e+03, 4.136892534297658e+03, 6.528789060918995e+00, 3.742400475555702e+00, 5.902646649063021e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.042238126004816e-47, 5.960356495255497e-28, 6.962046632542393e-47, 1.679746913821802e-03, 5.045793720322969e-04, 1.132065742256045e+01, -1.250988076314843e-16, 3.018651753597296e+04, 6.884202014561711e+01, 1.392758099239401e-44, 2.728693297267593e-25, 3.187274116339329e-44, 7.689999999999999e-01, 2.310000000000000e-01, 5.757000000002747e+02, 9.143000000004372e+02, 9.142999999973682e+02, 5.182676917763653e+03, -5.727111761719658e-14, 8.531999999997966e+00, 9.362920320687423e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.870715583700919e-47, 8.846316801048166e-28, 1.362877446872922e-46, 1.679746913821804e-03, 5.045793720322974e-04, 1.132065742256047e+01, -1.191523500619423e-16, 3.018651753597299e+04, 6.884202014561727e+01, 2.687655054888189e-44, 4.049906306735276e-25, 6.239349202081401e-44, 7.689999999999999e-01, 2.310000000000000e-01, 5.757000000002754e+02, 9.143000000004372e+02, 9.142999999973682e+02, 5.182676917763655e+03, -5.454878734627876e-14, 8.531999999997968e+00, 9.386172606252044e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.572925187179321e-47, 1.104553319193099e-27, 2.010887600784013e-46, 1.679746913821803e-03, 5.045793720322971e-04, 1.132065742256047e+01, 2.270346744755580e-15, 3.018651753597302e+04, 6.884202014551147e+01, 3.924745695136473e-44, 5.056723101975600e-25, 9.205985451013924e-44, 7.689999999999999e-01, 2.310000000000000e-01, 5.757000000002751e+02, 9.143000000004372e+02, 9.142999999973682e+02, 5.182676917763659e+03, 1.039380773586143e-12, 8.531999999997973e+00, 9.374546463469734e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.118141811739416e-46, 1.287210941748119e-27, 2.645188883455386e-46, 1.679746913821802e-03, 5.045793720322970e-04, 1.132065742256044e+01, 1.099783520076520e-15, 3.018651753597289e+04, 6.884202014587916e+01, 5.118932180510788e-44, 5.892942597835394e-25, 1.210986151925138e-43, 7.689999999999999e-01, 2.310000000000000e-01, 5.756999999998942e+02, 9.142999999998328e+02, 9.143000000010665e+02, 5.182676917763649e+03, 5.034886624763071e-13, 8.532000000000778e+00, -3.607979643443705e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.289812143153470e-46, 1.397083500587833e-27, 3.066541006925683e-46, 1.679746913821798e-03, 5.045793720322955e-04, 1.132065742256045e+01, 8.579092075569371e-16, 3.018651753597302e+04, 6.884202014525587e+01, 5.904851081573379e-44, 6.395946931717483e-25, 1.403884129758863e-43, 7.690000000000000e-01, 2.310000000000000e-01, 5.756999999998926e+02, 9.142999999998328e+02, 9.143000000010665e+02, 5.182676917763668e+03, 3.927568940193778e-13, 8.532000000000812e+00, -3.662234976427821e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.427969914722075e-46, 1.481141752184594e-27, 3.407485510488140e-46, 1.679746913821801e-03, 5.045793720322967e-04, 1.132065742256046e+01, 4.403334657998829e-15, 3.018651753597303e+04, 6.884202014611344e+01, 6.537347116910795e-44, 6.780771543961204e-25, 1.559970931337198e-43, 7.690000000000000e-01, 2.310000000000000e-01, 5.756999999998940e+02, 9.142999999998328e+02, 9.143000000010665e+02, 5.182676917763662e+03, 2.015877704038649e-12, 8.532000000000799e+00, -3.615730405298578e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.539628998046512e-46, 1.546255597871490e-27, 3.684376251948652e-46, 1.679746913821816e-03, 5.045793720323010e-04, 1.132065742256053e+01, -1.470489436415535e-15, 3.018651753597315e+04, 6.884202014591095e+01, 7.048530286053324e-44, 7.078867328041479e-25, 1.686733468259292e-43, 7.690000000000000e-01, 2.310000000000000e-01, 5.756999999998990e+02, 9.142999999998328e+02, 9.143000000010665e+02, 5.182676917763649e+03, -6.732004490073437e-13, 8.532000000000776e+00, -3.445213644491357e-15
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.618173001018837e-46, 1.590734856248748e-27, 3.879828135124447e-46, 1.679746913821817e-03, 5.045793720323016e-04, 1.132065742256050e+01, -6.748302274315646e-15, 3.018651753597292e+04, 6.884202014575413e+01, 7.408110278662402e-44, 7.282496514144799e-25, 1.776212720714181e-43, 7.690000000000000e-01, 2.310000000000000e-01, 5.756999999999864e+02, 9.142999999999710e+02, 9.143000000002045e+02, 5.182676917763627e+03, -3.089420439619401e-12, 8.532000000000098e+00, -4.650457112924217e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.679000725379763e-46, 1.624553644227669e-27, 4.031525324197001e-46, 1.679746913821805e-03, 5.045793720322977e-04, 1.132065742256042e+01, -5.311470362554925e-15, 3.018651753597273e+04, 6.884202014570577e+01, 7.686583896614376e-44, 7.437321313891737e-25, 1.845660765200478e-43, 7.690000000000000e-01, 2.310000000000000e-01, 5.757000000000176e+02, 9.143000000000271e+02, 9.142999999998349e+02, 5.182676917763631e+03, -2.431628643098101e-12, 8.531999999999842e+00, 5.968086628252745e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.735801592420155e-46, 1.655587556566494e-27, 4.173486841670157e-46, 1.679746913821804e-03, 5.045793720322974e-04, 1.132065742256044e+01, -1.630935198667344e-15, 3.018651753597286e+04, 6.884202014558058e+01, 7.946622277364726e-44, 7.579396756282391e-25, 1.910651750472465e-43, 7.690000000000000e-01, 2.310000000000000e-01, 5.757000000000216e+02, 9.143000000000339e+02, 9.142999999997589e+02, 5.182676917763642e+03, -7.466536520800168e-13, 8.531999999999828e+00, 7.363223762130010e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.793287966333112e-46, 1.686449556356726e-27, 4.317483405250008e-46, 1.679746913821808e-03, 5.045793720322987e-04, 1.132065742256048e+01, -1.287304921151555e-15, 3.018651753597299e+04, 6.884202014555643e+01, 8.209798956990107e-44, 7.720685170884609e-25, 1.976574394224168e-43, 7.690000000000000e-01, 2.310000000000000e-01, 5.757000000000229e+02, 9.143000000000338e+02, 9.142999999998040e+02, 5.182676917763647e+03, -5.893372842181396e-13, 8.531999999999835e+00, 7.789515664148063e-16
