"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.003232878158376e-43, 8.106787896037141e-26, 4.397953365194530e-43, 1.376471713275921e-03, 3.484301830598194e-04, 1.050361435844061e+01, 2.397771061642978e-18, 3.281964856133237e+04, 7.771536947449613e+01, 1.161360470652796e-40, 4.699854474772525e-23, 2.549683187511842e-40, 7.980000000000002e-01, 2.020000000000000e-01, 5.130000000000007e+02, 1.027900000000001e+03, 1.027900000000023e+03, 6.089398116353021e+03, 1.390091266486885e-15, 9.436999999999991e+00, 2.132938315009926e-17
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.390137515666529e-40, 2.037676464364742e-24, 5.201606624635162e-40, 1.808639880022582e-03, 4.578261350433101e-04, 1.374588023162244e+01, 4.493661517711442e-02, 4.302767307881382e+04, 1.021157054618910e+02, 1.054565786461635e-37, 8.990544975392016e-22, 2.295029614412259e-37, 7.980000000000000e-01, 2.020000000000000e-01, 7.703628076804013e+02, 1.174746058596848e+03, 1.027900615353668e+03, 6.064895807062348e+03, 1.982673240119508e+01, 8.792020379682395e+00, 8.047530748520495e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.708836331285459e-14, 1.873590555938603e-10, 2.717259409288574e-13, 9.683874447579875e-03, 2.451306376972660e-03, 6.397766143398294e+01, 1.901829400053134e+01, 2.193013224730555e+05, 1.406938150932169e+03, 6.352469174952623e-12, 1.543932928602943e-08, 2.239158531334040e-11, 7.979999999831953e-01, 2.019999845487313e-01, 1.520344836006689e+04, 4.330058253801518e+03, 1.446715802470331e+03, 5.272081345086249e+03, 1.567203157605708e+03, 4.152960308402643e+00, 4.593586616213841e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.167171938381529e-04, 2.316163919546766e-03, 1.897732279321377e-04, 9.196854238487843e-03, 1.326916754996945e-05, 3.912677637929308e+01, 3.620522774499928e+01, 2.133949969077627e+05, 1.046417378900076e+04, 2.632120367284070e-02, 1.924878833614227e-01, 1.577135653268881e-02, 7.643168046139271e-01, 1.102751819120599e-03, 1.913089498280548e+04, 4.579683948754482e+03, 5.178437689388497e+03, 3.251682795179543e+03, 3.008883609851280e+03, 2.906305542166073e+00, 5.821668006237805e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.512645199580057e-05, 1.224464564628811e-04, 4.586532780585224e-06, 4.772017870526139e-04, 2.743732213775999e-07, 3.000820303904181e+00, 1.313622538673041e-02, 1.133036937112805e+04, 4.432734721007570e+02, 2.441185102802217e-02, 1.976104280707007e-01, 7.401983955382987e-03, 7.701329392423608e-01, 4.427977035333873e-04, 6.437004500063233e+02, 2.985784528167528e+03, 4.543532887166919e+03, 4.842879099547627e+03, 2.119992033164243e+01, 3.929334526888669e+00, 4.086899345524394e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.050054284956148e-42, 3.043294384148350e-25, 4.658589444383077e-42, 1.376471713275920e-03, 3.484301830598193e-04, 1.050361435844061e+01, 3.272974977478493e-17, 3.281964856133237e+04, 7.771536947460754e+01, 1.188504858920464e-39, 1.764328968860960e-22, 2.700785160176041e-39, 7.980000000000000e-01, 2.020000000000000e-01, 5.130000000000006e+02, 1.027900000000001e+03, 1.027900000000023e+03, 6.089398116353022e+03, 1.897484711699472e-14, 9.436999999999991e+00, 1.777448595841605e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.959193309807835e-42, 4.516834901132764e-25, 9.113274904967267e-42, 1.376471713275921e-03, 3.484301830598195e-04, 1.050361435844061e+01, 6.482215625646281e-17, 3.281964856133238e+04, 7.771536947463493e+01, 2.295315065870392e-39, 2.618603939579409e-22, 5.283358389440503e-39, 7.980000000000000e-01, 2.020000000000000e-01, 5.130000000000008e+02, 1.027900000000001e+03, 1.027900000000023e+03, 6.089398116353021e+03, 3.758019884734686e-14, 9.436999999999989e+00, 2.488428034178247e-17
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.784876390145025e-42, 5.639731307925344e-25, 1.343981444191461e-41, 1.376471713275922e-03, 3.484301830598196e-04, 1.050361435844061e+01, 6.467711630086385e-17, 3.281964856133239e+04, 7.771536947449906e+01, 3.353742263507278e-39, 3.269595401283973e-22, 7.791639901646112e-39, 7.980000000000002e-01, 2.019999999999999e-01, 5.130000000000010e+02, 1.027900000000001e+03, 1.027900000000023e+03, 6.089398116353019e+03, 3.749611293155820e-14, 9.436999999999987e+00, 3.199407472514889e-17
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.548628806177064e-42, 6.572361625256568e-25, 1.767217949477822e-41, 1.376471713275921e-03, 3.484301830598195e-04, 1.050361435844061e+01, 2.148044451281807e-17, 3.281964856133238e+04, 7.771536947441524e+01, 4.376265584850267e-39, 3.810281407434491e-22, 1.024532440501094e-38, 7.980000000000000e-01, 2.020000000000000e-01, 5.130000000000008e+02, 1.027900000000001e+03, 1.027900000000023e+03, 6.089398116353020e+03, 1.245313983273461e-14, 9.436999999999985e+00, 2.488428034178247e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.710004871425753e-42, 7.133359178902012e-25, 2.048249108316359e-41, 1.376471713275921e-03, 3.484301830598195e-04, 1.050361435844061e+01, -2.119429820718172e-26, 3.281964856133237e+04, 7.771536947428893e+01, 5.049565363646868e-39, 4.135515877196040e-22, 1.187458320190566e-38, 7.980000000000000e-01, 2.020000000000000e-01, 5.130000000000007e+02, 1.027900000000001e+03, 1.027900000000023e+03, 6.089398116353019e+03, -1.228724848190230e-23, 9.436999999999987e+00, 2.132938315009926e-17
