"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.143204572095177e-51, 1.641270292477475e-30, 2.492462370445368e-51, 1.332284340577890e-03, 4.024608945495710e-04, 8.830342243798123e+00, -2.269388100484098e-16, 2.306953528716732e+04, 4.396093852462677e+01, 6.590043015804446e-49, 9.461160401209470e-28, 1.436788711088307e-48, 7.680000000000000e-01, 2.320000000000000e-01, 4.292000000000282e+02, 8.584000000000557e+02, 8.583999999997609e+02, 5.090281884042362e+03, -1.308196762573816e-13, 8.648999999999729e+00, 1.254505281056756e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.319623128723337e-48, 6.093875017434110e-29, 1.148647331720122e-47, 1.750559930868264e-03, 5.288149791164545e-04, 1.154710378978821e+01, 4.495552579080989e-02, 3.023182106710232e+04, 5.776270939211027e+01, 2.333807881020767e-45, 2.673485169438390e-26, 5.039308481849628e-45, 7.680000000000000e-01, 2.320000000000000e-01, 6.444289696969089e+02, 9.809005790691151e+02, 8.584003000435868e+02, 5.065908086996372e+03, 1.972274310552593e+01, 8.052245743652930e+00, 9.576600118116613e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.332680210748845e-18, 6.996260461563530e-14, 4.323336797149401e-18, 8.848164711252096e-03, 2.672883089787440e-03, 5.044445637628137e+01, 1.517039486003766e+01, 1.450429690836269e+05, 5.358113176156270e+02, 1.156735249914078e-16, 6.072590429569934e-12, 3.752555211803786e-16, 7.679999999999997e-01, 2.319999999939272e-01, 1.102032310877395e+04, 3.318700405108108e+03, 1.030922705066363e+03, 4.378460817723841e+03, 1.316754788446995e+03, 3.951004382809761e+00, 4.712513884971169e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.534350550167601e-06, 1.509518497333801e-03, 7.998659916102746e-04, 8.306809932535060e-03, 6.884037756621846e-04, 3.090647366819090e+01, 2.840300751274090e+01, 1.395679084198634e+05, 7.858142469622492e+03, 6.660415724800862e-04, 1.334424336852253e-01, 7.070868275615338e-02, 7.343274928501669e-01, 6.085534913597437e-02, 1.366543264305077e+04, 3.738910498946260e+03, 4.121421232854494e+03, 2.732152716376906e+03, 2.510844652234668e+03, 2.815545453742820e+00, 5.889453788277805e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.496332397616137e-07, 9.996135530644182e-05, 5.065408422817139e-05, 5.308005245236926e-04, 4.056361535337704e-05, 2.936060029762277e+00, 2.916569553631875e-03, 9.179718656209501e+03, 3.521825558089051e+02, 2.072111709927989e-04, 1.384258572498588e-01, 7.014545782213215e-02, 7.350492338826045e-01, 5.617223987441176e-02, 6.021921786572728e+02, 2.571767378257362e+03, 3.289826593098522e+03, 4.065837496009799e+03, 4.038847207029744e+00, 3.711555397480220e+00, 7.697276630071990e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.175799356717778e-50, 6.161341246233306e-30, 2.627968999882763e-50, 1.332284340577890e-03, 4.024608945495710e-04, 8.830342243798102e+00, 7.668224045699990e-17, 2.306953528716722e+04, 4.396093852434571e+01, 6.777936799644158e-48, 3.551726859639190e-27, 1.514901984837947e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.292000000000282e+02, 8.584000000000557e+02, 8.583999999997609e+02, 5.090281884042349e+03, 4.420374756144849e-14, 8.648999999999710e+00, 1.254505281056756e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.275045865866762e-50, 9.144616874225101e-30, 5.132320424110908e-50, 1.332284340577890e-03, 4.024608945495708e-04, 8.830342243798098e+00, 9.887852243781356e-17, 2.306953528716721e+04, 4.396093852432610e+01, 1.311458201353470e-47, 5.271446601525438e-27, 2.958544182848734e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.292000000000280e+02, 8.584000000000557e+02, 8.583999999997609e+02, 5.090281884042349e+03, 5.699887247740355e-14, 8.648999999999710e+00, 1.246917547501977e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.328655562131566e-50, 1.141799140613306e-29, 7.559892949595036e-50, 1.332284340577889e-03, 4.024608945495707e-04, 8.830342243798087e+00, 5.418220638209822e-17, 2.306953528716716e+04, 4.396093852432622e+01, 1.918815221237367e-47, 6.581941356532462e-27, 4.357926914288123e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.292000000000278e+02, 8.584000000000557e+02, 8.583999999997609e+02, 5.090281884042345e+03, 3.123352368113995e-14, 8.648999999999702e+00, 1.239329813947199e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.348419811145530e-50, 1.330616025090729e-29, 9.930967671989722e-50, 1.332284340577890e-03, 4.024608945495708e-04, 8.830342243798102e+00, 4.416436226049874e-17, 2.306953528716722e+04, 4.396093852422877e+01, 2.506661913860815e-47, 7.670382936621595e-27, 5.724741288169639e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.292000000000280e+02, 8.584000000000557e+02, 8.583999999997609e+02, 5.090281884042351e+03, 2.545870215764205e-14, 8.648999999999713e+00, 1.246917547501977e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.020743130574558e-50, 1.444193514811036e-29, 1.150377218636054e-49, 1.332284340577890e-03, 4.024608945495709e-04, 8.830342243798102e+00, 6.071322871969470e-17, 2.306953528716722e+04, 4.396093852418718e+01, 2.894225059050621e-47, 8.325104375945578e-27, 6.631389989386711e-47, 7.680000000000000e-01, 2.320000000000000e-01, 4.292000000000280e+02, 8.584000000000557e+02, 8.583999999997609e+02, 5.090281884042351e+03, 3.499835450779249e-14, 8.648999999999713e+00, 1.246917547501977e-15
