"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.233832597957366e-48, 2.071849358315389e-28, 1.572624368283599e-47, 8.830976409930500e-04, 2.390086372700377e-04, 5.723691346900762e+00, 7.919661836423596e-18, 1.505848999634749e+04, 3.805358167099248e+01, 6.446655488956574e-45, 1.846393161191837e-25, 1.401493244220922e-44, 7.870000000000000e-01, 2.130000000000000e-01, 3.043999999999776e+02, 9.388999999999299e+02, 9.389000000004514e+02, 5.100846023034899e+03, 7.057853600714603e-15, 8.277000000000305e+00, -1.534221230632316e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.604022062983738e-44, 6.163774784622414e-27, 3.462564976754689e-44, 1.160342121735953e-03, 3.140443099488665e-04, 7.481307246837549e+00, 3.180953578181086e-02, 1.972899103758111e+04, 5.000038364732560e+01, 1.087925138561389e-41, 4.180569389518126e-24, 2.348478595803359e-41, 7.870000000000000e-01, 2.130000000000000e-01, 4.570082753737336e+02, 1.072806563542292e+03, 9.389002997975200e+02, 5.074183461040445e+03, 2.157476160809570e+01, 7.702820737838075e+00, 1.045417245454039e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.939393584086683e-18, 8.146128975167611e-14, 5.600001035255394e-18, 5.709653923039016e-03, 1.545306589000252e-03, 3.172476871606073e+01, 9.594528462543952e+00, 9.205865951409054e+04, 3.639659512176938e+02, 2.673196609198040e-16, 1.122835742738780e-11, 7.718858050156950e-16, 7.869999999999994e-01, 2.129999999887712e-01, 7.269864383022354e+03, 3.468166505081958e+03, 1.061524759232082e+03, 4.372838234344446e+03, 1.322478385170331e+03, 3.857079292091989e+00, 4.771573868307254e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.000169949788514e-06, 8.641924582203515e-04, 4.817158863143972e-04, 5.325245154498208e-03, 3.829745807576336e-04, 1.940893435695733e+01, 1.778096803387449e+01, 8.781241759152465e+04, 5.436591018297640e+03, 9.913670595128894e-04, 1.223873052089269e-01, 6.822080966056789e-02, 7.541634942962557e-01, 5.423702377473667e-02, 8.862325837216087e+03, 3.909633294774104e+03, 4.389312054306003e+03, 2.748701577211963e+03, 2.518148290895050e+03, 2.777942192440455e+00, 5.862462722701243e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.998526617832406e-07, 6.295470769825190e-05, 3.351832901905091e-05, 3.717037016439684e-04, 2.406272987813587e-05, 2.013109111741638e+00, -1.664816867387480e-04, 6.314013561499127e+03, 2.843292636792033e+02, 4.058422089801836e-04, 1.278425686702707e-01, 6.806590699887770e-02, 7.548213269479186e-01, 4.886435517395279e-02, 4.280315223153881e+02, 2.697156671960316e+03, 3.638886797889432e+03, 4.088034862970611e+03, -3.380755347360922e-01, 3.658998244872048e+00, 8.469168870018437e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.455191342617768e-47, 7.777738356821394e-28, 1.654924700099718e-46, 8.830976409930481e-04, 2.390086372700371e-04, 5.723691346900750e+00, 2.522594986139085e-17, 1.505848999634746e+04, 3.805358167127388e+01, 6.643926236788998e-44, 6.931374066332291e-25, 1.474837751252391e-43, 7.870000000000000e-01, 2.130000000000000e-01, 3.043999999999768e+02, 9.388999999999299e+02, 9.389000000004514e+02, 5.100846023034899e+03, 2.248089182821279e-14, 8.277000000000305e+00, -1.584842743318154e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.443606941692475e-46, 1.154366144961617e-27, 3.229726461762846e-46, 8.830976409930489e-04, 2.390086372700373e-04, 5.723691346900760e+00, 1.051799036453409e-16, 1.505848999634750e+04, 3.805358167127287e+01, 1.286515341422954e-43, 1.028749386153035e-24, 2.878271447480140e-43, 7.870000000000000e-01, 2.130000000000000e-01, 3.043999999999771e+02, 9.388999999999299e+02, 9.389000000004514e+02, 5.100846023034903e+03, 9.373435091028044e-14, 8.277000000000312e+00, -1.565372930746678e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.113342047104484e-46, 1.441344443863466e-27, 4.754980348524209e-46, 8.830976409930489e-04, 2.390086372700373e-04, 5.723691346900766e+00, 1.733575587105948e-15, 1.505848999634752e+04, 3.805358167120272e+01, 1.883370664653740e-43, 1.284499045932200e-24, 4.237549009960505e-43, 7.870000000000000e-01, 2.130000000000000e-01, 3.043999999999771e+02, 9.388999999999299e+02, 9.389000000004514e+02, 5.100846023034908e+03, 1.544929941742557e-12, 8.277000000000321e+00, -1.565372930746678e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.762057729267359e-46, 1.679696495173415e-27, 6.243752216859646e-46, 8.830976409930493e-04, 2.390086372700375e-04, 5.723691346900766e+00, 8.481047823128933e-16, 1.505848999634751e+04, 3.805358167138507e+01, 2.461493873417018e-43, 1.496913908879847e-24, 5.564314484118543e-43, 7.870000000000000e-01, 2.130000000000000e-01, 3.043999999999773e+02, 9.388999999999299e+02, 9.389000000004514e+02, 5.100846023034906e+03, 7.558150228209029e-13, 8.277000000000315e+00, -1.553691043203792e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.189970938986243e-46, 1.823070472196359e-27, 7.230866263227860e-46, 8.830976409930493e-04, 2.390086372700375e-04, 5.723691346900760e+00, 1.972056847971004e-16, 1.505848999634749e+04, 3.805358167130845e+01, 2.842842073679521e-43, 1.624686099268866e-24, 6.444011947264523e-43, 7.870000000000000e-01, 2.130000000000000e-01, 3.043999999999773e+02, 9.388999999999299e+02, 9.389000000004514e+02, 5.100846023034901e+03, 1.757459953814321e-13, 8.277000000000307e+00, -1.553691043203792e-15
