"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.671868291806088e-44, 3.569238724265344e-26, 1.025180412150391e-43, 1.155641544051811e-03, 3.355088353698806e-04, 8.563702406056029e+00, -2.497338127568060e-17, 2.529954468893358e+04, 6.580544049257493e+01, 3.133063141235940e-41, 2.393614201171040e-23, 6.875097416720529e-41, 7.750000000000000e-01, 2.250000000000000e-01, 4.367999999999960e+02, 1.015399999999991e+03, 1.015399999999949e+03, 5.743017286678535e+03, -1.674772821059534e-14, 8.968000000000039e+00, -1.641220166640385e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.012857368752611e-41, 9.149331037057976e-25, 1.307530936925163e-40, 1.518466728065825e-03, 4.408451791158847e-04, 1.120223795696757e+01, 4.055940232304880e-02, 3.316064533455463e+04, 8.646586837353790e+01, 3.068861750246572e-38, 4.669665408310843e-22, 6.673419031102229e-38, 7.750000000000000e-01, 2.250000000000000e-01, 6.558813499751317e+02, 1.160373165403719e+03, 1.015400576677581e+03, 5.717434736096183e+03, 2.070084001142512e+01, 8.351784498032078e+00, 8.909097537175238e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.263092526643260e-15, 2.415443093556277e-11, 1.437345594009465e-14, 7.875589852502326e-03, 2.286461545922410e-03, 5.035249633107149e+01, 1.506160874421144e+01, 1.635066388086502e+05, 9.472651209258023e+02, 4.195110169550246e-13, 2.376924690801061e-09, 1.414424641478566e-12, 7.749999999989203e-01, 2.249999976223211e-01, 1.188416131982145e+04, 4.053807501636795e+03, 1.320805155695280e+03, 4.954953900262737e+03, 1.482142543651991e+03, 4.041947850029290e+00, 4.655150178376796e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.037695971564116e-05, 2.000805696953375e-03, 4.092707608005382e-04, 7.657088502222236e-03, 7.989168226114732e-05, 3.138632799427593e+01, 2.897716824120783e+01, 1.614536506027348e+05, 8.075605000687739e+03, 6.887929244990588e-03, 1.958227256373797e-01, 4.005612140433299e-02, 7.494140701593281e-01, 7.819153553968483e-03, 1.489301211154879e+04, 4.269354285701561e+03, 4.786173285825969e+03, 3.071840661462857e+03, 2.836051534082805e+03, 2.869249236602464e+00, 5.878720563594374e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.668086508716063e-06, 1.160045168516604e-04, 1.841870812935877e-05, 4.338852737067738e-04, 3.411960148410544e-06, 2.627482363397000e+00, 6.959972021782718e-03, 9.353191869996030e+03, 3.526853081183808e+02, 4.645090035898748e-03, 2.019617518347269e-01, 3.206663551812015e-02, 7.553863621117760e-01, 5.940160499478041e-03, 5.604035610061129e+02, 2.849941019065755e+03, 4.048560183162035e+03, 4.574398958146353e+03, 1.211718457512634e+01, 3.835929247429544e+00, 5.026425942101637e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.782748449104049e-43, 1.339894950323306e-25, 1.085588021601442e-42, 1.155641544051811e-03, 3.355088353698806e-04, 8.563702406056031e+00, -3.428657825239038e-17, 2.529954468893358e+04, 6.580544049209334e+01, 3.207421944230016e-40, 8.985646040897323e-23, 7.280204844413227e-40, 7.749999999999999e-01, 2.250000000000000e-01, 4.367999999999961e+02, 1.015399999999991e+03, 1.015399999999949e+03, 5.743017286678534e+03, -2.299337392496097e-14, 8.968000000000039e+00, -1.594988612650515e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 9.237957741374735e-43, 1.988662124504409e-25, 2.123416681542294e-42, 1.155641544051811e-03, 3.355088353698807e-04, 8.563702406056031e+00, -4.078204287342142e-17, 2.529954468893358e+04, 6.580544049202328e+01, 6.195188539574033e-40, 1.333642905469847e-22, 1.424012434189107e-39, 7.749999999999999e-01, 2.250000000000000e-01, 4.367999999999961e+02, 1.015399999999991e+03, 1.015399999999949e+03, 5.743017286678534e+03, -2.734938302415736e-14, 8.968000000000039e+00, -1.594988612650515e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.349909586854422e-42, 2.483048481945797e-25, 3.131256774355367e-42, 1.155641544051811e-03, 3.355088353698806e-04, 8.563702406056031e+00, -2.905706471511548e-17, 2.529954468893358e+04, 6.580544049214623e+01, 9.052806514242738e-40, 1.665189853560437e-22, 2.099893355873170e-39, 7.749999999999999e-01, 2.250000000000000e-01, 4.367999999999961e+02, 1.015399999999991e+03, 1.015399999999949e+03, 5.743017286678534e+03, -1.948634095937701e-14, 8.968000000000039e+00, -1.594988612650515e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.761622278725821e-42, 2.893664904473538e-25, 4.117056474642061e-42, 1.155641544051811e-03, 3.355088353698806e-04, 8.563702406056031e+00, -3.381038980696476e-17, 2.529954468893358e+04, 6.580544049193618e+01, 1.181384723524012e-39, 1.940558742033637e-22, 2.760993479570294e-39, 7.749999999999999e-01, 2.250000000000000e-01, 4.367999999999960e+02, 1.015399999999991e+03, 1.015399999999949e+03, 5.743017286678534e+03, -2.267403091838218e-14, 8.968000000000039e+00, -1.618104389645450e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.032745939676090e-42, 3.140659672116104e-25, 4.771587396823737e-42, 1.155641544051811e-03, 3.355088353698806e-04, 8.563702406056031e+00, -2.042659171646986e-26, 2.529954468893358e+04, 6.580544049209287e+01, 1.363206533511693e-39, 2.106199157012008e-22, 3.199937083927301e-39, 7.750000000000000e-01, 2.250000000000000e-01, 4.367999999999961e+02, 1.015399999999991e+03, 1.015399999999949e+03, 5.743017286678533e+03, -1.369854576598226e-23, 8.968000000000037e+00, -1.571872835655580e-16
