"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.230531268039854e-45, 6.540605927069543e-27, 4.907922751505156e-45, 1.425987885865098e-03, 4.045485529861189e-04, 1.002671207177807e+01, 2.106096776009878e-17, 2.827342077394802e+04, 7.163413700475382e+01, 1.218512355558276e-42, 3.573054208729223e-24, 2.681139062484439e-42, 7.790000000000000e-01, 2.210000000000000e-01, 5.171000000000247e+02, 9.787000000000468e+02, 9.786999999997525e+02, 5.477471990708087e+03, 1.150535291901424e-14, 8.709999999999789e+00, 8.983823409659199e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.680044031708029e-42, 1.790868433542884e-25, 8.004006808394911e-42, 1.873683837608395e-03, 5.315585726719579e-04, 1.311244195418799e+01, 5.033571670640932e-02, 3.705302971347757e+04, 9.412421309818095e+01, 1.530009622306255e-39, 7.445687910243285e-23, 3.327733942402077e-39, 7.790000000000000e-01, 2.210000000000000e-01, 7.764174965519086e+02, 1.118381281703517e+03, 9.787005940950525e+02, 5.451609325589606e+03, 2.092750256326232e+01, 8.109531489843203e+00, 9.443285209805620e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.573849331230115e-16, 7.650314857931365e-12, 2.605780956280235e-15, 9.551258082580161e-03, 2.709663710256706e-03, 5.782718340574483e+01, 1.735713977283950e+01, 1.794429829839285e+05, 9.940729060252205e+02, 6.177226683663453e-14, 6.239591918468384e-10, 2.125273285876418e-13, 7.789999999998389e-01, 2.209999993759275e-01, 1.339574795458492e+04, 3.785273581797698e+03, 1.253583184815029e+03, 4.716381390135873e+03, 1.415647212768706e+03, 3.981574886861091e+00, 4.689878136606209e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.526483987572670e-05, 2.165167578151746e-03, 6.623549141159276e-04, 9.290706033030440e-03, 2.151265210144402e-04, 3.628297330393942e+01, 3.344350167228021e+01, 1.777765584179098e+05, 9.144322875846958e+03, 2.851153984860190e-03, 1.750532879233788e-01, 5.355123855455873e-02, 7.511513910622424e-01, 1.739292847495997e-02, 1.675603881454220e+04, 4.044369684959778e+03, 4.475413651398816e+03, 2.933469832350147e+03, 2.703899220771245e+03, 2.846734470009192e+00, 5.913558968035475e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.969912432759477e-07, 1.318665145139777e-04, 3.482831422350791e-05, 5.513318368144071e-04, 1.086917241668076e-05, 3.188536599260592e+00, 6.163435783151848e-03, 1.080779291605908e+04, 3.946497287550772e+02, 1.365941962126845e-03, 1.806655843658162e-01, 4.771702478720898e-02, 7.553599853964101e-01, 1.489146348843771e-02, 6.718991655512460e+02, 2.739861152813238e+03, 3.648652129899579e+03, 4.368499691528176e+03, 8.444302418763629e+00, 3.780096717444509e+00, 5.637154029241202e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.279120313434303e-44, 2.455348473664919e-26, 5.206266361132203e-44, 1.425987885865099e-03, 4.045485529861191e-04, 1.002671207177808e+01, -7.138603730961747e-17, 2.827342077394806e+04, 7.163413700458990e+01, 1.245055965596949e-41, 1.341327286118277e-23, 2.844120581614577e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.171000000000249e+02, 9.787000000000468e+02, 9.786999999997525e+02, 5.477471990708091e+03, -3.899733203585770e-14, 8.709999999999797e+00, 9.066623625416428e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.398991655780111e-44, 3.644209951579844e-26, 1.018989527515939e-43, 1.425987885865099e-03, 4.045485529861192e-04, 1.002671207177808e+01, -6.088591538536263e-16, 2.827342077394806e+04, 7.163413700455763e+01, 2.403116137114849e-41, 1.990787986644409e-23, 5.566617008484258e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.171000000000251e+02, 9.787000000000468e+02, 9.786999999997525e+02, 5.477471990708090e+03, -3.326124194696312e-13, 8.709999999999795e+00, 9.149423841173654e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.424732951906274e-44, 4.550169622398669e-26, 1.503303304935904e-43, 1.425987885865102e-03, 4.045485529861200e-04, 1.002671207177809e+01, -3.177412302466567e-15, 2.827342077394807e+04, 7.163413700441775e+01, 3.509754198577004e-41, 2.485702838701310e-23, 8.212364818475411e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.171000000000261e+02, 9.787000000000468e+02, 9.786999999997525e+02, 5.477471990708086e+03, -1.735782055483471e-12, 8.709999999999789e+00, 9.480624704202566e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.380613258451713e-44, 5.302621451590983e-26, 1.977295964357127e-43, 1.425987885865100e-03, 4.045485529861196e-04, 1.002671207177808e+01, -3.241357803322699e-15, 2.827342077394804e+04, 7.163413700451999e+01, 4.578228043201965e-41, 2.896758206528094e-23, 1.080172960445414e-40, 7.790000000000000e-01, 2.210000000000000e-01, 5.171000000000256e+02, 9.787000000000468e+02, 9.786999999997525e+02, 5.477471990708086e+03, -1.770714712107485e-12, 8.709999999999788e+00, 9.315024272688111e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.667993362281243e-44, 5.755237700040792e-26, 2.292125844005362e-43, 1.425987885865100e-03, 4.045485529861195e-04, 1.002671207177809e+01, 1.009016587334288e-15, 2.827342077394806e+04, 7.163413700454092e+01, 5.281508281992210e-41, 3.144017009381456e-23, 1.252160730241360e-40, 7.789999999999999e-01, 2.210000000000000e-01, 5.171000000000254e+02, 9.787000000000468e+02, 9.786999999997525e+02, 5.477471990708089e+03, 5.512136037933840e-13, 8.709999999999795e+00, 9.232224056930883e-16
