"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.247693993028038e-43, 1.442796884864104e-25, 1.156561718365079e-42, 1.166812085006713e-03, 3.504988187731478e-04, 8.301892213242304e+00, 4.589448831997369e-18, 2.346337033421963e+04, 7.220704953097714e+01, 3.458548923595819e-40, 9.508907378638547e-23, 7.622443860937800e-40, 7.690000000000000e-01, 2.310000000000000e-01, 4.544000000000030e+02, 1.038900000000005e+03, 1.038900000000060e+03, 5.471450967999360e+03, 3.024725401079190e-15, 8.449999999999969e+00, 1.326497555251833e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.811497493621894e-40, 3.557479694185013e-24, 1.268617264586993e-39, 1.533132057285522e-03, 4.605377181182778e-04, 1.085355228282558e+01, 4.427348431123254e-02, 3.074450378124289e+04, 9.487661102685892e+01, 2.914974969936949e-37, 1.784387634338529e-21, 6.363226649860038e-37, 7.690000000000000e-01, 2.310000000000000e-01, 6.822365734164207e+02, 1.187112218021910e+03, 1.038900715068839e+03, 5.444007035030309e+03, 2.220702989905404e+01, 7.865339512054537e+00, 1.003168378170639e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.352665025487401e-15, 1.208220626839165e-11, 4.586560680841427e-15, 7.678791460005237e-03, 2.306633053275578e-03, 4.694312115964475e+01, 1.414071844422854e+01, 1.462142362692686e+05, 8.908277073595623e+02, 1.354639476820261e-13, 1.209984236293170e-09, 4.593255568843184e-13, 7.689999999996502e-01, 2.309999987897708e-01, 1.118863343429562e+04, 3.887053463304609e+03, 1.297160333126478e+03, 4.701164286043233e+03, 1.416135929754679e+03, 3.920097526778068e+00, 4.726301569461407e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.662347554836804e-05, 1.811476435772095e-03, 6.096029468803270e-04, 7.546405506032904e-03, 2.238222482320391e-04, 2.997285222638545e+01, 2.761241134941088e+01, 1.472371791231924e+05, 7.578111399204689e+03, 2.605564331772598e-03, 1.772840807474381e-01, 5.966011808072173e-02, 7.385453857776637e-01, 2.190485106240388e-02, 1.383074510455428e+04, 4.039295805346695e+03, 4.488542665393473e+03, 2.933358364150466e+03, 2.702348684549112e+03, 2.846551689228364e+00, 5.889627913188832e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.634705156271748e-07, 1.106333317867009e-04, 3.286725120995068e-05, 4.487832184730101e-04, 1.148973752171018e-05, 2.639812994428111e+00, 5.197983225335497e-03, 8.975390252002431e+03, 3.304495104272178e+02, 1.262901201449662e-03, 1.830050601482986e-01, 5.436764117511016e-02, 7.423585511149988e-01, 1.900584636014275e-02, 5.540854249364781e+02, 2.726271315943854e+03, 3.677858083121964e+03, 4.366668959739756e+03, 8.598287852673339e+00, 3.785882989675234e+00, 4.389166522356522e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.355584002966710e-42, 5.416270554347486e-25, 1.228186938497706e-41, 1.166812085006709e-03, 3.504988187731467e-04, 8.301892213242279e+00, -1.359394215142554e-15, 2.346337033421957e+04, 7.220704953121115e+01, 3.529654990038707e-39, 3.569651111617743e-22, 8.094497544557960e-39, 7.690000000000000e-01, 2.310000000000000e-01, 4.544000000000015e+02, 1.038900000000005e+03, 1.038900000000060e+03, 5.471450967999362e+03, -8.959233152257017e-13, 8.449999999999974e+00, 6.757629055056505e-17
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.033234532208293e-41, 8.038788492305961e-25, 2.404772458318110e-41, 1.166812085006711e-03, 3.504988187731473e-04, 8.301892213242306e+00, -2.864527811169725e-15, 2.346337033421967e+04, 7.220704953123790e+01, 6.809642833478257e-39, 5.298049643141747e-22, 1.584891041333352e-38, 7.690000000000001e-01, 2.310000000000000e-01, 4.544000000000023e+02, 1.038900000000005e+03, 1.038900000000060e+03, 5.471450967999370e+03, -1.887897730144651e-12, 8.449999999999985e+00, 1.026158486138210e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.508553213564355e-41, 1.003725133422329e-24, 3.548691789475379e-41, 1.166812085006714e-03, 3.504988187731483e-04, 8.301892213242313e+00, -3.609390686021209e-15, 2.346337033421966e+04, 7.220704953133826e+01, 9.942281504774723e-39, 6.615157980621441e-22, 2.338803326750650e-38, 7.690000000000000e-01, 2.310000000000000e-01, 4.544000000000035e+02, 1.038900000000005e+03, 1.038900000000060e+03, 5.471450967999360e+03, -2.378807584542919e-12, 8.449999999999969e+00, 1.551751857087049e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.967277628810967e-41, 1.169709014327719e-24, 4.668618823335252e-41, 1.166812085006711e-03, 3.504988187731472e-04, 8.301892213242317e+00, 2.569683229558528e-16, 2.346337033421974e+04, 7.220704953064737e+01, 1.296555388819899e-38, 7.709092522921907e-22, 3.076903231700896e-38, 7.690000000000000e-01, 2.310000000000000e-01, 4.544000000000021e+02, 1.038900000000005e+03, 1.038900000000060e+03, 5.471450967999379e+03, 1.693577251146780e-13, 8.449999999999999e+00, 9.260454631003360e-17
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.269125298258231e-41, 1.269551952517451e-24, 5.412651727450355e-41, 1.166812085006709e-03, 3.504988187731466e-04, 8.301892213242272e+00, 2.633593678260374e-15, 2.346337033421955e+04, 7.220704953134616e+01, 1.495491327852117e-38, 8.367118099229379e-22, 3.567266084997218e-38, 7.690000000000000e-01, 2.310000000000000e-01, 4.544000000000012e+02, 1.038900000000005e+03, 1.038900000000060e+03, 5.471450967999360e+03, 1.735698116779947e-12, 8.449999999999969e+00, 5.506216267083079e-17
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.512025084180066e-41, 1.345937019977478e-24, 6.014741317243898e-41, 1.166812085006703e-03, 3.504988187731449e-04, 8.301892213242242e+00, 3.451652919306484e-15, 2.346337033421948e+04, 7.220704953108742e+01, 1.655577032974743e-38, 8.870542066392249e-22, 3.964079676920716e-38, 7.690000000000000e-01, 2.310000000000000e-01, 4.543999999999990e+02, 1.038900000000005e+03, 1.038900000000060e+03, 5.471450967999366e+03, 2.274848820177791e-12, 8.449999999999980e+00, -4.254803479109652e-17
