"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.890810662693235e-50, 1.000582872574426e-29, 6.296506051341403e-50, 1.184779732524417e-03, 3.479236730699129e-04, 8.100754765108622e+00, 1.339967347624256e-17, 2.196841509502988e+04, 4.321916456157786e+01, 1.886086148267072e-47, 6.528222413562354e-27, 4.108104691592195e-47, 7.730000000000000e-01, 2.270000000000000e-01, 3.917000000000065e+02, 8.861000000000146e+02, 8.861000000000000e+02, 5.285272242197065e+03, 8.742509103414317e-15, 8.835999999999926e+00, 3.027068092367436e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.024522701285751e-46, 3.416285545778549e-28, 2.211917523177105e-46, 1.556750161919906e-03, 4.571569039531938e-04, 1.059520914777945e+01, 3.951861305500014e-02, 2.879209372352464e+04, 5.678821048154185e+01, 5.087239220949769e-44, 1.696347166991773e-25, 1.098321546539765e-43, 7.729999999999999e-01, 2.270000000000000e-01, 5.881461971630112e+02, 1.012588883001011e+03, 8.861003006766884e+02, 5.261021884932933e+03, 1.962285833575315e+01, 8.227848088686951e+00, 9.176578292607358e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.955823191170490e-18, 2.297271214120922e-13, 2.508311248527345e-17, 7.968073437445055e-03, 2.339912897959174e-03, 4.693216116087773e+01, 1.407837348539107e+01, 1.399554912655116e+05, 5.428020221500177e+02, 7.718115771717474e-16, 2.228632382038978e-11, 2.433366873854196e-15, 7.729999999999981e-01, 2.269999999777122e-01, 1.042439307577471e+04, 3.506422402020708e+03, 1.075171815545702e+03, 4.552990238125997e+03, 1.365773394239291e+03, 3.994885333205139e+00, 4.686565320434791e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.339174202507906e-05, 1.541286777225451e-03, 7.048238256494477e-04, 7.531385307310255e-03, 3.951218522386146e-04, 2.884423475303056e+01, 2.654006126967918e+01, 1.355727693990995e+05, 7.387481683555556e+03, 1.314719176261330e-03, 1.513140917993722e-01, 6.919528450681384e-02, 7.393852621108240e-01, 3.879064240672866e-02, 1.302763433669499e+04, 3.897897726217353e+03, 4.316781865873732e+03, 2.831750229609793e+03, 2.605540595469456e+03, 2.832683201867814e+00, 5.902615699132518e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.223338533673657e-07, 9.762397083144981e-05, 4.143039733276177e-05, 4.623671212953891e-04, 2.183827370289388e-05, 2.628721417824914e+00, 4.056538361843285e-03, 8.552372965273733e+03, 3.263388181662227e+02, 5.169068433970237e-04, 1.565535176500851e-01, 6.643936304622279e-02, 7.414695250361365e-01, 3.502068742415865e-02, 5.448649018712202e+02, 2.653861084620365e+03, 3.495322734587168e+03, 4.215517780905836e+03, 6.505219410973725e+00, 3.752855635423652e+00, 7.154781991195617e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.975295376334263e-49, 3.756195765858666e-29, 6.634470584003240e-49, 1.184779732524417e-03, 3.479236730699129e-04, 8.100754765108622e+00, -1.237396943422533e-17, 2.196841509502988e+04, 4.321916456153134e+01, 1.941207519650904e-46, 2.450699693201335e-26, 4.328606930595693e-46, 7.730000000000000e-01, 2.270000000000000e-01, 3.917000000000066e+02, 8.861000000000146e+02, 8.861000000000000e+02, 5.285272242197064e+03, -8.073296757259521e-15, 8.835999999999924e+00, 3.080174550128268e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.758385396604515e-49, 5.574917832166178e-29, 1.295376444304488e-48, 1.184779732524417e-03, 3.479236730699129e-04, 8.100754765108622e+00, -3.680578661628378e-17, 2.196841509502988e+04, 4.321916456153729e+01, 3.757012201830144e-46, 3.637310266172740e-26, 8.451579343899126e-46, 7.730000000000000e-01, 2.270000000000000e-01, 3.917000000000065e+02, 8.861000000000146e+02, 8.861000000000000e+02, 5.285272242197065e+03, -2.401363922200705e-14, 8.835999999999926e+00, 3.027068092367436e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.426786895878580e-49, 6.960856291051492e-29, 1.907759849529384e-48, 1.184779732524417e-03, 3.479236730699129e-04, 8.100754765108622e+00, -3.146629722598456e-17, 2.196841509502988e+04, 4.321916456153295e+01, 5.497989281632058e-46, 4.541554658027467e-26, 1.244702557954857e-45, 7.730000000000000e-01, 2.270000000000000e-01, 3.917000000000065e+02, 8.861000000000146e+02, 8.861000000000000e+02, 5.285272242197065e+03, -2.052993234772843e-14, 8.835999999999926e+00, 3.027068092367436e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.101014230476583e-48, 8.111958224317138e-29, 2.505757419122129e-48, 1.184779732524417e-03, 3.479236730699128e-04, 8.100754765108620e+00, -5.493701760385484e-17, 2.196841509502987e+04, 4.321916456153515e+01, 7.183478724310964e-46, 5.292581848979190e-26, 1.634861258855546e-45, 7.729999999999999e-01, 2.270000000000000e-01, 3.917000000000064e+02, 8.861000000000146e+02, 8.861000000000000e+02, 5.285272242197065e+03, -3.584321493860853e-14, 8.835999999999926e+00, 2.973961634606604e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.271362819670805e-48, 8.804371237877312e-29, 2.902368318792236e-48, 1.184779732524417e-03, 3.479236730699128e-04, 8.100754765108622e+00, -6.712598541657753e-17, 2.196841509502987e+04, 4.321916456154526e+01, 8.294904382872527e-46, 5.744341146331100e-26, 1.893626847959405e-45, 7.729999999999999e-01, 2.270000000000000e-01, 3.917000000000064e+02, 8.861000000000146e+02, 8.861000000000000e+02, 5.285272242197066e+03, -4.379580887702691e-14, 8.835999999999927e+00, 2.973961634606604e-16
