"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.132590225266236e-44, 3.566656439308176e-26, 9.107378185056051e-44, 1.524205001816973e-03, 4.274019147220449e-04, 1.176973679698572e+01, -3.390309153614246e-17, 3.640463545641930e+04, 8.356855843499258e+01, 2.117532065624658e-41, 1.827548575013912e-23, 4.666604790070680e-41, 7.810000000000000e-01, 2.190000000000000e-01, 5.675000000000283e+02, 1.007200000000051e+03, 1.007199999999760e+03, 6.030792726364275e+03, -1.737188531605855e-14, 9.451999999999764e+00, 7.976242988877433e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.637092152930215e-41, 9.280849704845240e-25, 1.228555232767517e-40, 2.002757068897882e-03, 5.615925711762309e-04, 1.540303028550046e+01, 5.019402373400035e-02, 4.772800779920542e+04, 1.098066688463395e+02, 2.198254116691863e-38, 3.619182641793344e-22, 4.790903758085073e-38, 7.809999999999999e-01, 2.190000000000000e-01, 8.522065087944254e+02, 1.151091394720260e+03, 1.007200671984399e+03, 6.006603017307459e+03, 1.957378313378112e+01, 8.806097738278371e+00, 8.022066137697412e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.947208913088984e-14, 2.249585273390355e-10, 2.945441328230167e-13, 1.075103087397870e-02, 3.014693451515470e-03, 7.189510759952263e+01, 2.136002325688418e+01, 2.439348741225417e+05, 1.642238496983678e+03, 5.773186063505613e-12, 1.634193147686697e-08, 2.139692187908319e-11, 7.809999999842389e-01, 2.189999836466595e-01, 1.684931783527915e+04, 4.239605441579149e+03, 1.459510475874897e+03, 5.222762327843100e+03, 1.551681727904499e+03, 4.162101789349592e+00, 4.587665384596508e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.616900011792923e-04, 2.837307110320414e-03, 2.635173160561988e-04, 1.032255365682131e-02, 2.460188482619556e-05, 4.412027237377247e+01, 4.085712398286709e+01, 2.384262348090682e+05, 1.125422091015502e+04, 1.908798692945470e-02, 2.069566311000902e-01, 1.922127349878944e-02, 7.529396170738815e-01, 1.794491397784176e-03, 2.129603347592400e+04, 4.461781617317314e+03, 5.007882923970410e+03, 3.218186321981612e+03, 2.980168310006450e+03, 2.909258368064930e+00, 5.840599401308562e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.165888500238683e-05, 1.493307333047340e-04, 7.295311659489697e-06, 5.335076238955689e-04, 6.042765144456887e-07, 3.366787348272670e+00, 1.421675859786559e-02, 1.258891587581579e+04, 4.622223047572527e+02, 1.659871528198004e-02, 2.126016616912449e-01, 1.038631062098892e-02, 7.595530059688654e-01, 8.603064369206731e-04, 7.176114462423915e+02, 2.928439522029960e+03, 4.321746210936431e+03, 4.793283800081214e+03, 2.024035129862782e+01, 3.919313489289229e+00, 4.229632665867077e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.217850739432423e-43, 1.338925558573211e-25, 9.670870120281504e-43, 1.524205001816975e-03, 4.274019147220454e-04, 1.176973679698573e+01, 1.653000747530713e-16, 3.640463545641934e+04, 8.356855843481141e+01, 2.161219405243941e-40, 6.860631345515325e-23, 4.955337080600138e-40, 7.809999999999999e-01, 2.190000000000000e-01, 5.675000000000290e+02, 1.007200000000051e+03, 1.007199999999760e+03, 6.030792726364273e+03, 8.469947167753150e-14, 9.451999999999764e+00, 8.168441615115444e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.137549229016018e-43, 1.987223360471223e-25, 1.893506169685374e-42, 1.524205001816972e-03, 4.274019147220445e-04, 1.176973679698570e+01, 9.428305556061598e-16, 3.640463545641924e+04, 8.356855843499427e+01, 4.169666114653439e-40, 1.018249804112895e-22, 9.702292780573469e-40, 7.810000000000000e-01, 2.190000000000000e-01, 5.675000000000277e+02, 1.007200000000051e+03, 1.007199999999760e+03, 6.030792726364272e+03, 4.831047418494384e-13, 9.451999999999760e+00, 7.816077467012424e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.188126537725177e-42, 2.481252037590677e-25, 2.794184821473811e-42, 1.524205001816970e-03, 4.274019147220439e-04, 1.176973679698569e+01, 2.062510356514806e-15, 3.640463545641924e+04, 8.356855843489051e+01, 6.087939777505012e-40, 1.271389241636291e-22, 1.431735457480868e-39, 7.810000000000000e-01, 2.189999999999999e-01, 5.675000000000272e+02, 1.007200000000051e+03, 1.007199999999760e+03, 6.030792726364274e+03, 1.056826730339975e-12, 9.451999999999762e+00, 7.655911945147415e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.549436281057678e-42, 2.891571385953556e-25, 3.675957653047454e-42, 1.524205001816976e-03, 4.274019147220458e-04, 1.176973679698574e+01, -1.139043707662203e-15, 3.640463545641935e+04, 8.356855843503280e+01, 7.939284637325672e-40, 1.481636164254566e-22, 1.883554327408511e-39, 7.810000000000000e-01, 2.190000000000001e-01, 5.675000000000293e+02, 1.007200000000051e+03, 1.007199999999760e+03, 6.030792726364272e+03, -5.836440207345558e-13, 9.451999999999764e+00, 8.264540928234449e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.787187197894799e-42, 3.138387456981640e-25, 4.261764201275325e-42, 1.524205001816982e-03, 4.274019147220473e-04, 1.176973679698578e+01, -9.913997217695453e-16, 3.640463545641948e+04, 8.356855843497402e+01, 9.157516212661251e-40, 1.608104291076833e-22, 2.183720586947457e-39, 7.809999999999999e-01, 2.190000000000000e-01, 5.675000000000315e+02, 1.007200000000051e+03, 1.007199999999760e+03, 6.030792726364270e+03, -5.079914983739088e-13, 9.451999999999757e+00, 8.873169911321482e-16
