"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.903284434843653e-44, 2.222646275752805e-26, 4.190364106424795e-44, 1.186073401536325e-03, 3.724987424010271e-04, 8.375969131781098e+00, 2.329604911238338e-16, 2.323101028793142e+04, 6.695944997792216e+01, 1.221171854153296e-41, 1.426078532455887e-23, 2.688591684847430e-41, 7.609999999999999e-01, 2.390000000000000e-01, 4.502999999999912e+02, 1.003299999999979e+03, 1.003300000000141e+03, 5.374129881868194e+03, 1.494704573221205e-13, 8.450000000000074e+00, -3.914701553743921e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.641762278410026e-41, 5.810429215150968e-25, 5.753478262068697e-41, 1.558440452879061e-03, 4.894445049120836e-04, 1.095039739533990e+01, 4.466853418983117e-02, 3.043996297412114e+04, 8.798150446890256e+01, 1.289995450359399e-38, 2.837283018777634e-22, 2.809473374068051e-38, 7.609999999999999e-01, 2.390000000000000e-01, 6.760808407803657e+02, 1.146433446808921e+03, 1.003300632476840e+03, 5.347174094755321e+03, 2.181203295619242e+01, 7.865339445565717e+00, 1.003168427463155e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.800756618032845e-16, 4.919856314533497e-12, 1.281056440212697e-15, 7.799443543189488e-03, 2.449496718893549e-03, 4.732026061233909e+01, 1.425713137840779e+01, 1.446314023620200e+05, 8.211476886714161e+02, 3.708438647329230e-14, 4.800356121083549e-10, 1.249940390751355e-13, 7.609999999999046e-01, 2.389999995198978e-01, 1.109339711519081e+04, 3.758732100229965e+03, 1.243534470464840e+03, 4.617088145657554e+03, 1.391083468825280e+03, 3.917230989376423e+00, 4.728841897957924e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.743952150468545e-05, 1.781656161700519e-03, 7.055310413804733e-04, 7.631721751478385e-03, 3.478823983301189e-04, 3.020259619635155e+01, 2.782074801593152e+01, 1.456051398609207e+05, 7.505956414844313e+03, 1.663404947260203e-03, 1.699367538778537e-01, 6.729449683367845e-02, 7.279238546832720e-01, 3.318148965793553e-02, 1.369472022744201e+04, 3.927095890052417e+03, 4.345430835575969e+03, 2.880764126447832e+03, 2.653580252975792e+03, 2.847775500722652e+00, 5.884637583199049e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.282294571669920e-07, 1.085664781875250e-04, 3.931128501406096e-05, 4.523145194398912e-04, 1.842424943438052e-05, 2.654503693543333e+00, 5.395304692764212e-03, 8.857520407299373e+03, 3.193538783225690e+02, 6.917584701088645e-04, 1.753774281502150e-01, 6.350313815225425e-02, 7.306652887583820e-01, 2.976238646903989e-02, 5.483907255325819e+02, 2.654337588214474e+03, 3.515599245329481e+03, 4.288064221672153e+03, 8.715532426771670e+00, 3.784419026385046e+00, 4.358275863493784e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.943898398909425e-43, 8.343831139736783e-26, 4.446829748688508e-43, 1.186073401536320e-03, 3.724987424010257e-04, 8.375969131781082e+00, 9.387209993852594e-16, 2.323101028793141e+04, 6.695944997750603e+01, 1.247230297597035e-40, 5.353509731450842e-23, 2.853143350460952e-40, 7.610000000000000e-01, 2.390000000000000e-01, 4.502999999999895e+02, 1.003299999999979e+03, 1.003300000000141e+03, 5.374129881868204e+03, 6.022955068437280e-13, 8.450000000000088e+00, -4.672385725436293e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.751362278969104e-43, 1.238385214976217e-25, 8.704712483678969e-43, 1.186073401536321e-03, 3.724987424010259e-04, 8.375969131781094e+00, 1.949045112233861e-15, 2.323101028793147e+04, 6.695944997767840e+01, 2.406922447293467e-40, 7.945639345559863e-23, 5.585055858684006e-40, 7.610000000000000e-01, 2.390000000000000e-01, 4.502999999999897e+02, 1.003299999999979e+03, 1.003300000000141e+03, 5.374129881868210e+03, 1.250532495281278e-12, 8.450000000000097e+00, -4.596617308267056e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.478226380561425e-43, 1.546250863955710e-25, 1.284322684744232e-42, 1.186073401536325e-03, 3.724987424010272e-04, 8.375969131781124e+00, 1.173879683603711e-15, 2.323101028793155e+04, 6.695944997762744e+01, 3.514900739032858e-40, 9.920945077649631e-23, 8.240380079549632e-40, 7.610000000000000e-01, 2.390000000000000e-01, 4.502999999999914e+02, 1.003299999999979e+03, 1.003300000000141e+03, 5.374129881868210e+03, 7.531763532217321e-13, 8.450000000000097e+00, -3.838933136574683e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.145269726946634e-43, 1.801951065828243e-25, 1.689405562503532e-42, 1.186073401536326e-03, 3.724987424010275e-04, 8.375969131781126e+00, 3.567570117431059e-16, 2.323101028793155e+04, 6.695944997760911e+01, 4.584497262279979e-40, 1.156155056945938e-22, 1.083944409679786e-39, 7.609999999999999e-01, 2.390000000000000e-01, 4.502999999999917e+02, 1.003299999999979e+03, 1.003300000000141e+03, 5.374129881868206e+03, 2.288999024721731e-13, 8.450000000000092e+00, -3.712652441292622e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.242416349236761e-43, 1.955760335218794e-25, 1.958487201382753e-42, 1.186073401536323e-03, 3.724987424010266e-04, 8.375969131781128e+00, 4.414312153437305e-16, 2.323101028793160e+04, 6.695944997736039e+01, 5.288440693168248e-40, 1.254841069004381e-22, 1.256590661523769e-39, 7.610000000000000e-01, 2.390000000000000e-01, 4.502999999999740e+02, 1.003299999999942e+03, 1.003300000000372e+03, 5.374129881868219e+03, 2.832279641727478e-13, 8.450000000000269e+00, -1.154205554878046e-15
