"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.629027068530597e-49, 4.124406706913947e-29, 7.913536218084060e-49, 1.089568783690902e-03, 3.199639248354912e-04, 7.008168478288836e+00, -5.314018836352718e-18, 1.796301796805476e+04, 4.310329759708053e+01, 2.574631327516048e-46, 2.926080879120458e-26, 5.614297681929871e-46, 7.730000000000000e-01, 2.270000000000000e-01, 3.688000000000027e+02, 9.072000000000065e+02, 9.072000000000165e+02, 4.971980029903372e+03, -3.770057129010012e-15, 8.214999999999970e+00, 1.533465942351320e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.052355493012161e-45, 1.325998074772124e-27, 2.273968604788489e-45, 1.431632321300878e-03, 4.204146661517453e-04, 9.159480749693957e+00, 3.953635065920384e-02, 2.353329506926944e+04, 5.663538895812109e+01, 5.682120918862925e-43, 7.159635169925967e-25, 1.227813667900615e-42, 7.730000000000000e-01, 2.270000000000000e-01, 5.536864082731591e+02, 1.036571226393138e+03, 9.072003352908843e+02, 4.945598471177160e+03, 2.134737991371572e+01, 7.644569572838489e+00, 1.061209359954888e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.596876037094603e-19, 5.259104475528757e-14, 2.621237876583243e-18, 7.016882950006320e-03, 2.060585290570221e-03, 3.867182541674005e+01, 1.170500161770335e+01, 1.093619299021885e+05, 4.332073319578304e+02, 9.470565811088729e-17, 5.793580694658825e-12, 2.887631008006228e-16, 7.729999999999998e-01, 2.269999999942063e-01, 8.695987016946527e+03, 3.321554876444145e+03, 1.040850347118530e+03, 4.260199473202432e+03, 1.289456631234890e+03, 3.843466801992639e+00, 4.779631389356908e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.821236926036224e-06, 1.033043029409383e-03, 5.900951544712050e-04, 6.564630786015960e-03, 6.623975560895848e-04, 2.373485308109256e+01, 2.174904974534475e+01, 1.045900154709035e+05, 6.396337993653628e+03, 5.444656791316274e-04, 1.166622763428464e-01, 6.663986108967117e-02, 7.413483746991681e-01, 7.480502218918254e-02, 1.057440944603609e+04, 3.744831362808324e+03, 4.171355594899806e+03, 2.680393662485063e+03, 2.456135494216885e+03, 2.779035654225183e+00, 5.857806622635227e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.065718886269244e-07, 7.508307968381777e-05, 4.174734585308920e-05, 4.566239091405762e-04, 4.250369483776379e-05, 2.455667522167651e+00, -1.236039889118091e-04, 7.500277760780299e+03, 3.217434685565128e+02, 1.729881710198425e-04, 1.218753350098677e-01, 6.776455871341464e-02, 7.411948488844061e-01, 6.899226922129165e-02, 5.120117456512309e+02, 2.596130182228926e+03, 3.389108166713964e+03, 3.986055223058965e+03, -2.006347851023143e-01, 3.650699099599128e+00, 8.220055025138820e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.731999175557511e-48, 1.548305436143293e-28, 8.344782495410992e-48, 1.089568783690902e-03, 3.199639248354912e-04, 7.008168478288836e+00, 2.582968485073816e-17, 1.796301796805477e+04, 4.310329759753666e+01, 2.647685401681213e-45, 1.098453002741583e-25, 5.920247501127598e-45, 7.730000000000000e-01, 2.270000000000000e-01, 3.688000000000027e+02, 9.072000000000065e+02, 9.072000000000165e+02, 4.971980029903372e+03, 1.832499855767236e-14, 8.214999999999970e+00, 1.566092877294965e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.220663425339791e-48, 2.297983418236830e-28, 1.629775381867068e-47, 1.089568783690902e-03, 3.199639248354912e-04, 7.008168478288836e+00, 3.077519314305256e-17, 1.796301796805477e+04, 4.310329759732738e+01, 5.122735628383318e-45, 1.630315780780479e-25, 1.156252261482410e-44, 7.730000000000000e-01, 2.270000000000000e-01, 3.688000000000027e+02, 9.072000000000065e+02, 9.072000000000165e+02, 4.971980029903373e+03, 2.183361404591082e-14, 8.214999999999971e+00, 1.533465942351320e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.056429075783220e-47, 2.869267819746426e-28, 2.400730183926029e-47, 1.089568783690902e-03, 3.199639248354912e-04, 7.008168478288836e+00, 3.287508457632984e-17, 1.796301796805477e+04, 4.310329759745784e+01, 7.494888691782630e-45, 2.035616344615461e-25, 1.703209985411329e-44, 7.730000000000000e-01, 2.270000000000000e-01, 3.688000000000027e+02, 9.072000000000065e+02, 9.072000000000165e+02, 4.971980029903373e+03, 2.332339248139858e-14, 8.214999999999971e+00, 1.533465942351320e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.380035293393216e-47, 3.343752509024108e-28, 3.153773329462989e-47, 1.089568783690902e-03, 3.199639248354912e-04, 7.008168478288837e+00, 1.277400427995566e-17, 1.796301796805477e+04, 4.310329759733663e+01, 9.790729119269495e-45, 2.372241870513143e-25, 2.237460195414781e-44, 7.730000000000001e-01, 2.270000000000000e-01, 3.688000000000028e+02, 9.072000000000065e+02, 9.072000000000165e+02, 4.971980029903372e+03, 9.062580955152395e-15, 8.214999999999971e+00, 1.598719812238610e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.593379626260147e-47, 3.629165437363887e-28, 3.653302930739075e-47, 1.089568783690902e-03, 3.199639248354912e-04, 7.008168478288836e+00, 2.634579984735133e-17, 1.796301796805477e+04, 4.310329759746727e+01, 1.130431111404260e-44, 2.574729493973946e-25, 2.591853958861620e-44, 7.730000000000000e-01, 2.269999999999999e-01, 3.688000000000029e+02, 9.072000000000065e+02, 9.072000000000165e+02, 4.971980029903370e+03, 1.869115891244180e-14, 8.214999999999968e+00, 1.631346747182255e-16
