"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.462823833669380e-47, 3.038145695386197e-28, 3.176670131149185e-47, 8.753998352122945e-04, 2.257320329792708e-04, 5.908755934589778e+00, -4.464029881103933e-17, 1.631287290429151e+04, 3.811959971024146e+01, 1.328472888603103e-44, 2.759111586131705e-25, 2.884913444895898e-44, 7.950000000000002e-01, 2.050000000000000e-01, 3.015000000001691e+02, 9.467000000005312e+02, 9.466999999968780e+02, 5.366074768405327e+03, -4.054037495468545e-14, 8.666999999997570e+00, 1.066346577746361e-14
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.060238568503587e-44, 8.891392117216948e-27, 6.603087423865890e-44, 1.150235173431254e-03, 2.966015227086880e-04, 7.726812163987728e+00, 2.995716972238671e-02, 2.137782931890377e+04, 5.008745317286166e+01, 2.115123687882736e-41, 6.145401302675384e-24, 4.563809752325512e-41, 7.950000000000000e-01, 2.050000000000000e-01, 4.526935237064632e+02, 1.081805434295170e+03, 9.467002840645099e+02, 5.340486721550757e+03, 2.070528747460603e+01, 8.069150017465343e+00, 9.536969930132993e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.364343103986172e-17, 2.875979043288990e-13, 3.954719179300425e-17, 5.816462736334222e-03, 1.499842592100459e-03, 3.377143714607676e+01, 1.015574738755239e+01, 1.026191272474563e+05, 4.046955803975001e+02, 1.864797931040464e-15, 3.930917196687350e-11, 5.405350107211901e-15, 7.949999999999957e-01, 2.049999999606879e-01, 7.772578346065096e+03, 3.673141672995368e+03, 1.098600304548650e+03, 4.615914129977183e+03, 1.388097807739514e+03, 3.952360468691102e+00, 4.712599308844913e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.740406080261462e-05, 1.041240854944537e-03, 4.580115098796411e-04, 5.453511138580920e-03, 1.804144748721582e-04, 2.060498386357047e+01, 1.892194982794678e+01, 9.824169962643988e+04, 5.749320606210391e+03, 2.433936245678562e-03, 1.456162378466359e-01, 6.405233970835995e-02, 7.626667463957483e-01, 2.523073980357740e-02, 9.649498432441113e+03, 4.116954029160196e+03, 4.627595968784875e+03, 2.881581352533072e+03, 2.646211137014188e+03, 2.805001314964994e+00, 5.896521079183644e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.986699794209776e-07, 7.068646678729697e-05, 2.795903965580457e-05, 3.576544372797955e-04, 1.015075680315225e-05, 2.003127811375186e+00, 1.356578336038172e-03, 6.615323920497742e+03, 2.877109751151395e+02, 1.281813052810796e-03, 1.513468837583393e-01, 5.986313529455255e-02, 7.657743696190390e-01, 2.173379827525827e-02, 4.317270553645901e+02, 2.810230784286483e+03, 3.879899550667066e+03, 4.288899499441086e+03, 2.904571597152560e+00, 3.713866167219367e+00, 8.214449142101505e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.508759792983091e-46, 1.140522220582383e-27, 3.340429515982925e-46, 8.753998352122947e-04, 2.257320329792710e-04, 5.908755934589780e+00, 5.458401310619009e-17, 1.631287290429151e+04, 3.811959971057385e+01, 1.370189925990417e-43, 1.035772602291049e-24, 3.033632585231640e-43, 7.950000000000000e-01, 2.050000000000000e-01, 3.015000000001691e+02, 9.467000000005312e+02, 9.466999999968780e+02, 5.366074768405326e+03, 4.957082315293959e-14, 8.666999999997570e+00, 1.066705134093955e-14
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.922388439094076e-46, 1.692754601155315e-27, 6.517355086068040e-46, 8.753998352122941e-04, 2.257320329792708e-04, 5.908755934589774e+00, 3.609280512464947e-16, 1.631287290429149e+04, 3.811959971056022e+01, 2.653985888078634e-43, 1.537285996395143e-24, 5.918778008642840e-43, 7.950000000000000e-01, 2.050000000000000e-01, 3.014999999999835e+02, 9.466999999999488e+02, 9.467000000003511e+02, 5.366074768405325e+03, 3.277791349725097e-13, 8.667000000000233e+00, -1.043398971500306e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.279091325931120e-46, 2.113577611255708e-27, 9.593331909657057e-46, 8.753998352122928e-04, 2.257320329792704e-04, 5.908755934589767e+00, 8.638988401614183e-16, 1.631287290429148e+04, 3.811959971066807e+01, 3.886084355145272e-43, 1.919459124116467e-24, 8.712246177574173e-43, 7.949999999999999e-01, 2.050000000000000e-01, 3.014999999999830e+02, 9.466999999999488e+02, 9.467000000003511e+02, 5.366074768405326e+03, 7.845552972508524e-13, 8.667000000000234e+00, -1.072083479307875e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.593598631198903e-46, 2.463095425259647e-27, 1.259496219092772e-45, 8.753998352122940e-04, 2.257320329792708e-04, 5.908755934589776e+00, 5.388834955218435e-16, 1.631287290429151e+04, 3.811959971073453e+01, 5.079862632970115e-43, 2.236875978628148e-24, 1.143819605513094e-42, 7.950000000000000e-01, 2.050000000000000e-01, 3.014999999999834e+02, 9.466999999999488e+02, 9.467000000003511e+02, 5.366074768405329e+03, 4.893905181464547e-13, 8.667000000000238e+00, -1.046984534976252e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.460859406408776e-46, 2.673338042262993e-27, 1.458482002183754e-45, 8.753998352122968e-04, 2.257320329792714e-04, 5.908755934589794e+00, -7.243411553514292e-16, 1.631287290429156e+04, 3.811959971062843e+01, 5.867471093194039e-43, 2.427809165721014e-24, 1.324529826367732e-42, 7.950000000000000e-01, 2.049999999999999e-01, 3.014999999999844e+02, 9.466999999999488e+02, 9.467000000003511e+02, 5.366074768405326e+03, -6.578150867080460e-13, 8.667000000000238e+00, -9.860299558851690e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 7.159836281591745e-46, 2.834184635655566e-27, 1.619305079842733e-45, 8.753998352122987e-04, 2.257320329792719e-04, 5.908755934589804e+00, -2.526444947296085e-15, 1.631287290429158e+04, 3.811959971077657e+01, 6.502251445460939e-43, 2.573883035744167e-24, 1.470582340425926e-42, 7.950000000000000e-01, 2.049999999999999e-01, 3.014999999999850e+02, 9.466999999999488e+02, 9.467000000003511e+02, 5.366074768405323e+03, -2.294407255186754e-12, 8.667000000000233e+00, -9.465887576497622e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 7.725486299362425e-46, 2.958780853908451e-27, 1.749777479135885e-45, 8.753998352122970e-04, 2.257320329792715e-04, 5.908755934589792e+00, -3.133504772363237e-15, 1.631287290429154e+04, 3.811959971049977e+01, 7.015950153227597e-43, 2.687035894045798e-24, 1.589071690395821e-42, 7.950000000000000e-01, 2.049999999999999e-01, 3.014999999999844e+02, 9.466999999999488e+02, 9.467000000003511e+02, 5.366074768405323e+03, -2.845712546227104e-12, 8.667000000000229e+00, -9.824443924092229e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 8.123753121088486e-46, 3.043892512217653e-27, 1.841806601192993e-45, 8.753998352122941e-04, 2.257320329792707e-04, 5.908755934589774e+00, -2.242428087848815e-15, 1.631287290429149e+04, 3.811959971079206e+01, 7.377638733161421e-43, 2.764330594860328e-24, 1.672648530477889e-42, 7.950000000000000e-01, 2.049999999999999e-01, 3.014999999999878e+02, 9.466999999999625e+02, 9.467000000003318e+02, 5.366074768405325e+03, -2.036475514537282e-12, 8.667000000000172e+00, -7.673105838524587e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 8.432369373602745e-46, 3.108605217241898e-27, 1.913200255893159e-45, 8.753998352122939e-04, 2.257320329792707e-04, 5.908755934589776e+00, -6.434078872403364e-16, 1.631287290429151e+04, 3.811959971080732e+01, 7.657910571103152e-43, 2.823099854831458e-24, 1.737485137938373e-42, 7.950000000000000e-01, 2.049999999999999e-01, 3.014999999999861e+02, 9.466999999999575e+02, 9.467000000003186e+02, 5.366074768405328e+03, -5.843150178706864e-13, 8.667000000000199e+00, -8.748774881308408e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 8.720723258279014e-46, 3.167989025320497e-27, 1.979981127067904e-45, 8.753998352122954e-04, 2.257320329792711e-04, 5.908755934589786e+00, 4.150819578037025e-16, 1.631287290429155e+04, 3.811959971075794e+01, 7.919781009155070e-43, 2.877029642710653e-24, 1.798132616322972e-42, 7.949999999999999e-01, 2.050000000000000e-01, 3.014999999999844e+02, 9.466999999999504e+02, 9.467000000003078e+02, 5.366074768405328e+03, 3.769593540920838e-13, 8.667000000000233e+00, -9.860299558851690e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 9.012733541698736e-46, 3.227043876423996e-27, 2.047687060130777e-45, 8.753998352122967e-04, 2.257320329792714e-04, 5.908755934589793e+00, 4.797971513546715e-16, 1.631287290429155e+04, 3.811959971069074e+01, 8.184972029281743e-43, 2.930660686193650e-24, 1.859620195620869e-42, 7.950000000000000e-01, 2.050000000000000e-01, 3.014999999999839e+02, 9.466999999999475e+02, 9.467000000002740e+02, 5.366074768405327e+03, 4.357308740347885e-13, 8.667000000000240e+00, -1.014714463692737e-15
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.452188679219259e-36, 1.746504938436696e-23, 3.166864820323543e-36, 1.733892974165395e-03, 4.471044776149759e-04, 1.150583144860887e+01, 1.476030119492718e-01, 3.201178002601053e+04, 7.550514926807855e+01, 6.658369444832789e-34, 8.007826588751888e-21, 1.452025914903476e-33, 7.949999999999999e-01, 2.050000000000000e-01, 8.960905151447677e+02, 1.420565014826565e+03, 9.467081147675740e+02, 5.275490550993786e+03, 6.767683833320483e+01, 6.956427942164459e+00, 3.750552090238458e-02
18, 1.782976449799005e-03, 4.774934803206855e-04, 2.620748721524093e-34, 2.029422868654752e-22, 5.755198456440674e-34, 1.922881834701829e-03, 4.958374542312891e-04, 1.269663014703923e+01, 2.638837437029087e-01, 3.540831935336631e+04, 8.373945763984631e+01, 1.083527440954129e-31, 8.390485319815335e-20, 2.379440426499122e-31, 7.949999999999999e-01, 2.049999999999999e-01, 1.086405191420326e+03, 1.552997500280033e+03, 9.467233235194117e+02, 5.249319425008445e+03, 1.091006074621028e+02, 6.621092687969058e+00, 4.951017097209792e-02
19, 2.674464674698533e-03, 7.162402204810351e-04, 3.766126492200433e-32, 2.190477225299589e-21, 8.331559398658211e-32, 2.155698526729741e-03, 5.558719471441471e-04, 1.415006236218831e+01, 4.297573812325713e-01, 3.957520469736775e+04, 9.388934981063277e+01, 1.388909684807105e-29, 8.078260352828526e-19, 3.072595560002289e-29, 7.950000000000000e-01, 2.050000000000000e-01, 1.338190247050887e+03, 1.706323439282075e+03, 9.467565098203378e+02, 5.218401106858494e+03, 1.584902127284924e+02, 6.280948811990784e+00, 6.539224346792444e-02
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.147120746457844e-29, 3.577656246932498e-20, 2.569926688203510e-29, 2.478421465654547e-03, 6.390898118983422e-04, 1.613265275025507e+01, 7.090279472957532e-01, 4.531015858336082e+04, 1.079792337143624e+02, 3.679604159630448e-27, 1.147600097774403e-17, 8.243520101139107e-27, 7.950000000000000e-01, 2.050000000000000e-01, 1.728253794680361e+03, 1.916742967121228e+03, 9.468459412117563e+02, 5.174849844623016e+03, 2.274339638804160e+02, 5.879672196746703e+00, 8.999663281865870e-02
21, 4.457441124497438e-03, 1.193733700801694e-03, 6.350358108280207e-28, 2.721976788916266e-19, 1.438578538321970e-27, 2.702597969519799e-03, 6.968963317629668e-04, 1.746355338185307e+01, 1.005173764527742e+00, 4.923684891780662e+04, 1.178137660404147e+02, 1.868030226108619e-25, 8.007005006271533e-17, 4.231742755912655e-25, 7.950000000000000e-01, 2.049999999999999e-01, 2.056250155137154e+03, 2.091346640659243e+03, 9.470091292404391e+02, 5.137103296588369e+03, 2.956833209423087e+02, 5.591672987264187e+00, 1.106859543595904e-01
