"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.514617999965694e-48, 1.627108184957121e-28, 7.726119948845478e-48, 1.762019531939554e-03, 4.543572377957339e-04, 1.108911570761107e+01, -3.673945667513539e-16, 2.860728905297206e+04, 6.848837607574536e+01, 1.585749340075181e-45, 7.341297775609938e-26, 3.485923537164778e-45, 7.950000000000000e-01, 2.050000000000000e-01, 5.868000000001300e+02, 9.154000000002047e+02, 9.153999999987204e+02, 5.003262919478937e+03, -1.657635884693168e-13, 8.217999999999098e+00, 4.688306174933488e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 9.504983991524016e-45, 5.121858565493827e-27, 2.062315659508693e-44, 2.315195047676842e-03, 5.969999808474875e-04, 1.449322203921066e+01, 6.251334748915056e-02, 3.747842452858826e+04, 8.999006357137084e+01, 3.263855579185022e-42, 1.758762210403601e-24, 7.081653664362280e-42, 7.950000000000000e-01, 2.050000000000000e-01, 8.809745425885042e+02, 1.045941259866645e+03, 9.154005068422256e+02, 4.976734695737285e+03, 2.146605803417891e+01, 7.647388389220259e+00, 1.060436925605682e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.085312746072121e-18, 3.045435152185315e-13, 2.749833972178319e-17, 1.137468873927838e-02, 2.933095838125720e-03, 6.135730549141007e+01, 1.855973306863683e+01, 1.746389576846724e+05, 8.010795227819438e+02, 5.650988594466906e-16, 2.128516218318006e-11, 1.921914575414087e-15, 7.949999999999985e-01, 2.049999999787138e-01, 1.382301449267232e+04, 3.340371450486942e+03, 1.103097367445991e+03, 4.288386168953360e+03, 1.297177279112283e+03, 3.852354217828552e+00, 4.771375007422316e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.836086109126127e-06, 1.743755331705691e-03, 9.296658840197971e-04, 1.079477924487482e-02, 6.585405555999933e-04, 3.808859546389129e+01, 3.495401327249670e+01, 1.692280919884967e+05, 9.817155946203715e+03, 6.957897967761410e-04, 1.233506045406721e-01, 6.576315308094784e-02, 7.636062935709753e-01, 4.658415901062856e-02, 1.697873731260523e+04, 3.735975028692326e+03, 4.099052887424626e+03, 2.694329411443519e+03, 2.472593826605057e+03, 2.785630935462736e+00, 5.908946251958729e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.976954128160262e-07, 1.235981861250030e-04, 6.180359962973339e-05, 7.368429242355160e-04, 4.094153949097082e-05, 3.862426264831038e+00, 4.031316744630495e-04, 1.187877668490859e+04, 4.622746761522897e+02, 2.052093704320248e-04, 1.282958749521172e-01, 6.415261532776638e-02, 7.648486651047105e-01, 4.249763524497380e-02, 8.109054411133110e+02, 2.609018761434204e+03, 3.240215289825680e+03, 4.009228392586363e+03, 4.184538019339623e-01, 3.646537334310783e+00, 8.078526540555641e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.593636398539523e-47, 6.108176586284118e-28, 8.190722859333746e-47, 1.762019531939560e-03, 4.543572377957355e-04, 1.108911570761110e+01, -9.754830212631849e-16, 2.860728905297211e+04, 6.848837607588220e+01, 1.621401400524837e-44, 2.755928806731549e-25, 3.695546249707343e-44, 7.949999999999999e-01, 2.050000000000000e-01, 5.868000000001322e+02, 9.154000000002047e+02, 9.153999999987204e+02, 5.003262919478932e+03, -4.401250881995519e-13, 8.217999999999089e+00, 4.766171399866824e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.937942647633691e-47, 9.065710281151418e-28, 1.602765438716057e-46, 1.762019531939560e-03, 4.543572377957355e-04, 1.108911570761109e+01, -1.819833379527614e-15, 2.860728905297205e+04, 6.848837607583711e+01, 3.130308322290482e-44, 4.090329047364157e-25, 7.231466511478899e-44, 7.949999999999999e-01, 2.050000000000000e-01, 5.868000000001321e+02, 9.154000000002047e+02, 9.153999999987204e+02, 5.003262919478926e+03, -8.210848463932237e-13, 8.217999999999080e+00, 4.762073230133490e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.013474332679528e-46, 1.131946843757380e-27, 2.364172853680341e-46, 1.762019531939560e-03, 4.543572377957353e-04, 1.108911570761110e+01, -1.927674266913785e-15, 2.860728905297211e+04, 6.848837607591484e+01, 4.572662674138064e-44, 5.107195036575708e-25, 1.066683646013262e-43, 7.950000000000000e-01, 2.049999999999999e-01, 5.868000000001319e+02, 9.154000000002047e+02, 9.153999999987204e+02, 5.003262919478932e+03, -8.697412340881059e-13, 8.217999999999090e+00, 4.757975060400157e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.322207410542635e-46, 1.319134474933747e-27, 3.109205773519898e-46, 1.762019531939560e-03, 4.543572377957354e-04, 1.108911570761106e+01, -4.557565592200471e-15, 2.860728905297190e+04, 6.848837607611593e+01, 5.965625649020623e-44, 5.951760968381261e-25, 1.402832684395638e-43, 7.949999999999999e-01, 2.049999999999999e-01, 5.868000000000509e+02, 9.154000000000781e+02, 9.153999999994700e+02, 5.003262919478913e+03, -2.056313553920161e-12, 8.217999999999627e+00, 1.835980040533394e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.525453003418682e-46, 1.431731933129877e-27, 3.603998180576645e-46, 1.762019531939558e-03, 4.543572377957350e-04, 1.108911570761107e+01, -4.102029935321780e-15, 2.860728905297200e+04, 6.848837607559463e+01, 6.882642988542377e-44, 6.459785866194907e-25, 1.626076500074073e-43, 7.950000000000002e-01, 2.050000000000000e-01, 5.868000000000094e+02, 9.154000000000143e+02, 9.153999999999169e+02, 5.003262919478926e+03, -1.850781866754404e-12, 8.217999999999934e+00, 3.401480878666779e-16
