"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.203900094691961e-51, 1.852222779366736e-30, 2.643185268998661e-51, 1.864884966505736e-03, 5.633506669652747e-04, 1.191570234106296e+01, 1.051112175507315e-17, 3.005417194986168e+04, 5.966237473307913e+01, 4.957921208705191e-49, 7.627854372267404e-28, 1.088520913112701e-48, 7.680000000000000e-01, 2.320000000000001e-01, 5.956000000000096e+02, 8.510000000000136e+02, 8.509999999999906e+02, 4.907144173660862e+03, 4.328707482168097e-15, 8.373999999999931e+00, 3.266412316169566e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.042722501341498e-48, 7.038484357692967e-29, 1.308763549084058e-47, 2.450361314254537e-03, 7.402133136810583e-04, 1.557665079909760e+01, 6.470098941456479e-02, 3.937797832153494e+04, 7.839337682826344e+01, 1.893929215268453e-45, 2.206024048479034e-26, 4.101968145878696e-45, 7.680000000000000e-01, 2.320000000000001e-01, 8.942190662678009e+02, 9.723905222501552e+02, 8.510004143779013e+02, 4.882083203042394e+03, 2.027878892036085e+01, 7.793947628400820e+00, 1.021407553215328e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.026579354773371e-18, 7.579590067136334e-14, 3.710616953373846e-18, 1.216903425697327e-02, 3.676062431718213e-03, 6.673627725487511e+01, 2.014139335343372e+01, 1.855232166956365e+05, 7.556237297230790e+02, 6.478845632422812e-17, 4.783555579379685e-12, 2.341807706357722e-16, 7.679999999999998e-01, 2.319999999952163e-01, 1.447739005767952e+04, 3.170013274496057e+03, 1.039357755343704e+03, 4.211793627121567e+03, 1.271143606697718e+03, 3.889870082042505e+00, 4.748178136873432e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.579064692244403e-06, 1.868672032614868e-03, 1.048676573009350e-03, 1.147825509734770e-02, 1.189118315766447e-03, 4.114753206963582e+01, 3.778527485658966e+01, 1.789463241310347e+05, 1.017810231115497e+04, 3.578548395177461e-04, 1.198611895058842e-01, 6.726467740407434e-02, 7.362433243541912e-01, 7.627295389633264e-02, 1.783819144490548e+04, 3.581428741017167e+03, 3.906158507456573e+03, 2.639303234070795e+03, 2.423639842129021e+03, 2.797468749321857e+00, 5.897718909561627e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.552079470885891e-08, 1.287552532698660e-04, 6.984999070859731e-05, 7.609041570237979e-04, 7.373230498497342e-05, 4.058212894031003e+00, 2.003615051389428e-03, 1.221606923494126e+04, 4.523318444550234e+02, 8.276254848640102e-05, 1.246025943503339e-01, 6.759716467176502e-02, 7.363632132228396e-01, 7.135426520657495e-02, 8.268345977388768e+02, 2.495627763001498e+03, 3.043607259249631e+03, 3.927326009466875e+03, 1.938993766407588e+00, 3.664825290853254e+00, 7.909232576709849e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.232079266861569e-50, 6.953258497628419e-30, 2.799820408846633e-50, 1.864884966505735e-03, 5.633506669652744e-04, 1.191570234106296e+01, -3.418996275618708e-16, 3.005417194986169e+04, 5.966237473261018e+01, 5.073969139891049e-48, 2.863502372580364e-27, 1.153026654519713e-47, 7.680000000000000e-01, 2.320000000000001e-01, 5.956000000000092e+02, 8.510000000000136e+02, 8.509999999999906e+02, 4.907144173660864e+03, -1.408016680296989e-13, 8.373999999999935e+00, 3.149754733449225e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.379480997230801e-50, 1.031997457174142e-29, 5.477088525403692e-50, 1.864884966505739e-03, 5.633506669652754e-04, 1.191570234106298e+01, -1.613170461304005e-15, 3.005417194986175e+04, 5.966237473279839e+01, 9.799217853621059e-48, 4.249988934142131e-27, 2.255583622078113e-47, 7.680000000000000e-01, 2.320000000000000e-01, 5.956000000000104e+02, 8.510000000000136e+02, 8.509999999999906e+02, 4.907144173660863e+03, -6.643385176742822e-13, 8.373999999999933e+00, 3.538613342517031e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.476728889123582e-50, 1.288554595488409e-29, 8.077337784158399e-50, 1.864884966505741e-03, 5.633506669652760e-04, 1.191570234106299e+01, -2.877954040769108e-15, 3.005417194986175e+04, 5.966237473260661e+01, 1.431792220326578e-47, 5.306546768883784e-27, 3.326422556699051e-47, 7.680000000000000e-01, 2.320000000000000e-01, 5.956000000000109e+02, 8.510000000000136e+02, 8.509999999999906e+02, 4.907144173660861e+03, -1.185203775572326e-12, 8.373999999999929e+00, 3.733042647050933e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.536758337585525e-50, 1.501640115995865e-29, 1.062098581677690e-49, 1.864884966505737e-03, 5.633506669652750e-04, 1.191570234106297e+01, -2.183637287298117e-15, 3.005417194986168e+04, 5.966237473260929e+01, 1.868335294586098e-47, 6.184079070816383e-27, 4.373951881100951e-47, 7.679999999999999e-01, 2.320000000000000e-01, 5.956000000000099e+02, 8.510000000000136e+02, 8.509999999999906e+02, 4.907144173660859e+03, -8.992691060120648e-13, 8.373999999999928e+00, 3.383069898889908e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.234755654635093e-50, 1.629815721593181e-29, 1.230997980671709e-49, 1.864884966505736e-03, 5.633506669652745e-04, 1.191570234106296e+01, -7.773611748667079e-16, 3.005417194986165e+04, 5.966237473261296e+01, 2.155785699904394e-47, 6.711933961958467e-27, 5.069516169285739e-47, 7.680000000000000e-01, 2.320000000000000e-01, 5.956000000000093e+02, 8.510000000000136e+02, 8.509999999999906e+02, 4.907144173660861e+03, -3.201341600261087e-13, 8.373999999999929e+00, 3.188640594356006e-16
11, -7.278131510363134e-03, 0.000000000000000e+00, 5.796668156031944e-50, 1.727876760837963e-29, 1.367633476683708e-49, 1.864884966505736e-03, 5.633506669652745e-04, 1.191570234106296e+01, 2.124911515426202e-16, 3.005417194986166e+04, 5.966237473261092e+01, 2.387193432190093e-47, 7.115770549697734e-27, 5.632210720541820e-47, 7.679999999999999e-01, 2.320000000000001e-01, 5.956000000000092e+02, 8.510000000000136e+02, 8.509999999999906e+02, 4.907144173660862e+03, 8.750845618671591e-14, 8.373999999999931e+00, 3.149754733449225e-16
12, -5.219729353472306e-03, 0.000000000000000e+00, 6.250931828514633e-50, 1.803837552984073e-29, 1.478575753779755e-49, 1.864884966505735e-03, 5.633506669652744e-04, 1.191570234106296e+01, 4.490609143271925e-16, 3.005417194986166e+04, 5.966237473260798e+01, 2.574269046360760e-47, 7.428593535651239e-27, 6.089095034266606e-47, 7.680000000000000e-01, 2.320000000000001e-01, 5.956000000000092e+02, 8.510000000000136e+02, 8.509999999999906e+02, 4.907144173660863e+03, 1.849330057335862e-13, 8.373999999999933e+00, 3.149754733449225e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 6.570536927175030e-50, 1.855726358893465e-29, 1.556876058044247e-49, 1.864884966505736e-03, 5.633506669652745e-04, 1.191570234106296e+01, 4.628110835047782e-16, 3.005417194986167e+04, 5.966237473260599e+01, 2.705889344759701e-47, 7.642282871208925e-27, 6.411552637578216e-47, 7.679999999999999e-01, 2.320000000000001e-01, 5.956000000000062e+02, 8.510000000000092e+02, 8.509999999999906e+02, 4.907144173660863e+03, 1.905956230628322e-13, 8.373999999999954e+00, 2.099836488966150e-16
14, -2.617116624604489e-03, 0.000000000000000e+00, 6.818083426002287e-50, 1.895178827068230e-29, 1.617642026570505e-49, 1.864884966505737e-03, 5.633506669652748e-04, 1.191570234106297e+01, 3.837175741873063e-16, 3.005417194986168e+04, 5.966237473260142e+01, 2.807834351831936e-47, 7.804756675772811e-27, 6.661800050509046e-47, 7.680000000000000e-01, 2.320000000000001e-01, 5.956000000000068e+02, 8.510000000000097e+02, 8.509999999999906e+02, 4.907144173660863e+03, 1.580232037196514e-13, 8.373999999999954e+00, 2.333151654406833e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 7.049270827228679e-50, 1.931382502952478e-29, 1.674502888024806e-49, 1.864884966505737e-03, 5.633506669652748e-04, 1.191570234106297e+01, 1.906143682951035e-16, 3.005417194986168e+04, 5.966237473261464e+01, 2.903042328372467e-47, 7.953851250389925e-27, 6.895965387144939e-47, 7.680000000000000e-01, 2.320000000000000e-01, 5.956000000000068e+02, 8.510000000000095e+02, 8.509999999999907e+02, 4.907144173660862e+03, 7.849912325956281e-14, 8.373999999999953e+00, 2.333151654406833e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 7.283278417062657e-50, 1.967385628349876e-29, 1.732173379331966e-49, 1.864884966505737e-03, 5.633506669652749e-04, 1.191570234106297e+01, 3.124581112686890e-16, 3.005417194986169e+04, 5.966237473261407e+01, 2.999411719632688e-47, 8.102119914687278e-27, 7.133464954782546e-47, 7.680000000000000e-01, 2.320000000000001e-01, 5.955999999999967e+02, 8.509999999999951e+02, 8.509999999999907e+02, 4.907144173660862e+03, 1.286770142739606e-13, 8.374000000000022e+00, -1.127689966296636e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 2.234429829410391e-39, 3.775284473792230e-25, 4.965389283888046e-39, 3.691763649252048e-03, 1.115220269044890e-03, 2.316289394944319e+01, 3.181302584958697e-01, 5.890743025351952e+04, 1.181150220498813e+02, 4.648298948755430e-37, 7.853748916076617e-23, 1.032953171527819e-36, 7.679999999999999e-01, 2.320000000000001e-01, 1.767472474866212e+03, 1.275691579629578e+03, 8.510124515280507e+02, 4.818591936885355e+03, 6.618084518339305e+01, 6.716719033021971e+00, 4.008315383854485e-02
