"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.334326695757870e-45, 5.208990064240387e-27, 2.947067052043786e-45, 1.484849452602196e-03, 4.688998271375357e-04, 1.056618485947196e+01, -2.556520814417190e-17, 2.942639289569009e+04, 7.577300234214891e+01, 6.829569738526644e-43, 2.666150727863250e-24, 1.508416193727979e-42, 7.600000000000000e-01, 2.400000000000000e-01, 5.463999999999907e+02, 9.712999999999832e+02, 9.713000000000764e+02, 5.408158031863498e+03, -1.308520412996777e-14, 8.643000000000077e+00, -3.262769968552865e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.323486138610931e-42, 1.447058612222843e-25, 5.062680863250916e-42, 1.951023238254372e-03, 6.161126015540122e-04, 1.381690599281889e+01, 5.386724441681667e-02, 3.856245857319776e+04, 9.956242435829489e+01, 9.050888942380081e-40, 5.636860308610914e-23, 1.972112571818094e-39, 7.599999999999999e-01, 2.400000000000000e-01, 8.203996367002064e+02, 1.109910956143831e+03, 9.713006588011315e+02, 5.382226284468922e+03, 2.098340242908121e+01, 8.046611208114722e+00, 9.589863033510266e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 6.402173075032375e-16, 7.819180659724667e-12, 2.300832213833294e-15, 9.909249992215201e-03, 3.129236831827039e-03, 6.069002947339464e+01, 1.822913637775443e+01, 1.860606005979684e+05, 1.077117951449515e+03, 4.910211712133880e-14, 5.997000081800604e-10, 1.764646652255966e-13, 7.599999999998686e-01, 2.399999994002059e-01, 1.396499610332063e+04, 3.719847663631477e+03, 1.257619054885795e+03, 4.654683496329967e+03, 1.398102142742883e+03, 3.968955811007088e+00, 4.696447786667537e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.276683861491621e-05, 2.367587422512089e-03, 8.367901870146874e-04, 9.722780031604813e-03, 3.871234369559961e-04, 3.860148129057048e+01, 3.560814475049933e+01, 1.872058864306773e+05, 9.256417921156139e+03, 1.707037326184037e-03, 1.775196008366340e-01, 6.274178455689154e-02, 7.290054060185688e-01, 2.902617126172176e-02, 1.739998556763320e+04, 3.899511989745360e+03, 4.283198577878770e+03, 2.894304761567839e+03, 2.669867048007369e+03, 2.862727625849562e+00, 5.898678522482361e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.065932000656231e-07, 1.387195423050602e-04, 4.431682588816627e-05, 5.555779512576104e-04, 1.978885177678886e-05, 3.270602573151918e+00, 8.265132334108737e-03, 1.097243626240006e+04, 3.717438249915054e+02, 6.675275820804005e-04, 1.827879265852790e-01, 5.839538238328829e-02, 7.320737949347411e-01, 2.607536851461125e-02, 6.701247517431367e+02, 2.630948309740047e+03, 3.423316039788681e+03, 4.309606657411166e+03, 1.089079719555544e+01, 3.806948051832608e+00, 4.330310205374253e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.359751905710950e-44, 1.955458859030656e-26, 3.133810404349246e-44, 1.484849452602196e-03, 4.688998271375357e-04, 1.056618485947196e+01, -1.202710371890146e-17, 2.942639289569009e+04, 7.577300234212728e+01, 6.959705218123427e-42, 1.000875024911667e-23, 1.603998239101956e-41, 7.600000000000000e-01, 2.400000000000000e-01, 5.463999999999907e+02, 9.712999999999832e+02, 9.713000000000764e+02, 5.408158031863498e+03, -6.155909483177724e-15, 8.643000000000077e+00, -3.262769968552865e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.621857423945305e-44, 2.902277501711639e-26, 6.138895747547358e-44, 1.484849452602197e-03, 4.688998271375358e-04, 1.056618485947196e+01, 4.294703518794906e-17, 2.942639289569009e+04, 7.577300234213034e+01, 1.341962068077934e-41, 1.485491271478940e-23, 3.142110306172524e-41, 7.600000000000000e-01, 2.400000000000000e-01, 5.463999999999908e+02, 9.712999999999832e+02, 9.713000000000764e+02, 5.408158031863497e+03, 2.198185592865335e-14, 8.643000000000077e+00, -3.222980090887586e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.826438128746610e-44, 3.623790917526044e-26, 9.062149379692602e-44, 1.484849452602197e-03, 4.688998271375358e-04, 1.056618485947196e+01, 7.138490811511845e-17, 2.942639289569008e+04, 7.577300234193065e+01, 1.958510320861818e-41, 1.854788101577079e-23, 4.638337924761672e-41, 7.600000000000001e-01, 2.400000000000000e-01, 5.463999999999909e+02, 9.712999999999832e+02, 9.713000000000764e+02, 5.408158031863497e+03, 3.653739446272653e-14, 8.643000000000074e+00, -3.183190213222307e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.988319073047054e-44, 4.223049479472262e-26, 1.192531688627397e-43, 1.484849452602197e-03, 4.688998271375358e-04, 1.056618485947196e+01, 5.937474774895956e-17, 2.942639289569009e+04, 7.577300234166773e+01, 2.553203281902972e-41, 2.161510447253924e-23, 6.103811277085969e-41, 7.600000000000000e-01, 2.400000000000000e-01, 5.463999999999909e+02, 9.712999999999832e+02, 9.713000000000764e+02, 5.408158031863496e+03, 3.039015720423918e-14, 8.643000000000074e+00, -3.183190213222307e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.752569076514072e-44, 4.583516623854070e-26, 1.382801948280199e-43, 1.484849452602197e-03, 4.688998271375357e-04, 1.056618485947195e+01, 4.897398896472290e-17, 2.942639289569007e+04, 7.577300234226897e+01, 2.944374253220657e-41, 2.346010653150265e-23, 7.077683726462630e-41, 7.600000000000000e-01, 2.399999999999999e-01, 5.463999999999908e+02, 9.712999999999832e+02, 9.713000000000764e+02, 5.408158031863495e+03, 2.506667025937276e-14, 8.643000000000072e+00, -3.222980090887586e-16
