"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.759156165111699e-50, 8.605538204028245e-30, 5.986681769837171e-50, 9.843328882252330e-04, 2.538216881587078e-04, 6.352681943264971e+00, -6.387899521176244e-17, 1.675560752062586e+04, 3.481813023943855e+01, 2.228442407546462e-47, 6.950293903658555e-27, 4.835165078758918e-47, 7.950000000000000e-01, 2.050000000000000e-01, 3.189999999999797e+02, 8.907999999999439e+02, 8.908000000003605e+02, 5.130766436140894e+03, -5.159210039696540e-14, 8.543000000000276e+00, -1.248687763204904e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 9.315028916173869e-47, 2.896250544375038e-28, 2.007579608464212e-46, 1.293365627923430e-03, 3.335093757538404e-04, 8.306151929407813e+00, 3.314695800470821e-02, 2.195624863233513e+04, 4.574937537246159e+01, 5.725718875217119e-44, 1.780253884181982e-25, 1.234009745018163e-43, 7.950000000000000e-01, 2.050000000000000e-01, 4.789567149915663e+02, 1.017903183291413e+03, 8.908002370205752e+02, 5.105587036885555e+03, 2.037461878127405e+01, 7.952692156058944e+00, 9.815063526557371e-03
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.251817126620444e-19, 3.908744136653181e-14, 2.381853273782937e-18, 6.480751558044420e-03, 1.671137194173623e-03, 3.593812808684317e+01, 1.082792121298049e+01, 1.043855384262369e+05, 3.573991007426960e+02, 1.012258309380834e-16, 4.794893865021047e-12, 2.921842221072311e-16, 7.949999999999999e-01, 2.049999999952049e-01, 8.032009149367954e+03, 3.406672170592213e+03, 1.018264139617592e+03, 4.408564589021466e+03, 1.328271464693677e+03, 3.920292135087923e+00, 4.732760033610102e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.691576381577029e-06, 9.671919583822433e-04, 5.302203971911896e-04, 5.985917146423955e-03, 3.596933847415386e-04, 2.167651741529744e+01, 1.987014010529995e+01, 9.836819690390171e+04, 6.037035270120238e+03, 1.106965417858909e-03, 1.231822633037846e-01, 6.752925105486636e-02, 7.623707120960401e-01, 4.581080812745014e-02, 9.909836694571750e+03, 3.924994771450061e+03, 4.393744636971459e+03, 2.760736845068937e+03, 2.530675331945651e+03, 2.782856014699056e+00, 5.885009043541714e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.463399618024598e-07, 6.957160586263114e-05, 3.601430537191085e-05, 4.132669257037158e-04, 2.218958587074865e-05, 2.223124829477635e+00, 8.098884841091213e-05, 6.990950259365954e+03, 3.101310761023478e+02, 4.550989762681706e-04, 1.285295588005565e-01, 6.653436732652057e-02, 7.634869853721686e-01, 4.099398952448623e-02, 4.736210921603206e+02, 2.710983510027539e+03, 3.626680178234237e+03, 4.107095846766997e+03, 1.496222607621437e-01, 3.663680059177626e+00, 9.487665723688088e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.847598216926381e-49, 3.230525631697504e-29, 6.291561798921616e-49, 9.843328882252330e-04, 2.538216881587079e-04, 6.352681943264970e+00, -7.584322354926292e-17, 1.675560752062586e+04, 3.481813023977677e+01, 2.299872949016477e-46, 2.609145653794156e-26, 5.081402531577492e-46, 7.949999999999999e-01, 2.050000000000000e-01, 3.189999999999797e+02, 8.907999999999439e+02, 8.908000000003605e+02, 5.130766436140892e+03, -6.125505247556796e-14, 8.543000000000273e+00, -1.245199808559081e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.516948318079680e-49, 4.794722126869053e-29, 1.227249266603264e-48, 9.843328882252330e-04, 2.538216881587079e-04, 6.352681943264971e+00, -7.524612453652726e-17, 1.675560752062586e+04, 3.481813023976729e+01, 4.455783165775678e-46, 3.872474582997665e-26, 9.911922873050903e-46, 7.949999999999999e-01, 2.050000000000000e-01, 3.189999999999797e+02, 8.907999999999439e+02, 8.908000000003605e+02, 5.130766436140893e+03, -6.077280330884476e-14, 8.543000000000275e+00, -1.245199808559081e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.079542107874029e-49, 5.986701990130734e-29, 1.806187658010401e-48, 9.843328882252337e-04, 2.538216881587081e-04, 6.352681943264973e+00, -3.215912643849395e-17, 1.675560752062586e+04, 3.481813023988419e+01, 6.525471263426989e-46, 4.835181409751787e-26, 1.458773962848332e-45, 7.949999999999999e-01, 2.050000000000000e-01, 3.189999999999800e+02, 8.907999999999439e+02, 8.908000000003605e+02, 5.130766436140892e+03, -2.597343421563356e-14, 8.543000000000271e+00, -1.227760035329962e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.056301396062603e-48, 6.976710107887667e-29, 2.371016233745961e-48, 9.843328882252346e-04, 2.538216881587082e-04, 6.352681943264977e+00, -8.115655273726107e-17, 1.675560752062587e+04, 3.481813023974337e+01, 8.531256243849250e-46, 5.634765029309426e-26, 1.914959794980176e-45, 7.950000000000000e-01, 2.050000000000000e-01, 3.189999999999802e+02, 8.907999999999439e+02, 8.908000000003605e+02, 5.130766436140892e+03, -6.554638191806434e-14, 8.543000000000271e+00, -1.217296171392490e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.220176895666388e-48, 7.572221664638352e-29, 2.745404107783512e-48, 9.843328882252352e-04, 2.538216881587084e-04, 6.352681943264980e+00, -2.317259775862472e-16, 1.675560752062588e+04, 3.481813023981741e+01, 9.854802614629427e-46, 6.115732081492752e-26, 2.217335508948747e-45, 7.950000000000000e-01, 2.050000000000000e-01, 3.189999999999805e+02, 8.907999999999439e+02, 8.908000000003605e+02, 5.130766436140891e+03, -1.871543198289569e-13, 8.543000000000269e+00, -1.196368443517548e-15
