"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.110751445711276e-43, 1.039580313895376e-25, 6.854064599321545e-43, 1.152856055311914e-03, 3.347001450905557e-04, 7.702065297148219e+00, -1.547558368434706e-15, 2.066892899729876e+04, 6.925213858775248e+01, 2.091182467505858e-40, 6.988511181050567e-23, 4.607600437191634e-40, 7.750000000000000e-01, 2.250000000000000e-01, 4.433000000000173e+02, 1.033000000000039e+03, 1.032999999999791e+03, 5.177663401936926e+03, -1.040336067985870e-12, 8.015999999999845e+00, 8.694988579521043e-16
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.555049426755368e-40, 2.583893031784063e-24, 7.757090550948140e-40, 1.514782486135759e-03, 4.397755604910270e-04, 1.006365550586127e+01, 4.562806420393425e-02, 2.707467893646207e+04, 9.099327374744149e+01, 1.818850779535937e-37, 1.321983266878871e-21, 3.968718434500052e-37, 7.750000000000000e-01, 2.250000000000000e-01, 6.655012716758022e+02, 1.180256197940612e+03, 1.033000700815802e+03, 5.148813831970515e+03, 2.334444059242960e+01, 7.457573865301672e+00, 1.114385688169695e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.451321537962564e-16, 2.520732747114384e-12, 4.746090975506370e-16, 7.338280375388582e-03, 2.130468493559677e-03, 4.194317436311014e+01, 1.272529824551198e+01, 1.243671699333178e+05, 7.242336758521835e+02, 1.532749001650637e-14, 2.662160314241336e-10, 5.012373904863890e-14, 7.749999999999612e-01, 2.249999997337573e-01, 1.001860617268366e+04, 3.667673599845313e+03, 1.225840993570054e+03, 4.429642704907885e+03, 1.343926047490256e+03, 3.803367006535680e+00, 4.802215612091674e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.095293875795009e-05, 1.388929811673838e-03, 6.727415384820938e-04, 7.134567710309254e-03, 4.180377978163081e-04, 2.683085180134994e+01, 2.464105252686911e+01, 1.244593203515158e+05, 6.983388645916653e+03, 1.137940494814890e-03, 1.443009508303946e-01, 6.989355606751516e-02, 7.412360910597403e-01, 4.343146154753515e-02, 1.214732050799637e+04, 3.867483179921427e+03, 4.291438832828626e+03, 2.787554413464773e+03, 2.560048232245663e+03, 2.806637870532394e+00, 5.869810217461563e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.735820792664650e-07, 9.392745629051286e-05, 4.245662274392271e-05, 4.661216112817775e-04, 2.459329042204328e-05, 2.601601285078183e+00, 1.791789266248249e-03, 8.358229795049692e+03, 3.282196084531168e+02, 4.360759387337742e-04, 1.497155946200225e-01, 6.767370022248108e-02, 7.429741734136903e-01, 3.920045580507236e-02, 5.457922575236246e+02, 2.656247891728980e+03, 3.474926624597905e+03, 4.146820309441685e+03, 2.856021082913388e+00, 3.702189513361084e+00, 5.140200326988863e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.175330484827058e-42, 3.902592459162093e-25, 7.277249157872422e-42, 1.152856055311914e-03, 3.347001450905555e-04, 7.702065297148208e+00, 1.614282261461793e-15, 2.066892899729871e+04, 6.925213858778625e+01, 2.134595307369194e-39, 2.623492448961739e-22, 4.892083509788410e-39, 7.750000000000000e-01, 2.250000000000000e-01, 4.433000000000172e+02, 1.033000000000039e+03, 1.032999999999791e+03, 5.177663401936921e+03, 1.085190771968842e-12, 8.015999999999835e+00, 8.609464101689689e-16
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.126505540887078e-42, 5.792198716099994e-25, 1.424785675519431e-41, 1.152856055311913e-03, 3.347001450905553e-04, 7.702065297148212e+00, 6.316410110448953e-16, 2.066892899729875e+04, 6.925213858756644e+01, 4.118503582741621e-39, 3.893767989762590e-22, 9.578029220905709e-39, 7.750000000000000e-01, 2.250000000000000e-01, 4.433000000000168e+02, 1.033000000000039e+03, 1.032999999999791e+03, 5.177663401936928e+03, 4.246165696959891e-13, 8.015999999999844e+00, 8.438415146026979e-16
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.945355040973853e-42, 7.232153743959356e-25, 2.102444873105741e-41, 1.152856055311907e-03, 3.347001450905537e-04, 7.702065297148180e+00, 2.886861217666175e-15, 2.066892899729867e+04, 6.925213858748204e+01, 6.013456862035647e-39, 4.861768410499505e-22, 1.413354918985193e-38, 7.750000000000000e-01, 2.250000000000000e-01, 4.433000000000147e+02, 1.033000000000039e+03, 1.032999999999791e+03, 5.177663401936930e+03, 1.940673714973007e-12, 8.015999999999849e+00, 7.355105093496489e-16
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.166599016996219e-41, 8.428119557455263e-25, 2.765853682177096e-41, 1.152856055311904e-03, 3.347001450905529e-04, 7.702065297148177e+00, 7.404787519429559e-15, 2.066892899729870e+04, 6.925213858757296e+01, 7.842386167867787e-39, 5.665748665613468e-22, 1.859327184699843e-38, 7.750000000000000e-01, 2.250000000000000e-01, 4.433000000000136e+02, 1.033000000000039e+03, 1.032999999999791e+03, 5.177663401936941e+03, 4.977820345494307e-12, 8.015999999999869e+00, 6.813450067231244e-16
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.345629670699793e-41, 9.147519177182846e-25, 3.206578627615973e-41, 1.152856055311908e-03, 3.347001450905541e-04, 7.702065297148215e+00, 1.669090241912639e-15, 2.066892899729883e+04, 6.925213858735472e+01, 9.045908116518417e-39, 6.149360390355646e-22, 2.155601668527498e-38, 7.750000000000000e-01, 2.250000000000001e-01, 4.433000000003264e+02, 1.033000000000765e+03, 1.032999999995971e+03, 5.177663401936949e+03, 1.122035081068576e-12, 8.015999999997065e+00, 1.636938505692126e-14
