"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.385173639297252e-49, 4.091508764461003e-29, 9.521015483853955e-49, 9.498894338997690e-04, 2.389584182901797e-04, 6.017100346559181e+00, -9.840292973157866e-16, 1.569045982559388e+04, 3.639516511514750e+01, 3.688591127299786e-46, 3.441574762425765e-26, 8.008607212702211e-46, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999819e+02, 9.138999999999465e+02, 9.139000000002650e+02, 5.061287140717983e+03, -8.277167641789734e-13, 8.318000000000252e+00, -1.187104839451767e-15
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.199120629743864e-45, 1.293323374365294e-27, 2.585871300390868e-45, 1.248103809092846e-03, 3.139785552286132e-04, 7.865226478943023e+00, 3.311230016444546e-02, 2.055750181712334e+04, 4.782134353688632e+01, 7.676423837386710e-43, 8.279482592629426e-25, 1.655400098902035e-42, 7.990000000000000e-01, 2.010000000000000e-01, 4.720262515387380e+02, 1.044250376631043e+03, 9.139002620223009e+02, 5.035090759993017e+03, 2.119753792805212e+01, 7.741339421344880e+00, 1.035166746980549e-02
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.842591205456823e-19, 3.980711138867296e-14, 2.240897468905740e-18, 6.156971491094631e-03, 1.548875181074110e-03, 3.344584769113067e+01, 1.010986583488483e+01, 9.616743178735915e+04, 3.487890499994639e+02, 1.017745555947985e-16, 5.165832267625947e-12, 2.908048348519090e-16, 7.989999999999998e-01, 2.009999999948340e-01, 7.572500617810715e+03, 3.395950658688984e+03, 1.029664127058793e+03, 4.340320942506484e+03, 1.311973396946305e+03, 3.865757055390133e+00, 4.766556542740700e-01
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.161706293304215e-06, 8.508871326908122e-04, 4.887304673747258e-04, 5.687076967125576e-03, 3.783785869396794e-04, 2.022800819211971e+01, 1.851834321436501e+01, 9.052745646220200e+04, 5.748456813828447e+03, 9.662006706698513e-04, 1.147949503373032e-01, 6.593564243143298e-02, 7.672553655160604e-01, 5.104784104453352e-02, 9.259728009670493e+03, 3.910166915296530e+03, 4.388855058109333e+03, 2.729002598139793e+03, 2.498348145070172e+03, 2.765658860657763e+00, 5.874596398791408e-01
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.073167400378156e-07, 6.378605620367294e-05, 3.491551724177311e-05, 4.076393406851172e-04, 2.429663679376177e-05, 2.154668659238848e+00, -9.134353933100924e-04, 6.684692732581922e+03, 3.087369935835783e+02, 3.905411028083928e-04, 1.201595043846274e-01, 6.577348556725454e-02, 7.679067191111193e-01, 4.576974983419035e-02, 4.618043405747325e+02, 2.712546862783504e+03, 3.637693017197750e+03, 4.058942245630185e+03, -1.720720023778453e+00, 3.634171072121442e+00, 9.680371780335010e-03
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.523569839822499e-48, 1.535955523293484e-28, 1.001043716422935e-47, 9.498894338997686e-04, 2.389584182901796e-04, 6.017100346559159e+00, -1.864604393160407e-15, 1.569045982559378e+04, 3.639516511513788e+01, 3.805003164609953e-45, 1.291969801235824e-25, 8.420284518148699e-45, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999818e+02, 9.138999999999465e+02, 9.139000000002650e+02, 5.061287140717967e+03, -1.568412972043196e-12, 8.318000000000223e+00, -1.190837873538093e-15
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.762407058633913e-48, 2.279653769387100e-28, 1.952989605435759e-47, 9.498894338997637e-04, 2.389584182901783e-04, 6.017100346559130e+00, 3.972147082605104e-15, 1.569045982559371e+04, 3.639516511509167e+01, 7.370503334377851e-45, 1.917531974497675e-25, 1.642758240121487e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999802e+02, 9.138999999999465e+02, 9.139000000002650e+02, 5.061287140717969e+03, 3.341173620567281e-12, 8.318000000000229e+00, -1.299095862041556e-15
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.283082490885803e-47, 2.846381374633376e-28, 2.874631008260834e-47, 9.498894338997621e-04, 2.389584182901779e-04, 6.017100346559163e+00, 7.477368319892764e-15, 1.569045982559389e+04, 3.639516511496059e+01, 1.079265516207374e-44, 2.394235199559090e-25, 2.417997393834345e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999797e+02, 9.138999999999465e+02, 9.139000000002650e+02, 5.061287140718006e+03, 6.289592319251732e-12, 8.318000000000286e+00, -1.332693168818493e-15
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.677292469131754e-47, 3.317081381402559e-28, 3.773952788393327e-47, 9.498894338997658e-04, 2.389584182901789e-04, 6.017100346559165e+00, 3.749843627304362e-15, 1.569045982559385e+04, 3.639516511513328e+01, 1.410855448022266e-44, 2.790164759344312e-25, 3.174462385107925e-44, 7.989999999999999e-01, 2.010000000000000e-01, 3.143999999999809e+02, 9.138999999999465e+02, 9.139000000002650e+02, 5.061287140717987e+03, 3.154182951499534e-12, 8.318000000000257e+00, -1.254299453005640e-15
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.937386459196913e-47, 3.600217740346763e-28, 4.370117133641362e-47, 9.498894338997700e-04, 2.389584182901800e-04, 6.017100346559187e+00, 8.909989673095594e-16, 1.569045982559389e+04, 3.639516511527151e+01, 1.629633645405589e-44, 3.028325057504106e-25, 3.675926339599527e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999823e+02, 9.138999999999465e+02, 9.139000000002650e+02, 5.061287140717983e+03, 7.494642528631988e-13, 8.318000000000248e+00, -1.160973600847482e-15
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.147016144657273e-47, 3.816831857171004e-28, 4.851936452917590e-47, 9.498894338997773e-04, 2.389584182901818e-04, 6.017100346559227e+00, -4.032739987391499e-15, 1.569045982559399e+04, 3.639516511511420e+01, 1.805963766265200e-44, 3.210530136501550e-25, 4.081208914984293e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999847e+02, 9.138999999999465e+02, 9.139000000002650e+02, 5.061287140717977e+03, -3.392141374493673e-12, 8.318000000000241e+00, -1.004186169221777e-15
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.316663134225709e-47, 3.984627140903451e-28, 5.242819891292542e-47, 9.498894338997806e-04, 2.389584182901825e-04, 6.017100346559244e+00, -8.855904669803851e-15, 1.569045982559403e+04, 3.639516511513835e+01, 1.948662421316748e-44, 3.351671228209240e-25, 4.410000726026297e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999858e+02, 9.138999999999465e+02, 9.139000000002650e+02, 5.061287140717975e+03, -7.449148899491629e-12, 8.318000000000236e+00, -9.332585215815775e-16
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.436111031078727e-47, 4.099248074464150e-28, 5.518527484849158e-47, 9.498894338997813e-04, 2.389584182901828e-04, 6.017100346559245e+00, -1.278082568687640e-14, 1.569045982559403e+04, 3.639516511532661e+01, 2.049136082965699e-44, 3.448084687130459e-25, 4.641912314249074e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999837e+02, 9.138999999999398e+02, 9.139000000002459e+02, 5.061287140717972e+03, -1.075059829004441e-11, 8.318000000000263e+00, -1.067647748689325e-15
14, -2.617116624604489e-03, 0.000000000000000e+00, 2.528671801200420e-47, 4.186397482786051e-28, 5.732412235820895e-47, 9.498894338997827e-04, 2.389584182901831e-04, 6.017100346559252e+00, -1.629324319621596e-14, 1.569045982559404e+04, 3.639516511513705e+01, 2.126993623736104e-44, 3.521390458059311e-25, 4.821821585715338e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999899e+02, 9.138999999999565e+02, 9.139000000002322e+02, 5.061287140717970e+03, -1.370507013677345e-11, 8.318000000000184e+00, -6.644800673660833e-16
15, -1.739648995067414e-03, 0.000000000000000e+00, 2.615156190899731e-47, 4.266370399020497e-28, 5.932476298618628e-47, 9.498894338997819e-04, 2.389584182901829e-04, 6.017100346559245e+00, -1.780784239327888e-14, 1.569045982559401e+04, 3.639516511518342e+01, 2.199740013898648e-44, 3.588659718871055e-25, 4.990105578010233e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999885e+02, 9.138999999999534e+02, 9.139000000002193e+02, 5.061287140717969e+03, -1.497907605289881e-11, 8.318000000000197e+00, -7.540728854379147e-16
16, -8.698244975333391e-04, 0.000000000000000e+00, 2.702738007203660e-47, 4.345900304793417e-28, 6.135310143317209e-47, 9.498894338997767e-04, 2.389584182901816e-04, 6.017100346559212e+00, -1.527702632451073e-14, 1.569045982559393e+04, 3.639516511495270e+01, 2.273409505030428e-44, 3.655556341198667e-25, 5.160719373816801e-44, 7.990000000000000e-01, 2.010000000000000e-01, 3.143999999999892e+02, 9.138999999999602e+02, 9.139000000001847e+02, 5.061287140717968e+03, -1.285027877736345e-11, 8.318000000000167e+00, -7.092764764019990e-16
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.053919515761952e-37, 3.441281088194512e-24, 2.299388260208317e-37, 1.880214356772232e-03, 4.729951010152925e-04, 1.169252840975607e+01, 1.627425181382805e-01, 3.074736572837908e+04, 7.204275770404249e+01, 4.478647288596409e-35, 1.462377722818599e-21, 9.771285988159292e-35, 7.989999999999999e-01, 2.010000000000000e-01, 9.327079183651019e+02, 1.369706434826355e+03, 9.139075532522689e+02, 4.968758038542530e+03, 6.915768487998945e+01, 6.670884806442204e+00, 4.060565992264423e-02
